,time,xloc,yloc,ID
70568,45.099999999999994,0.30567500000006476,8.210000000000008,1062
70569,45.19999999999999,1.3246999999998934,8.220000000000027,1062
70570,45.29999999999998,2.3421749999999975,8.230000000000018,1062
70571,45.39999999999998,3.3570749999998952,8.230000000000018,1062
70572,45.5,4.3694000000000415,8.240000000000009,1062
70573,45.599999999999994,5.3791499999999814,8.25,1062
70574,45.69999999999999,6.3858000000000175,8.25,1062
70575,45.79999999999998,7.388850000000048,8.26000000000002,1062
70576,45.89999999999998,8.388300000000072,8.26000000000002,1062
70577,46.0,9.384675000000016,8.26000000000002,1062
70578,46.099999999999994,10.377475000000004,8.27000000000001,1062
70579,46.19999999999999,11.366700000000037,8.27000000000001,1062
70580,46.29999999999998,12.35287500000004,8.27000000000001,1062
70581,46.39999999999998,13.335524999999961,8.27000000000001,1062
70582,46.5,14.314650000000029,8.27000000000001,1062
70583,46.599999999999994,15.290749999999889,8.26000000000002,1062
70584,46.69999999999999,16.263850000000048,8.26000000000002,1062
70585,46.79999999999998,17.23395000000005,8.26000000000002,1062
70586,46.89999999999998,18.201549999999997,8.25,1062
70587,47.0,19.167175000000043,8.25,1062
70588,47.099999999999994,20.13085000000001,8.240000000000009,1062
70589,47.19999999999999,21.092574999999897,8.240000000000009,1062
70590,47.29999999999998,22.052349999999933,8.230000000000018,1062
70591,47.39999999999998,23.010674999999992,8.220000000000027,1062
70592,47.5,23.968075,8.210000000000008,1062
70593,47.599999999999994,24.924549999999954,8.200000000000017,1062
70594,47.69999999999999,25.880100000000084,8.190000000000026,1062
70595,47.79999999999998,26.834724999999935,8.180000000000007,1062
70596,47.89999999999998,27.78839999999991,8.170000000000016,1062
70597,48.0,28.741625000000113,8.150000000000006,1062
70598,48.099999999999994,29.694400000000087,8.140000000000015,1062
70599,48.19999999999999,30.64622499999996,8.130000000000024,1062
70600,48.29999999999998,31.597099999999955,8.110000000000014,1062
70601,48.39999999999998,32.5474999999999,8.100000000000023,1062
70602,48.5,33.49742500000002,8.080000000000013,1062
70603,48.599999999999994,34.446899999999914,8.060000000000002,1062
70604,48.69999999999999,35.39642499999991,8.04000000000002,1062
70605,48.79999999999998,36.3454999999999,8.02000000000001,1062
70606,48.89999999999998,37.294624999999996,8.0,1062
70607,49.0,38.24430000000007,7.980000000000018,1062
70608,49.099999999999994,39.19405000000006,7.960000000000008,1062
70609,49.19999999999999,40.14437500000008,7.930000000000007,1062
70610,49.29999999999998,41.095775,7.910000000000025,1062
70611,49.39999999999998,42.04877499999998,7.880000000000024,1062
