,time,xloc,ID
134679,289.29999999999995,1956.6599999999999,6704
134680,289.4,1958.9858,6704
134681,289.5,1961.3101000000001,6704
134682,289.6,1963.6329,6704
134683,289.70000000000005,1965.954225,6704
134684,289.79999999999995,1968.2751250000001,6704
134685,289.9,1970.5971749999999,6704
134686,290.0,1972.9225000000001,6704
134687,290.1,1975.2532,6704
134688,290.20000000000005,1977.5918499999998,6704
134689,290.29999999999995,1979.9400249999999,6704
134690,290.4,1982.29925,6704
134691,290.5,1984.671025,6704
134692,290.6,1987.0563750000001,6704
134693,290.70000000000005,1989.4573249999999,6704
134694,290.79999999999995,1991.8748500000002,6704
134695,290.9,1994.309425,6704
134696,291.0,1996.7615,6704
134697,291.1,1999.2305000000001,6704
134698,291.20000000000005,2001.71585,6704
134699,291.29999999999995,2004.217475,6704
134700,291.4,2006.7348000000002,6704
134701,291.5,2009.266725,6704
134702,291.6,2011.8126499999998,6704
134703,291.70000000000005,2014.371,6704
134704,291.79999999999995,2016.939675,6704
134705,291.9,2019.51705,6704
134706,292.0,2022.101025,6704
134707,292.1,2024.6890250000001,6704
134708,292.20000000000005,2027.2790249999998,6704
134709,292.29999999999995,2029.8705249999998,6704
134710,292.4,2032.464125,6704
134711,292.5,2035.060375,6704
134712,292.6,2037.65875,6704
134713,292.70000000000005,2040.259275,6704
134714,292.79999999999995,2042.86195,6704
134715,292.9,2045.4667749999999,6704
134716,293.0,2048.074275,6704
134717,293.1,2050.684475,6704
134718,293.20000000000005,2053.29735,6704
134719,293.29999999999995,2055.91185,6704
134720,293.4,2058.5259,6704
134721,293.5,2061.1379,6704
134722,293.6,2063.745725,6704
134723,293.70000000000005,2066.346775,6704
134724,293.79999999999995,2068.939025,6704
134725,293.9,2071.52095,6704
134726,294.0,2074.0915,6704
134727,294.1,2076.6561,6704
