,time,xloc,yloc,ID
55700,19.19999999999999,0.49594999999999345,8.04000000000002,788
55701,19.299999999999983,1.640875000000051,8.030000000000001,788
55702,19.399999999999977,2.786824999999908,8.02000000000001,788
55703,19.5,3.9337749999999687,8.02000000000001,788
55704,19.599999999999994,5.081725000000006,8.01000000000002,788
55705,19.69999999999999,6.230150000000094,8.0,788
55706,19.799999999999983,7.378549999999905,7.990000000000009,788
55707,19.899999999999977,8.526924999999892,7.980000000000018,788
55708,20.0,9.675224999999955,7.970000000000027,788
55709,20.099999999999994,10.822949999999992,7.960000000000008,788
55710,20.19999999999999,11.970125000000053,7.950000000000017,788
55711,20.299999999999983,13.116725000000088,7.940000000000026,788
55712,20.399999999999977,14.262249999999995,7.930000000000007,788
55713,20.5,15.406725000000051,7.920000000000016,788
55714,20.599999999999994,16.550649999999905,7.900000000000006,788
55715,20.69999999999999,17.69405000000006,7.890000000000015,788
55716,20.799999999999983,18.836949999999888,7.880000000000024,788
55717,20.899999999999977,19.979350000000068,7.8700000000000045,788
55718,21.0,21.121249999999918,7.850000000000023,788
55719,21.099999999999994,22.263149999999996,7.840000000000003,788
55720,21.19999999999999,23.405575,7.820000000000022,788
55721,21.299999999999983,24.548524999999927,7.810000000000002,788
55722,21.399999999999977,25.691499999999905,7.800000000000011,788
55723,21.5,26.835000000000036,7.780000000000001,788
55724,21.599999999999994,27.979025000000092,7.760000000000019,788
55725,21.69999999999999,29.12307499999997,7.75,788
55726,21.799999999999983,30.267624999999953,7.730000000000018,788
55727,21.899999999999977,31.412675000000036,7.720000000000027,788
55728,22.0,32.55772499999989,7.700000000000017,788
55729,22.099999999999994,33.702774999999974,7.690000000000026,788
55730,22.19999999999999,34.84782500000006,7.670000000000016,788
55731,22.299999999999983,35.99234999999999,7.650000000000006,788
55732,22.399999999999977,37.13634999999999,7.640000000000015,788
55733,22.5,38.28032499999995,7.6200000000000045,788
55734,22.599999999999994,39.42377499999998,7.600000000000023,788
55735,22.69999999999999,40.566724999999906,7.5800000000000125,788
55736,22.799999999999983,41.70967500000006,7.570000000000022,788
55737,22.899999999999977,42.85262499999999,7.550000000000011,788
55738,23.0,43.99557499999992,7.530000000000001,788
55739,23.099999999999994,45.13905,7.510000000000019,788
55740,23.19999999999999,46.28305,7.490000000000009,788
55741,23.299999999999983,47.42707500000006,7.470000000000027,788
55742,23.399999999999977,48.57162500000004,7.450000000000017,788
55743,23.5,49.716674999999896,7.420000000000016,788
55744,23.599999999999994,50.86172499999998,7.400000000000006,788
55745,23.69999999999999,52.00677500000006,7.3700000000000045,788
55746,23.799999999999983,53.15129999999999,7.350000000000023,788
55747,23.899999999999977,54.29527499999995,7.320000000000022,788
55748,24.0,55.438699999999926,7.2900000000000205,788
55749,24.099999999999994,56.581075000000055,7.27000000000001,788
55750,24.19999999999999,57.721874999999955,7.240000000000009,788
55751,24.299999999999983,58.86059999999998,7.210000000000008,788
55752,24.399999999999977,59.997249999999894,7.180000000000007,788
55753,24.5,61.13180000000011,7.150000000000006,788
55754,24.599999999999994,62.26375000000007,7.1200000000000045,788
55755,24.69999999999999,63.393125000000055,7.090000000000003,788
55756,24.799999999999983,64.51992500000006,7.050000000000011,788
55757,24.899999999999977,65.64362499999993,7.02000000000001,788
55758,25.0,66.76424999999995,6.980000000000018,788
55759,25.099999999999994,67.88180000000011,6.950000000000017,788
55760,25.19999999999999,68.99624999999992,6.910000000000025,788
55761,25.299999999999983,70.1076250000001,6.8700000000000045,788
