,time,xloc,ID
135379,273.5,2433.8900000000003,6731
135380,273.6,2434.2679,6731
135381,273.70000000000005,2434.6463750000003,6731
135382,273.79999999999995,2435.025925,6731
135383,273.9,2435.4065499999997,6731
135384,274.0,2435.7882499999996,6731
135385,274.1,2436.1710249999996,6731
135386,274.20000000000005,2436.5548500000004,6731
135387,274.29999999999995,2436.9392,6731
135388,274.4,2437.32405,6731
135389,274.5,2437.7093999999997,6731
135390,274.6,2438.094225,6731
135391,274.70000000000005,2438.4785,6731
135392,274.79999999999995,2438.8617000000004,6731
135393,274.9,2439.2433,6731
135394,275.0,2439.6233,6731
135395,275.1,2440.0006750000002,6731
135396,275.20000000000005,2440.3749,6731
135397,275.29999999999995,2440.746,6731
135398,275.4,2441.113475,6731
135399,275.5,2441.477325,6731
135400,275.6,2441.83755,6731
135401,275.70000000000005,2442.1941500000003,6731
135402,275.79999999999995,2442.5471500000003,6731
135403,275.9,2442.8965749999998,6731
135404,276.0,2443.24295,6731
135405,276.1,2443.58575,6731
135406,276.20000000000005,2443.925,6731
135407,276.29999999999995,2444.261225,6731
135408,276.4,2444.5938749999996,6731
135409,276.5,2444.9224249999997,6731
135410,276.6,2445.2463749999997,6731
135411,276.70000000000005,2445.5652250000003,6731
135412,276.79999999999995,2445.8789500000003,6731
135413,276.9,2446.1870500000005,6731
135414,277.0,2446.48905,6731
135415,277.1,2446.784925,6731
135416,277.20000000000005,2447.074675,6731
135417,277.29999999999995,2447.3577999999998,6731
135418,277.4,2447.6337750000002,6731
135419,277.5,2447.9021000000002,6731
135420,277.6,2448.162775,6731
135421,277.70000000000005,2448.415825,6731
135422,277.79999999999995,2448.6607750000003,6731
135423,277.9,2448.8981249999997,6731
135424,278.0,2449.1279000000004,6731
135425,278.1,2449.350125,6731
135426,278.20000000000005,2449.5653249999996,6731
135427,278.29999999999995,2449.7740249999997,6731
135428,278.4,2449.9767250000004,6731
135429,278.5,2450.1734749999996,6731
135430,278.6,2450.3648249999997,6731
135431,278.70000000000005,2450.551775,6731
135432,278.79999999999995,2450.7348249999995,6731
135433,278.9,2450.9139999999998,6731
135434,279.0,2451.0892999999996,6731
135435,279.1,2451.2612,6731
135436,279.20000000000005,2451.4296999999997,6731
135437,279.29999999999995,2451.5948,6731
135438,279.4,2451.757025,6731
135439,279.5,2451.916875,6731
135440,279.6,2452.07485,6731
135441,279.70000000000005,2452.2309750000004,6731
135442,279.79999999999995,2452.3857500000004,6731
135443,279.9,2452.539675,6731
135444,280.0,2452.6932500000003,6731
135445,280.1,2452.8469999999998,6731
135446,280.20000000000005,2453.0009250000003,6731
135447,280.29999999999995,2453.155525,6731
135448,280.4,2453.3113000000003,6731
135449,280.5,2453.4682000000003,6731
135450,280.6,2453.625725,6731
135451,280.70000000000005,2453.783875,6731
135452,280.79999999999995,2453.943125,6731
135453,280.9,2454.103975,6731
135454,281.0,2454.266425,6731
135455,281.1,2454.429975,6731
135456,281.20000000000005,2454.5950999999995,6731
135457,281.29999999999995,2454.7623000000003,6731
135458,281.4,2454.9311,6731
135459,281.5,2455.1014750000004,6731
135460,281.6,2455.2739,6731
135461,281.70000000000005,2455.447875,6731
135462,281.79999999999995,2455.6234000000004,6731
135463,281.9,2455.8004499999997,6731
135464,282.0,2455.9785,6731
135465,282.1,2456.15755,6731
135466,282.20000000000005,2456.3375749999996,6731
135467,282.29999999999995,2456.518075,6731
135468,282.4,2456.69905,6731
135469,282.5,2456.880475,6731
135470,282.6,2457.0623750000004,6731
135471,282.70000000000005,2457.24475,6731
135472,282.79999999999995,2457.4276,6731
135473,282.9,2457.6109500000002,6731
135474,283.0,2457.794275,6731
135475,283.1,2457.9775499999996,6731
135476,283.20000000000005,2458.1607750000003,6731
135477,283.29999999999995,2458.3434500000003,6731
135478,283.4,2458.5255749999997,6731
135479,283.5,2458.70715,6731
135480,283.6,2458.8882000000003,6731
135481,283.70000000000005,2459.0692499999996,6731
135482,283.79999999999995,2459.2502999999997,6731
135483,283.9,2459.431875,6731
135484,284.0,2459.6144999999997,6731
135485,284.1,2459.798675,6731
135486,284.20000000000005,2459.9844249999996,6731
135487,284.29999999999995,2460.1717500000004,6731
135488,284.4,2460.3611499999997,6731
135489,284.5,2460.5526250000003,6731
135490,284.6,2460.746175,6731
135491,284.70000000000005,2460.9422999999997,6731
135492,284.79999999999995,2461.1414999999997,6731
135493,284.9,2461.3437999999996,6731
135494,285.0,2461.5492000000004,6731
135495,285.1,2461.7582,6731
135496,285.20000000000005,2461.9713250000004,6731
135497,285.29999999999995,2462.188575,6731
135498,285.4,2462.4104500000003,6731
135499,285.5,2462.6379749999996,6731
135500,285.6,2462.871175,6731
135501,285.70000000000005,2463.1100500000002,6731
135502,285.79999999999995,2463.3550750000004,6731
135503,285.9,2463.6067249999996,6731
135504,286.0,2463.865,6731
135505,286.1,2464.1299,6731
135506,286.20000000000005,2464.401925,6731
135507,286.29999999999995,2464.6810750000004,6731
135508,286.4,2464.96785,6731
135509,286.5,2465.2622499999998,6731
135510,286.6,2465.564775,6731
135511,286.70000000000005,2465.8759499999996,6731
135512,286.79999999999995,2466.1952499999998,6731
135513,286.9,2466.52265,6731
135514,287.0,2466.8581249999997,6731
135515,287.1,2467.20165,6731
135516,287.20000000000005,2467.552175,6731
135517,287.29999999999995,2467.9086500000003,6731
135518,287.4,2468.270525,6731
135519,287.5,2468.6367499999997,6731
135520,287.6,2469.0068,6731
135521,287.70000000000005,2469.379675,6731
135522,287.79999999999995,2469.7548749999996,6731
135523,287.9,2470.1328999999996,6731
135524,288.0,2470.5137999999997,6731
135525,288.1,2470.8981249999997,6731
135526,288.20000000000005,2471.2864,6731
135527,288.29999999999995,2471.67865,6731
135528,288.4,2472.0753999999997,6731
135529,288.5,2472.477175,6731
135530,288.6,2472.8839749999997,6731
135531,288.70000000000005,2473.2958,6731
135532,288.79999999999995,2473.713175,6731
135533,288.9,2474.1360750000003,6731
135534,289.0,2474.5640000000003,6731
135535,289.1,2474.9969499999997,6731
135536,289.20000000000005,2475.4349,6731
135537,289.29999999999995,2475.87785,6731
135538,289.4,2476.3257999999996,6731
135539,289.5,2476.7787500000004,6731
135540,289.6,2477.2362000000003,6731
135541,289.70000000000005,2477.697625,6731
135542,289.79999999999995,2478.162475,6731
135543,289.9,2478.6301999999996,6731
135544,290.0,2479.0997500000003,6731
135545,290.1,2479.5695750000004,6731
135546,290.20000000000005,2480.039175,6731
135547,290.29999999999995,2480.5080500000004,6731
135548,290.4,2480.9756749999997,6731
135549,290.5,2481.441575,6731
135550,290.6,2481.905775,6731
135551,290.70000000000005,2482.3683,6731
135552,290.79999999999995,2482.8297000000002,6731
135553,290.9,2483.2905,6731
135554,291.0,2483.75075,6731
135555,291.1,2484.2115000000003,6731
135556,291.20000000000005,2484.6727499999997,6731
135557,291.29999999999995,2485.1345,6731
135558,291.4,2485.5967499999997,6731
135559,291.5,2486.058975,6731
135560,291.6,2486.520625,6731
135561,291.70000000000005,2486.981175,6731
135562,291.79999999999995,2487.440125,6731
135563,291.9,2487.89645,6731
135564,292.0,2488.3495999999996,6731
135565,292.1,2488.7990499999996,6731
135566,292.20000000000005,2489.2438,6731
135567,292.29999999999995,2489.6833500000002,6731
135568,292.4,2490.1171750000003,6731
135569,292.5,2490.54475,6731
135570,292.6,2490.965575,6731
135571,292.70000000000005,2491.379175,6731
135572,292.79999999999995,2491.7850500000004,6731
135573,292.9,2492.1827000000003,6731
135574,293.0,2492.5716249999996,6731
135575,293.1,2492.9512999999997,6731
135576,293.20000000000005,2493.3217750000003,6731
135577,293.29999999999995,2493.6836000000003,6731
135578,293.4,2494.0373250000002,6731
135579,293.5,2494.3835,6731
135580,293.6,2494.7226499999997,6731
135581,293.70000000000005,2495.0553250000003,6731
135582,293.79999999999995,2495.38205,6731
135583,293.9,2495.7033250000004,6731
135584,294.0,2496.01915,6731
135585,294.1,2496.329525,6731
135586,294.20000000000005,2496.634975,6731
135587,294.29999999999995,2496.9354999999996,6731
135588,294.4,2497.2310749999997,6731
135589,294.5,2497.5217249999996,6731
135590,294.6,2497.807425,6731
135591,294.70000000000005,2498.0881499999996,6731
135592,294.79999999999995,2498.3639000000003,6731
135593,294.9,2498.63465,6731
135594,295.0,2498.8999000000003,6731
135595,295.1,2499.159125,6731
135596,295.20000000000005,2499.4123250000002,6731
135597,295.29999999999995,2499.6589999999997,6731
135598,295.4,2499.8986000000004,6731
135599,295.5,2500.131125,6731
135600,295.6,2500.356575,6731
135601,295.70000000000005,2500.57495,6731
135602,295.79999999999995,2500.7862750000004,6731
135603,295.9,2500.990575,6731
135604,296.0,2501.1883749999997,6731
135605,296.1,2501.3801750000002,6731
135606,296.20000000000005,2501.566,6731
135607,296.29999999999995,2501.7458500000002,6731
135608,296.4,2501.920225,6731
135609,296.5,2502.089675,6731
135610,296.6,2502.2542249999997,6731
135611,296.70000000000005,2502.4143750000003,6731
135612,296.79999999999995,2502.5706250000003,6731
135613,296.9,2502.7229749999997,6731
135614,297.0,2502.8719250000004,6731
135615,297.1,2503.0179749999998,6731
135616,297.20000000000005,2503.1606250000004,6731
135617,297.29999999999995,2503.2998749999997,6731
135618,297.4,2503.4362250000004,6731
135619,297.5,2503.5696500000004,6731
135620,297.6,2503.699625,6731
135621,297.70000000000005,2503.8256250000004,6731
135622,297.79999999999995,2503.9476000000004,6731
135623,297.9,2504.065025,6731
