,time,xloc,ID
142235,286.0,2627.8,6970
142236,286.1,2628.0154249999996,6970
142237,286.20000000000005,2628.2298250000003,6970
142238,286.29999999999995,2628.443725,6970
142239,286.4,2628.65815,6970
142240,286.5,2628.873625,6970
142241,286.6,2629.0901750000003,6970
142242,286.70000000000005,2629.308325,6970
142243,286.79999999999995,2629.5285999999996,6970
142244,286.9,2629.751,6970
142245,287.0,2629.975475,6970
142246,287.1,2630.2015,6970
142247,287.20000000000005,2630.4285499999996,6970
142248,287.29999999999995,2630.6560499999996,6970
142249,287.4,2630.88295,6970
142250,287.5,2631.1076999999996,6970
142251,287.6,2631.3292250000004,6970
142252,287.70000000000005,2631.547025,6970
142253,287.79999999999995,2631.7601000000004,6970
142254,287.9,2631.967925,6970
142255,288.0,2632.17055,6970
142256,288.1,2632.368525,6970
142257,288.20000000000005,2632.5628749999996,6970
142258,288.29999999999995,2632.7541499999998,6970
142259,288.4,2632.9424,6970
142260,288.5,2633.1276500000004,6970
142261,288.6,2633.3104000000003,6970
142262,288.70000000000005,2633.491175,6970
142263,288.79999999999995,2633.669975,6970
142264,288.9,2633.846775,6970
142265,289.0,2634.0210749999997,6970
142266,289.1,2634.1928749999997,6970
142267,289.20000000000005,2634.3626999999997,6970
142268,289.29999999999995,2634.5316000000003,6970
142269,289.4,2634.7006250000004,6970
142270,289.5,2634.8698000000004,6970
142271,289.6,2635.0396250000003,6970
142272,289.70000000000005,2635.210575,6970
142273,289.79999999999995,2635.3821,6970
142274,289.9,2635.5531499999997,6970
142275,290.0,2635.7232000000004,6970
142276,290.1,2635.8912,6970
142277,290.20000000000005,2636.0566,6970
142278,290.29999999999995,2636.2194,6970
142279,290.4,2636.3791,6970
142280,290.5,2636.5357249999997,6970
142281,290.6,2636.6903249999996,6970
142282,290.70000000000005,2636.8445,6970
142283,290.79999999999995,2636.99935,6970
142284,290.9,2637.1569499999996,6970
142285,291.0,2637.319875,6970
142286,291.1,2637.4897,6970
142287,291.20000000000005,2637.667475,6970
142288,291.29999999999995,2637.8541750000004,6970
142289,291.4,2638.0502749999996,6970
142290,291.5,2638.255225,6970
142291,291.6,2638.468425,6970
142292,291.70000000000005,2638.6888,6970
142293,291.79999999999995,2638.9152750000003,6970
142294,291.9,2639.1477750000004,6970
142295,292.0,2639.3852500000003,6970
142296,292.1,2639.6266750000004,6970
142297,292.20000000000005,2639.8715249999996,6970
142298,292.29999999999995,2640.1193000000003,6970
142299,292.4,2640.37,6970
142300,292.5,2640.6241250000003,6970
142301,292.6,2640.8816749999996,6970
142302,292.70000000000005,2641.1421499999997,6970
142303,292.79999999999995,2641.4055749999998,6970
142304,292.9,2641.6714250000005,6970
142305,293.0,2641.93865,6970
142306,293.1,2642.2072500000004,6970
142307,293.20000000000005,2642.4777750000003,6970
142308,293.29999999999995,2642.75075,6970
142309,293.4,2643.0267000000003,6970
142310,293.5,2643.3056749999996,6970
142311,293.6,2643.5876749999998,6970
142312,293.70000000000005,2643.8726749999996,6970
142313,293.79999999999995,2644.160675,6970
142314,293.9,2644.4516750000003,6970
142315,294.0,2644.7451499999997,6970
142316,294.1,2645.040575,6970
142317,294.20000000000005,2645.3374000000003,6970
142318,294.29999999999995,2645.634575,6970
142319,294.4,2645.9310750000004,6970
142320,294.5,2646.225875,6970
142321,294.6,2646.5184499999996,6970
142322,294.70000000000005,2646.8088,6970
142323,294.79999999999995,2647.0969750000004,6970
142324,294.9,2647.383,6970
142325,295.0,2647.6669250000004,6970
142326,295.1,2647.9498000000003,6970
142327,295.20000000000005,2648.232675,6970
142328,295.29999999999995,2648.5161,6970
142329,295.4,2648.8010999999997,6970
142330,295.5,2649.08825,6970
142331,295.6,2649.3785749999997,6970
142332,295.70000000000005,2649.6731,6970
142333,295.79999999999995,2649.97235,6970
142334,295.9,2650.2767999999996,6970
142335,296.0,2650.58645,6970
142336,296.1,2650.9013000000004,6970
142337,296.20000000000005,2651.2218249999996,6970
142338,296.29999999999995,2651.5479750000004,6970
142339,296.4,2651.87925,6970
142340,296.5,2652.21615,6970
142341,296.6,2652.55865,6970
142342,296.70000000000005,2652.90675,6970
142343,296.79999999999995,2653.2604250000004,6970
142344,296.9,2653.6196499999996,6970
142345,297.0,2653.98445,6970
142346,297.1,2654.3548250000003,6970
142347,297.20000000000005,2654.731275,6970
142348,297.29999999999995,2655.1143249999996,6970
142349,297.4,2655.5044749999997,6970
142350,297.5,2655.9017249999997,6970
142351,297.6,2656.3066,6970
142352,297.70000000000005,2656.7196000000004,6970
142353,297.79999999999995,2657.140725,6970
142354,297.9,2657.5699999999997,6970
142355,298.0,2658.0078999999996,6970
142356,298.1,2658.4543999999996,6970
142357,298.20000000000005,2658.9094999999998,6970
142358,298.29999999999995,2659.3731749999997,6970
142359,298.4,2659.8449,6970
142360,298.5,2660.325175,6970
142361,298.6,2660.813475,6970
142362,298.70000000000005,2661.3092749999996,6970
142363,298.79999999999995,2661.812575,6970
142364,298.9,2662.3228499999996,6970
142365,299.0,2662.840075,6970
142366,299.1,2663.363725,6970
142367,299.20000000000005,2663.8927750000003,6970
142368,299.29999999999995,2664.4272250000004,6970
142369,299.4,2664.96655,6970
142370,299.5,2665.5102500000003,6970
142371,299.6,2666.058325,6970
142372,299.70000000000005,2666.610275,6970
142373,299.79999999999995,2667.1661000000004,6970
142374,299.9,2667.7253,6970
142375,300.0,2668.287875,6970
142376,300.1,2668.853825,6970
142377,300.20000000000005,2669.4226500000004,6970
142378,300.29999999999995,2669.99385,6970
142379,300.4,2670.5674499999996,6970
142380,300.5,2671.143425,6970
142381,300.6,2671.721275,6970
142382,300.70000000000005,2672.3010249999998,6970
142383,300.79999999999995,2672.8821749999997,6970
142384,300.9,2673.4647000000004,6970
142385,301.0,2674.0486,6970
142386,301.1,2674.6333999999997,6970
142387,301.20000000000005,2675.2186,6970
142388,301.29999999999995,2675.804175,6970
142389,301.4,2676.390125,6970
142390,301.5,2676.9759750000003,6970
142391,301.6,2677.5617,6970
142392,301.70000000000005,2678.1468000000004,6970
142393,301.79999999999995,2678.7313000000004,6970
142394,301.9,2679.3152,6970
142395,302.0,2679.898,6970
142396,302.1,2680.4797,6970
142397,302.20000000000005,2681.0603,6970
142398,302.29999999999995,2681.639825,6970
142399,302.4,2682.217775,6970
142400,302.5,2682.7941499999997,6970
142401,302.6,2683.3694750000004,6970
142402,302.70000000000005,2683.9437500000004,6970
142403,302.79999999999995,2684.5169749999995,6970
142404,302.9,2685.089175,6970
142405,303.0,2685.66035,6970
142406,303.1,2686.2304999999997,6970
142407,303.20000000000005,2686.7996249999997,6970
142408,303.29999999999995,2687.367725,6970
142409,303.4,2687.9348250000003,6970
142410,303.5,2688.5009250000003,6970
142411,303.6,2689.066025,6970
142412,303.70000000000005,2689.6301249999997,6970
142413,303.79999999999995,2690.1931999999997,6970
142414,303.9,2690.75525,6970
142415,304.0,2691.316275,6970
142416,304.1,2691.8757750000004,6970
142417,304.20000000000005,2692.43325,6970
142418,304.29999999999995,2692.9891749999997,6970
142419,304.4,2693.5435500000003,6970
142420,304.5,2694.095875,6970
142421,304.6,2694.6461499999996,6970
142422,304.70000000000005,2695.193875,6970
142423,304.79999999999995,2695.73855,6970
142424,304.9,2696.2801499999996,6970
142425,305.0,2696.81865,6970
142426,305.1,2697.354075,6970
142427,305.20000000000005,2697.8859249999996,6970
142428,305.29999999999995,2698.4136500000004,6970
142429,305.4,2698.93675,6970
142430,305.5,2699.4547249999996,6970
142431,305.6,2699.9675749999997,6970
142432,305.70000000000005,2700.4748,6970
142433,305.79999999999995,2700.975875,6970
142434,305.9,2701.4703,6970
142435,306.0,2701.95755,6970
142436,306.1,2702.4376249999996,6970
142437,306.20000000000005,2702.9100500000004,6970
142438,306.29999999999995,2703.3743000000004,6970
142439,306.4,2703.8303749999995,6970
142440,306.5,2704.2778,6970
142441,306.6,2704.71605,6970
142442,306.70000000000005,2705.145125,6970
142443,306.79999999999995,2705.56455,6970
142444,306.9,2705.974325,6970
142445,307.0,2706.3744500000003,6970
142446,307.1,2706.763925,6970
142447,307.20000000000005,2707.14275,6970
142448,307.29999999999995,2707.51145,6970
142449,307.4,2707.8695500000003,6970
142450,307.5,2708.21705,6970
142451,307.6,2708.5539500000004,6970
142452,307.70000000000005,2708.88025,6970
142453,307.79999999999995,2709.1959749999996,6970
142454,307.9,2709.50065,6970
142455,308.0,2709.7947750000003,6970
142456,308.1,2710.07885,6970
142457,308.20000000000005,2710.3523999999998,6970
142458,308.29999999999995,2710.6159500000003,6970
142459,308.4,2710.87,6970
142460,308.5,2711.1145749999996,6970
142461,308.6,2711.350225,6970
142462,308.70000000000005,2711.5774499999998,6970
142463,308.79999999999995,2711.7967500000004,6970
142464,308.9,2712.008675,6970
142465,309.0,2712.21375,6970
142466,309.1,2712.412475,6970
142467,309.20000000000005,2712.60535,6970
142468,309.29999999999995,2712.792875,6970
142469,309.4,2712.9755750000004,6970
142470,309.5,2713.15345,6970
142471,309.6,2713.327,6970
142472,309.70000000000005,2713.496725,6970
142473,309.79999999999995,2713.662625,6970
