,time,xloc,ID
138434,280.4,2550.67,6850
138435,280.5,2551.0264749999997,6850
138436,280.6,2551.3840499999997,6850
138437,280.70000000000005,2551.7432500000004,6850
138438,280.79999999999995,2552.10405,6850
138439,280.9,2552.46645,6850
138440,281.0,2552.830925,6850
138441,281.1,2553.1969499999996,6850
138442,281.20000000000005,2553.5640249999997,6850
138443,281.29999999999995,2553.9321250000003,6850
138444,281.4,2554.3007,6850
138445,281.5,2554.6687250000004,6850
138446,281.6,2555.03565,6850
138447,281.70000000000005,2555.40095,6850
138448,281.79999999999995,2555.7636,6850
138449,281.9,2556.1225249999998,6850
138450,282.0,2556.4767250000004,6850
138451,282.1,2556.825175,6850
138452,282.20000000000005,2557.1673499999997,6850
138453,282.29999999999995,2557.502775,6850
138454,282.4,2557.830925,6850
138455,282.5,2558.1517999999996,6850
138456,282.6,2558.464925,6850
138457,282.70000000000005,2558.7698250000003,6850
138458,282.79999999999995,2559.0670250000003,6850
138459,282.9,2559.3565500000004,6850
138460,283.0,2559.6384,6850
138461,283.1,2559.9125750000003,6850
138462,283.20000000000005,2560.1781,6850
138463,283.29999999999995,2560.434975,6850
138464,283.4,2560.6832000000004,6850
138465,283.5,2560.9217500000004,6850
138466,283.6,2561.150125,6850
138467,283.70000000000005,2561.3683250000004,6850
138468,283.79999999999995,2561.575825,6850
138469,283.9,2561.77215,6850
138470,284.0,2561.9573250000003,6850
138471,284.1,2562.1313499999997,6850
138472,284.20000000000005,2562.2942249999996,6850
138473,284.29999999999995,2562.44545,6850
138474,284.4,2562.584,6850
138475,284.5,2562.70935,6850
138476,284.6,2562.821,6850
138477,284.70000000000005,2562.9179249999997,6850
138478,284.79999999999995,2562.9991,6850
138479,284.9,2563.0640249999997,6850
138480,285.0,2563.1126999999997,6850
138481,285.1,2563.1456749999998,6850
138482,285.20000000000005,2563.1629999999996,6850
138483,285.29999999999995,2563.167625,6850
138484,285.4,2563.167625,6850
138485,285.5,2563.167625,6850
138486,285.6,2563.167625,6850
138487,285.70000000000005,2563.167625,6850
138488,285.79999999999995,2563.167625,6850
138489,285.9,2563.167625,6850
138490,286.0,2563.167625,6850
138491,286.1,2563.167625,6850
138492,286.20000000000005,2563.167625,6850
138493,286.29999999999995,2563.167625,6850
138494,286.4,2563.167625,6850
138495,286.5,2563.167625,6850
138496,286.6,2563.167625,6850
138497,286.70000000000005,2563.167625,6850
138498,286.79999999999995,2563.167625,6850
138499,286.9,2563.167625,6850
138500,287.0,2563.167625,6850
138501,287.1,2563.167625,6850
138502,287.20000000000005,2563.167625,6850
138503,287.29999999999995,2563.167625,6850
138504,287.4,2563.167625,6850
138505,287.5,2563.167625,6850
138506,287.6,2563.167625,6850
138507,287.70000000000005,2563.167625,6850
138508,287.79999999999995,2563.167625,6850
138509,287.9,2563.167625,6850
138510,288.0,2563.167625,6850
138511,288.1,2563.167625,6850
138512,288.20000000000005,2563.167625,6850
138513,288.29999999999995,2563.167625,6850
138514,288.4,2563.1678,6850
138515,288.5,2563.16845,6850
138516,288.6,2563.1697000000004,6850
138517,288.70000000000005,2563.1715249999997,6850
138518,288.79999999999995,2563.1739,6850
138519,288.9,2563.176775,6850
138520,289.0,2563.18005,6850
138521,289.1,2563.18365,6850
138522,289.20000000000005,2563.188475,6850
138523,289.29999999999995,2563.1984249999996,6850
138524,289.4,2563.2164000000002,6850
138525,289.5,2563.2412999999997,6850
138526,289.6,2563.2715500000004,6850
138527,289.70000000000005,2563.3061,6850
138528,289.79999999999995,2563.3433999999997,6850
138529,289.9,2563.381875,6850
138530,290.0,2563.4205,6850
138531,290.1,2563.458275,6850
138532,290.20000000000005,2563.4942,6850
138533,290.29999999999995,2563.5283,6850
138534,290.4,2563.561125,6850
138535,290.5,2563.5927,6850
138536,290.6,2563.6230750000004,6850
138537,290.70000000000005,2563.652825,6850
138538,290.79999999999995,2563.6824749999996,6850
138539,290.9,2563.71205,6850
138540,291.0,2563.7421000000004,6850
138541,291.1,2563.77315,6850
138542,291.20000000000005,2563.805725,6850
138543,291.29999999999995,2563.8403500000004,6850
138544,291.4,2563.8770000000004,6850
138545,291.5,2563.91515,6850
138546,291.6,2563.953775,6850
138547,291.70000000000005,2563.992325,6850
138548,291.79999999999995,2564.03025,6850
138549,291.9,2564.066525,6850
138550,292.0,2564.1006500000003,6850
138551,292.1,2564.1321,6850
138552,292.20000000000005,2564.1603750000004,6850
138553,292.29999999999995,2564.185475,6850
138554,292.4,2564.2069250000004,6850
138555,292.5,2564.225275,6850
138556,292.6,2564.241575,6850
138557,292.70000000000005,2564.2564,6850
138558,292.79999999999995,2564.2713000000003,6850
138559,292.9,2564.2878499999997,6850
138560,293.0,2564.3071,6850
138561,293.1,2564.330075,6850
138562,293.20000000000005,2564.3578500000003,6850
138563,293.29999999999995,2564.3919749999995,6850
138564,293.4,2564.434,6850
138565,293.5,2564.48495,6850
138566,293.6,2564.5463250000003,6850
138567,293.70000000000005,2564.619125,6850
138568,293.79999999999995,2564.7033250000004,6850
138569,293.9,2564.7989,6850
138570,294.0,2564.9062999999996,6850
138571,294.1,2565.026,6850
138572,294.20000000000005,2565.1580000000004,6850
138573,294.29999999999995,2565.302275,6850
138574,294.4,2565.4593000000004,6850
138575,294.5,2565.6295499999997,6850
138576,294.6,2565.813,6850
138577,294.70000000000005,2566.00965,6850
138578,294.79999999999995,2566.219475,6850
138579,294.9,2566.4424499999996,6850
138580,295.0,2566.678025,6850
138581,295.1,2566.9256750000004,6850
138582,295.20000000000005,2567.185375,6850
138583,295.29999999999995,2567.45655,6850
138584,295.4,2567.7381750000004,6850
138585,295.5,2568.0297250000003,6850
138586,295.6,2568.330675,6850
138587,295.70000000000005,2568.6405000000004,6850
138588,295.79999999999995,2568.958675,6850
138589,295.9,2569.2847,6850
138590,296.0,2569.6180750000003,6850
138591,296.1,2569.9583000000002,6850
138592,296.20000000000005,2570.3053499999996,6850
138593,296.29999999999995,2570.6582,6850
138594,296.4,2571.01635,6850
138595,296.5,2571.3797999999997,6850
138596,296.6,2571.74755,6850
138597,296.70000000000005,2572.1191,6850
138598,296.79999999999995,2572.49445,6850
138599,296.9,2572.8731,6850
138600,297.0,2573.2545499999997,6850
138601,297.1,2573.6382999999996,6850
138602,297.20000000000005,2574.0238499999996,6850
138603,297.29999999999995,2574.4111999999996,6850
