,time,xloc,ID
60150,83.6,0.8146500000000287,899
60151,83.70000000000002,1.986850000000004,899
60152,83.80000000000001,3.1595250000000306,899
60153,83.9,4.332650000000058,899
60154,84.0,5.506225000000086,899
60155,84.1,6.680249999999887,899
60156,84.20000000000002,7.854724999999917,899
60157,84.30000000000001,9.029150000000072,899
60158,84.4,10.2035249999999,899
60159,84.5,11.37785000000008,899
60160,84.6,12.552149999999983,899
60161,84.70000000000002,13.726924999999937,899
60162,84.80000000000001,14.902174999999943,899
60163,84.9,16.07742499999995,899
60164,85.0,17.253175000000056,899
60165,85.1,18.429949999999963,899
60166,85.20000000000002,19.607749999999896,899
60167,85.30000000000001,20.786575000000084,899
60168,85.4,21.966449999999895,899
60169,85.5,23.147850000000062,899
60170,85.6,24.330774999999903,899
60171,85.70000000000002,25.515249999999924,899
60172,85.80000000000001,26.701274999999896,899
60173,85.9,27.888824999999997,899
60174,86.0,29.0779,899
60175,86.1,30.268499999999904,899
60176,86.20000000000002,31.460624999999936,899
60177,86.30000000000001,32.6542750000001,899
60178,86.4,33.84942500000011,899
60179,86.5,35.04607499999997,899
60180,86.6,36.244224999999915,899
60181,86.70000000000002,37.44337500000006,899
60182,86.80000000000001,38.644025000000056,899
60183,86.9,39.84619999999995,899
60184,87.0,41.04989999999998,899
60185,87.1,42.255100000000084,899
60186,87.20000000000002,43.46180000000004,899
60187,87.30000000000001,44.670525,899
60188,87.4,45.880775000000085,899
60189,87.5,47.09252500000002,899
60190,87.6,48.306274999999914,899
60191,87.70000000000002,49.52152500000011,899
60192,87.80000000000001,50.737775000000056,899
60193,87.9,51.95499999999993,899
60194,88.0,53.1731749999999,899
60195,88.1,54.3918000000001,899
60196,88.20000000000002,55.610349999999926,899
60197,88.30000000000001,56.82882500000005,899
60198,88.4,58.0467000000001,899
60199,88.5,59.26344999999992,899
60200,88.6,60.47857500000009,899
60201,88.70000000000002,61.69155000000001,899
60202,88.80000000000001,62.90187500000002,899
60203,88.9,64.10905000000002,899
60204,89.0,65.3125500000001,899
60205,89.1,66.51187499999992,899
60206,89.20000000000002,67.70652500000006,899
60207,89.30000000000001,68.89597499999991,899
60208,89.4,70.08022499999993,899
60209,89.5,71.25877500000001,899
60210,89.6,72.43112500000007,899
60211,89.70000000000002,73.59677499999998,899
60212,89.80000000000001,74.75522500000011,899
60213,89.9,75.906475,899
60214,90.0,77.05005000000006,899
