,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC
36753,145,211.3,1943.566775,159.36,-2,7.96125,-0.535,3.49,7.0,small-vehicle,No
36754,145,211.4,1944.3629,159.3,-2,7.90775,-0.485,3.49,7.0,small-vehicle,No
36755,145,211.5,1945.153675,159.25,-2,7.85925,-0.485,3.5,7.0,small-vehicle,No
36756,145,211.6,1945.9396,159.2,-2,7.81075,-0.435,3.5,7.0,small-vehicle,No
36757,145,211.7,1946.720675,159.14,-2,7.76725,-0.385,3.5,7.01,small-vehicle,No
36758,145,211.8,1947.4974,159.09,-2,7.72875,-0.385,3.5,7.01,small-vehicle,No
36759,145,211.9,1948.270275,159.03,-2,7.69025,-0.3875,3.51,7.01,small-vehicle,No
36760,145,212.0,1949.0393,158.98,-2,7.6515,-0.3375,3.51,7.01,small-vehicle,No
36761,145,212.1,1949.80445,158.92,-2,7.61775,-0.285,3.52,7.02,small-vehicle,No
36762,145,212.2,1950.566225,158.87,-2,7.58925,-0.285,3.52,7.02,small-vehicle,No
36763,145,212.3,1951.32515,158.81,-2,7.56075,-0.2375,3.53,7.02,small-vehicle,No
36764,145,212.4,1952.081225,158.76,-2,7.537,-0.2375,3.53,7.02,small-vehicle,No
36765,145,212.5,1952.834925,158.7,-2,7.51325,-0.185,3.53,7.02,small-vehicle,No
36766,145,212.6,1953.58625,158.65,-2,7.49475,-0.1325,3.53,7.02,small-vehicle,No
36767,145,212.7,1954.335725,158.59,-2,7.4815,-0.1325,3.54,7.01,small-vehicle,No
36768,145,212.8,1955.083875,158.54,-2,7.46825,-0.035,3.54,7.01,small-vehicle,No
36769,145,212.9,1955.8307,158.48,-2,7.46475,0.0175,3.54,7.01,small-vehicle,No
36770,145,213.0,1956.577175,158.43,-2,7.4665,0.02,3.54,7.01,small-vehicle,No
36771,145,213.1,1957.323825,158.37,-2,7.4685,0.0675,3.55,7.01,small-vehicle,No
36772,145,213.2,1958.070675,158.31,-2,7.47525,0.1675,3.55,7.02,small-vehicle,No
36773,145,213.3,1958.8182,158.25,-2,7.492,0.17,3.55,7.02,small-vehicle,No
36774,145,213.4,1959.5674,158.19,-2,7.509,0.17,3.55,7.02,small-vehicle,No
36775,145,213.5,1960.3183,158.13,-2,7.526,0.27,3.56,7.03,small-vehicle,No
36776,145,213.6,1961.0709,158.07,-2,7.553,0.2675,3.56,7.03,small-vehicle,No
36777,145,213.7,1961.8262,158.01,-2,7.57975,0.265,3.56,7.04,small-vehicle,No
36778,145,213.8,1962.584175,157.94,-2,7.60625,0.315,3.57,7.04,small-vehicle,No
36779,145,213.9,1963.3448,157.88,-2,7.63775,0.315,3.57,7.04,small-vehicle,No
36780,145,214.0,1964.108575,157.81,-2,7.66925,0.315,3.57,7.05,small-vehicle,No
36781,145,214.1,1964.8755,157.74,-2,7.70075,0.365,3.57,7.05,small-vehicle,No
36782,145,214.2,1965.645575,157.67,-2,7.73725,0.3625,3.58,7.06,small-vehicle,No
36783,145,214.3,1966.4193,157.6,-2,7.7735,0.36,3.58,7.06,small-vehicle,No
36784,145,214.4,1967.19665,157.53,-2,7.8095,0.36,3.58,7.06,small-vehicle,No
36785,145,214.5,1967.9776,157.46,-2,7.8455,0.36,3.58,7.07,small-vehicle,No
36786,145,214.6,1968.76215,157.39,-2,7.8815,0.41,3.59,7.07,small-vehicle,No
36787,145,214.7,1969.5503,157.32,-2,7.9225,0.4075,3.59,7.08,small-vehicle,No
36788,145,214.8,1970.34255,157.24,-2,7.96325,0.4075,3.59,7.08,small-vehicle,No
36789,145,214.9,1971.138875,157.17,-2,8.004,0.3575,3.59,7.08,small-vehicle,No
36790,145,215.0,1971.939275,157.09,-2,8.03975,0.355,3.59,7.09,small-vehicle,No
36791,145,215.1,1972.74325,157.02,-2,8.07525,0.405,3.59,7.09,small-vehicle,No
36792,145,215.2,1973.550775,156.94,-2,8.11575,0.405,3.6,7.09,small-vehicle,No
36793,145,215.3,1974.36235,156.87,-2,8.15625,0.4025,3.6,7.1,small-vehicle,No
36794,145,215.4,1975.177975,156.79,-2,8.1965,0.3525,3.6,7.1,small-vehicle,No
36795,145,215.5,1975.997625,156.71,-2,8.23175,0.355,3.6,7.1,small-vehicle,No
36796,145,215.6,1976.8208,156.63,-2,8.26725,0.4025,3.6,7.11,small-vehicle,No
36797,145,215.7,1977.647525,156.55,-2,8.3075,0.4025,3.6,7.11,small-vehicle,No
36798,145,215.8,1978.478275,156.46,-2,8.34775,0.4025,3.6,7.11,small-vehicle,No
36799,145,215.9,1979.31305,156.38,-2,8.388,0.4,3.6,7.12,small-vehicle,No
36800,145,216.0,1980.15185,156.3,-2,8.428,0.35,3.6,7.13,small-vehicle,No
36801,145,216.1,1980.99465,156.21,-2,8.463,0.35,3.6,7.13,small-vehicle,No
36802,145,216.2,1981.84095,156.12,-2,8.498,0.35,3.6,7.14,small-vehicle,No
36803,145,216.3,1982.69075,156.03,-2,8.533,0.35,3.6,7.14,small-vehicle,No
36804,145,216.4,1983.54405,155.94,-2,8.568,0.3475,3.6,7.15,small-vehicle,No
36805,145,216.5,1984.40085,155.85,-2,8.60275,0.2975,3.6,7.15,small-vehicle,No
36806,145,216.6,1985.261125,155.76,-2,8.6325,0.2975,3.6,7.16,small-vehicle,No
36807,145,216.7,1986.124375,155.67,-2,8.66225,0.295,3.6,7.16,small-vehicle,No
36808,145,216.8,1986.9906,155.58,-2,8.69175,0.245,3.6,7.16,small-vehicle,No
36809,145,216.9,1987.859775,155.48,-2,8.71625,0.195,3.59,7.16,small-vehicle,No
36810,145,217.0,1988.7314,155.39,-2,8.73575,0.245,3.59,7.16,small-vehicle,No
36811,145,217.1,1989.604975,155.3,-2,8.76025,0.245,3.59,7.16,small-vehicle,No
36812,145,217.2,1990.481,155.21,-2,8.78475,0.195,3.59,7.16,small-vehicle,No
36813,145,217.3,1991.359475,155.11,-2,8.80425,0.195,3.59,7.16,small-vehicle,No
36814,145,217.4,1992.2399,155.02,-2,8.82375,0.195,3.58,7.16,small-vehicle,No
36815,145,217.5,1993.122275,154.93,-2,8.84325,0.195,3.58,7.17,small-vehicle,No
36816,145,217.6,1994.0066,154.84,-2,8.86275,0.195,3.58,7.17,small-vehicle,No
36817,145,217.7,1994.892875,154.75,-2,8.88225,0.145,3.58,7.17,small-vehicle,No
36818,145,217.8,1995.7811,154.65,-2,8.89675,0.095,3.57,7.17,small-vehicle,No
36819,145,217.9,1996.670775,154.56,-2,8.90625,0.0925,3.57,7.17,small-vehicle,No
36820,145,218.0,1997.5614,154.47,-2,8.9155,0.0925,3.57,7.16,small-vehicle,No
36821,145,218.1,1998.45295,154.38,-2,8.92475,0.095,3.56,7.16,small-vehicle,No
36822,145,218.2,1999.345425,154.29,-2,8.93425,0.0925,3.56,7.16,small-vehicle,No
36823,145,218.3,2000.23885,154.2,-2,8.9435,0.0925,3.56,7.16,small-vehicle,No
36824,145,218.4,2001.1332,154.11,-2,8.95275,0.045,3.56,7.16,small-vehicle,No
36825,145,218.5,2002.028475,154.02,-2,8.95725,0.045,3.55,7.16,small-vehicle,No
36826,145,218.6,2002.9242,153.93,-2,8.96175,0.045,3.55,7.16,small-vehicle,No
36827,145,218.7,2003.820375,153.84,-2,8.96625,0.045,3.55,7.15,small-vehicle,No
36828,145,218.8,2004.717,153.75,-2,8.97075,0.045,3.55,7.15,small-vehicle,No
36829,145,218.9,2005.614075,153.66,-2,8.97525,0.0475,3.55,7.15,small-vehicle,No
36830,145,219.0,2006.5116,153.57,-2,8.98,0.0475,3.54,7.15,small-vehicle,No
36831,145,219.1,2007.4096,153.48,-2,8.98475,0.045,3.54,7.14,small-vehicle,No
36832,145,219.2,2008.308075,153.39,-2,8.98925,0.0475,3.54,7.14,small-vehicle,No
36833,145,219.3,2009.207,153.3,-2,8.994,-0.0025,3.54,7.14,small-vehicle,No
36834,145,219.4,2010.1064,153.22,-2,8.99375,-0.005,3.53,7.13,small-vehicle,No
36835,145,219.5,2011.005775,153.13,-2,8.99325,-0.0025,3.53,7.13,small-vehicle,No
36836,145,219.6,2011.9051,153.05,-2,8.993,-0.0025,3.53,7.12,small-vehicle,No
36837,145,219.7,2012.8044,152.96,-2,8.99275,-0.005,3.53,7.12,small-vehicle,No
36838,145,219.8,2013.703675,152.88,-2,8.99225,-0.005,3.53,7.12,small-vehicle,No
36839,145,219.9,2014.6029,152.8,-2,8.99175,-0.055,3.53,7.11,small-vehicle,No
36840,145,220.0,2015.502075,152.71,-2,8.98625,-0.055,3.53,7.11,small-vehicle,No
36841,145,220.1,2016.4007,152.63,-2,8.98075,-0.055,3.53,7.11,small-vehicle,No
36842,145,220.2,2017.298775,152.56,-2,8.97525,-0.0525,3.53,7.11,small-vehicle,No
36843,145,220.3,2018.1963,152.48,-2,8.97,-0.0525,3.53,7.11,small-vehicle,No
36844,145,220.4,2019.0933,152.4,-2,8.96475,-0.105,3.53,7.11,small-vehicle,No
36845,145,220.5,2019.989775,152.32,-2,8.95425,-0.105,3.53,7.11,small-vehicle,No
36846,145,220.6,2020.8852,152.25,-2,8.94375,-0.105,3.53,7.11,small-vehicle,No
36847,145,220.7,2021.779575,152.17,-2,8.93325,-0.105,3.53,7.11,small-vehicle,No
36848,145,220.8,2022.6729,152.09,-2,8.92275,-0.105,3.53,7.11,small-vehicle,No
36849,145,220.9,2023.565175,152.02,-2,8.91225,-0.155,3.53,7.1,small-vehicle,No
36850,145,221.0,2024.4564,151.94,-2,8.89675,-0.1525,3.53,7.1,small-vehicle,No
36851,145,221.1,2025.346075,151.87,-2,8.8815,-0.1025,3.53,7.1,small-vehicle,No
36852,145,221.2,2026.234225,151.79,-2,8.87125,-0.1025,3.53,7.1,small-vehicle,No
36853,145,221.3,2027.12135,151.72,-2,8.861,-0.1,3.53,7.1,small-vehicle,No
36854,145,221.4,2028.00745,151.65,-2,8.851,-0.1025,3.53,7.1,small-vehicle,No
36855,145,221.5,2028.89255,151.57,-2,8.84075,-0.1025,3.53,7.1,small-vehicle,No
36856,145,221.6,2029.776625,151.5,-2,8.8305,-0.1,3.54,7.09,small-vehicle,No
36857,145,221.7,2030.659675,151.43,-2,8.8205,-0.1525,3.54,7.09,small-vehicle,No
36858,145,221.8,2031.541725,151.35,-2,8.80525,-0.1525,3.53,7.09,small-vehicle,No
36859,145,221.9,2032.42225,151.28,-2,8.79,-0.1525,3.53,7.09,small-vehicle,No
36860,145,222.0,2033.30125,151.2,-2,8.77475,-0.155,3.53,7.09,small-vehicle,No
36861,145,222.1,2034.178725,151.13,-2,8.75925,-0.155,3.53,7.09,small-vehicle,No
36862,145,222.2,2035.05465,151.06,-2,8.74375,-0.205,3.53,7.09,small-vehicle,No
36863,145,222.3,2035.929025,150.99,-2,8.72325,-0.255,3.53,7.09,small-vehicle,No
36864,145,222.4,2036.80135,150.91,-2,8.69775,-0.255,3.52,7.09,small-vehicle,No
36865,145,222.5,2037.671125,150.84,-2,8.67225,-0.2575,3.52,7.09,small-vehicle,No
36866,145,222.6,2038.53835,150.77,-2,8.6465,-0.3075,3.52,7.09,small-vehicle,No
36867,145,222.7,2039.403,150.7,-2,8.61575,-0.305,3.51,7.09,small-vehicle,No
36868,145,222.8,2040.264575,150.63,-2,8.58525,-0.255,3.51,7.09,small-vehicle,No
36869,145,222.9,2041.1231,150.56,-2,8.55975,-0.255,3.51,7.09,small-vehicle,No
36870,145,223.0,2041.979075,150.49,-2,8.53425,-0.305,3.5,7.08,small-vehicle,No
36871,145,223.1,2042.8325,150.42,-2,8.50375,-0.3025,3.5,7.08,small-vehicle,No
36872,145,223.2,2043.682875,150.35,-2,8.4735,-0.25,3.5,7.08,small-vehicle,No
36873,145,223.3,2044.530225,150.28,-2,8.4485,-0.2525,3.49,7.08,small-vehicle,No
36874,145,223.4,2045.375075,150.21,-2,8.42325,-0.2525,3.49,7.08,small-vehicle,No
36875,145,223.5,2046.2174,150.14,-2,8.398,-0.2,3.48,7.08,small-vehicle,No
36876,145,223.6,2047.0572,150.07,-2,8.378,-0.25,3.48,7.07,small-vehicle,No
36877,145,223.7,2047.895,150.0,-2,8.353,-0.2475,3.47,7.07,small-vehicle,No
36878,145,223.8,2048.7303,149.93,-2,8.32825,-0.1975,3.47,7.07,small-vehicle,No
36879,145,223.9,2049.563125,149.86,-2,8.3085,-0.2,3.47,7.06,small-vehicle,No
36880,145,224.0,2050.393975,149.79,-2,8.2885,-0.25,3.46,7.06,small-vehicle,No
36881,145,224.1,2051.222825,149.71,-2,8.2635,-0.25,3.46,7.06,small-vehicle,No
36882,145,224.2,2052.049175,149.64,-2,8.2385,-0.2,3.46,7.05,small-vehicle,No
36883,145,224.3,2052.873025,149.57,-2,8.2185,-0.25,3.45,7.05,small-vehicle,No
36884,145,224.4,2053.694875,149.5,-2,8.1935,-0.3025,3.45,7.05,small-vehicle,No
36885,145,224.5,2054.514225,149.43,-2,8.16325,-0.305,3.45,7.05,small-vehicle,No
36886,145,224.6,2055.33055,149.36,-2,8.13275,-0.305,3.45,7.05,small-vehicle,No
36887,145,224.7,2056.143825,149.28,-2,8.10225,-0.305,3.44,7.05,small-vehicle,No
36888,145,224.8,2056.95405,149.21,-2,8.07175,-0.355,3.44,7.05,small-vehicle,No
36889,145,224.9,2057.761225,149.14,-2,8.03625,-0.355,3.44,7.05,small-vehicle,No
36890,145,225.0,2058.56485,149.07,-2,8.00075,-0.3525,3.43,7.05,small-vehicle,No
36891,145,225.1,2059.364925,149.0,-2,7.9655,-0.3525,3.43,7.06,small-vehicle,No
36892,145,225.2,2060.161475,148.93,-2,7.93025,-0.3025,3.43,7.06,small-vehicle,No
36893,145,225.3,2060.9545,148.86,-2,7.9,-0.3,3.43,7.06,small-vehicle,No
36894,145,225.4,2061.7445,148.78,-2,7.87,-0.3,3.43,7.06,small-vehicle,No
36895,145,225.5,2062.5315,148.71,-2,7.84,-0.3,3.43,7.07,small-vehicle,No
36896,145,225.6,2063.3155,148.64,-2,7.81,-0.2975,3.44,7.07,small-vehicle,No
36897,145,225.7,2064.0965,148.57,-2,7.78025,-0.2475,3.44,7.07,small-vehicle,No
36898,145,225.8,2064.874525,148.5,-2,7.7555,-0.2475,3.44,7.08,small-vehicle,No
36899,145,225.9,2065.650075,148.43,-2,7.73075,-0.2475,3.44,7.08,small-vehicle,No
36900,145,226.0,2066.42315,148.36,-2,7.706,-0.1975,3.45,7.08,small-vehicle,No
36901,145,226.1,2067.19375,148.28,-2,7.68625,-0.195,3.45,7.09,small-vehicle,No
36902,145,226.2,2067.962375,148.21,-2,7.66675,-0.195,3.46,7.09,small-vehicle,No
36903,145,226.3,2068.72905,148.14,-2,7.64725,-0.1975,3.46,7.09,small-vehicle,No
36904,145,226.4,2069.493775,148.06,-2,7.6275,-0.1975,3.47,7.09,small-vehicle,No
36905,145,226.5,2070.256525,147.99,-2,7.60775,-0.2475,3.47,7.1,small-vehicle,No
36906,145,226.6,2071.0173,147.92,-2,7.583,-0.25,3.48,7.1,small-vehicle,No
36907,145,226.7,2071.7756,147.84,-2,7.558,-0.2,3.48,7.11,small-vehicle,No
36908,145,226.8,2072.5314,147.77,-2,7.538,-0.25,3.49,7.11,small-vehicle,No
36909,145,226.9,2073.2852,147.69,-2,7.513,-0.25,3.49,7.12,small-vehicle,No
36910,145,227.0,2074.0365,147.62,-2,7.488,-0.2525,3.5,7.12,small-vehicle,No
36911,145,227.1,2074.7853,147.54,-2,7.46275,-0.3025,3.51,7.13,small-vehicle,No
36912,145,227.2,2075.531575,147.47,-2,7.4325,-0.3025,3.51,7.13,small-vehicle,No
36913,145,227.3,2076.274825,147.4,-2,7.40225,-0.305,3.52,7.14,small-vehicle,No
36914,145,227.4,2077.01505,147.33,-2,7.37175,-0.3025,3.52,7.15,small-vehicle,No
36915,145,227.5,2077.752225,147.25,-2,7.3415,-0.3525,3.53,7.15,small-vehicle,No
36916,145,227.6,2078.486375,147.18,-2,7.30625,-0.3525,3.53,7.16,small-vehicle,No
36917,145,227.7,2079.217,147.11,-2,7.271,-0.3025,3.54,7.16,small-vehicle,No
36918,145,227.8,2079.9441,147.04,-2,7.24075,-0.25,3.54,7.17,small-vehicle,No
36919,145,227.9,2080.668175,146.97,-2,7.21575,-0.2475,3.55,7.17,small-vehicle,No
36920,145,228.0,2081.38975,146.9,-2,7.191,-0.2475,3.55,7.18,small-vehicle,No
36921,145,228.1,2082.10885,146.83,-2,7.16625,-0.1975,3.55,7.18,small-vehicle,No
36922,145,228.2,2082.825475,146.76,-2,7.1465,-0.1975,3.56,7.19,small-vehicle,No
36923,145,228.3,2083.540125,146.68,-2,7.12675,-0.195,3.56,7.19,small-vehicle,No
36924,145,228.4,2084.2528,146.61,-2,7.10725,-0.195,3.57,7.19,small-vehicle,No
36925,145,228.5,2084.963525,146.54,-2,7.08775,-0.1425,3.57,7.2,small-vehicle,No
36926,145,228.6,2085.6723,146.47,-2,7.0735,-0.1425,3.57,7.2,small-vehicle,No
36927,145,228.7,2086.37965,146.41,-2,7.05925,-0.1475,3.57,7.2,small-vehicle,No
36928,145,228.8,2087.085575,146.34,-2,7.0445,-0.0975,3.57,7.2,small-vehicle,No
36929,145,228.9,2087.790025,146.27,-2,7.03475,-0.145,3.57,7.2,small-vehicle,No
36930,145,229.0,2088.4935,146.2,-2,7.02025,-0.145,3.57,7.2,small-vehicle,No
36931,145,229.1,2089.195525,146.13,-2,7.00575,-0.1475,3.57,7.2,small-vehicle,No
36932,145,229.2,2089.8961,146.06,-2,6.991,-0.15,3.57,7.21,small-vehicle,No
36933,145,229.3,2090.5952,146.0,-2,6.976,-0.1475,3.57,7.21,small-vehicle,No
36934,145,229.4,2091.2928,145.93,-2,6.96125,-0.1475,3.56,7.21,small-vehicle,No
