,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC
65424,972,237.0,1917.346775,159.95,-2,9.9885,0.05,2.93,4.83,small-vehicle,No
65425,972,237.1,1918.345625,159.89,-2,9.9935,0.05,2.93,4.84,small-vehicle,No
65426,972,237.2,1919.344975,159.83,-2,9.9985,0.05,2.93,4.85,small-vehicle,No
65427,972,237.3,1920.344825,159.77,-2,10.0035,0.0475,2.93,4.85,small-vehicle,No
65428,972,237.4,1921.345175,159.7,-2,10.00825,0.0975,2.93,4.86,small-vehicle,No
65429,972,237.5,1922.346,159.64,-2,10.018,0.05,2.93,4.86,small-vehicle,No
65430,972,237.6,1923.3478,159.58,-2,10.023,0.05,2.93,4.87,small-vehicle,No
65431,972,237.7,1924.3501,159.51,-2,10.028,0.05,2.92,4.87,small-vehicle,No
65432,972,237.8,1925.3529,159.45,-2,10.033,-0.0025,2.92,4.88,small-vehicle,No
65433,972,237.9,1926.3562,159.39,-2,10.03275,0.0475,2.92,4.88,small-vehicle,No
65434,972,238.0,1927.359475,159.32,-2,10.0375,0.05,2.92,4.88,small-vehicle,No
65435,972,238.1,1928.363225,159.26,-2,10.0425,-0.0025,2.92,4.89,small-vehicle,No
65436,972,238.2,1929.367475,159.2,-2,10.04225,-0.0025,2.91,4.89,small-vehicle,No
65437,972,238.3,1930.3717,159.13,-2,10.042,0.0,2.91,4.89,small-vehicle,No
65438,972,238.4,1931.3759,159.07,-2,10.042,-0.0025,2.91,4.89,small-vehicle,No
65439,972,238.5,1932.3801,159.01,-2,10.04175,-0.0025,2.91,4.89,small-vehicle,No
65440,972,238.6,1933.384275,158.94,-2,10.0415,-0.0025,2.9,4.89,small-vehicle,No
65441,972,238.7,1934.388425,158.88,-2,10.04125,-0.0025,2.9,4.89,small-vehicle,No
65442,972,238.8,1935.39255,158.81,-2,10.041,-0.0525,2.9,4.89,small-vehicle,No
65443,972,238.9,1936.39665,158.75,-2,10.03575,-0.055,2.89,4.89,small-vehicle,No
65444,972,239.0,1937.400225,158.68,-2,10.03025,-0.055,2.89,4.88,small-vehicle,No
65445,972,239.1,1938.40325,158.61,-2,10.02475,-0.1575,2.89,4.88,small-vehicle,No
65446,972,239.2,1939.405725,158.55,-2,10.009,-0.1575,2.88,4.88,small-vehicle,No
65447,972,239.3,1940.406625,158.48,-2,9.99325,-0.105,2.88,4.88,small-vehicle,No
65448,972,239.4,1941.40595,158.41,-2,9.98275,-0.1575,2.88,4.88,small-vehicle,No
65449,972,239.5,1942.404225,158.34,-2,9.967,-0.21,2.88,4.87,small-vehicle,No
65450,972,239.6,1943.400925,158.28,-2,9.946,-0.2075,2.88,4.87,small-vehicle,No
65451,972,239.7,1944.395525,158.21,-2,9.92525,-0.2075,2.87,4.87,small-vehicle,No
65452,972,239.8,1945.38805,158.14,-2,9.9045,-0.2575,2.87,4.87,small-vehicle,No
65453,972,239.9,1946.3785,158.08,-2,9.87875,-0.255,2.87,4.87,small-vehicle,No
65454,972,240.0,1947.366375,158.01,-2,9.85325,-0.205,2.87,4.87,small-vehicle,No
65455,972,240.1,1948.3517,157.94,-2,9.83275,-0.255,2.87,4.87,small-vehicle,No
65456,972,240.2,1949.334975,157.87,-2,9.80725,-0.255,2.87,4.87,small-vehicle,No
65457,972,240.3,1950.3157,157.81,-2,9.78175,-0.205,2.87,4.87,small-vehicle,No
65458,972,240.4,1951.293875,157.74,-2,9.76125,-0.255,2.86,4.87,small-vehicle,No
65459,972,240.5,1952.27,157.67,-2,9.73575,-0.2525,2.86,4.87,small-vehicle,No
65460,972,240.6,1953.243575,157.61,-2,9.7105,-0.2525,2.86,4.87,small-vehicle,No
65461,972,240.7,1954.214625,157.54,-2,9.68525,-0.255,2.87,4.87,small-vehicle,No
65462,972,240.8,1955.18315,157.47,-2,9.65975,-0.2025,2.87,4.87,small-vehicle,No
65463,972,240.9,1956.149125,157.4,-2,9.6395,-0.25,2.87,4.88,small-vehicle,No
65464,972,241.0,1957.113075,157.34,-2,9.6145,-0.2525,2.87,4.88,small-vehicle,No
65465,972,241.1,1958.074525,157.27,-2,9.58925,-0.2525,2.87,4.88,small-vehicle,No
65466,972,241.2,1959.03345,157.2,-2,9.564,-0.25,2.87,4.89,small-vehicle,No
65467,972,241.3,1959.98985,157.13,-2,9.539,-0.2,2.87,4.89,small-vehicle,No
65468,972,241.4,1960.94375,157.06,-2,9.519,-0.2525,2.87,4.89,small-vehicle,No
65469,972,241.5,1961.89565,156.99,-2,9.49375,-0.2525,2.87,4.89,small-vehicle,No
65470,972,241.6,1962.845025,156.92,-2,9.4685,-0.25,2.87,4.89,small-vehicle,No
65471,972,241.7,1963.791875,156.85,-2,9.4435,-0.3025,2.87,4.89,small-vehicle,No
65472,972,241.8,1964.736225,156.78,-2,9.41325,-0.2525,2.87,4.89,small-vehicle,No
65473,972,241.9,1965.67755,156.7,-2,9.388,-0.2525,2.87,4.89,small-vehicle,No
65474,972,242.0,1966.61635,156.63,-2,9.36275,-0.3025,2.87,4.89,small-vehicle,No
65475,972,242.1,1967.552625,156.56,-2,9.3325,-0.3,2.87,4.89,small-vehicle,No
65476,972,242.2,1968.485875,156.49,-2,9.3025,-0.25,2.87,4.89,small-vehicle,No
65477,972,242.3,1969.416125,156.41,-2,9.2775,-0.2525,2.87,4.89,small-vehicle,No
65478,972,242.4,1970.343875,156.34,-2,9.25225,-0.25,2.87,4.89,small-vehicle,No
65479,972,242.5,1971.2691,156.27,-2,9.22725,-0.2475,2.87,4.89,small-vehicle,No
65480,972,242.6,1972.191825,156.19,-2,9.2025,-0.25,2.87,4.89,small-vehicle,No
65481,972,242.7,1973.112075,156.12,-2,9.1775,-0.25,2.87,4.89,small-vehicle,No
65482,972,242.8,1974.029825,156.04,-2,9.1525,-0.25,2.87,4.89,small-vehicle,No
65483,972,242.9,1974.945075,155.97,-2,9.1275,-0.2,2.86,4.89,small-vehicle,No
65484,972,243.0,1975.857825,155.89,-2,9.1075,-0.25,2.86,4.89,small-vehicle,No
65485,972,243.1,1976.768575,155.81,-2,9.0825,-0.3,2.86,4.89,small-vehicle,No
65486,972,243.2,1977.676825,155.74,-2,9.0525,-0.3025,2.86,4.88,small-vehicle,No
65487,972,243.3,1978.582075,155.66,-2,9.02225,-0.305,2.85,4.88,small-vehicle,No
65488,972,243.4,1979.4843,155.58,-2,8.99175,-0.3025,2.85,4.88,small-vehicle,No
65489,972,243.5,1980.383475,155.5,-2,8.9615,-0.3525,2.85,4.88,small-vehicle,No
65490,972,243.6,1981.279625,155.42,-2,8.92625,-0.355,2.84,4.88,small-vehicle,No
65491,972,243.7,1982.17225,155.34,-2,8.89075,-0.3575,2.84,4.88,small-vehicle,No
65492,972,243.8,1983.061325,155.26,-2,8.855,-0.4075,2.84,4.88,small-vehicle,No
65493,972,243.9,1983.946825,155.17,-2,8.81425,-0.455,2.84,4.87,small-vehicle,No
65494,972,244.0,1984.82825,155.09,-2,8.76875,-0.4575,2.83,4.87,small-vehicle,No
65495,972,244.1,1985.705125,155.01,-2,8.723,-0.46,2.83,4.87,small-vehicle,No
65496,972,244.2,1986.577425,154.93,-2,8.677,-0.56,2.82,4.86,small-vehicle,No
65497,972,244.3,1987.445125,154.85,-2,8.621,-0.56,2.82,4.86,small-vehicle,No
65498,972,244.4,1988.307225,154.76,-2,8.565,-0.56,2.82,4.85,small-vehicle,No
65499,972,244.5,1989.163725,154.68,-2,8.509,-0.61,2.81,4.85,small-vehicle,No
65500,972,244.6,1990.014625,154.6,-2,8.448,-0.61,2.81,4.85,small-vehicle,No
65501,972,244.7,1990.859425,154.52,-2,8.387,-0.61,2.81,4.85,small-vehicle,No
65502,972,244.8,1991.698125,154.43,-2,8.326,-0.61,2.8,4.84,small-vehicle,No
65503,972,244.9,1992.530725,154.35,-2,8.265,-0.66,2.8,4.84,small-vehicle,No
65504,972,245.0,1993.357225,154.27,-2,8.199,-0.7075,2.8,4.84,small-vehicle,No
65505,972,245.1,1994.177125,154.19,-2,8.12825,-0.6575,2.79,4.84,small-vehicle,No
65506,972,245.2,1994.98995,154.11,-2,8.0625,-0.66,2.79,4.85,small-vehicle,No
65507,972,245.3,1995.7962,154.03,-2,7.9965,-0.7075,2.79,4.85,small-vehicle,No
65508,972,245.4,1996.59585,153.94,-2,7.92575,-0.7075,2.79,4.85,small-vehicle,No
65509,972,245.5,1997.388425,153.86,-2,7.855,-0.7575,2.79,4.85,small-vehicle,No
65510,972,245.6,1998.173925,153.78,-2,7.77925,-0.7575,2.79,4.86,small-vehicle,No
65511,972,245.7,1998.95185,153.7,-2,7.7035,-0.76,2.79,4.86,small-vehicle,No
65512,972,245.8,1999.7222,153.62,-2,7.6275,-0.8075,2.79,4.86,small-vehicle,No
65513,972,245.9,2000.48495,153.54,-2,7.54675,-0.8075,2.79,4.87,small-vehicle,No
65514,972,246.0,2001.239625,153.46,-2,7.466,-0.86,2.79,4.87,small-vehicle,No
65515,972,246.1,2001.986225,153.38,-2,7.38,-0.86,2.79,4.87,small-vehicle,No
65516,972,246.2,2002.724225,153.3,-2,7.294,-0.8575,2.8,4.87,small-vehicle,No
65517,972,246.3,2003.453625,153.23,-2,7.20825,-0.8575,2.8,4.87,small-vehicle,No
65518,972,246.4,2004.17445,153.15,-2,7.1225,-0.8575,2.8,4.88,small-vehicle,No
65519,972,246.5,2004.8867,153.07,-2,7.03675,-0.855,2.8,4.88,small-vehicle,No
65520,972,246.6,2005.590375,153.0,-2,6.95125,-0.855,2.8,4.88,small-vehicle,No
65521,972,246.7,2006.2855,152.92,-2,6.86575,-0.8525,2.81,4.88,small-vehicle,No
65522,972,246.8,2006.972075,152.85,-2,6.7805,-0.8025,2.81,4.89,small-vehicle,No
65523,972,246.9,2007.650125,152.78,-2,6.70025,-0.8525,2.82,4.89,small-vehicle,No
65524,972,247.0,2008.32015,152.7,-2,6.615,-0.85,2.82,4.89,small-vehicle,No
65525,972,247.1,2008.98165,152.63,-2,6.53,-0.75,2.82,4.9,small-vehicle,No
65526,972,247.2,2009.63465,152.56,-2,6.455,-0.75,2.83,4.9,small-vehicle,No
65527,972,247.3,2010.28015,152.49,-2,6.38,-0.7975,2.83,4.91,small-vehicle,No
65528,972,247.4,2010.91815,152.42,-2,6.30025,-0.745,2.84,4.91,small-vehicle,No
65529,972,247.5,2011.548175,152.35,-2,6.22575,-0.695,2.84,4.91,small-vehicle,No
65530,972,247.6,2012.17075,152.28,-2,6.15625,-0.695,2.85,4.92,small-vehicle,No
65531,972,247.7,2012.786375,152.22,-2,6.08675,-0.695,2.85,4.92,small-vehicle,No
65532,972,247.8,2013.39505,152.15,-2,6.01725,-0.645,2.86,4.93,small-vehicle,No
65533,972,247.9,2013.996775,152.08,-2,5.95275,-0.645,2.87,4.94,small-vehicle,No
65534,972,248.0,2014.59205,152.02,-2,5.88825,-0.6425,2.87,4.94,small-vehicle,No
65535,972,248.1,2015.180875,151.95,-2,5.824,-0.5925,2.88,4.95,small-vehicle,No
65536,972,248.2,2015.763275,151.89,-2,5.76475,-0.5425,2.88,4.95,small-vehicle,No
65537,972,248.3,2016.33975,151.83,-2,5.7105,-0.5425,2.89,4.95,small-vehicle,No
65538,972,248.4,2016.9108,151.77,-2,5.65625,-0.5925,2.9,4.96,small-vehicle,No
65539,972,248.5,2017.476425,151.7,-2,5.597,-0.5425,2.9,4.96,small-vehicle,No
65540,972,248.6,2018.036125,151.64,-2,5.54275,-0.4925,2.91,4.96,small-vehicle,No
65541,972,248.7,2018.5904,151.58,-2,5.4935,-0.49,2.91,4.96,small-vehicle,No
65542,972,248.8,2019.13975,151.52,-2,5.4445,-0.44,2.92,4.97,small-vehicle,No
65543,972,248.9,2019.6842,151.46,-2,5.4005,-0.39,2.92,4.97,small-vehicle,No
65544,972,249.0,2020.22425,151.4,-2,5.3615,-0.39,2.92,4.97,small-vehicle,No
65545,972,249.1,2020.7604,151.34,-2,5.3225,-0.39,2.93,4.97,small-vehicle,No
65546,972,249.2,2021.29265,151.29,-2,5.2835,-0.34,2.93,4.97,small-vehicle,No
65547,972,249.3,2021.821,151.23,-2,5.2495,-0.2875,2.94,4.98,small-vehicle,No
65548,972,249.4,2022.34595,151.17,-2,5.22075,-0.2875,2.94,4.98,small-vehicle,No
65549,972,249.5,2022.868025,151.11,-2,5.192,-0.2375,2.95,4.99,small-vehicle,No
65550,972,249.6,2023.387225,151.05,-2,5.16825,-0.235,2.95,4.99,small-vehicle,No
65551,972,249.7,2023.90405,151.0,-2,5.14475,-0.1875,2.96,5.0,small-vehicle,No
65552,972,249.8,2024.418525,150.94,-2,5.126,-0.1375,2.96,5.0,small-vehicle,No
65553,972,249.9,2024.931125,150.88,-2,5.11225,-0.135,2.97,5.01,small-vehicle,No
65554,972,250.0,2025.44235,150.83,-2,5.09875,-0.085,2.97,5.01,small-vehicle,No
65555,972,250.1,2025.952225,150.77,-2,5.09025,-0.035,2.98,5.02,small-vehicle,No
65556,972,250.2,2026.46125,150.72,-2,5.08675,0.015,2.98,5.02,small-vehicle,No
65557,972,250.3,2026.969925,150.66,-2,5.08825,0.015,2.98,5.03,small-vehicle,No
65558,972,250.4,2027.47875,150.61,-2,5.08975,0.065,2.99,5.04,small-vehicle,No
65559,972,250.5,2027.987725,150.56,-2,5.09625,0.115,2.99,5.04,small-vehicle,No
65560,972,250.6,2028.49735,150.5,-2,5.10775,0.115,2.99,5.05,small-vehicle,No
65561,972,250.7,2029.008125,150.45,-2,5.11925,0.1675,3.0,5.06,small-vehicle,No
65562,972,250.8,2029.52005,150.4,-2,5.136,0.1675,3.0,5.06,small-vehicle,No
65563,972,250.9,2030.03365,150.34,-2,5.15275,0.165,3.0,5.07,small-vehicle,No
65564,972,251.0,2030.548925,150.29,-2,5.16925,0.265,3.01,5.08,small-vehicle,No
65565,972,251.1,2031.06585,150.24,-2,5.19575,0.265,3.01,5.09,small-vehicle,No
65566,972,251.2,2031.585425,150.19,-2,5.22225,0.265,3.01,5.1,small-vehicle,No
65567,972,251.3,2032.10765,150.13,-2,5.24875,0.365,3.01,5.11,small-vehicle,No
65568,972,251.4,2032.632525,150.08,-2,5.28525,0.365,3.02,5.11,small-vehicle,No
65569,972,251.5,2033.16105,150.03,-2,5.32175,0.365,3.02,5.12,small-vehicle,No
65570,972,251.6,2033.693225,149.97,-2,5.35825,0.415,3.02,5.13,small-vehicle,No
65571,972,251.7,2034.22905,149.92,-2,5.39975,0.465,3.03,5.14,small-vehicle,No
65572,972,251.8,2034.769025,149.87,-2,5.44625,0.515,3.03,5.15,small-vehicle,No
65573,972,251.9,2035.31365,149.81,-2,5.49775,0.515,3.03,5.17,small-vehicle,No
65574,972,252.0,2035.863425,149.76,-2,5.54925,0.5125,3.04,5.18,small-vehicle,No
65575,972,252.1,2036.41835,149.7,-2,5.6005,0.5125,3.04,5.19,small-vehicle,No
65576,972,252.2,2036.9784,149.65,-2,5.65175,0.565,3.04,5.2,small-vehicle,No
65577,972,252.3,2037.543575,149.6,-2,5.70825,0.6125,3.05,5.21,small-vehicle,No
65578,972,252.4,2038.1144,149.54,-2,5.7695,0.6125,3.05,5.22,small-vehicle,No
65579,972,252.5,2038.69135,149.49,-2,5.83075,0.6125,3.05,5.24,small-vehicle,No
65580,972,252.6,2039.274425,149.44,-2,5.892,0.61,3.06,5.25,small-vehicle,No
65581,972,252.7,2039.863625,149.38,-2,5.953,0.61,3.06,5.26,small-vehicle,No
65582,972,252.8,2040.458925,149.33,-2,6.014,0.6075,3.06,5.28,small-vehicle,No
65583,972,252.9,2041.060325,149.28,-2,6.07475,0.6075,3.07,5.29,small-vehicle,No
65584,972,253.0,2041.6678,149.22,-2,6.1355,0.6075,3.07,5.3,small-vehicle,No
65585,972,253.1,2042.28135,149.17,-2,6.19625,0.605,3.07,5.31,small-vehicle,No
65586,972,253.2,2042.900975,149.11,-2,6.25675,0.655,3.07,5.32,small-vehicle,No
65587,972,253.3,2043.52665,149.06,-2,6.32225,0.6525,3.08,5.33,small-vehicle,No
65588,972,253.4,2044.158875,149.0,-2,6.3875,0.5525,3.08,5.34,small-vehicle,No
65589,972,253.5,2044.797625,148.94,-2,6.44275,0.5525,3.08,5.35,small-vehicle,No
65590,972,253.6,2045.4419,148.88,-2,6.498,0.6,3.08,5.36,small-vehicle,No
65591,972,253.7,2046.0917,148.83,-2,6.558,0.55,3.09,5.36,small-vehicle,No
65592,972,253.8,2046.7475,148.77,-2,6.613,0.4975,3.09,5.37,small-vehicle,No
65593,972,253.9,2047.4088,148.71,-2,6.66275,0.4975,3.09,5.38,small-vehicle,No
65594,972,254.0,2048.075075,148.65,-2,6.7125,0.4975,3.1,5.38,small-vehicle,No
65595,972,254.1,2048.746325,148.59,-2,6.76225,0.495,3.1,5.38,small-vehicle,No
65596,972,254.2,2049.42255,148.52,-2,6.81175,0.445,3.1,5.39,small-vehicle,No
65597,972,254.3,2050.103725,148.46,-2,6.85625,0.3925,3.1,5.39,small-vehicle,No
65598,972,254.4,2050.78935,148.4,-2,6.8955,0.3925,3.1,5.39,small-vehicle,No
65599,972,254.5,2051.4789,148.34,-2,6.93475,0.3425,3.11,5.39,small-vehicle,No
65600,972,254.6,2052.172375,148.27,-2,6.969,0.34,3.11,5.39,small-vehicle,No
65601,972,254.7,2052.869275,148.21,-2,7.003,0.29,3.11,5.39,small-vehicle,No
65602,972,254.8,2053.569575,148.15,-2,7.032,0.24,3.11,5.38,small-vehicle,No
65603,972,254.9,2054.272775,148.08,-2,7.056,0.24,3.11,5.38,small-vehicle,No
65604,972,255.0,2054.978375,148.02,-2,7.08,0.1875,3.11,5.38,small-vehicle,No
65605,972,255.1,2055.686375,147.96,-2,7.09875,0.1875,3.11,5.37,small-vehicle,No
65606,972,255.2,2056.39625,147.89,-2,7.1175,0.19,3.11,5.37,small-vehicle,No
65607,972,255.3,2057.108,147.83,-2,7.1365,0.1375,3.11,5.36,small-vehicle,No
65608,972,255.4,2057.82165,147.77,-2,7.15025,0.0875,3.11,5.35,small-vehicle,No
65609,972,255.5,2058.536675,147.7,-2,7.159,0.0375,3.11,5.34,small-vehicle,No
65610,972,255.6,2059.252575,147.64,-2,7.16275,0.0375,3.11,5.34,small-vehicle,No
65611,972,255.7,2059.96885,147.57,-2,7.1665,0.0375,3.11,5.33,small-vehicle,No
65612,972,255.8,2060.6855,147.5,-2,7.17025,-0.015,3.11,5.32,small-vehicle,No
65613,972,255.9,2061.402525,147.44,-2,7.16875,-0.0625,3.11,5.31,small-vehicle,No
65614,972,256.0,2062.1194,147.37,-2,7.1625,-0.0625,3.11,5.3,small-vehicle,No
65615,972,256.1,2062.83565,147.3,-2,7.15625,-0.0625,3.11,5.29,small-vehicle,No
65616,972,256.2,2063.551275,147.23,-2,7.15,-0.1125,3.1,5.27,small-vehicle,No
65617,972,256.3,2064.266275,147.17,-2,7.13875,-0.1625,3.1,5.26,small-vehicle,No
65618,972,256.4,2064.98015,147.1,-2,7.1225,-0.16,3.1,5.25,small-vehicle,No
65619,972,256.5,2065.6924,147.03,-2,7.1065,-0.11,3.1,5.24,small-vehicle,No
65620,972,256.6,2066.40305,146.96,-2,7.0955,-0.16,3.09,5.23,small-vehicle,No
65621,972,256.7,2067.1126,146.89,-2,7.0795,-0.21,3.09,5.21,small-vehicle,No
