,time,xloc,yloc,ID
1883,3.6000000000000227,30.83962500000007,0.4099999999999966,0
1884,3.700000000000017,31.744474999999966,0.4199999999999875,0
1885,3.8000000000000114,32.651800000000094,0.4399999999999977,0
1886,3.9000000000000057,33.5610999999999,0.46000000000000796,0
1887,4.0,34.471849999999904,0.46999999999999886,0
1888,4.100000000000023,35.384025000000065,0.4900000000000091,0
1889,4.200000000000017,36.297649999999976,0.5099999999999909,0
1890,4.300000000000011,37.21272500000009,0.5300000000000011,0
1891,4.400000000000006,38.129249999999956,0.539999999999992,0
1892,4.5,39.046724999999924,0.5600000000000023,0
1893,4.600000000000023,39.965149999999994,0.5699999999999932,0
1894,4.700000000000017,40.88505000000009,0.5900000000000034,0
1895,4.800000000000011,41.80642499999999,0.5999999999999943,0
1896,4.900000000000006,42.729274999999916,0.6200000000000045,0
1897,5.0,43.65362499999992,0.6299999999999955,0
