,time,xloc,yloc,ID
80220,47.099999999999994,0.5546500000000378,8.02000000000001,2017
80221,47.19999999999999,1.5457249999999476,8.030000000000001,2017
80222,47.29999999999998,2.5327749999999014,8.030000000000001,2017
80223,47.39999999999998,3.5153000000000247,8.04000000000002,2017
80224,47.5,4.49330000000009,8.050000000000011,2017
80225,47.599999999999994,5.467300000000023,8.050000000000011,2017
80226,47.69999999999999,6.436774999999898,8.060000000000002,2017
80227,47.79999999999998,7.401724999999942,8.060000000000002,2017
80228,47.89999999999998,8.362675000000081,8.070000000000022,2017
80229,48.0,9.319099999999935,8.070000000000022,2017
80230,48.099999999999994,10.270999999999958,8.080000000000013,2017
80231,48.19999999999999,11.218900000000076,8.080000000000013,2017
80232,48.29999999999998,12.162800000000061,8.080000000000013,2017
80233,48.39999999999998,13.102724999999964,8.080000000000013,2017
80234,48.5,14.038675000000012,8.080000000000013,2017
80235,48.599999999999994,14.970624999999927,8.080000000000013,2017
80236,48.69999999999999,15.898599999999988,8.080000000000013,2017
80237,48.79999999999998,16.823100000000068,8.080000000000013,2017
80238,48.89999999999998,17.744625000000042,8.080000000000013,2017
80239,49.0,18.662700000000086,8.080000000000013,2017
80240,49.099999999999994,19.577324999999973,8.070000000000022,2017
80241,49.19999999999999,20.489000000000033,8.070000000000022,2017
80242,49.29999999999998,21.39822499999991,8.070000000000022,2017
80243,49.39999999999998,22.305000000000064,8.060000000000002,2017
80244,49.5,23.209350000000086,8.060000000000002,2017
80245,49.599999999999994,24.11177500000008,8.050000000000011,2017
80246,49.69999999999999,25.012249999999995,8.04000000000002,2017
80247,49.79999999999998,25.91080000000011,8.04000000000002,2017
80248,49.89999999999998,26.807424999999967,8.030000000000001,2017
80249,50.0,27.702624999999898,8.02000000000001,2017
80250,50.099999999999994,28.596925000000056,8.01000000000002,2017
80251,50.19999999999999,29.490324999999984,8.0,2017
80252,50.29999999999998,30.383299999999963,7.990000000000009,2017
80253,50.39999999999998,31.27584999999999,7.980000000000018,2017
80254,50.5,32.16799999999989,7.970000000000027,2017
80255,50.599999999999994,33.060249999999996,7.960000000000008,2017
80256,50.69999999999999,33.952600000000075,7.950000000000017,2017
80257,50.79999999999998,34.84555,7.940000000000026,2017
80258,50.89999999999998,35.73910000000001,7.930000000000007,2017
80259,51.0,36.63325000000009,7.920000000000016,2017
80260,51.099999999999994,37.528499999999894,7.900000000000006,2017
80261,51.19999999999999,38.424850000000106,7.890000000000015,2017
80262,51.29999999999998,39.32230000000004,7.8700000000000045,2017
80263,51.39999999999998,40.22135000000003,7.860000000000014,2017
80264,51.5,41.12197500000002,7.840000000000003,2017
80265,51.599999999999994,42.024175000000014,7.820000000000022,2017
80266,51.69999999999999,42.928474999999935,7.810000000000002,2017
80267,51.79999999999998,43.83487500000001,7.7900000000000205,2017
80268,51.89999999999998,44.74387499999989,7.77000000000001,2017
80269,52.0,45.655475000000024,7.75,2017
80270,52.099999999999994,46.56964999999991,7.730000000000018,2017
80271,52.19999999999999,47.486900000000105,7.700000000000017,2017
80272,52.29999999999998,48.407249999999976,7.680000000000007,2017
80273,52.39999999999998,49.33120000000008,7.660000000000025,2017
80274,52.5,50.258749999999964,7.630000000000024,2017
80275,52.599999999999994,51.18990000000008,7.600000000000023,2017
80276,52.69999999999999,52.125150000000076,7.5800000000000125,2017
80277,52.79999999999998,53.06449999999995,7.550000000000011,2017
80278,52.89999999999998,54.00794999999994,7.52000000000001,2017
80279,53.0,54.95547499999998,7.490000000000009,2017
80280,53.099999999999994,55.90757499999995,7.460000000000008,2017
80281,53.19999999999999,56.864250000000084,7.430000000000007,2017
80282,53.29999999999998,57.82549999999992,7.400000000000006,2017
80283,53.39999999999998,58.79185000000007,7.3700000000000045,2017
80284,53.5,59.76327500000002,7.3300000000000125,2017
80285,53.599999999999994,60.73974999999996,7.300000000000011,2017
80286,53.69999999999999,61.721275000000105,7.260000000000019,2017
80287,53.79999999999998,62.70785000000001,7.220000000000027,2017
80288,53.89999999999998,63.69897500000002,7.180000000000007,2017
80289,54.0,64.69464999999991,7.140000000000015,2017
80290,54.099999999999994,65.69534999999996,7.100000000000023,2017
80291,54.19999999999999,66.70107499999995,7.050000000000011,2017
80292,54.29999999999998,67.71132499999999,7.010000000000019,2017
80293,54.39999999999998,68.72607500000004,6.960000000000008,2017
80294,54.5,69.74582499999997,6.910000000000025,2017
80295,54.599999999999994,70.7700749999999,6.8700000000000045,2017
80296,54.69999999999999,71.79832499999998,6.820000000000022,2017
80297,54.79999999999998,72.83107500000006,6.77000000000001,2017
80298,54.89999999999998,73.86830000000009,6.720000000000027,2017
80299,55.0,74.90949999999998,6.670000000000016,2017
80300,55.099999999999994,75.95417500000008,6.610000000000014,2017
80301,55.19999999999999,77.0023000000001,6.560000000000002,2017
80302,55.29999999999998,78.05387500000006,6.510000000000019,2017
80303,55.39999999999998,79.10837500000002,6.450000000000017,2017
80304,55.5,80.16579999999999,6.400000000000006,2017
80305,55.599999999999994,81.22617500000001,6.340000000000003,2017
80306,55.69999999999999,82.28897499999994,6.280000000000001,2017
80307,55.79999999999998,83.35419999999999,6.230000000000018,2017
80308,55.89999999999998,84.42184999999995,6.170000000000016,2017
80309,56.0,85.49142499999994,6.110000000000014,2017
80310,56.099999999999994,86.56292499999995,6.050000000000011,2017
80311,56.19999999999999,87.63584999999989,5.990000000000009,2017
80312,56.29999999999998,88.71019999999999,5.920000000000016,2017
80313,56.39999999999998,89.78597500000001,5.860000000000014,2017
80314,56.5,90.86317499999996,5.7900000000000205,2017
80315,56.599999999999994,91.94180000000006,5.730000000000018,2017
80316,56.69999999999999,93.02134999999998,5.660000000000025,2017
80317,56.79999999999998,94.10130000000004,5.590000000000003,2017
80318,56.89999999999998,95.18167500000004,5.530000000000001,2017
80319,57.0,96.262475,5.460000000000008,2017
80320,57.099999999999994,97.34317499999997,5.390000000000015,2017
80321,57.19999999999999,98.42377499999998,5.320000000000022,2017
