,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC
1883,0,194.3,30.83962500000007,0.6099999999999852,-2,9.0485,0.2475,2.81,4.27,small-vehicle,No
1884,0,194.4,31.744474999999966,0.6199999999999761,-2,9.07325,0.1975,2.81,4.34,small-vehicle,No
1885,0,194.5,32.651800000000094,0.6399999999999864,-2,9.093,0.145,2.81,4.4,small-vehicle,No
1886,0,194.6,33.5610999999999,0.6599999999999966,-2,9.1075,0.1425,2.81,4.46,small-vehicle,No
1887,0,194.7,34.471849999999904,0.6699999999999875,-2,9.12175,0.145,2.81,4.52,small-vehicle,No
1888,0,194.8,35.384025000000065,0.6899999999999977,-2,9.13625,0.145,2.82,4.58,small-vehicle,No
1889,0,194.9,36.297649999999976,0.7099999999999795,-2,9.15075,0.145,2.82,4.63,small-vehicle,No
1890,0,195.0,37.21272500000009,0.7299999999999898,-2,9.16525,0.095,2.82,4.69,small-vehicle,No
1891,0,195.1,38.129249999999956,0.7399999999999807,-2,9.17475,0.095,2.82,4.74,small-vehicle,No
1892,0,195.2,39.046724999999924,0.7599999999999909,-2,9.18425,0.1475,2.82,4.79,small-vehicle,No
1893,0,195.3,39.965149999999994,0.7699999999999818,-2,9.199,0.1475,2.82,4.83,small-vehicle,No
1894,0,195.4,40.88505000000009,0.789999999999992,-2,9.21375,0.1475,2.82,4.88,small-vehicle,No
1895,0,195.5,41.80642499999999,0.799999999999983,-2,9.2285,0.15,2.82,4.92,small-vehicle,No
1896,0,195.6,42.729274999999916,0.8199999999999932,-2,9.2435,0.15,2.81,4.96,small-vehicle,No
1897,0,195.7,43.65362499999992,0.8299999999999841,-2,9.2585,0.15,2.81,5.0,small-vehicle,No
