,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
743941,2159,117.6,2210.62645,139.81,2,31.134,-0.11,6.0,2.67,small-vehicle,No,11
743942,2159,117.7,2213.73985,139.39,2,31.123,-0.05,6.0,2.67,small-vehicle,No,11
743943,2159,117.8,2216.85215,138.98,2,31.118,0.06,6.0,2.67,small-vehicle,No,11
743944,2159,117.9,2219.96395,138.56,2,31.1235,0.11,6.0,2.67,small-vehicle,No,11
743945,2159,118.0,2223.0763,138.15,2,31.1345,0.21,6.0,2.67,small-vehicle,No,11
743946,2159,118.1,2226.18975,137.74,2,31.156,0.26,6.0,2.67,small-vehicle,No,11
743947,2159,118.2,2229.30535,137.33,2,31.182,0.21,6.0,2.67,small-vehicle,No,11
743948,2159,118.3,2232.42355,136.92,2,31.2035,0.21,6.0,2.67,small-vehicle,No,11
743949,2159,118.4,2235.5439,136.52,2,31.2245,0.2,6.0,2.67,small-vehicle,No,11
743950,2159,118.5,2238.66635,136.12,2,31.2445,0.15,6.0,2.67,small-vehicle,No,11
743951,2159,118.6,2241.7908,135.73,2,31.26,0.05,6.0,2.67,small-vehicle,No,11
743952,2159,118.7,2244.9168,135.34,2,31.2645,0.05,6.0,2.67,small-vehicle,No,11
743953,2159,118.8,2248.04325,134.95,2,31.2695,0.05,6.0,2.67,small-vehicle,No,11
743954,2159,118.9,2251.1702,134.56,2,31.274,0.05,6.0,2.67,small-vehicle,No,11
743955,2159,119.0,2254.2976,134.18,2,31.279,0.15,6.0,2.67,small-vehicle,No,11
743956,2159,119.1,2257.4255,133.81,2,31.2945,0.21,6.0,2.67,small-vehicle,No,11
743957,2159,119.2,2260.55495,133.44,2,31.315,0.31,6.0,2.67,small-vehicle,No,11
743958,2159,119.3,2263.68645,133.08,2,31.3465,0.42,6.0,2.67,small-vehicle,No,11
743959,2159,119.4,2266.8211,132.72,2,31.388,0.47,6.0,2.67,small-vehicle,No,11
743960,2159,119.5,2269.9599,132.37,2,31.435,0.57,6.0,2.67,small-vehicle,No,11
743961,2159,119.6,2273.1034,132.02,2,31.4925,0.67,6.0,2.67,small-vehicle,No,11
743962,2159,119.7,2276.25265,131.68,2,31.5595,0.73,6.0,2.67,small-vehicle,No,11
743963,2159,119.8,2279.4086,131.35,2,31.6325,0.72,6.0,2.67,small-vehicle,No,11
743964,2159,119.9,2282.57185,131.03,2,31.7045,0.72,6.0,2.67,small-vehicle,No,11
743965,2159,120.0,2285.7423,130.71,2,31.7765,0.72,6.0,2.67,small-vehicle,No,11
743966,2159,120.1,2288.91995,130.4,2,31.8485,0.71,6.0,2.67,small-vehicle,No,11
743967,2159,120.2,2292.1048,130.1,2,31.9195,0.66,6.0,2.67,small-vehicle,No,11
743968,2159,120.3,2295.29675,129.81,2,31.9855,0.61,6.0,2.67,small-vehicle,No,11
743969,2159,120.4,2298.4953,129.52,2,32.046,0.55,6.0,2.67,small-vehicle,No,11
