,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
185879,1161,73.5,1957.71385,184.47,2,26.272,-6.09,5.57,2.67,small-vehicle,No,7
185880,1161,73.6,1960.34105,184.06,2,25.6635,-5.88,5.57,2.67,small-vehicle,No,7
185881,1161,73.7,1962.9074,183.66,2,25.075,-5.57,5.57,2.67,small-vehicle,No,7
185882,1161,73.8,1965.4149,183.27,2,24.518,-5.1,5.57,2.67,small-vehicle,No,7
185883,1161,73.9,1967.8667,182.88,2,24.0075,-4.32,5.57,2.67,small-vehicle,No,7
185884,1161,74.0,1970.26745,182.5,2,23.5755,-3.27,5.57,2.67,small-vehicle,No,7
185885,1161,74.1,1972.625,182.12,2,23.2485,-1.91,5.57,2.67,small-vehicle,No,7
185886,1161,74.2,1974.94985,181.73,2,23.057,-0.46,5.57,2.67,small-vehicle,No,7
185887,1161,74.3,1977.25555,181.35,2,23.0115,0.83,5.57,2.67,small-vehicle,No,7
185888,1161,74.4,1979.5567,180.97,2,23.0945,1.86,5.57,2.67,small-vehicle,No,7
185889,1161,74.5,1981.86615,180.58,2,23.2805,2.56,5.57,2.67,small-vehicle,No,7
185890,1161,74.6,1984.1942,180.19,2,23.5365,2.99,5.57,2.67,small-vehicle,No,7
185891,1161,74.7,1986.54785,179.8,2,23.835,3.22,5.57,2.67,small-vehicle,No,7
185892,1161,74.8,1988.93135,179.41,2,24.1565,3.22,5.57,2.67,small-vehicle,No,7
185893,1161,74.9,1991.347,179.02,2,24.4785,3.03,5.57,2.67,small-vehicle,No,7
185894,1161,75.0,1993.79485,178.62,2,24.7815,2.8,5.57,2.67,small-vehicle,No,7
185895,1161,75.1,1996.273,178.23,2,25.0615,2.55,5.57,2.67,small-vehicle,No,7
185896,1161,75.2,1998.77915,177.84,2,25.3165,2.27,5.57,2.67,small-vehicle,No,7
185897,1161,75.3,2001.3108,177.44,2,25.544,1.99,5.57,2.67,small-vehicle,No,7
185898,1161,75.4,2003.8652,177.05,2,25.7425,1.82,5.57,2.67,small-vehicle,No,7
185899,1161,75.5,2006.43945,176.66,2,25.924,1.6,5.57,2.67,small-vehicle,No,7
185900,1161,75.6,2009.03185,176.26,2,26.084,1.38,5.57,2.67,small-vehicle,No,7
185901,1161,75.7,2011.64025,175.87,2,26.222,1.27,5.57,2.67,small-vehicle,No,7
185902,1161,75.8,2014.26245,175.47,2,26.3495,1.16,5.57,2.67,small-vehicle,No,7
185903,1161,75.9,2016.8974,175.08,2,26.465,1.05,5.57,2.67,small-vehicle,No,7
185904,1161,76.0,2019.5439,174.68,2,26.5705,1.0,5.57,2.67,small-vehicle,No,7
185905,1161,76.1,2022.20095,174.28,2,26.6705,0.89,5.57,2.67,small-vehicle,No,7
185906,1161,76.2,2024.868,173.89,2,26.7595,0.79,5.57,2.67,small-vehicle,No,7
185907,1161,76.3,2027.54395,173.49,2,26.8385,0.79,5.57,2.67,small-vehicle,No,7
185908,1161,76.4,2030.2278,173.09,2,26.9175,0.84,5.57,2.67,small-vehicle,No,7
185909,1161,76.5,2032.91955,172.69,2,27.0015,0.85,5.57,2.67,small-vehicle,No,7
185910,1161,76.6,2035.6197,172.29,2,27.0865,0.84,5.57,2.67,small-vehicle,No,7
185911,1161,76.7,2038.32835,171.88,2,27.1705,0.95,5.57,2.67,small-vehicle,No,7
185912,1161,76.8,2041.0454,171.48,2,27.266,1.0,5.57,2.67,small-vehicle,No,7
185913,1161,76.9,2043.772,171.07,2,27.366,1.01,5.57,2.67,small-vehicle,No,7
185914,1161,77.0,2046.5086,170.67,2,27.467,1.06,5.57,2.67,small-vehicle,No,7
185915,1161,77.1,2049.2553,170.26,2,27.573,1.16,5.57,2.67,small-vehicle,No,7
185916,1161,77.2,2052.0126,169.85,2,27.689,1.21,5.57,2.67,small-vehicle,No,7
185917,1161,77.3,2054.7815,169.43,2,27.81,1.22,5.57,2.67,small-vehicle,No,7
185918,1161,77.4,2057.5625,169.02,2,27.9315,1.21,5.57,2.67,small-vehicle,No,7
185919,1161,77.5,2060.35565,168.6,2,28.0525,1.26,5.57,2.67,small-vehicle,No,7
185920,1161,77.6,2063.1609,168.19,2,28.179,1.31,5.57,2.67,small-vehicle,No,7
185921,1161,77.7,2065.9788,167.77,2,28.31,1.32,5.57,2.67,small-vehicle,No,7
185922,1161,77.8,2068.8098,167.35,2,28.442,1.36,5.57,2.67,small-vehicle,No,7
185923,1161,77.9,2071.654,166.92,2,28.578,1.36,5.57,2.67,small-vehicle,No,7
185924,1161,78.0,2074.5118,166.5,2,28.714,1.36,5.57,2.67,small-vehicle,No,7
185925,1161,78.1,2077.3832,166.08,2,28.85,1.36,5.57,2.67,small-vehicle,No,7
185926,1161,78.2,2080.2682,165.65,2,28.986,1.36,5.57,2.67,small-vehicle,No,7
185927,1161,78.3,2083.1668,165.22,2,29.122,1.41,5.57,2.67,small-vehicle,No,7
185928,1161,78.4,2086.079,164.8,2,29.263,1.46,5.57,2.67,small-vehicle,No,7
185929,1161,78.5,2089.0053,164.36,2,29.409,1.51,5.57,2.67,small-vehicle,No,7
185930,1161,78.6,2091.9462,163.93,2,29.5605,1.51,5.57,2.67,small-vehicle,No,7
185931,1161,78.7,2094.90225,163.5,2,29.7115,1.56,5.57,2.67,small-vehicle,No,7
185932,1161,78.8,2097.8734,163.06,2,29.868,1.61,5.57,2.67,small-vehicle,No,7
185933,1161,78.9,2100.8602,162.63,2,30.029,1.56,5.57,2.67,small-vehicle,No,7
185934,1161,79.0,2103.8631,162.19,2,30.1855,1.56,5.57,2.67,small-vehicle,No,7
185935,1161,79.1,2106.88165,161.75,2,30.3415,1.56,5.57,2.67,small-vehicle,No,7
185936,1161,79.2,2109.9158,161.31,2,30.497,1.5,5.57,2.67,small-vehicle,No,7
185937,1161,79.3,2112.9655,160.86,2,30.6475,1.45,5.57,2.67,small-vehicle,No,7
185938,1161,79.4,2116.03025,160.42,2,30.7925,1.39,5.57,2.67,small-vehicle,No,7
185939,1161,79.5,2119.1095,159.97,2,30.932,1.4,5.57,2.67,small-vehicle,No,7
185940,1161,79.6,2122.2027,159.52,2,31.072,1.34,5.57,2.67,small-vehicle,No,7
185941,1161,79.7,2125.3099,159.07,2,31.206,1.35,5.57,2.67,small-vehicle,No,7
185942,1161,79.8,2128.4305,158.62,2,31.341,1.35,5.57,2.67,small-vehicle,No,7
185943,1161,79.9,2131.5646,158.17,2,31.4755,1.34,5.57,2.67,small-vehicle,No,7
185944,1161,80.0,2134.71215,157.72,2,31.61,1.35,5.57,2.67,small-vehicle,No,7
185945,1161,80.1,2137.87315,157.27,2,31.745,1.29,5.57,2.67,small-vehicle,No,7
185946,1161,80.2,2141.04765,156.82,2,31.874,1.3,5.57,2.67,small-vehicle,No,7
185947,1161,80.3,2144.23505,156.37,2,32.004,1.29,5.57,2.67,small-vehicle,No,7
185948,1161,80.4,2147.43545,155.92,2,32.133,1.3,5.57,2.67,small-vehicle,No,7
185949,1161,80.5,2150.64875,155.47,2,32.263,1.35,5.57,2.67,small-vehicle,No,7
185950,1161,80.6,2153.87505,155.03,2,32.398,1.35,5.57,2.67,small-vehicle,No,7
185951,1161,80.7,2157.11485,154.58,2,32.5325,1.35,5.57,2.67,small-vehicle,No,7
185952,1161,80.8,2160.3681,154.14,2,32.668,1.45,5.57,2.67,small-vehicle,No,7
185953,1161,80.9,2163.6349,153.7,2,32.813,1.45,5.57,2.67,small-vehicle,No,7
185954,1161,81.0,2166.9162,153.26,2,32.9585,1.4,5.57,2.67,small-vehicle,No,7
185955,1161,81.1,2170.21205,152.82,2,33.099,1.4,5.57,2.67,small-vehicle,No,7
185956,1161,81.2,2173.52195,152.38,2,33.239,1.4,5.57,2.67,small-vehicle,No,7
185957,1161,81.3,2176.84585,151.95,2,33.3795,1.45,5.57,2.67,small-vehicle,No,7
185958,1161,81.4,2180.1838,151.52,2,33.5245,1.45,5.57,2.67,small-vehicle,No,7
185959,1161,81.5,2183.53625,151.1,2,33.6695,1.4,5.57,2.67,small-vehicle,No,7
185960,1161,81.6,2186.9032,150.67,2,33.8095,1.35,5.57,2.67,small-vehicle,No,7
185961,1161,81.7,2190.28415,150.26,2,33.9445,1.35,5.57,2.67,small-vehicle,No,7
