,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
419332,1169,90.7,915.04535,146.14,-3,9.4045,0.26,5.48,2.67,small-vehicle,No,8
419333,1169,90.8,915.9858,146.2,-3,9.4305,0.36,5.48,2.67,small-vehicle,No,8
419334,1169,90.9,916.92885,146.26,-3,9.46675,0.41,5.48,2.67,small-vehicle,No,8
419335,1169,91.0,917.875525,146.32,-3,9.50825,0.41,5.48,2.67,small-vehicle,No,8
419336,1169,91.1,918.82635,146.37,-3,9.54975,0.41,5.48,2.67,small-vehicle,No,8
419337,1169,91.2,919.781325,146.43,-3,9.591,0.41,5.48,2.67,small-vehicle,No,8
419338,1169,91.3,920.740425,146.49,-3,9.632,0.36,5.48,2.67,small-vehicle,No,8
419339,1169,91.4,921.703625,146.54,-3,9.66775,0.3,5.48,2.67,small-vehicle,No,8
419340,1169,91.5,922.6704,146.6,-3,9.698,0.25,5.48,2.67,small-vehicle,No,8
419341,1169,91.6,923.6402,146.65,-3,9.723,0.2,5.48,2.67,small-vehicle,No,8
419342,1169,91.7,924.6125,146.7,-3,9.74275,0.19,5.48,2.67,small-vehicle,No,8
419343,1169,91.8,925.586775,146.75,-3,9.76225,0.15,5.48,2.67,small-vehicle,No,8
419344,1169,91.9,926.563,146.8,-3,9.77675,0.09,5.48,2.67,small-vehicle,No,8
419345,1169,92.0,927.540675,146.85,-3,9.786,0.04,5.48,2.67,small-vehicle,No,8
419346,1169,92.1,928.519275,146.9,-3,9.79,0.04,5.48,2.67,small-vehicle,No,8
419347,1169,92.2,929.498275,146.95,-3,9.794,0.04,5.48,2.67,small-vehicle,No,8
419348,1169,92.3,930.477675,147.0,-3,9.798,-0.01,5.48,2.67,small-vehicle,No,8
419349,1169,92.4,931.457475,147.05,-3,9.79725,-0.01,5.48,2.67,small-vehicle,No,8
419350,1169,92.5,932.4372,147.1,-3,9.7965,0.04,5.48,2.67,small-vehicle,No,8
419351,1169,92.6,933.41685,147.14,-3,9.801,0.1,5.48,2.67,small-vehicle,No,8
419352,1169,92.7,934.39695,147.19,-3,9.81075,0.1,5.48,2.67,small-vehicle,No,8
