,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
54260,456,23.7,617.57065,549.16,2,32.423,-0.23,5.87,2.67,small-vehicle,No,1
54261,456,23.8,620.81295,548.27,2,32.4,-0.14,5.87,2.67,small-vehicle,No,1
54262,456,23.9,624.05295,547.36,2,32.38575,-0.04,5.87,2.67,small-vehicle,No,1
54263,456,24.0,627.291525,546.45,2,32.3815,0.01,5.87,2.67,small-vehicle,No,1
54264,456,24.1,630.529675,545.52,2,32.3825,0.03,5.87,2.67,small-vehicle,No,1
54265,456,24.2,633.767925,544.58,2,32.386,0.09,5.87,2.67,small-vehicle,No,1
54266,456,24.3,637.006525,543.64,2,32.39475,0.14,5.87,2.67,small-vehicle,No,1
54267,456,24.4,640.246,542.68,2,32.40875,0.16,5.87,2.67,small-vehicle,No,1
54268,456,24.5,643.486875,541.71,2,32.425,0.14,5.87,2.67,small-vehicle,No,1
54269,456,24.6,646.729375,540.72,2,32.43875,0.14,5.87,2.67,small-vehicle,No,1
54270,456,24.7,649.97325,539.73,2,32.4525,0.16,5.87,2.67,small-vehicle,No,1
54271,456,24.8,653.2185,538.73,2,32.46825,0.13,5.87,2.67,small-vehicle,No,1
54272,456,24.9,656.465325,537.71,2,32.481,0.08,5.87,2.67,small-vehicle,No,1
54273,456,25.0,659.713425,536.69,2,32.489,0.05,5.87,2.67,small-vehicle,No,1
54274,456,25.1,662.962325,535.65,2,32.49425,0.05,5.87,2.67,small-vehicle,No,1
54275,456,25.2,666.21175,534.61,2,32.4995,0.03,5.87,2.67,small-vehicle,No,1
54276,456,25.3,669.4617,533.55,2,32.502,0.0,5.87,2.67,small-vehicle,No,1
54277,456,25.4,672.7119,532.48,2,32.50175,0.0,5.87,2.67,small-vehicle,No,1
54278,456,25.5,675.962075,531.4,2,32.5015,-0.03,5.87,2.67,small-vehicle,No,1
54279,456,25.6,679.212225,530.31,2,32.49825,-0.05,5.87,2.67,small-vehicle,No,1
54280,456,25.7,682.46205,529.22,2,32.49325,-0.05,5.87,2.67,small-vehicle,No,1
54281,456,25.8,685.711375,528.11,2,32.488,-0.05,5.87,2.67,small-vehicle,No,1
54282,456,25.9,688.960175,526.99,2,32.48275,-0.06,5.87,2.67,small-vehicle,No,1
54283,456,26.0,692.20845,525.86,2,32.47725,-0.08,5.87,2.67,small-vehicle,No,1
54284,456,26.1,695.456175,524.72,2,32.46875,-0.1,5.87,2.67,small-vehicle,No,1
54285,456,26.2,698.70305,523.57,2,32.45875,-0.1,5.87,2.67,small-vehicle,No,1
54286,456,26.3,701.948925,522.41,2,32.4485,-0.08,5.87,2.67,small-vehicle,No,1
54287,456,26.4,705.193775,521.24,2,32.44075,-0.05,5.87,2.67,small-vehicle,No,1
54288,456,26.5,708.43785,520.06,2,32.43525,-0.08,5.87,2.67,small-vehicle,No,1
54289,456,26.6,711.681375,518.87,2,32.4275,-0.1,5.87,2.67,small-vehicle,No,1
54290,456,26.7,714.924125,517.67,2,32.41725,-0.1,5.87,2.67,small-vehicle,No,1
54291,456,26.8,718.16585,516.46,2,32.407,-0.1,5.87,2.67,small-vehicle,No,1
54292,456,26.9,721.40655,515.25,2,32.397,-0.1,5.87,2.67,small-vehicle,No,1
54293,456,27.0,724.64625,514.02,2,32.38675,-0.1,5.87,2.67,small-vehicle,No,1
54294,456,27.1,727.884925,512.78,2,32.3765,-0.13,5.87,2.67,small-vehicle,No,1
54295,456,27.2,731.122575,511.53,2,32.36375,-0.15,5.87,2.67,small-vehicle,No,1
54296,456,27.3,734.35895,510.27,2,32.3485,-0.13,5.87,2.67,small-vehicle,No,1
54297,456,27.4,737.5938,509.01,2,32.33525,-0.13,5.87,2.67,small-vehicle,No,1
54298,456,27.5,740.827325,507.73,2,32.32275,-0.15,5.87,2.67,small-vehicle,No,1
54299,456,27.6,744.0596,506.45,2,32.3075,-0.13,5.87,2.67,small-vehicle,No,1
54300,456,27.7,747.29035,505.16,2,32.295,-0.1,5.87,2.67,small-vehicle,No,1
54301,456,27.8,750.51985,503.86,2,32.28475,-0.13,5.87,2.67,small-vehicle,No,1
54302,456,27.9,753.748325,502.56,2,32.272,-0.15,5.87,2.67,small-vehicle,No,1
54303,456,28.0,756.975525,501.25,2,32.257,-0.12,5.87,2.67,small-vehicle,No,1
54304,456,28.1,760.201225,499.92,2,32.2445,-0.1,5.87,2.67,small-vehicle,No,1
54305,456,28.2,763.425675,498.6,2,32.2345,-0.07,5.87,2.67,small-vehicle,No,1
54306,456,28.3,766.649125,497.26,2,32.227,-0.05,5.87,2.67,small-vehicle,No,1
54307,456,28.4,769.871825,495.92,2,32.22225,-0.05,5.87,2.67,small-vehicle,No,1
54308,456,28.5,773.09405,494.57,2,32.2175,-0.05,5.87,2.67,small-vehicle,No,1
54309,456,28.6,776.3158,493.21,2,32.21275,-0.05,5.87,2.67,small-vehicle,No,1
54310,456,28.7,779.537075,491.85,2,32.20825,-0.02,5.87,2.67,small-vehicle,No,1
54311,456,28.8,782.7579,490.47,2,32.20625,0.0,5.87,2.67,small-vehicle,No,1
54312,456,28.9,785.978525,489.1,2,32.20675,0.03,5.87,2.67,small-vehicle,No,1
54313,456,29.0,789.1992,487.71,2,32.2095,0.05,5.87,2.67,small-vehicle,No,1
54314,456,29.1,792.42015,486.32,2,32.21475,0.03,5.87,2.67,small-vehicle,No,1
54315,456,29.2,795.641625,484.92,2,32.21825,0.03,5.87,2.67,small-vehicle,No,1
54316,456,29.3,798.86345,483.52,2,32.22125,0.08,5.87,2.67,small-vehicle,No,1
54317,456,29.4,802.085575,482.11,2,32.2295,0.13,5.87,2.67,small-vehicle,No,1
54318,456,29.5,805.308525,480.69,2,32.24275,0.18,5.87,2.67,small-vehicle,No,1
54319,456,29.6,808.5328,479.27,2,32.261,0.24,5.87,2.67,small-vehicle,No,1
54320,456,29.7,811.7589,477.84,2,32.28475,0.29,5.87,2.67,small-vehicle,No,1
54321,456,29.8,814.987375,476.4,2,32.3135,0.32,5.87,2.67,small-vehicle,No,1
54322,456,29.9,818.218725,474.96,2,32.34525,0.31,5.87,2.67,small-vehicle,No,1
54323,456,30.0,821.45325,473.51,2,32.37675,0.34,5.87,2.67,small-vehicle,No,1
54324,456,30.1,824.690925,472.06,2,32.41025,0.34,5.87,2.67,small-vehicle,No,1
54325,456,30.2,827.93195,470.6,2,32.444,0.28,5.87,2.67,small-vehicle,No,1
54326,456,30.3,831.17635,469.14,2,32.47175,0.23,5.87,2.67,small-vehicle,No,1
54327,456,30.4,834.423525,467.67,2,32.49475,0.17,5.87,2.67,small-vehicle,No,1
54328,456,30.5,837.673,466.21,2,32.51175,0.12,5.87,2.67,small-vehicle,No,1
54329,456,30.6,840.924175,464.74,2,32.52375,0.04,5.87,2.67,small-vehicle,No,1
54330,456,30.7,844.17655,463.26,2,32.52825,-0.04,5.87,2.67,small-vehicle,No,1
54331,456,30.8,847.429375,461.79,2,32.52425,-0.12,5.87,2.67,small-vehicle,No,1
54332,456,30.9,850.6818,460.31,2,32.51275,-0.22,5.87,2.67,small-vehicle,No,1
54333,456,31.0,853.933075,458.83,2,32.491,-0.29,5.87,2.67,small-vehicle,No,1
54334,456,31.1,857.182175,457.36,2,32.4615,-0.35,5.87,2.67,small-vehicle,No,1
54335,456,31.2,860.428325,455.88,2,32.42675,-0.43,5.87,2.67,small-vehicle,No,1
54336,456,31.3,863.671,454.4,2,32.38375,-0.5,5.87,2.67,small-vehicle,No,1
54337,456,31.4,866.909375,452.92,2,32.33425,-0.55,5.87,2.67,small-vehicle,No,1
54338,456,31.5,870.1428,451.44,2,32.2795,-0.57,5.87,2.67,small-vehicle,No,1
54339,456,31.6,873.37075,449.97,2,32.22225,-0.57,5.87,2.67,small-vehicle,No,1
54340,456,31.7,876.592975,448.49,2,32.165,-0.59,5.87,2.67,small-vehicle,No,1
54341,456,31.8,879.809475,447.02,2,32.1055,-0.62,5.87,2.67,small-vehicle,No,1
54342,456,31.9,883.020025,445.54,2,32.0435,-0.64,5.87,2.67,small-vehicle,No,1
54343,456,32.0,886.224375,444.08,2,31.979,-0.69,5.87,2.67,small-vehicle,No,1
54344,456,32.1,889.422275,442.61,2,31.90975,-0.74,5.87,2.67,small-vehicle,No,1
54345,456,32.2,892.61325,441.14,2,31.8355,-0.8,5.87,2.67,small-vehicle,No,1
54346,456,32.3,895.7968,439.68,2,31.75575,-0.85,5.87,2.67,small-vehicle,No,1
54347,456,32.4,898.972375,438.23,2,31.671,-0.92,5.87,2.67,small-vehicle,No,1
54348,456,32.5,902.139475,436.78,2,31.57875,-1.0,5.87,2.67,small-vehicle,No,1
54349,456,32.6,905.29735,435.33,2,31.47875,-1.05,5.87,2.67,small-vehicle,No,1
54350,456,32.7,908.445225,433.89,2,31.37325,-1.13,5.87,2.67,small-vehicle,No,1
54351,456,32.8,911.58255,432.46,2,31.26075,-1.25,5.87,2.67,small-vehicle,No,1
54352,456,32.9,914.708625,431.03,2,31.1355,-1.38,5.87,2.67,small-vehicle,No,1
54353,456,33.0,917.822175,429.6,2,30.99725,-1.46,5.87,2.67,small-vehicle,No,1
54354,456,33.1,920.9219,428.19,2,30.85125,-1.54,5.87,2.67,small-vehicle,No,1
54355,456,33.2,924.007025,426.78,2,30.69725,-1.66,5.87,2.67,small-vehicle,No,1
54356,456,33.3,927.07675,425.39,2,30.531,-1.76,5.87,2.67,small-vehicle,No,1
54357,456,33.4,930.12985,424.0,2,30.3545,-1.78,5.87,2.67,small-vehicle,No,1
54358,456,33.5,933.1653,422.62,2,30.17625,-1.78,5.87,2.67,small-vehicle,No,1
54359,456,33.6,936.182925,421.25,2,29.99775,-1.72,5.87,2.67,small-vehicle,No,1
54360,456,33.7,939.1827,419.89,2,29.82525,-1.62,5.87,2.67,small-vehicle,No,1
54361,456,33.8,942.165225,418.53,2,29.66375,-1.48,5.87,2.67,small-vehicle,No,1
54362,456,33.9,945.1316,417.18,2,29.51575,-1.32,5.87,2.67,small-vehicle,No,1
54363,456,34.0,948.083175,415.83,2,29.3835,-1.16,5.87,2.67,small-vehicle,No,1
54364,456,34.1,951.021525,414.49,2,29.26725,-1.01,5.87,2.67,small-vehicle,No,1
54365,456,34.2,953.94825,413.16,2,29.1665,-0.85,5.87,2.67,small-vehicle,No,1
54366,456,34.3,956.8649,411.83,2,29.082,-0.66,5.87,2.67,small-vehicle,No,1
54367,456,34.4,959.7731,410.5,2,29.01575,-0.49,5.87,2.67,small-vehicle,No,1
54368,456,34.5,962.674675,409.18,2,28.967,-0.38,5.87,2.67,small-vehicle,No,1
54369,456,34.6,965.571375,407.86,2,28.9285,-0.31,5.87,2.67,small-vehicle,No,1
54370,456,34.7,968.464225,406.54,2,28.89775,-0.21,5.87,2.67,small-vehicle,No,1
54371,456,34.8,971.354,405.23,2,28.87725,-0.16,5.87,2.67,small-vehicle,No,1
54372,456,34.9,974.241725,403.91,2,28.8615,-0.14,5.87,2.67,small-vehicle,No,1
54373,456,35.0,977.127875,402.6,2,28.8475,-0.14,5.87,2.67,small-vehicle,No,1
54374,456,35.1,980.012625,401.3,2,28.8335,-0.2,5.87,2.67,small-vehicle,No,1
54375,456,35.2,982.895975,399.99,2,28.81325,-0.23,5.87,2.67,small-vehicle,No,1
54376,456,35.3,985.7773,398.69,2,28.7905,-0.26,5.87,2.67,small-vehicle,No,1
54377,456,35.4,988.65635,397.39,2,28.76425,-0.26,5.87,2.67,small-vehicle,No,1
54378,456,35.5,991.532775,396.09,2,28.73875,-0.23,5.87,2.67,small-vehicle,No,1
54379,456,35.6,994.40665,394.8,2,28.71525,-0.21,5.87,2.67,small-vehicle,No,1
54380,456,35.7,997.278175,393.5,2,28.69375,-0.13,5.87,2.67,small-vehicle,No,1
54381,456,35.8,1000.14755,392.21,2,28.68075,-0.06,5.87,2.67,small-vehicle,No,1
54382,456,35.9,1003.015625,390.91,2,28.675,0.02,5.87,2.67,small-vehicle,No,1
54383,456,36.0,1005.883125,389.62,2,28.677,0.13,5.87,2.67,small-vehicle,No,1
54384,456,36.1,1008.750825,388.33,2,28.68975,0.25,5.87,2.67,small-vehicle,No,1
54385,456,36.2,1011.6198,387.03,2,28.715,0.41,5.87,2.67,small-vehicle,No,1
54386,456,36.3,1014.4913,385.74,2,28.75625,0.54,5.87,2.67,small-vehicle,No,1
54387,456,36.4,1017.366925,384.44,2,28.81,0.64,5.87,2.67,small-vehicle,No,1
54388,456,36.5,1020.247925,383.14,2,28.874,0.77,5.87,2.67,small-vehicle,No,1
