,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
61490,1028,57.8,2277.32495,237.88,4,20.772,-2.12,10.34,3.0,large-vehicle,No,1
61491,1028,57.9,2279.40215,237.71,4,20.56,-2.01,10.34,3.0,large-vehicle,No,1
61492,1028,58.0,2281.45815,237.54,4,20.35875,-1.94,10.34,3.0,large-vehicle,No,1
61493,1028,58.1,2283.494025,237.37,4,20.16425,-1.92,10.34,3.0,large-vehicle,No,1
61494,1028,58.2,2285.51045,237.19,4,19.9725,-1.92,10.34,3.0,large-vehicle,No,1
61495,1028,58.3,2287.5077,237.01,4,19.7805,-1.92,10.34,3.0,large-vehicle,No,1
61496,1028,58.4,2289.48575,236.83,4,19.58825,-1.85,10.34,3.0,large-vehicle,No,1
61497,1028,58.5,2291.444575,236.64,4,19.40325,-1.67,10.34,3.0,large-vehicle,No,1
61498,1028,58.6,2293.3849,236.45,4,19.236,-1.46,10.34,3.0,large-vehicle,No,1
61499,1028,58.7,2295.3085,236.26,4,19.0905,-1.25,10.34,3.0,large-vehicle,No,1
61500,1028,58.8,2297.21755,236.07,4,18.9655,-1.04,10.34,3.0,large-vehicle,No,1
61501,1028,58.9,2299.1141,235.88,4,18.861,-0.81,10.34,3.0,large-vehicle,No,1
61502,1028,59.0,2301.0002,235.69,4,18.77975,-0.58,10.34,3.0,large-vehicle,No,1
61503,1028,59.1,2302.878175,235.5,4,18.72175,-0.43,10.34,3.0,large-vehicle,No,1
61504,1028,59.2,2304.75035,235.3,4,18.6785,-0.3,10.34,3.0,large-vehicle,No,1
61505,1028,59.3,2306.6182,235.1,4,18.648,-0.16,10.34,3.0,large-vehicle,No,1
61506,1028,59.4,2308.483,234.91,4,18.6325,-0.01,10.34,3.0,large-vehicle,No,1
61507,1028,59.5,2310.34625,234.71,4,18.632,0.12,10.34,3.0,large-vehicle,No,1
61508,1028,59.6,2312.20945,234.51,4,18.644,0.16,10.34,3.0,large-vehicle,No,1
61509,1028,59.7,2314.07385,234.31,4,18.66025,0.18,10.34,3.0,large-vehicle,No,1
61510,1028,59.8,2315.939875,234.11,4,18.67875,0.2,10.34,3.0,large-vehicle,No,1
61511,1028,59.9,2317.80775,233.91,4,18.69875,0.17,10.34,3.0,large-vehicle,No,1
