,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
822414,1626,139.0,3814.39365,207.14,-5,9.842,0.83,6.0,2.67,small-vehicle,No,18
822415,1626,139.1,3815.37785,207.14,-5,9.925,0.84,6.0,2.67,small-vehicle,No,18
822416,1626,139.2,3816.37035,207.14,-5,10.0085,0.82,6.0,2.67,small-vehicle,No,18
822417,1626,139.3,3817.3712,207.14,-5,10.091,0.77,6.0,2.67,small-vehicle,No,18
822418,1626,139.4,3818.3803,207.15,-5,10.1675,0.61,6.0,2.67,small-vehicle,No,18
822419,1626,139.5,3819.39705,207.15,-5,10.229,0.5,6.0,2.67,small-vehicle,No,18
822420,1626,139.6,3820.41995,207.15,-5,10.279,0.45,6.0,2.67,small-vehicle,No,18
822421,1626,139.7,3821.44785,207.15,-5,10.324,0.4,6.0,2.67,small-vehicle,No,18
822422,1626,139.8,3822.48025,207.15,-5,10.3635,0.34,6.0,2.67,small-vehicle,No,18
822423,1626,139.9,3823.5166,207.15,-5,10.3975,0.24,6.0,2.67,small-vehicle,No,18
822424,1626,140.0,3824.55635,207.16,-5,10.4215,0.24,6.0,2.67,small-vehicle,No,18
822425,1626,140.1,3825.5985,207.16,-5,10.445,0.24,6.0,2.67,small-vehicle,No,18
822426,1626,140.2,3826.643,207.16,-5,10.469,0.19,6.0,2.67,small-vehicle,No,18
822427,1626,140.3,3827.6899,207.17,-5,10.488,0.19,6.0,2.67,small-vehicle,No,18
822428,1626,140.4,3828.7387,207.17,-5,10.507,0.19,6.0,2.67,small-vehicle,No,18
822429,1626,140.5,3829.7894,207.17,-5,10.526,0.25,6.0,2.67,small-vehicle,No,18
822430,1626,140.6,3830.842,207.17,-5,10.551,0.35,6.0,2.67,small-vehicle,No,18
822431,1626,140.7,3831.8971,207.18,-5,10.586,0.35,6.0,2.67,small-vehicle,No,18
822432,1626,140.8,3832.9557,207.18,-5,10.621,0.35,6.0,2.67,small-vehicle,No,18
822433,1626,140.9,3834.0178,207.18,-5,10.656,0.41,6.0,2.67,small-vehicle,No,18
822434,1626,141.0,3835.0834,207.19,-5,10.697,0.41,6.0,2.67,small-vehicle,No,18
822435,1626,141.1,3836.1531,207.19,-5,10.7375,0.45,6.0,2.67,small-vehicle,No,18
822436,1626,141.2,3837.22685,207.2,-5,10.7825,0.46,6.0,2.67,small-vehicle,No,18
822437,1626,141.3,3838.3051,207.2,-5,10.8285,0.4,6.0,2.67,small-vehicle,No,18
822438,1626,141.4,3839.38795,207.21,-5,10.8685,0.4,6.0,2.67,small-vehicle,No,18
822439,1626,141.5,3840.4748,207.22,-5,10.9085,0.4,6.0,2.67,small-vehicle,No,18
822440,1626,141.6,3841.56565,207.23,-5,10.9485,0.35,6.0,2.67,small-vehicle,No,18
822441,1626,141.7,3842.6605,207.24,-5,10.984,0.35,6.0,2.67,small-vehicle,No,18
822442,1626,141.8,3843.7589,207.26,-5,11.019,0.39,6.0,2.67,small-vehicle,No,18
822443,1626,141.9,3844.8608,207.27,-5,11.0585,0.3,6.0,2.67,small-vehicle,No,18
822444,1626,142.0,3845.96665,207.29,-5,11.088,0.25,6.0,2.67,small-vehicle,No,18
822445,1626,142.1,3847.07545,207.31,-5,11.113,0.19,6.0,2.67,small-vehicle,No,18
822446,1626,142.2,3848.18675,207.33,-5,11.1315,0.09,6.0,2.67,small-vehicle,No,18
822447,1626,142.3,3849.2999,207.35,-5,11.1405,0.03,6.0,2.67,small-vehicle,No,18
