,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
914357,1413,124.1,3139.98005,190.8,3,29.485,-0.23,6.0,2.67,small-vehicle,No,19
914358,1413,124.2,3142.92855,190.85,3,29.462,0.24,6.0,2.67,small-vehicle,No,19
914359,1413,124.3,3145.87475,190.9,3,29.4865,0.61,6.0,2.67,small-vehicle,No,19
914360,1413,124.4,3148.8234,190.94,3,29.547,0.91,6.0,2.67,small-vehicle,No,19
914361,1413,124.5,3151.7781,190.98,3,29.638,1.11,6.0,2.67,small-vehicle,No,19
914362,1413,124.6,3154.7419,191.0,3,29.749,1.31,6.0,2.67,small-vehicle,No,19
914363,1413,124.7,3157.7168,191.03,3,29.88,1.39,6.0,2.67,small-vehicle,No,19
914364,1413,124.8,3160.7048,191.04,3,30.0195,1.39,6.0,2.67,small-vehicle,No,19
914365,1413,124.9,3163.70675,191.05,3,30.1585,1.38,6.0,2.67,small-vehicle,No,19
914366,1413,125.0,3166.7226,191.06,3,30.296,1.37,6.0,2.67,small-vehicle,No,19
914367,1413,125.1,3169.7522,191.05,3,30.433,1.31,6.0,2.67,small-vehicle,No,19
914368,1413,125.2,3172.7955,191.05,3,30.5635,1.25,6.0,2.67,small-vehicle,No,19
914369,1413,125.3,3175.85185,191.04,3,30.6885,1.29,6.0,2.67,small-vehicle,No,19
914370,1413,125.4,3178.9207,191.02,3,30.8175,1.29,6.0,2.67,small-vehicle,No,19
914371,1413,125.5,3182.00245,191.0,3,30.946,1.23,6.0,2.67,small-vehicle,No,19
914372,1413,125.6,3185.09705,190.97,3,31.069,1.17,6.0,2.67,small-vehicle,No,19
914373,1413,125.7,3188.20395,190.94,3,31.186,1.17,6.0,2.67,small-vehicle,No,19
914374,1413,125.8,3191.32255,190.9,3,31.3035,1.27,6.0,2.67,small-vehicle,No,19
914375,1413,125.9,3194.4529,190.86,3,31.4305,1.27,6.0,2.67,small-vehicle,No,19
914376,1413,126.0,3197.59595,190.82,3,31.558,1.27,6.0,2.67,small-vehicle,No,19
914377,1413,126.1,3200.75175,190.77,3,31.685,1.32,6.0,2.67,small-vehicle,No,19
914378,1413,126.2,3203.92025,190.72,3,31.8165,1.37,6.0,2.67,small-vehicle,No,19
914379,1413,126.3,3207.1019,190.67,3,31.9535,1.37,6.0,2.67,small-vehicle,No,19
914380,1413,126.4,3210.29725,190.62,3,32.09,1.31,6.0,2.67,small-vehicle,No,19
914381,1413,126.5,3213.50625,190.56,3,32.2215,1.31,6.0,2.67,small-vehicle,No,19
914382,1413,126.6,3216.7284,190.51,3,32.3525,1.31,6.0,2.67,small-vehicle,No,19
914383,1413,126.7,3219.96365,190.45,3,32.4835,1.31,6.0,2.67,small-vehicle,No,19
914384,1413,126.8,3223.212,190.4,3,32.6145,1.3,6.0,2.67,small-vehicle,No,19
914385,1413,126.9,3226.47345,190.34,3,32.7445,1.36,6.0,2.67,small-vehicle,No,19
914386,1413,127.0,3229.7479,190.28,3,32.8805,1.47,6.0,2.67,small-vehicle,No,19
914387,1413,127.1,3233.03595,190.23,3,33.0275,1.52,6.0,2.67,small-vehicle,No,19
914388,1413,127.2,3236.3387,190.17,3,33.179,1.62,6.0,2.67,small-vehicle,No,19
914389,1413,127.3,3239.6566,190.11,3,33.3415,1.72,6.0,2.67,small-vehicle,No,19
914390,1413,127.4,3242.99075,190.05,3,33.5135,1.72,6.0,2.67,small-vehicle,No,19
914391,1413,127.5,3246.3421,190.0,3,33.6855,1.72,6.0,2.67,small-vehicle,No,19
914392,1413,127.6,3249.71065,189.94,3,33.8575,1.61,6.0,2.67,small-vehicle,No,19
914393,1413,127.7,3253.0964,189.88,3,34.018,1.45,6.0,2.67,small-vehicle,No,19
914394,1413,127.8,3256.4982,189.82,3,34.1635,1.34,6.0,2.67,small-vehicle,No,19
914395,1413,127.9,3259.91455,189.75,3,34.2975,1.13,6.0,2.67,small-vehicle,No,19
914396,1413,128.0,3263.3443,189.69,3,34.4105,0.92,6.0,2.67,small-vehicle,No,19
