,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
135888,2389,144.0,3829.07125,209.5,3,32.1005,0.41,6.0,2.67,small-vehicle,No,3
135889,2389,144.1,3832.2813,209.44,3,32.1415,0.36,6.0,2.67,small-vehicle,No,3
135890,2389,144.2,3835.49545,209.37,3,32.1775,0.31,6.0,2.67,small-vehicle,No,3
135891,2389,144.3,3838.7132,209.31,3,32.208,0.3,6.0,2.67,small-vehicle,No,3
135892,2389,144.4,3841.934,209.23,3,32.238,0.25,6.0,2.67,small-vehicle,No,3
135893,2389,144.5,3845.1578,209.15,3,32.2625,0.15,6.0,2.67,small-vehicle,No,3
135894,2389,144.6,3848.38405,209.07,3,32.277,0.09,6.0,2.67,small-vehicle,No,3
135895,2389,144.7,3851.61175,208.99,3,32.2865,0.09,6.0,2.67,small-vehicle,No,3
135896,2389,144.8,3854.8404,208.9,3,32.2955,0.04,6.0,2.67,small-vehicle,No,3
135897,2389,144.9,3858.06995,208.81,3,32.2995,-0.01,6.0,2.67,small-vehicle,No,3
135898,2389,145.0,3861.2999,208.71,3,32.2985,0.04,6.0,2.67,small-vehicle,No,3
135899,2389,145.1,3864.52975,208.62,3,32.3025,0.04,6.0,2.67,small-vehicle,No,3
135900,2389,145.2,3867.76,208.52,3,32.307,-0.01,6.0,2.67,small-vehicle,No,3
135901,2389,145.3,3870.9907,208.41,3,32.306,-0.01,6.0,2.67,small-vehicle,No,3
135902,2389,145.4,3874.2213,208.31,3,32.305,0.05,6.0,2.67,small-vehicle,No,3
135903,2389,145.5,3877.4518,208.2,3,32.31,0.05,6.0,2.67,small-vehicle,No,3
135904,2389,145.6,3880.6828,208.09,3,32.3145,0.05,6.0,2.67,small-vehicle,No,3
135905,2389,145.7,3883.91425,207.98,3,32.3195,0.1,6.0,2.67,small-vehicle,No,3
135906,2389,145.8,3887.1462,207.87,3,32.3295,0.1,6.0,2.67,small-vehicle,No,3
135907,2389,145.9,3890.37915,207.75,3,32.3395,0.1,6.0,2.67,small-vehicle,No,3
135908,2389,146.0,3893.6131,207.63,3,32.3495,0.15,6.0,2.67,small-vehicle,No,3
135909,2389,146.1,3896.84805,207.51,3,32.3645,0.16,6.0,2.67,small-vehicle,No,3
135910,2389,146.2,3900.0845,207.38,3,32.3805,0.16,6.0,2.67,small-vehicle,No,3
135911,2389,146.3,3903.32255,207.25,3,32.396,0.21,6.0,2.67,small-vehicle,No,3
135912,2389,146.4,3906.56215,207.12,3,32.4165,0.25,6.0,2.67,small-vehicle,No,3
135913,2389,146.5,3909.8038,206.99,3,32.4415,0.26,6.0,2.67,small-vehicle,No,3
135914,2389,146.6,3913.04795,206.85,3,32.4675,0.26,6.0,2.67,small-vehicle,No,3
135915,2389,146.7,3916.2947,206.71,3,32.4935,0.26,6.0,2.67,small-vehicle,No,3
135916,2389,146.8,3919.54405,206.57,3,32.519,0.25,6.0,2.67,small-vehicle,No,3
135917,2389,146.9,3922.79595,206.43,3,32.5445,0.25,6.0,2.67,small-vehicle,No,3
135918,2389,147.0,3926.0504,206.28,3,32.5695,0.26,6.0,2.67,small-vehicle,No,3
135919,2389,147.1,3929.30735,206.13,3,32.595,0.25,6.0,2.67,small-vehicle,No,3
135920,2389,147.2,3932.56685,205.97,3,32.6205,0.25,6.0,2.67,small-vehicle,No,3
135921,2389,147.3,3935.8289,205.82,3,32.6455,0.25,6.0,2.67,small-vehicle,No,3
135922,2389,147.4,3939.09345,205.65,3,32.671,0.2,6.0,2.67,small-vehicle,No,3
135923,2389,147.5,3942.36055,205.49,3,32.691,0.25,6.0,2.67,small-vehicle,No,3
135924,2389,147.6,3945.62965,205.32,3,32.716,0.25,6.0,2.67,small-vehicle,No,3
135925,2389,147.7,3948.90125,205.15,3,32.741,0.2,6.0,2.67,small-vehicle,No,3
135926,2389,147.8,3952.17535,204.98,3,32.761,0.2,6.0,2.67,small-vehicle,No,3
135927,2389,147.9,3955.45145,204.8,3,32.781,0.25,6.0,2.67,small-vehicle,No,3
135928,2389,148.0,3958.72955,204.62,3,32.8065,0.41,6.0,2.67,small-vehicle,No,3
135929,2389,148.1,3962.0102,204.44,3,32.847,0.57,6.0,2.67,small-vehicle,No,3
135930,2389,148.2,3965.2949,204.26,3,32.9045,0.78,6.0,2.67,small-vehicle,No,3
135931,2389,148.3,3968.58535,204.07,3,32.982,1.1,6.0,2.67,small-vehicle,No,3
135932,2389,148.4,3971.88355,203.88,3,33.092,1.46,6.0,2.67,small-vehicle,No,3
135933,2389,148.5,3975.19275,203.69,3,33.238,1.77,6.0,2.67,small-vehicle,No,3
135934,2389,148.6,3978.51655,203.49,3,33.4145,2.08,6.0,2.67,small-vehicle,No,3
135935,2389,148.7,3981.858,203.3,3,33.623,2.39,6.0,2.67,small-vehicle,No,3
135936,2389,148.8,3985.2203,203.1,3,33.862,2.59,6.0,2.67,small-vehicle,No,3
135937,2389,148.9,3988.6065,202.9,3,34.121,2.79,6.0,2.67,small-vehicle,No,3
135938,2389,149.0,3992.0186,202.7,3,34.4,2.89,6.0,2.67,small-vehicle,No,3
135939,2389,149.1,3995.4586,202.49,3,34.6885,2.88,6.0,2.67,small-vehicle,No,3
135940,2389,149.2,3998.92745,202.29,3,34.977,2.86,6.0,2.67,small-vehicle,No,3
135941,2389,149.3,4002.42515,202.09,3,35.263,2.75,6.0,2.67,small-vehicle,No,3
135942,2389,149.4,4005.95145,201.88,3,35.5385,2.53,6.0,2.67,small-vehicle,No,3
135943,2389,149.5,4009.5053,201.67,3,35.7915,2.31,6.0,2.67,small-vehicle,No,3
135944,2389,149.6,4013.08445,201.46,3,36.023,2.05,6.0,2.67,small-vehicle,No,3
135945,2389,149.7,4016.68675,201.25,3,36.228,1.79,6.0,2.67,small-vehicle,No,3
135946,2389,149.8,4020.30955,201.04,3,36.4065,1.52,6.0,2.67,small-vehicle,No,3
135947,2389,149.9,4023.9502,200.83,3,36.5585,1.25,6.0,2.67,small-vehicle,No,3
135948,2389,150.0,4027.60605,200.62,3,36.684,1.06,6.0,2.67,small-vehicle,No,3
135949,2389,150.1,4031.27445,200.41,3,36.7895,0.84,6.0,2.67,small-vehicle,No,3
135950,2389,150.2,4034.9534,200.2,3,36.874,0.69,6.0,2.67,small-vehicle,No,3
135951,2389,150.3,4038.6408,199.99,3,36.943,0.54,6.0,2.67,small-vehicle,No,3
135952,2389,150.4,4042.3351,199.77,3,36.997,0.44,6.0,2.67,small-vehicle,No,3
135953,2389,150.5,4046.0348,199.56,3,37.0415,0.39,6.0,2.67,small-vehicle,No,3
