,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
71046,1845,120.2,3114.66845,164.62,2,34.99675,0.05,6.0,2.67,small-vehicle,No,1
71047,1845,120.3,3118.168125,164.96,2,35.00225,0.21,6.0,2.67,small-vehicle,No,1
71048,1845,120.4,3121.66835,165.31,2,35.0235,0.32,6.0,2.67,small-vehicle,No,1
71049,1845,120.5,3125.1707,165.65,2,35.055,0.42,6.0,2.67,small-vehicle,No,1
71050,1845,120.6,3128.6762,166.0,2,35.097,0.47,6.0,2.67,small-vehicle,No,1
71051,1845,120.7,3132.1859,166.35,2,35.14425,0.47,6.0,2.67,small-vehicle,No,1
71052,1845,120.8,3135.700325,166.69,2,35.1915,0.5,6.0,2.67,small-vehicle,No,1
71053,1845,120.9,3139.219475,167.04,2,35.241,0.51,6.0,2.67,small-vehicle,No,1
71054,1845,121.0,3142.743575,167.39,2,35.2925,0.49,6.0,2.67,small-vehicle,No,1
71055,1845,121.1,3146.272825,167.74,2,35.3415,0.44,6.0,2.67,small-vehicle,No,1
71056,1845,121.2,3149.806975,168.09,2,35.385,0.41,6.0,2.67,small-vehicle,No,1
71057,1845,121.3,3153.345475,168.44,2,35.42575,0.38,6.0,2.67,small-vehicle,No,1
71058,1845,121.4,3156.88805,168.79,2,35.46325,0.33,6.0,2.67,small-vehicle,No,1
71059,1845,121.5,3160.434375,169.14,2,35.496,0.32,6.0,2.67,small-vehicle,No,1
71060,1845,121.6,3163.983975,169.49,2,35.5285,0.41,6.0,2.67,small-vehicle,No,1
71061,1845,121.7,3167.536825,169.84,2,35.569,0.56,6.0,2.67,small-vehicle,No,1
71062,1845,121.8,3171.093725,170.19,2,35.62525,0.83,6.0,2.67,small-vehicle,No,1
71063,1845,121.9,3174.65625,170.54,2,35.70825,1.2,6.0,2.67,small-vehicle,No,1
71064,1845,122.0,3178.227075,170.89,2,35.828,1.61,6.0,2.67,small-vehicle,No,1
71065,1845,122.1,3181.809875,171.24,2,35.98925,1.98,6.0,2.67,small-vehicle,No,1
71066,1845,122.2,3185.4088,171.59,2,36.187,2.26,6.0,2.67,small-vehicle,No,1
