,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
183990,904,39.9,943.47825,235.65,2,28.8215,0.0,5.73,2.67,small-vehicle,No,7
183991,904,40.0,946.3604,235.56,2,28.8215,0.11,5.73,2.67,small-vehicle,No,7
183992,904,40.1,949.24255,235.48,2,28.832,0.16,5.73,2.67,small-vehicle,No,7
183993,904,40.2,952.12575,235.39,2,28.8475,0.16,5.73,2.67,small-vehicle,No,7
183994,904,40.3,955.0105,235.31,2,28.8635,0.21,5.73,2.67,small-vehicle,No,7
183995,904,40.4,957.89685,235.23,2,28.884,0.26,5.73,2.67,small-vehicle,No,7
183996,904,40.5,960.78525,235.15,2,28.91,0.31,5.73,2.67,small-vehicle,No,7
183997,904,40.6,963.67625,235.07,2,28.941,0.31,5.73,2.67,small-vehicle,No,7
183998,904,40.7,966.57035,234.99,2,28.972,0.42,5.73,2.67,small-vehicle,No,7
183999,904,40.8,969.46755,234.91,2,29.014,0.57,5.73,2.67,small-vehicle,No,7
184000,904,40.9,972.36895,234.83,2,29.071,0.68,5.73,2.67,small-vehicle,No,7
184001,904,41.0,975.27605,234.75,2,29.139,0.83,5.73,2.67,small-vehicle,No,7
184002,904,41.1,978.18995,234.68,2,29.2225,1.04,5.73,2.67,small-vehicle,No,7
184003,904,41.2,981.1122,234.6,2,29.326,1.25,5.73,2.67,small-vehicle,No,7
184004,904,41.3,984.0448,234.52,2,29.451,1.4,5.73,2.67,small-vehicle,No,7
184005,904,41.4,986.9899,234.43,2,29.5915,1.61,5.73,2.67,small-vehicle,No,7
184006,904,41.5,989.94905,234.35,2,29.752,1.81,5.73,2.67,small-vehicle,No,7
184007,904,41.6,992.92425,234.26,2,29.9335,1.91,5.73,2.67,small-vehicle,No,7
184008,904,41.7,995.9176,234.16,2,30.1245,2.06,5.73,2.67,small-vehicle,No,7
184009,904,41.8,998.93005,234.07,2,30.331,2.21,5.73,2.67,small-vehicle,No,7
184010,904,41.9,1001.96315,233.97,2,30.552,2.26,5.73,2.67,small-vehicle,No,7
184011,904,42.0,1005.01835,233.86,2,30.7785,2.25,5.73,2.67,small-vehicle,No,7
184012,904,42.1,1008.0962,233.76,2,31.0035,2.3,5.73,2.67,small-vehicle,No,7
184013,904,42.2,1011.19655,233.65,2,31.233,2.24,5.73,2.67,small-vehicle,No,7
184014,904,42.3,1014.31985,233.53,2,31.457,2.13,5.73,2.67,small-vehicle,No,7
184015,904,42.4,1017.46555,233.42,2,31.6705,2.02,5.73,2.67,small-vehicle,No,7
184016,904,42.5,1020.6326,233.3,2,31.872,1.8,5.73,2.67,small-vehicle,No,7
184017,904,42.6,1023.8198,233.17,2,32.0525,1.59,5.73,2.67,small-vehicle,No,7
184018,904,42.7,1027.02505,233.05,2,32.2115,1.32,5.73,2.67,small-vehicle,No,7
184019,904,42.8,1030.2462,232.92,2,32.344,1.07,5.73,2.67,small-vehicle,No,7
184020,904,42.9,1033.4806,232.8,2,32.4505,0.91,5.73,2.67,small-vehicle,No,7
184021,904,43.0,1036.72565,232.67,2,32.5415,0.76,5.73,2.67,small-vehicle,No,7
184022,904,43.1,1039.9798,232.53,2,32.617,0.65,5.73,2.67,small-vehicle,No,7
184023,904,43.2,1043.2415,232.4,2,32.682,0.71,5.73,2.67,small-vehicle,No,7
184024,904,43.3,1046.5097,232.26,2,32.7535,0.72,5.73,2.67,small-vehicle,No,7
184025,904,43.4,1049.78505,232.11,2,32.825,0.72,5.73,2.67,small-vehicle,No,7
184026,904,43.5,1053.06755,231.97,2,32.897,0.73,5.73,2.67,small-vehicle,No,7
184027,904,43.6,1056.35725,231.82,2,32.97,0.78,5.73,2.67,small-vehicle,No,7
184028,904,43.7,1059.65425,231.67,2,33.048,0.83,5.73,2.67,small-vehicle,No,7
184029,904,43.8,1062.95905,231.51,2,33.1315,0.84,5.73,2.67,small-vehicle,No,7
184030,904,43.9,1066.2722,231.36,2,33.2155,0.95,5.73,2.67,small-vehicle,No,7
184031,904,44.0,1069.59375,231.2,2,33.3105,0.89,5.73,2.67,small-vehicle,No,7
184032,904,44.1,1072.9248,231.03,2,33.3995,0.79,5.73,2.67,small-vehicle,No,7
184033,904,44.2,1076.26475,230.87,2,33.478,0.63,5.73,2.67,small-vehicle,No,7
184034,904,44.3,1079.61255,230.7,2,33.541,0.32,5.73,2.67,small-vehicle,No,7
184035,904,44.4,1082.96665,230.53,2,33.573,-0.05,5.73,2.67,small-vehicle,No,7
184036,904,44.5,1086.32395,230.36,2,33.5675,-0.47,5.73,2.67,small-vehicle,No,7
184037,904,44.6,1089.6807,230.19,2,33.52,-0.94,5.73,2.67,small-vehicle,No,7
184038,904,44.7,1093.0327,230.03,2,33.426,-1.41,5.73,2.67,small-vehicle,No,7
184039,904,44.8,1096.3753,229.86,2,33.2855,-1.77,5.73,2.67,small-vehicle,No,7
184040,904,44.9,1099.70385,229.7,2,33.109,-2.18,5.73,2.67,small-vehicle,No,7
184041,904,45.0,1103.01475,229.54,2,32.891,-2.59,5.73,2.67,small-vehicle,No,7
184042,904,45.1,1106.30385,229.38,2,32.6325,-2.89,5.73,2.67,small-vehicle,No,7
184043,904,45.2,1109.5671,229.23,2,32.3435,-3.24,5.73,2.67,small-vehicle,No,7
184044,904,45.3,1112.80145,229.08,2,32.0195,-3.49,5.73,2.67,small-vehicle,No,7
184045,904,45.4,1116.0034,228.94,2,31.6705,-3.63,5.73,2.67,small-vehicle,No,7
184046,904,45.5,1119.17045,228.8,2,31.3075,-3.78,5.73,2.67,small-vehicle,No,7
184047,904,45.6,1122.3012,228.67,2,30.93,-3.81,5.73,2.67,small-vehicle,No,7
184048,904,45.7,1125.3942,228.54,2,30.5485,-3.74,5.73,2.67,small-vehicle,No,7
184049,904,45.8,1128.44905,228.41,2,30.1745,-3.58,5.73,2.67,small-vehicle,No,7
184050,904,45.9,1131.4665,228.29,2,29.817,-3.3,5.73,2.67,small-vehicle,No,7
184051,904,46.0,1134.4482,228.16,2,29.487,-3.03,5.73,2.67,small-vehicle,No,7
184052,904,46.1,1137.3969,228.04,2,29.1845,-2.71,5.73,2.67,small-vehicle,No,7
184053,904,46.2,1140.31535,227.92,2,28.9135,-2.33,5.73,2.67,small-vehicle,No,7
184054,904,46.3,1143.2067,227.8,2,28.6805,-1.97,5.73,2.67,small-vehicle,No,7
184055,904,46.4,1146.07475,227.68,2,28.484,-1.7,5.73,2.67,small-vehicle,No,7
184056,904,46.5,1148.92315,227.57,2,28.314,-1.54,5.73,2.67,small-vehicle,No,7
184057,904,46.6,1151.75455,227.45,2,28.1595,-1.4,5.73,2.67,small-vehicle,No,7
184058,904,46.7,1154.5705,227.34,2,28.0195,-1.3,5.73,2.67,small-vehicle,No,7
184059,904,46.8,1157.37245,227.23,2,27.89,-1.31,5.73,2.67,small-vehicle,No,7
184060,904,46.9,1160.16145,227.12,2,27.7595,-1.41,5.73,2.67,small-vehicle,No,7
184061,904,47.0,1162.9374,227.01,2,27.618,-1.47,5.73,2.67,small-vehicle,No,7
184062,904,47.1,1165.6992,226.91,2,27.471,-1.53,5.73,2.67,small-vehicle,No,7
184063,904,47.2,1168.4463,226.81,2,27.318,-1.59,5.73,2.67,small-vehicle,No,7
184064,904,47.3,1171.1781,226.71,2,27.1595,-1.64,5.73,2.67,small-vehicle,No,7
184065,904,47.4,1173.89405,226.61,2,26.9955,-1.7,5.73,2.67,small-vehicle,No,7
184066,904,47.5,1176.5936,226.51,2,26.8255,-1.69,5.73,2.67,small-vehicle,No,7
184067,904,47.6,1179.27615,226.42,2,26.6565,-1.64,5.73,2.67,small-vehicle,No,7
184068,904,47.7,1181.9418,226.33,2,26.4925,-1.49,5.73,2.67,small-vehicle,No,7
184069,904,47.8,1184.59105,226.24,2,26.344,-1.27,5.73,2.67,small-vehicle,No,7
184070,904,47.9,1187.22545,226.15,2,26.2165,-1.02,5.73,2.67,small-vehicle,No,7
184071,904,48.0,1189.8471,226.06,2,26.115,-0.75,5.73,2.67,small-vehicle,No,7
184072,904,48.1,1192.4586,225.97,2,26.04,-0.54,5.73,2.67,small-vehicle,No,7
184073,904,48.2,1195.0626,225.88,2,25.9855,-0.29,5.73,2.67,small-vehicle,No,7
184074,904,48.3,1197.66115,225.79,2,25.957,-0.08,5.73,2.67,small-vehicle,No,7
184075,904,48.4,1200.25685,225.7,2,25.9495,0.12,5.73,2.67,small-vehicle,No,7
184076,904,48.5,1202.8518,225.61,2,25.9615,0.27,5.73,2.67,small-vehicle,No,7
184077,904,48.6,1205.44795,225.51,2,25.989,0.42,5.73,2.67,small-vehicle,No,7
184078,904,48.7,1208.04685,225.42,2,26.031,0.57,5.73,2.67,small-vehicle,No,7
184079,904,48.8,1210.64995,225.32,2,26.088,0.62,5.73,2.67,small-vehicle,No,7
