,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
283968,83,5.0,435.2068,175.39,-2,8.94125,0.05,5.2,2.67,small-vehicle,No,8
283969,83,5.1,436.100925,175.17,-2,8.9465,0.1,5.2,2.67,small-vehicle,No,8
283970,83,5.2,436.995575,174.95,-2,8.95675,0.16,5.2,2.67,small-vehicle,No,8
283971,83,5.3,437.89125,174.73,-2,8.9725,0.21,5.2,2.67,small-vehicle,No,8
283972,83,5.4,438.7885,174.52,-2,8.99325,0.21,5.2,2.67,small-vehicle,No,8
283973,83,5.5,439.687825,174.3,-2,9.014,0.21,5.2,2.67,small-vehicle,No,8
283974,83,5.6,440.589225,174.08,-2,9.03475,0.21,5.2,2.67,small-vehicle,No,8
283975,83,5.7,441.4927,173.86,-2,9.0555,0.26,5.2,2.67,small-vehicle,No,8
283976,83,5.8,442.39825,173.64,-2,9.0815,0.36,5.2,2.67,small-vehicle,No,8
283977,83,5.9,443.3064,173.42,-2,9.11775,0.41,5.2,2.67,small-vehicle,No,8
283978,83,6.0,444.218175,173.19,-2,9.15925,0.42,5.2,2.67,small-vehicle,No,8
283979,83,6.1,445.1341,172.97,-2,9.20075,0.46,5.2,2.67,small-vehicle,No,8
283980,83,6.2,446.054175,172.74,-2,9.24725,0.52,5.2,2.67,small-vehicle,No,8
283981,83,6.3,446.9789,172.52,-2,9.299,0.57,5.2,2.67,small-vehicle,No,8
283982,83,6.4,447.9088,172.29,-2,9.35575,0.61,5.2,2.67,small-vehicle,No,8
283983,83,6.5,448.844375,172.06,-2,9.41725,0.62,5.2,2.67,small-vehicle,No,8
283984,83,6.6,449.7861,171.83,-2,9.479,0.61,5.2,2.67,small-vehicle,No,8
283985,83,6.7,450.734,171.59,-2,9.5405,0.66,5.2,2.67,small-vehicle,No,8
283986,83,6.8,451.68805,171.36,-2,9.60675,0.61,5.2,2.67,small-vehicle,No,8
283987,83,6.9,452.648725,171.12,-2,9.66775,0.56,5.2,2.67,small-vehicle,No,8
283988,83,7.0,453.6155,170.89,-2,9.7235,0.56,5.2,2.67,small-vehicle,No,8
283989,83,7.1,454.58785,170.65,-2,9.779,0.55,5.2,2.67,small-vehicle,No,8
283990,83,7.2,455.56575,170.41,-2,9.83425,0.55,5.2,2.67,small-vehicle,No,8
