,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
26170,85,5.0,613.771625,554.12,3,30.49225,-0.6,5.38,2.67,small-vehicle,No,1
26171,85,5.1,616.82085,553.3,3,30.432,-0.49,5.38,2.67,small-vehicle,No,1
26172,85,5.2,619.86405,552.47,3,30.38275,-0.42,5.38,2.67,small-vehicle,No,1
26173,85,5.3,622.902325,551.63,3,30.341,-0.39,5.38,2.67,small-vehicle,No,1
26174,85,5.4,625.936425,550.78,3,30.30225,-0.36,5.38,2.67,small-vehicle,No,1
26175,85,5.5,628.96665,549.91,3,30.266,-0.31,5.38,2.67,small-vehicle,No,1
26176,85,5.6,631.99325,549.04,3,30.23475,-0.29,5.38,2.67,small-vehicle,No,1
26177,85,5.7,635.016725,548.16,3,30.206,-0.26,5.38,2.67,small-vehicle,No,1
26178,85,5.8,638.037325,547.27,3,30.17975,-0.24,5.38,2.67,small-vehicle,No,1
26179,85,5.9,641.0553,546.37,3,30.156,-0.27,5.38,2.67,small-vehicle,No,1
26180,85,6.0,644.0709,545.46,3,30.1295,-0.27,5.38,2.67,small-vehicle,No,1
26181,85,6.1,647.08385,544.53,3,30.103,-0.27,5.38,2.67,small-vehicle,No,1
26182,85,6.2,650.09415,543.6,3,30.07575,-0.32,5.38,2.67,small-vehicle,No,1
26183,85,6.3,653.101725,542.66,3,30.04375,-0.32,5.38,2.67,small-vehicle,No,1
26184,85,6.4,656.1061,541.71,3,30.01175,-0.32,5.38,2.67,small-vehicle,No,1
26185,85,6.5,659.107275,540.75,3,29.9795,-0.38,5.38,2.67,small-vehicle,No,1
26186,85,6.6,662.105225,539.77,3,29.94175,-0.4,5.38,2.67,small-vehicle,No,1
26187,85,6.7,665.0994,538.79,3,29.9015,-0.4,5.38,2.67,small-vehicle,No,1
26188,85,6.8,668.08955,537.8,3,29.8615,-0.43,5.38,2.67,small-vehicle,No,1
26189,85,6.9,671.0757,536.8,3,29.81875,-0.45,5.38,2.67,small-vehicle,No,1
26190,85,7.0,674.057575,535.78,3,29.7735,-0.43,5.38,2.67,small-vehicle,No,1
26191,85,7.1,677.034925,534.76,3,29.73075,-0.4,5.38,2.67,small-vehicle,No,1
26192,85,7.2,680.008,533.73,3,29.6905,-0.43,5.38,2.67,small-vehicle,No,1
26193,85,7.3,682.97705,532.68,3,29.64775,-0.45,5.38,2.67,small-vehicle,No,1
26194,85,7.4,685.941825,531.63,3,29.6025,-0.45,5.38,2.67,small-vehicle,No,1
26195,85,7.5,688.902075,530.57,3,29.55725,-0.45,5.38,2.67,small-vehicle,No,1
26196,85,7.6,691.8578,529.49,3,29.512,-0.43,5.38,2.67,small-vehicle,No,1
26197,85,7.7,694.809,528.41,3,29.46925,-0.43,5.38,2.67,small-vehicle,No,1
26198,85,7.8,697.755925,527.31,3,29.4265,-0.45,5.38,2.67,small-vehicle,No,1
26199,85,7.9,700.698575,526.21,3,29.3815,-0.42,5.38,2.67,small-vehicle,No,1
26200,85,8.0,703.636725,525.1,3,29.339,-0.38,5.38,2.67,small-vehicle,No,1
26201,85,8.1,706.570625,523.97,3,29.3015,-0.35,5.38,2.67,small-vehicle,No,1
26202,85,8.2,709.500775,522.84,3,29.26675,-0.34,5.38,2.67,small-vehicle,No,1
26203,85,8.3,712.42745,521.69,3,29.23275,-0.29,5.38,2.67,small-vehicle,No,1
26204,85,8.4,715.350725,520.54,3,29.20325,-0.22,5.38,2.67,small-vehicle,No,1
26205,85,8.5,718.27105,519.38,3,29.1815,-0.19,5.38,2.67,small-vehicle,No,1
26206,85,8.6,721.1892,518.21,3,29.1625,-0.17,5.38,2.67,small-vehicle,No,1
26207,85,8.7,724.10545,517.02,3,29.146,-0.11,5.38,2.67,small-vehicle,No,1
26208,85,8.8,727.02005,515.83,3,29.1345,-0.09,5.38,2.67,small-vehicle,No,1
26209,85,8.9,729.9335,514.63,3,29.12575,-0.09,5.38,2.67,small-vehicle,No,1
26210,85,9.0,732.846075,513.43,3,29.11725,-0.06,5.38,2.67,small-vehicle,No,1
26211,85,9.1,735.7578,512.21,3,29.111,-0.01,5.38,2.67,small-vehicle,No,1
26212,85,9.2,738.6689,510.99,3,29.10975,0.01,5.38,2.67,small-vehicle,No,1
26213,85,9.3,741.579875,509.76,3,29.111,0.01,5.38,2.67,small-vehicle,No,1
26214,85,9.4,744.490975,508.52,2,29.112,0.01,5.38,2.67,small-vehicle,No,1
26215,85,9.5,747.402175,507.28,2,29.113,0.01,5.38,2.67,small-vehicle,No,1
26216,85,9.6,750.313475,506.02,2,29.114,0.01,5.38,2.67,small-vehicle,No,1
26217,85,9.7,753.224875,504.77,2,29.11475,0.01,5.38,2.67,small-vehicle,No,1
26218,85,9.8,756.13635,503.5,2,29.1155,0.0,5.38,2.67,small-vehicle,No,1
26219,85,9.9,759.0479,502.23,2,29.11575,0.0,5.38,2.67,small-vehicle,No,1
26220,85,10.0,761.959475,500.96,2,29.11625,0.01,5.38,2.67,small-vehicle,No,1
26221,85,10.1,764.8711,499.68,2,29.11725,0.01,5.38,2.67,small-vehicle,No,1
26222,85,10.2,767.782825,498.39,2,29.11775,0.02,5.38,2.67,small-vehicle,No,1
26223,85,10.3,770.6946,497.1,2,29.12025,0.06,5.38,2.67,small-vehicle,No,1
26224,85,10.4,773.606625,495.81,2,29.12575,0.03,5.38,2.67,small-vehicle,No,1
