,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
956471,1685,170.0,4646.9367,419.06,-5,12.441,-0.89,6.0,2.67,small-vehicle,No,20
956472,1685,170.1,4648.1808,419.58,-5,12.352,-1.1,6.0,2.67,small-vehicle,No,20
956473,1685,170.2,4649.416,420.09,-5,12.242,-1.25,6.0,2.67,small-vehicle,No,20
956474,1685,170.3,4650.6402,420.6,-5,12.117,-1.3,6.0,2.67,small-vehicle,No,20
956475,1685,170.4,4651.8519,421.11,-5,11.987,-1.4,6.0,2.67,small-vehicle,No,20
956476,1685,170.5,4653.0506,421.61,-5,11.8465,-1.44,6.0,2.67,small-vehicle,No,20
956477,1685,170.6,4654.23525,422.11,-5,11.7025,-1.38,6.0,2.67,small-vehicle,No,20
956478,1685,170.7,4655.4055,422.6,-5,11.564,-1.33,6.0,2.67,small-vehicle,No,20
956479,1685,170.8,4656.5619,423.09,-5,11.431,-1.28,6.0,2.67,small-vehicle,No,20
956480,1685,170.9,4657.705,423.58,-5,11.3035,-1.22,6.0,2.67,small-vehicle,No,20
956481,1685,171.0,4658.83535,424.07,-5,11.1815,-1.16,6.0,2.67,small-vehicle,No,20
956482,1685,171.1,4659.9535,424.55,-5,11.0655,-1.11,6.0,2.67,small-vehicle,No,20
956483,1685,171.2,4661.06005,425.02,-5,10.9545,-1.05,6.0,2.67,small-vehicle,No,20
956484,1685,171.3,4662.1555,425.5,-5,10.8495,-0.95,6.0,2.67,small-vehicle,No,20
956485,1685,171.4,4663.24045,425.97,-5,10.7545,-0.9,6.0,2.67,small-vehicle,No,20
956486,1685,171.5,4664.3159,426.44,-5,10.665,-0.89,6.0,2.67,small-vehicle,No,20
956487,1685,171.6,4665.3824,426.9,-5,10.576,-0.84,6.0,2.67,small-vehicle,No,20
956488,1685,171.7,4666.44,427.36,-5,10.492,-0.79,6.0,2.67,small-vehicle,No,20
956489,1685,171.8,4667.4892,427.82,-5,10.4125,-0.85,6.0,2.67,small-vehicle,No,20
956490,1685,171.9,4668.53045,428.27,-5,10.328,-0.89,6.0,2.67,small-vehicle,No,20
956491,1685,172.0,4669.56325,428.72,-5,10.239,-0.91,6.0,2.67,small-vehicle,No,20
956492,1685,172.1,4670.58715,429.16,-5,10.1485,-0.95,6.0,2.67,small-vehicle,No,20
956493,1685,172.2,4671.602,429.6,-5,10.0535,-1.0,6.0,2.67,small-vehicle,No,20
956494,1685,172.3,4672.60735,430.03,-5,9.9535,-1.01,6.0,2.67,small-vehicle,No,20
956495,1685,172.4,4673.6027,430.46,-5,9.8525,-1.0,6.0,2.67,small-vehicle,No,20
956496,1685,172.5,4674.58795,430.89,-5,9.7525,-1.05,6.0,2.67,small-vehicle,No,20
956497,1685,172.6,4675.5632,431.31,-5,9.647,-1.11,6.0,2.67,small-vehicle,No,20
956498,1685,172.7,4676.5279,431.73,-5,9.536,-1.16,6.0,2.67,small-vehicle,No,20
956499,1685,172.8,4677.4815,432.14,-5,9.42,-1.21,6.0,2.67,small-vehicle,No,20
956500,1685,172.9,4678.4235,432.55,-5,9.2985,-1.26,6.0,2.67,small-vehicle,No,20
956501,1685,173.0,4679.35335,432.95,-5,9.1725,-1.31,6.0,2.67,small-vehicle,No,20
956502,1685,173.1,4680.2706,433.34,-5,9.041,-1.26,6.0,2.67,small-vehicle,No,20
956503,1685,173.2,4681.1747,433.73,-5,8.9145,-1.26,6.0,2.67,small-vehicle,No,20
956504,1685,173.3,4682.06615,434.12,-5,8.7885,-1.25,6.0,2.67,small-vehicle,No,20
956505,1685,173.4,4682.945,434.5,-5,8.6635,-1.15,6.0,2.67,small-vehicle,No,20
956506,1685,173.5,4683.81135,434.88,-5,8.548,-1.1,6.0,2.67,small-vehicle,No,20
956507,1685,173.6,4684.66615,435.26,-5,8.438,-1.04,6.0,2.67,small-vehicle,No,20
956508,1685,173.7,4685.50995,435.63,-5,8.334,-1.0,6.0,2.67,small-vehicle,No,20
956509,1685,173.8,4686.34335,435.99,-5,8.234,-0.99,6.0,2.67,small-vehicle,No,20
956510,1685,173.9,4687.16675,436.36,-5,8.135,-0.99,6.0,2.67,small-vehicle,No,20
956511,1685,174.0,4687.98025,436.72,-5,8.036,-0.99,6.0,2.67,small-vehicle,No,20
956512,1685,174.1,4688.78385,437.07,-5,7.9365,-1.05,6.0,2.67,small-vehicle,No,20
956513,1685,174.2,4689.5775,437.42,-5,7.8315,-1.05,6.0,2.67,small-vehicle,No,20
956514,1685,174.3,4690.36065,437.77,-5,7.7265,-1.05,6.0,2.67,small-vehicle,No,20
956515,1685,174.4,4691.1333,438.11,-5,7.6215,-1.15,6.0,2.67,small-vehicle,No,20
956516,1685,174.5,4691.89545,438.44,-5,7.506,-1.15,6.0,2.67,small-vehicle,No,20
956517,1685,174.6,4692.64605,438.77,-5,7.391,-1.1,6.0,2.67,small-vehicle,No,20
956518,1685,174.7,4693.38515,439.1,-5,7.281,-1.1,6.0,2.67,small-vehicle,No,20
956519,1685,174.8,4694.11325,439.42,-5,7.1705,-1.1,6.0,2.67,small-vehicle,No,20
956520,1685,174.9,4694.8303,439.74,-5,7.0605,-1.1,6.0,2.67,small-vehicle,No,20
956521,1685,175.0,4695.53635,440.05,-5,6.9505,-1.04,6.0,2.67,small-vehicle,No,20
956522,1685,175.1,4696.2314,440.36,-5,6.846,-1.0,6.0,2.67,small-vehicle,No,20
956523,1685,175.2,4696.916,440.66,-5,6.746,-0.94,6.0,2.67,small-vehicle,No,20
956524,1685,175.3,4697.5906,440.96,-5,6.652,-0.89,6.0,2.67,small-vehicle,No,20
956525,1685,175.4,4698.2558,441.26,-5,6.563,-0.89,6.0,2.67,small-vehicle,No,20
956526,1685,175.5,4698.9121,441.55,-5,6.474,-0.84,6.0,2.67,small-vehicle,No,20
956527,1685,175.6,4699.5595,441.84,-5,6.39,-0.78,6.0,2.67,small-vehicle,No,20
956528,1685,175.7,4700.1985,442.13,-5,6.3115,-0.73,6.0,2.67,small-vehicle,No,20
956529,1685,175.8,4700.82965,442.41,-5,6.238,-0.64,6.0,2.67,small-vehicle,No,20
956530,1685,175.9,4701.45345,442.69,-5,6.1745,-0.63,6.0,2.67,small-vehicle,No,20
956531,1685,176.0,4702.0709,442.97,-5,6.111,-0.63,6.0,2.67,small-vehicle,No,20
956532,1685,176.1,4702.682,443.24,-5,6.048,-0.53,6.0,2.67,small-vehicle,No,20
956533,1685,176.2,4703.2868,443.51,-5,5.9945,-0.48,6.0,2.67,small-vehicle,No,20
956534,1685,176.3,4703.88625,443.78,-5,5.946,-0.48,6.0,2.67,small-vehicle,No,20
956535,1685,176.4,4704.48085,444.05,-5,5.898,-0.43,6.0,2.67,small-vehicle,No,20
956536,1685,176.5,4705.07065,444.31,-5,5.855,-0.38,6.0,2.67,small-vehicle,No,20
956537,1685,176.6,4705.65615,444.57,-5,5.8165,-0.38,6.0,2.67,small-vehicle,No,20
956538,1685,176.7,4706.2378,444.83,-5,5.7785,-0.33,6.0,2.67,small-vehicle,No,20
956539,1685,176.8,4706.81565,445.09,-5,5.7455,-0.23,6.0,2.67,small-vehicle,No,20
956540,1685,176.9,4707.3902,445.35,-5,5.7225,-0.23,6.0,2.67,small-vehicle,No,20
956541,1685,177.0,4707.96245,445.6,-5,5.699,-0.18,6.0,2.67,small-vehicle,No,20
956542,1685,177.1,4708.53235,445.86,-5,5.681,-0.08,6.0,2.67,small-vehicle,No,20
956543,1685,177.2,4709.10045,446.11,-5,5.6735,-0.08,6.0,2.67,small-vehicle,No,20
956544,1685,177.3,4709.6678,446.36,-5,5.6655,-0.03,6.0,2.67,small-vehicle,No,20
956545,1685,177.4,4710.23435,446.61,-5,5.6625,0.02,6.0,2.67,small-vehicle,No,20
956546,1685,177.5,4710.8006,446.86,-5,5.6645,0.02,6.0,2.67,small-vehicle,No,20
956547,1685,177.6,4711.36705,447.11,-5,5.6665,0.07,6.0,2.67,small-vehicle,No,20
956548,1685,177.7,4711.9337,447.36,-5,5.6735,0.12,6.0,2.67,small-vehicle,No,20
956549,1685,177.8,4712.50105,447.61,-5,5.6855,0.12,6.0,2.67,small-vehicle,No,20
956550,1685,177.9,4713.0696,447.86,-5,5.6975,0.12,6.0,2.67,small-vehicle,No,20
