,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
816466,1506,128.2,3607.09965,202.66,-5,7.72,-1.19,6.0,2.67,small-vehicle,No,18
816467,1506,128.3,3607.87165,202.69,-5,7.601,-0.77,6.0,2.67,small-vehicle,No,18
816468,1506,128.4,3608.63175,202.72,-5,7.5245,-0.23,6.0,2.67,small-vehicle,No,18
816469,1506,128.5,3609.3842,202.75,-5,7.502,0.3,6.0,2.67,small-vehicle,No,18
816470,1506,128.6,3610.1344,202.78,-5,7.532,0.72,6.0,2.67,small-vehicle,No,18
816471,1506,128.7,3610.8876,202.8,-5,7.6035,1.09,6.0,2.67,small-vehicle,No,18
816472,1506,128.8,3611.64795,202.83,-5,7.7125,1.5,6.0,2.67,small-vehicle,No,18
816473,1506,128.9,3612.4192,202.86,-5,7.862,1.8,6.0,2.67,small-vehicle,No,18
816474,1506,129.0,3613.2054,202.89,-5,8.042,1.9,6.0,2.67,small-vehicle,No,18
816475,1506,129.1,3614.0096,202.92,-5,8.2315,1.89,6.0,2.67,small-vehicle,No,18
816476,1506,129.2,3614.83275,202.94,-5,8.4205,1.87,6.0,2.67,small-vehicle,No,18
816477,1506,129.3,3615.6748,202.97,-5,8.6075,1.71,6.0,2.67,small-vehicle,No,18
816478,1506,129.4,3616.53555,203.0,-5,8.7785,1.49,6.0,2.67,small-vehicle,No,18
816479,1506,129.5,3617.4134,203.02,-5,8.927,1.37,6.0,2.67,small-vehicle,No,18
816480,1506,129.6,3618.3061,203.05,-5,9.0645,1.16,6.0,2.67,small-vehicle,No,18
816481,1506,129.7,3619.21255,203.08,-5,9.181,1.0,6.0,2.67,small-vehicle,No,18
816482,1506,129.8,3620.13065,203.11,-5,9.2805,0.84,6.0,2.67,small-vehicle,No,18
816483,1506,129.9,3621.0587,203.13,-5,9.365,0.63,6.0,2.67,small-vehicle,No,18
816484,1506,130.0,3621.9952,203.16,-5,9.428,0.47,6.0,2.67,small-vehicle,No,18
816485,1506,130.1,3622.938,203.19,-5,9.4745,0.26,6.0,2.67,small-vehicle,No,18
816486,1506,130.2,3623.88545,203.21,-5,9.501,0.06,6.0,2.67,small-vehicle,No,18
816487,1506,130.3,3624.83555,203.24,-5,9.5065,-0.15,6.0,2.67,small-vehicle,No,18
816488,1506,130.4,3625.7862,203.27,-5,9.491,-0.3,6.0,2.67,small-vehicle,No,18
816489,1506,130.5,3626.7353,203.29,-5,9.461,-0.41,6.0,2.67,small-vehicle,No,18
816490,1506,130.6,3627.6814,203.31,-5,9.42,-0.45,6.0,2.67,small-vehicle,No,18
816491,1506,130.7,3628.6234,203.34,-5,9.3755,-0.44,6.0,2.67,small-vehicle,No,18
816492,1506,130.8,3629.56095,203.36,-5,9.331,-0.33,6.0,2.67,small-vehicle,No,18
816493,1506,130.9,3630.49405,203.38,-5,9.298,-0.12,6.0,2.67,small-vehicle,No,18
816494,1506,131.0,3631.42385,203.4,-5,9.286,0.15,6.0,2.67,small-vehicle,No,18
816495,1506,131.1,3632.35245,203.42,-5,9.301,0.41,6.0,2.67,small-vehicle,No,18
816496,1506,131.2,3633.28255,203.44,-5,9.3425,0.64,6.0,2.67,small-vehicle,No,18
816497,1506,131.3,3634.2168,203.45,-5,9.406,0.89,6.0,2.67,small-vehicle,No,18
816498,1506,131.4,3635.1574,203.47,-5,9.4945,1.1,6.0,2.67,small-vehicle,No,18
816499,1506,131.5,3636.10685,203.49,-5,9.6045,1.14,6.0,2.67,small-vehicle,No,18
816500,1506,131.6,3637.0673,203.5,-5,9.7185,1.19,6.0,2.67,small-vehicle,No,18
816501,1506,131.7,3638.03915,203.52,-5,9.838,1.14,6.0,2.67,small-vehicle,No,18
816502,1506,131.8,3639.02295,203.54,-5,9.9515,0.97,6.0,2.67,small-vehicle,No,18
816503,1506,131.9,3640.0181,203.55,-5,10.0485,0.86,6.0,2.67,small-vehicle,No,18
816504,1506,132.0,3641.02295,203.57,-5,10.1345,0.64,6.0,2.67,small-vehicle,No,18
816505,1506,132.1,3642.0364,203.58,-5,10.199,0.33,6.0,2.67,small-vehicle,No,18
816506,1506,132.2,3643.0563,203.6,-5,10.2325,0.12,6.0,2.67,small-vehicle,No,18
816507,1506,132.3,3644.07955,203.62,-5,10.244,-0.04,6.0,2.67,small-vehicle,No,18
816508,1506,132.4,3645.10395,203.63,-5,10.2405,-0.29,6.0,2.67,small-vehicle,No,18
816509,1506,132.5,3646.128,203.65,-5,10.211,-0.45,6.0,2.67,small-vehicle,No,18
816510,1506,132.6,3647.1491,203.66,-5,10.1655,-0.5,6.0,2.67,small-vehicle,No,18
816511,1506,132.7,3648.16565,203.68,-5,10.116,-0.59,6.0,2.67,small-vehicle,No,18
816512,1506,132.8,3649.17725,203.69,-5,10.0565,-0.54,6.0,2.67,small-vehicle,No,18
816513,1506,132.9,3650.1829,203.71,-5,10.002,-0.48,6.0,2.67,small-vehicle,No,18
816514,1506,133.0,3651.1831,203.72,-5,9.954,-0.47,6.0,2.67,small-vehicle,No,18
816515,1506,133.1,3652.1785,203.74,-5,9.9065,-0.37,6.0,2.67,small-vehicle,No,18
816516,1506,133.2,3653.16915,203.76,-5,9.87,-0.31,6.0,2.67,small-vehicle,No,18
816517,1506,133.3,3654.15615,203.77,-5,9.8385,-0.21,6.0,2.67,small-vehicle,No,18
816518,1506,133.4,3655.14,203.79,-5,9.818,-0.15,6.0,2.67,small-vehicle,No,18
816519,1506,133.5,3656.1218,203.8,-5,9.803,-0.1,6.0,2.67,small-vehicle,No,18
816520,1506,133.6,3657.1021,203.82,-5,9.793,0.01,6.0,2.67,small-vehicle,No,18
816521,1506,133.7,3658.0814,203.84,-5,9.794,0.07,6.0,2.67,small-vehicle,No,18
816522,1506,133.8,3659.0608,203.86,-5,9.8005,0.11,6.0,2.67,small-vehicle,No,18
816523,1506,133.9,3660.04085,203.87,-5,9.8115,0.11,6.0,2.67,small-vehicle,No,18
816524,1506,134.0,3661.022,203.89,-5,9.8225,0.11,6.0,2.67,small-vehicle,No,18
816525,1506,134.1,3662.00425,203.91,-5,9.8335,0.11,6.0,2.67,small-vehicle,No,18
816526,1506,134.2,3662.9876,203.93,-5,9.844,0.11,6.0,2.67,small-vehicle,No,18
816527,1506,134.3,3663.972,203.95,-5,9.855,0.11,6.0,2.67,small-vehicle,No,18
816528,1506,134.4,3664.9575,203.98,-5,9.8655,0.1,6.0,2.67,small-vehicle,No,18
816529,1506,134.5,3665.94405,204.0,-5,9.876,0.05,6.0,2.67,small-vehicle,No,18
816530,1506,134.6,3666.93165,204.02,-5,9.881,0.05,6.0,2.67,small-vehicle,No,18
816531,1506,134.7,3667.91975,204.04,-5,9.8865,0.05,6.0,2.67,small-vehicle,No,18
