,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
266159,77,5.0,414.971425,180.22,-2,9.13825,-0.11,5.19,2.67,small-vehicle,No,8
266160,77,5.1,415.88525,179.99,-2,9.12725,-0.11,5.19,2.67,small-vehicle,No,8
266161,77,5.2,416.797975,179.77,-2,9.1165,-0.11,5.19,2.67,small-vehicle,No,8
266162,77,5.3,417.709625,179.54,-2,9.1055,-0.11,5.19,2.67,small-vehicle,No,8
266163,77,5.4,418.620175,179.32,-2,9.09475,-0.11,5.19,2.67,small-vehicle,No,8
266164,77,5.5,419.52965,179.09,-2,9.08425,-0.16,5.19,2.67,small-vehicle,No,8
266165,77,5.6,420.438075,178.87,-2,9.0685,-0.16,5.19,2.67,small-vehicle,No,8
266166,77,5.7,421.344925,178.64,-2,9.05275,-0.1,5.19,2.67,small-vehicle,No,8
266167,77,5.8,422.2502,178.42,-2,9.0425,-0.05,5.19,2.67,small-vehicle,No,8
266168,77,5.9,423.15445,178.19,-2,9.0375,0.0,5.19,2.67,small-vehicle,No,8
266169,77,6.0,424.0582,177.97,-2,9.0375,0.0,5.19,2.67,small-vehicle,No,8
266170,77,6.1,424.96195,177.75,-2,9.03775,0.0,5.19,2.67,small-vehicle,No,8
266171,77,6.2,425.865725,177.52,-2,9.03825,0.06,5.19,2.67,small-vehicle,No,8
266172,77,6.3,426.76955,177.3,-2,9.04375,0.1,5.19,2.67,small-vehicle,No,8
266173,77,6.4,427.673925,177.07,-2,9.05425,0.11,5.19,2.67,small-vehicle,No,8
266174,77,6.5,428.57935,176.85,-2,9.065,0.11,5.19,2.67,small-vehicle,No,8
266175,77,6.6,429.48585,176.62,-2,9.07575,0.1,5.19,2.67,small-vehicle,No,8
266176,77,6.7,430.393425,176.4,-2,9.08625,0.11,5.19,2.67,small-vehicle,No,8
266177,77,6.8,431.30205,176.17,-2,9.09675,0.05,5.19,2.67,small-vehicle,No,8
266178,77,6.9,432.211725,175.95,-2,9.102,0.05,5.19,2.67,small-vehicle,No,8
266179,77,7.0,433.121925,175.72,-2,9.107,0.05,5.19,2.67,small-vehicle,No,8
266180,77,7.1,434.032625,175.5,-2,9.112,0.0,5.19,2.67,small-vehicle,No,8
266181,77,7.2,434.943825,175.27,-2,9.112,0.0,5.19,2.67,small-vehicle,No,8
266182,77,7.3,435.855025,175.05,-2,9.11175,0.05,5.19,2.67,small-vehicle,No,8
266183,77,7.4,436.7662,174.82,-2,9.1165,0.05,5.19,2.67,small-vehicle,No,8
266184,77,7.5,437.67785,174.6,-2,9.1215,0.0,5.19,2.67,small-vehicle,No,8
266185,77,7.6,438.59,174.38,-2,9.1215,0.0,5.19,2.67,small-vehicle,No,8
266186,77,7.7,439.50215,174.15,-2,9.1215,0.0,5.19,2.67,small-vehicle,No,8
266187,77,7.8,440.4143,173.93,-2,9.1215,0.05,5.19,2.67,small-vehicle,No,8
266188,77,7.9,441.32645,173.7,-2,9.1265,0.1,5.19,2.67,small-vehicle,No,8
266189,77,8.0,442.2391,173.48,-2,9.13675,0.1,5.19,2.67,small-vehicle,No,8
266190,77,8.1,443.152775,173.25,-2,9.14725,0.15,5.19,2.67,small-vehicle,No,8
266191,77,8.2,444.0675,173.03,-2,9.16275,0.21,5.19,2.67,small-vehicle,No,8
266192,77,8.3,444.983775,172.8,-2,9.1835,0.21,5.19,2.67,small-vehicle,No,8
266193,77,8.4,445.902125,172.58,-2,9.2045,0.21,5.19,2.67,small-vehicle,No,8
266194,77,8.5,446.822575,172.35,-2,9.22525,0.26,5.19,2.67,small-vehicle,No,8
266195,77,8.6,447.7451,172.13,-2,9.251,0.31,5.19,2.67,small-vehicle,No,8
266196,77,8.7,448.6702,171.9,-2,9.282,0.31,5.19,2.67,small-vehicle,No,8
266197,77,8.8,449.5984,171.67,-2,9.313,0.31,5.19,2.67,small-vehicle,No,8
266198,77,8.9,450.5297,171.44,-2,9.344,0.36,5.19,2.67,small-vehicle,No,8
266199,77,9.0,451.4641,171.21,-2,9.38,0.36,5.19,2.67,small-vehicle,No,8
266200,77,9.1,452.4021,170.99,-2,9.416,0.31,5.19,2.67,small-vehicle,No,8
266201,77,9.2,453.3437,170.76,-2,9.44675,0.3,5.19,2.67,small-vehicle,No,8
266202,77,9.3,454.288375,170.53,-2,9.477,0.3,5.19,2.67,small-vehicle,No,8
266203,77,9.4,455.236075,170.29,-2,9.50725,0.25,5.19,2.67,small-vehicle,No,8
266204,77,9.5,456.1868,170.06,-2,9.5325,0.25,5.19,2.67,small-vehicle,No,8
266205,77,9.6,457.14005,169.83,-2,9.5575,0.25,5.19,2.67,small-vehicle,No,8
266206,77,9.7,458.0958,169.6,-2,9.58225,0.2,5.19,2.67,small-vehicle,No,8
266207,77,9.8,459.054025,169.37,-2,9.602,0.2,5.19,2.67,small-vehicle,No,8
266208,77,9.9,460.014225,169.13,-2,9.622,0.25,5.19,2.67,small-vehicle,No,8
266209,77,10.0,460.976425,168.9,-2,9.647,0.25,5.19,2.67,small-vehicle,No,8
266210,77,10.1,461.941125,168.67,-2,9.67175,0.2,5.19,2.67,small-vehicle,No,8
266211,77,10.2,462.9083,168.43,-2,9.6915,0.2,5.19,2.67,small-vehicle,No,8
266212,77,10.3,463.87745,168.2,-2,9.7115,0.2,5.19,2.67,small-vehicle,No,8
266213,77,10.4,464.8486,167.96,-2,9.7315,0.25,5.19,2.67,small-vehicle,No,8
266214,77,10.5,465.82175,167.72,-2,9.75675,0.3,5.19,2.67,small-vehicle,No,8
266215,77,10.6,466.797425,167.49,-2,9.787,0.3,5.19,2.67,small-vehicle,No,8
266216,77,10.7,467.776125,167.25,-2,9.81725,0.36,5.19,2.67,small-vehicle,No,8
266217,77,10.8,468.75785,167.01,-2,9.853,0.41,5.19,2.67,small-vehicle,No,8
266218,77,10.9,469.74315,166.77,-2,9.89375,0.41,5.19,2.67,small-vehicle,No,8
266219,77,11.0,470.732525,166.53,-2,9.9345,0.46,5.19,2.67,small-vehicle,No,8
266220,77,11.1,471.725975,166.29,-2,9.9805,0.51,5.19,2.67,small-vehicle,No,8
266221,77,11.2,472.724025,166.05,-2,10.0315,0.51,5.19,2.67,small-vehicle,No,8
266222,77,11.3,473.727175,165.81,-2,10.0825,0.51,5.19,2.67,small-vehicle,No,8
266223,77,11.4,474.735425,165.56,-2,10.1335,0.51,5.19,2.67,small-vehicle,No,8
266224,77,11.5,475.748775,165.32,-2,10.18425,0.45,5.19,2.67,small-vehicle,No,8
266225,77,11.6,476.7672,165.07,-2,10.22975,0.45,5.19,2.67,small-vehicle,No,8
