,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
17438,28,5.0,886.8989,456.79,5,24.706,-0.19,6.0,2.67,small-vehicle,No,1
17439,28,5.1,889.3695,455.68,5,24.6865,-0.11,6.0,2.67,small-vehicle,No,1
17440,28,5.2,891.83815,454.56,5,24.67575,-0.03,6.0,2.67,small-vehicle,No,1
17441,28,5.3,894.305725,453.44,5,24.67225,0.07,6.0,2.67,small-vehicle,No,1
17442,28,5.4,896.77295,452.32,5,24.679,0.12,6.0,2.67,small-vehicle,No,1
17443,28,5.5,899.24085,451.19,5,24.691,0.12,6.0,2.67,small-vehicle,No,1
17444,28,5.6,901.70995,450.07,5,24.70275,0.09,6.0,2.67,small-vehicle,No,1
17445,28,5.7,904.180225,448.94,5,24.71175,0.06,6.0,2.67,small-vehicle,No,1
17446,28,5.8,906.6514,447.82,5,24.71775,0.05,6.0,2.67,small-vehicle,No,1
17447,28,5.9,909.123175,446.69,5,24.72325,0.01,6.0,2.67,small-vehicle,No,1
17448,28,6.0,911.5955,445.56,5,24.72375,-0.07,6.0,2.67,small-vehicle,No,1
17449,28,6.1,914.067875,444.44,5,24.7165,-0.1,6.0,2.67,small-vehicle,No,1
17450,28,6.2,916.539525,443.31,5,24.7065,-0.13,6.0,2.67,small-vehicle,No,1
17451,28,6.3,919.010175,442.19,5,24.69325,-0.21,6.0,2.67,small-vehicle,No,1
17452,28,6.4,921.4795,441.06,5,24.6725,-0.26,6.0,2.67,small-vehicle,No,1
17453,28,6.5,923.94675,439.94,5,24.64675,-0.26,6.0,2.67,small-vehicle,No,1
17454,28,6.6,926.411425,438.82,5,24.621,-0.26,6.0,2.67,small-vehicle,No,1
17455,28,6.7,928.873525,437.7,5,24.595,-0.26,6.0,2.67,small-vehicle,No,1
17456,28,6.8,931.333025,436.58,5,24.56925,-0.28,6.0,2.67,small-vehicle,No,1
17457,28,6.9,933.78995,435.46,5,24.54125,-0.28,6.0,2.67,small-vehicle,No,1
17458,28,7.0,936.244075,434.35,5,24.513,-0.25,6.0,2.67,small-vehicle,No,1
17459,28,7.1,938.695375,433.23,5,24.488,-0.25,6.0,2.67,small-vehicle,No,1
