,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
197030,3335,172.0,4295.00785,175.53,4,27.5895,1.0,20.0,3.0,large-vehicle,No,7
197031,3335,172.1,4297.7668,175.67,4,27.689,0.9,20.0,3.0,large-vehicle,No,7
197032,3335,172.2,4300.5357,175.82,4,27.779,0.73,20.0,3.0,large-vehicle,No,7
197033,3335,172.3,4303.3136,175.98,4,27.8525,0.63,20.0,3.0,large-vehicle,No,7
197034,3335,172.4,4306.09885,176.15,4,27.9155,0.47,20.0,3.0,large-vehicle,No,7
197035,3335,172.5,4308.8904,176.33,4,27.963,0.31,20.0,3.0,large-vehicle,No,7
197036,3335,172.6,4311.6867,176.52,4,27.9945,0.17,20.0,3.0,large-vehicle,No,7
197037,3335,172.7,4314.48615,176.71,4,28.0115,0.06,20.0,3.0,large-vehicle,No,7
197038,3335,172.8,4317.2873,176.92,4,28.0175,-0.04,20.0,3.0,large-vehicle,No,7
197039,3335,172.9,4320.08905,177.13,4,28.0135,-0.15,20.0,3.0,large-vehicle,No,7
197040,3335,173.0,4322.8904,177.36,4,27.999,-0.19,20.0,3.0,large-vehicle,No,7
197041,3335,173.1,4325.6903,177.59,4,27.98,-0.29,20.0,3.0,large-vehicle,No,7
197042,3335,173.2,4328.4883,177.83,4,27.951,-0.34,20.0,3.0,large-vehicle,No,7
197043,3335,173.3,4331.2834,178.08,4,27.917,-0.38,20.0,3.0,large-vehicle,No,7
197044,3335,173.4,4334.0751,178.34,4,27.879,-0.39,20.0,3.0,large-vehicle,No,7
197045,3335,173.5,4336.863,178.61,4,27.8405,-0.33,20.0,3.0,large-vehicle,No,7
197046,3335,173.6,4339.64705,178.89,4,27.8075,-0.32,20.0,3.0,large-vehicle,No,7
197047,3335,173.7,4342.4278,179.17,4,27.7755,-0.27,20.0,3.0,large-vehicle,No,7
197048,3335,173.8,4345.20535,179.47,4,27.7485,-0.26,20.0,3.0,large-vehicle,No,7
197049,3335,173.9,4347.9802,179.77,4,27.7225,-0.26,20.0,3.0,large-vehicle,No,7
197050,3335,174.0,4350.75245,180.09,4,27.6965,-0.21,20.0,3.0,large-vehicle,No,7
197051,3335,174.1,4353.5221,180.41,4,27.6755,-0.21,20.0,3.0,large-vehicle,No,7
197052,3335,174.2,4356.28965,180.74,4,27.6545,-0.26,20.0,3.0,large-vehicle,No,7
197053,3335,174.3,4359.0551,181.08,4,27.6285,-0.26,20.0,3.0,large-vehicle,No,7
197054,3335,174.4,4361.81795,181.43,4,27.603,-0.31,20.0,3.0,large-vehicle,No,7
197055,3335,174.5,4364.57825,181.79,4,27.572,-0.36,20.0,3.0,large-vehicle,No,7
197056,3335,174.6,4367.33545,182.16,4,27.536,-0.36,20.0,3.0,large-vehicle,No,7
197057,3335,174.7,4370.08905,182.53,4,27.5,-0.41,20.0,3.0,large-vehicle,No,7
197058,3335,174.8,4372.83905,182.91,4,27.459,-0.46,20.0,3.0,large-vehicle,No,7
197059,3335,174.9,4375.58495,183.3,4,27.4125,-0.51,20.0,3.0,large-vehicle,No,7
197060,3335,175.0,4378.3262,183.7,4,27.361,-0.52,20.0,3.0,large-vehicle,No,7
197061,3335,175.1,4381.0623,184.11,4,27.309,-0.51,20.0,3.0,large-vehicle,No,7
197062,3335,175.2,4383.7932,184.52,4,27.258,-0.57,20.0,3.0,large-vehicle,No,7
197063,3335,175.3,4386.519,184.95,4,27.2015,-0.61,20.0,3.0,large-vehicle,No,7
197064,3335,175.4,4389.23915,185.38,4,27.1405,-0.67,20.0,3.0,large-vehicle,No,7
197065,3335,175.5,4391.9532,185.81,4,27.0735,-0.71,20.0,3.0,large-vehicle,No,7
197066,3335,175.6,4394.66055,186.26,4,27.0025,-0.72,20.0,3.0,large-vehicle,No,7
197067,3335,175.7,4397.3608,186.71,4,26.9305,-0.71,20.0,3.0,large-vehicle,No,7
197068,3335,175.8,4400.05385,187.17,4,26.8595,-0.77,20.0,3.0,large-vehicle,No,7
197069,3335,175.9,4402.7398,187.64,4,26.783,-0.76,20.0,3.0,large-vehicle,No,7
197070,3335,176.0,4405.4181,188.11,4,26.7065,-0.71,20.0,3.0,large-vehicle,No,7
197071,3335,176.1,4408.08875,188.59,4,26.6355,-0.65,20.0,3.0,large-vehicle,No,7
197072,3335,176.2,4410.7523,189.08,4,26.5705,-0.49,20.0,3.0,large-vehicle,No,7
197073,3335,176.3,4413.40935,189.57,4,26.521,-0.34,20.0,3.0,large-vehicle,No,7
197074,3335,176.4,4416.06145,190.08,4,26.487,-0.23,20.0,3.0,large-vehicle,No,7
197075,3335,176.5,4418.71015,190.59,4,26.464,-0.12,20.0,3.0,large-vehicle,No,7
197076,3335,176.6,4421.35655,191.11,4,26.4515,-0.08,20.0,3.0,large-vehicle,No,7
197077,3335,176.7,4424.0017,191.64,4,26.444,-0.02,20.0,3.0,large-vehicle,No,7
197078,3335,176.8,4426.6461,192.18,4,26.4415,0.02,20.0,3.0,large-vehicle,No,7
197079,3335,176.9,4429.29025,192.72,4,26.4435,-0.04,20.0,3.0,large-vehicle,No,7
197080,3335,177.0,4431.9346,193.27,4,26.44,-0.13,20.0,3.0,large-vehicle,No,7
197081,3335,177.1,4434.5786,193.82,4,26.4265,-0.25,20.0,3.0,large-vehicle,No,7
197082,3335,177.2,4437.22125,194.37,4,26.4015,-0.3,20.0,3.0,large-vehicle,No,7
197083,3335,177.3,4439.8614,194.93,4,26.371,-0.36,20.0,3.0,large-vehicle,No,7
197084,3335,177.4,4442.4985,195.5,4,26.3355,-0.46,20.0,3.0,large-vehicle,No,7
197085,3335,177.5,4445.13205,196.06,4,26.2895,-0.51,20.0,3.0,large-vehicle,No,7
197086,3335,177.6,4447.761,196.63,4,26.2385,-0.51,20.0,3.0,large-vehicle,No,7
197087,3335,177.7,4450.38485,197.21,4,26.1875,-0.46,20.0,3.0,large-vehicle,No,7
