,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
275698,80,5.0,404.0416,175.2,-4,11.6025,-0.19,20.0,3.0,large-vehicle,No,8
275699,80,5.1,405.20185,174.92,-4,11.5835,-0.09,20.0,3.0,large-vehicle,No,8
275700,80,5.2,406.3602,174.64,-4,11.575,0.02,20.0,3.0,large-vehicle,No,8
275701,80,5.3,407.5177,174.36,-4,11.57675,0.01,20.0,3.0,large-vehicle,No,8
275702,80,5.4,408.675375,174.08,-4,11.57825,0.01,20.0,3.0,large-vehicle,No,8
275703,80,5.5,409.8332,173.79,-4,11.57975,-0.04,20.0,3.0,large-vehicle,No,8
275704,80,5.6,410.991175,173.51,-4,11.576,-0.04,20.0,3.0,large-vehicle,No,8
275705,80,5.7,412.148775,173.23,-4,11.57175,-0.05,20.0,3.0,large-vehicle,No,8
275706,80,5.8,413.30595,172.94,-4,11.56725,-0.15,20.0,3.0,large-vehicle,No,8
275707,80,5.9,414.462675,172.66,-4,11.5525,-0.2,20.0,3.0,large-vehicle,No,8
275708,80,6.0,415.617925,172.38,-4,11.53225,-0.2,20.0,3.0,large-vehicle,No,8
275709,80,6.1,416.77115,172.1,-4,11.51175,-0.25,20.0,3.0,large-vehicle,No,8
275710,80,6.2,417.922325,171.82,-4,11.48625,-0.31,20.0,3.0,large-vehicle,No,8
275711,80,6.3,419.07095,171.54,-4,11.45575,-0.26,20.0,3.0,large-vehicle,No,8
275712,80,6.4,420.216525,171.26,-4,11.43025,-0.25,20.0,3.0,large-vehicle,No,8
275713,80,6.5,421.35955,170.98,-4,11.40475,-0.25,20.0,3.0,large-vehicle,No,8
275714,80,6.6,422.500025,170.7,-4,11.37975,-0.15,20.0,3.0,large-vehicle,No,8
275715,80,6.7,423.638,170.42,-4,11.365,-0.1,20.0,3.0,large-vehicle,No,8
275716,80,6.8,424.7745,170.14,-4,11.35525,-0.09,20.0,3.0,large-vehicle,No,8
275717,80,6.9,425.910025,169.87,-4,11.346,-0.09,20.0,3.0,large-vehicle,No,8
275718,80,7.0,427.044625,169.59,-4,11.33675,-0.04,20.0,3.0,large-vehicle,No,8
275719,80,7.1,428.1783,169.32,-4,11.33225,-0.05,20.0,3.0,large-vehicle,No,8
275720,80,7.2,429.311525,169.04,-4,11.32775,-0.09,20.0,3.0,large-vehicle,No,8
275721,80,7.3,430.4443,168.77,-4,11.31825,-0.04,20.0,3.0,large-vehicle,No,8
