,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
747767,2851,176.0,3628.2608,179.4,2,31.448,-0.09,6.0,2.67,small-vehicle,No,11
747768,2851,176.1,3631.4056,179.47,2,31.439,0.01,6.0,2.67,small-vehicle,No,11
747769,2851,176.2,3634.5495,179.54,2,31.4405,0.07,6.0,2.67,small-vehicle,No,11
747770,2851,176.3,3637.69355,179.61,2,31.447,0.17,6.0,2.67,small-vehicle,No,11
747771,2851,176.4,3640.83825,179.68,2,31.464,0.27,6.0,2.67,small-vehicle,No,11
747772,2851,176.5,3643.98465,179.76,2,31.491,0.38,6.0,2.67,small-vehicle,No,11
747773,2851,176.6,3647.13375,179.83,2,31.529,0.48,6.0,2.67,small-vehicle,No,11
747774,2851,176.7,3650.28665,179.9,2,31.577,0.59,6.0,2.67,small-vehicle,No,11
747775,2851,176.8,3653.44435,179.98,2,31.6355,0.68,6.0,2.67,small-vehicle,No,11
747776,2851,176.9,3656.6079,180.05,2,31.7035,0.78,6.0,2.67,small-vehicle,No,11
747777,2851,177.0,3659.77825,180.13,2,31.782,0.89,6.0,2.67,small-vehicle,No,11
747778,2851,177.1,3662.95645,180.2,2,31.8705,0.89,6.0,2.67,small-vehicle,No,11
747779,2851,177.2,3666.1435,180.28,2,31.9595,0.93,6.0,2.67,small-vehicle,No,11
747780,2851,177.3,3669.33945,180.35,2,32.0525,1.03,6.0,2.67,small-vehicle,No,11
747781,2851,177.4,3672.5447,180.43,2,32.1555,1.03,6.0,2.67,small-vehicle,No,11
747782,2851,177.5,3675.76025,180.5,2,32.259,1.03,6.0,2.67,small-vehicle,No,11
747783,2851,177.6,3678.98615,180.57,2,32.3615,1.08,6.0,2.67,small-vehicle,No,11
747784,2851,177.7,3682.2223,180.64,2,32.4695,1.07,6.0,2.67,small-vehicle,No,11
747785,2851,177.8,3685.46925,180.71,2,32.5765,0.96,6.0,2.67,small-vehicle,No,11
747786,2851,177.9,3688.7269,180.78,2,32.6725,0.91,6.0,2.67,small-vehicle,No,11
747787,2851,178.0,3691.99415,180.85,2,32.7635,0.86,6.0,2.67,small-vehicle,No,11
747788,2851,178.1,3695.2705,180.91,2,32.849,0.7,6.0,2.67,small-vehicle,No,11
747789,2851,178.2,3698.5554,180.98,2,32.919,0.64,6.0,2.67,small-vehicle,No,11
747790,2851,178.3,3701.8473,181.04,2,32.983,0.59,6.0,2.67,small-vehicle,No,11
747791,2851,178.4,3705.1456,181.1,2,33.042,0.43,6.0,2.67,small-vehicle,No,11
747792,2851,178.5,3708.4498,181.15,2,33.085,0.44,6.0,2.67,small-vehicle,No,11
747793,2851,178.6,3711.7583,181.21,2,33.1285,0.38,6.0,2.67,small-vehicle,No,11
747794,2851,178.7,3715.07115,181.26,2,33.167,0.34,6.0,2.67,small-vehicle,No,11
747795,2851,178.8,3718.38785,181.32,2,33.2005,0.38,6.0,2.67,small-vehicle,No,11
747796,2851,178.9,3721.7079,181.36,2,33.2385,0.34,6.0,2.67,small-vehicle,No,11
747797,2851,179.0,3725.03175,181.41,2,33.2725,0.34,6.0,2.67,small-vehicle,No,11
747798,2851,179.1,3728.359,181.46,2,33.306,0.34,6.0,2.67,small-vehicle,No,11
747799,2851,179.2,3731.6896,181.5,2,33.34,0.29,6.0,2.67,small-vehicle,No,11
747800,2851,179.3,3735.0236,181.54,2,33.369,0.34,6.0,2.67,small-vehicle,No,11
747801,2851,179.4,3738.3605,181.58,2,33.403,0.35,6.0,2.67,small-vehicle,No,11
747802,2851,179.5,3741.7008,181.62,2,33.4375,0.29,6.0,2.67,small-vehicle,No,11
747803,2851,179.6,3745.04455,181.65,2,33.4665,0.29,6.0,2.67,small-vehicle,No,11
747804,2851,179.7,3748.3912,181.68,2,33.496,0.29,6.0,2.67,small-vehicle,No,11
747805,2851,179.8,3751.7408,181.71,2,33.525,0.24,6.0,2.67,small-vehicle,No,11
747806,2851,179.9,3755.0933,181.74,2,33.549,0.19,6.0,2.67,small-vehicle,No,11
747807,2851,180.0,3758.4482,181.76,2,33.568,0.13,6.0,2.67,small-vehicle,No,11
747808,2851,180.1,3761.805,181.78,2,33.5815,0.09,6.0,2.67,small-vehicle,No,11
747809,2851,180.2,3765.16315,181.8,2,33.5905,0.03,6.0,2.67,small-vehicle,No,11
747810,2851,180.3,3768.5222,181.82,2,33.5935,-0.01,6.0,2.67,small-vehicle,No,11
747811,2851,180.4,3771.88155,181.83,2,33.592,-0.07,6.0,2.67,small-vehicle,No,11
747812,2851,180.5,3775.24075,181.83,2,33.585,-0.12,6.0,2.67,small-vehicle,No,11
747813,2851,180.6,3778.59925,181.84,2,33.573,-0.12,6.0,2.67,small-vehicle,No,11
747814,2851,180.7,3781.95655,181.84,2,33.5615,-0.17,6.0,2.67,small-vehicle,No,11
747815,2851,180.8,3785.3127,181.83,2,33.5445,-0.22,6.0,2.67,small-vehicle,No,11
747816,2851,180.9,3788.66715,181.83,2,33.523,-0.21,6.0,2.67,small-vehicle,No,11
747817,2851,181.0,3792.01945,181.82,2,33.5015,-0.22,6.0,2.67,small-vehicle,No,11
747818,2851,181.1,3795.3696,181.8,2,33.4795,-0.21,6.0,2.67,small-vehicle,No,11
747819,2851,181.2,3798.71755,181.78,2,33.4585,-0.21,6.0,2.67,small-vehicle,No,11
747820,2851,181.3,3802.0634,181.76,2,33.4375,-0.16,6.0,2.67,small-vehicle,No,11
747821,2851,181.4,3805.40715,181.74,2,33.4215,-0.1,6.0,2.67,small-vehicle,No,11
747822,2851,181.5,3808.7493,181.71,2,33.4115,-0.05,6.0,2.67,small-vehicle,No,11
747823,2851,181.6,3812.09045,181.67,2,33.4065,0.06,6.0,2.67,small-vehicle,No,11
747824,2851,181.7,3815.4311,181.64,2,33.4125,0.16,6.0,2.67,small-vehicle,No,11
747825,2851,181.8,3818.77235,181.6,2,33.4285,0.16,6.0,2.67,small-vehicle,No,11
747826,2851,181.9,3822.1152,181.55,2,33.445,0.22,6.0,2.67,small-vehicle,No,11
747827,2851,182.0,3825.4597,181.5,2,33.4665,0.26,6.0,2.67,small-vehicle,No,11
747828,2851,182.1,3828.80635,181.45,2,33.4925,0.26,6.0,2.67,small-vehicle,No,11
747829,2851,182.2,3832.1556,181.4,2,33.519,0.32,6.0,2.67,small-vehicle,No,11
747830,2851,182.3,3835.5075,181.34,2,33.5505,0.31,6.0,2.67,small-vehicle,No,11
747831,2851,182.4,3838.86255,181.27,2,33.5815,0.31,6.0,2.67,small-vehicle,No,11
747832,2851,182.5,3842.2207,181.21,2,33.6125,0.25,6.0,2.67,small-vehicle,No,11
747833,2851,182.6,3845.58195,181.14,2,33.6375,0.21,6.0,2.67,small-vehicle,No,11
