,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
43072,153,5.4,953.06615,428.4,5,23.948,0.01,9.45,3.0,large-vehicle,No,1
43073,153,5.5,955.46095,427.44,5,23.94875,0.08,9.45,3.0,large-vehicle,No,1
43074,153,5.6,957.855825,426.47,5,23.957,0.14,9.45,3.0,large-vehicle,No,1
43075,153,5.7,960.251525,425.5,5,23.9705,0.19,9.45,3.0,large-vehicle,No,1
43076,153,5.8,962.648575,424.54,5,23.98925,0.21,9.45,3.0,large-vehicle,No,1
43077,153,5.9,965.0475,423.57,5,24.0105,0.21,9.45,3.0,large-vehicle,No,1
43078,153,6.0,967.44855,422.6,5,24.03175,0.21,9.45,3.0,large-vehicle,No,1
43079,153,6.1,969.851725,421.64,5,24.053,0.21,9.45,3.0,large-vehicle,No,1
43080,153,6.2,972.257025,420.67,5,24.074,0.18,9.45,3.0,large-vehicle,No,1
43081,153,6.3,974.664425,419.71,5,24.09225,0.15,9.45,3.0,large-vehicle,No,1
43082,153,6.4,977.07365,418.74,5,24.10725,0.18,9.45,3.0,large-vehicle,No,1
43083,153,6.5,979.484375,417.78,5,24.12575,0.17,9.45,3.0,large-vehicle,No,1
43084,153,6.6,981.89695,416.82,5,24.14325,0.15,9.45,3.0,large-vehicle,No,1
43085,153,6.7,984.311275,415.85,5,24.1585,0.15,9.45,3.0,large-vehicle,No,1
43086,153,6.8,986.727125,414.89,5,24.17375,0.15,9.45,3.0,large-vehicle,No,1
43087,153,6.9,989.1445,413.93,5,24.189,0.15,9.45,3.0,large-vehicle,No,1
43088,153,7.0,991.5634,412.97,5,24.204,0.12,9.45,3.0,large-vehicle,No,1
43089,153,7.1,993.9838,412.01,5,24.2165,0.1,9.45,3.0,large-vehicle,No,1
43090,153,7.2,996.40545,411.05,5,24.22625,0.07,9.45,3.0,large-vehicle,No,1
43091,153,7.3,998.828075,410.09,5,24.2335,0.05,9.45,3.0,large-vehicle,No,1
43092,153,7.4,1001.251425,409.13,5,24.23825,0.04,9.45,3.0,large-vehicle,No,1
43093,153,7.5,1003.67525,408.17,5,24.24225,0.02,9.45,3.0,large-vehicle,No,1
43094,153,7.6,1006.099475,407.21,5,24.24425,0.0,9.45,3.0,large-vehicle,No,1
43095,153,7.7,1008.5239,406.25,5,24.24425,-0.03,9.45,3.0,large-vehicle,No,1
43096,153,7.8,1010.948325,405.28,5,24.24075,-0.08,9.45,3.0,large-vehicle,No,1
43097,153,7.9,1013.3724,404.32,5,24.2325,-0.11,9.45,3.0,large-vehicle,No,1
43098,153,8.0,1015.79565,403.36,5,24.2215,-0.11,9.45,3.0,large-vehicle,No,1
43099,153,8.1,1018.2178,402.4,5,24.21075,-0.11,9.45,3.0,large-vehicle,No,1
43100,153,8.2,1020.638875,401.44,5,24.2,-0.11,9.45,3.0,large-vehicle,No,1
43101,153,8.3,1023.058875,400.48,5,24.18925,-0.11,9.45,3.0,large-vehicle,No,1
43102,153,8.4,1025.4778,399.52,5,24.1785,-0.1,9.45,3.0,large-vehicle,No,1
43103,153,8.5,1027.89565,398.56,5,24.16825,-0.1,9.45,3.0,large-vehicle,No,1
43104,153,8.6,1030.312475,397.6,5,24.158,-0.1,9.45,3.0,large-vehicle,No,1
43105,153,8.7,1032.728275,396.64,5,24.14775,-0.08,9.45,3.0,large-vehicle,No,1
43106,153,8.8,1035.14305,395.68,5,24.14,-0.02,9.45,3.0,large-vehicle,No,1
43107,153,8.9,1037.55705,394.72,5,24.1375,0.0,9.45,3.0,large-vehicle,No,1
43108,153,9.0,1039.9708,393.76,5,24.1375,0.0,9.45,3.0,large-vehicle,No,1
43109,153,9.1,1042.38455,392.8,5,24.13775,0.0,9.45,3.0,large-vehicle,No,1
43110,153,9.2,1044.798325,391.85,5,24.138,0.01,9.45,3.0,large-vehicle,No,1
43111,153,9.3,1047.212125,390.89,5,24.13875,0.0,9.45,3.0,large-vehicle,No,1
43112,153,9.4,1049.626,389.93,5,24.13875,0.0,9.45,3.0,large-vehicle,No,1
43113,153,9.5,1052.039875,388.97,5,24.139,0.03,9.45,3.0,large-vehicle,No,1
43114,153,9.6,1054.453775,388.01,5,24.14175,0.05,9.45,3.0,large-vehicle,No,1
43115,153,9.7,1056.86795,387.06,5,24.147,0.03,9.45,3.0,large-vehicle,No,1
43116,153,9.8,1059.28265,386.1,5,24.14975,0.0,9.45,3.0,large-vehicle,No,1
43117,153,9.9,1061.697625,385.14,5,24.15,0.03,9.45,3.0,large-vehicle,No,1
43118,153,10.0,1064.112625,384.18,5,24.1525,0.05,9.45,3.0,large-vehicle,No,1
43119,153,10.1,1066.527875,383.23,5,24.1575,0.03,9.45,3.0,large-vehicle,No,1
43120,153,10.2,1068.943625,382.27,5,24.16025,0.0,9.45,3.0,large-vehicle,No,1
43121,153,10.3,1071.35965,381.31,5,24.1605,0.0,9.45,3.0,large-vehicle,No,1
43122,153,10.4,1073.7757,380.36,5,24.1605,0.0,9.45,3.0,large-vehicle,No,1
43123,153,10.5,1076.19175,379.4,5,24.1605,0.0,9.45,3.0,large-vehicle,No,1
43124,153,10.6,1078.6078,378.45,5,24.16025,0.0,9.45,3.0,large-vehicle,No,1
43125,153,10.7,1081.023825,377.49,5,24.16,0.0,9.45,3.0,large-vehicle,No,1
43126,153,10.8,1083.439825,376.54,5,24.16,0.0,9.45,3.0,large-vehicle,No,1
43127,153,10.9,1085.855825,375.59,5,24.16,-0.03,9.45,3.0,large-vehicle,No,1
43128,153,11.0,1088.271825,374.63,5,24.1575,-0.05,9.45,3.0,large-vehicle,No,1
43129,153,11.1,1090.687575,373.68,5,24.1525,-0.03,9.45,3.0,large-vehicle,No,1
43130,153,11.2,1093.102825,372.73,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43131,153,11.3,1095.517825,371.77,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43132,153,11.4,1097.932825,370.82,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43133,153,11.5,1100.347825,369.87,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43134,153,11.6,1102.762825,368.92,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43135,153,11.7,1105.177825,367.97,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43136,153,11.8,1107.592825,367.02,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43137,153,11.9,1110.007825,366.07,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43138,153,12.0,1112.422825,365.12,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43139,153,12.1,1114.837825,364.17,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43140,153,12.2,1117.252825,363.22,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43141,153,12.3,1119.667825,362.27,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43142,153,12.4,1122.082825,361.32,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43143,153,12.5,1124.497825,360.37,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43144,153,12.6,1126.912825,359.43,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43145,153,12.7,1129.327825,358.48,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43146,153,12.8,1131.742825,357.53,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43147,153,12.9,1134.157825,356.58,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43148,153,13.0,1136.572825,355.64,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43149,153,13.1,1138.987825,354.69,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43150,153,13.2,1141.402825,353.74,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43151,153,13.3,1143.817825,352.8,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43152,153,13.4,1146.232825,351.85,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43153,153,13.5,1148.647825,350.9,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43154,153,13.6,1151.062825,349.96,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43155,153,13.7,1153.477825,349.01,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43156,153,13.8,1155.892825,348.07,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43157,153,13.9,1158.307825,347.12,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43158,153,14.0,1160.722825,346.17,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43159,153,14.1,1163.137825,345.23,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43160,153,14.2,1165.552825,344.28,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43161,153,14.3,1167.967825,343.34,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43162,153,14.4,1170.382825,342.39,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43163,153,14.5,1172.797825,341.45,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43164,153,14.6,1175.212825,340.5,5,24.15,0.0,9.45,3.0,large-vehicle,No,1
43165,153,14.7,1177.627825,339.56,5,24.15,-0.03,9.45,3.0,large-vehicle,No,1
43166,153,14.8,1180.042825,338.61,5,24.14725,-0.05,9.45,3.0,large-vehicle,No,1
43167,153,14.9,1182.45755,337.67,5,24.142,-0.02,9.45,3.0,large-vehicle,No,1
43168,153,15.0,1184.87175,336.73,5,24.1395,0.0,9.45,3.0,large-vehicle,No,1
43169,153,15.1,1187.2857,335.78,5,24.1395,0.0,9.45,3.0,large-vehicle,No,1
43170,153,15.2,1189.69965,334.84,5,24.1395,0.0,9.45,3.0,large-vehicle,No,1
43171,153,15.3,1192.1136,333.89,5,24.1395,0.0,9.45,3.0,large-vehicle,No,1
43172,153,15.4,1194.52755,332.95,5,24.1395,0.0,9.45,3.0,large-vehicle,No,1
43173,153,15.5,1196.9415,332.0,5,24.1395,0.0,9.45,3.0,large-vehicle,No,1
43174,153,15.6,1199.35545,331.06,5,24.1395,0.0,9.45,3.0,large-vehicle,No,1
43175,153,15.7,1201.7694,330.11,5,24.1395,0.0,9.45,3.0,large-vehicle,No,1
43176,153,15.8,1204.18335,329.17,5,24.1395,0.0,9.45,3.0,large-vehicle,No,1
43177,153,15.9,1206.5973,328.22,5,24.1395,0.0,9.45,3.0,large-vehicle,No,1
43178,153,16.0,1209.01125,327.28,5,24.1395,0.0,9.45,3.0,large-vehicle,No,1
43179,153,16.1,1211.4252,326.34,5,24.1395,-0.02,9.45,3.0,large-vehicle,No,1
43180,153,16.2,1213.83915,325.39,5,24.137,-0.05,9.45,3.0,large-vehicle,No,1
43181,153,16.3,1216.25285,324.45,5,24.132,-0.03,9.45,3.0,large-vehicle,No,1
43182,153,16.4,1218.66605,323.5,5,24.1295,0.0,9.45,3.0,large-vehicle,No,1
43183,153,16.5,1221.079,322.56,5,24.1295,0.0,9.45,3.0,large-vehicle,No,1
43184,153,16.6,1223.49195,321.61,5,24.1295,0.0,9.45,3.0,large-vehicle,No,1
43185,153,16.7,1225.9049,320.67,5,24.1295,0.0,9.45,3.0,large-vehicle,No,1
43186,153,16.8,1228.31785,319.73,5,24.1295,0.0,9.45,3.0,large-vehicle,No,1
43187,153,16.9,1230.7308,318.78,5,24.1295,0.0,9.45,3.0,large-vehicle,No,1
43188,153,17.0,1233.14375,317.84,5,24.1295,0.0,9.45,3.0,large-vehicle,No,1
43189,153,17.1,1235.5567,316.89,5,24.1295,0.0,9.45,3.0,large-vehicle,No,1
43190,153,17.2,1237.96965,315.95,5,24.1295,-0.02,9.45,3.0,large-vehicle,No,1
43191,153,17.3,1240.3826,315.01,5,24.127,-0.08,9.45,3.0,large-vehicle,No,1
43192,153,17.4,1242.7953,314.06,5,24.1195,-0.1,9.45,3.0,large-vehicle,No,1
43193,153,17.5,1245.20725,313.12,5,24.10925,-0.11,9.45,3.0,large-vehicle,No,1
43194,153,17.6,1247.618175,312.18,5,24.09825,-0.13,9.45,3.0,large-vehicle,No,1
43195,153,17.7,1250.028,311.23,5,24.085,-0.15,9.45,3.0,large-vehicle,No,1
43196,153,17.8,1252.4365,310.3,5,24.06975,-0.16,9.45,3.0,large-vehicle,No,1
43197,153,17.9,1254.843475,309.36,5,24.05425,-0.16,9.45,3.0,large-vehicle,No,1
43198,153,18.0,1257.2489,308.42,5,24.03875,-0.13,9.45,3.0,large-vehicle,No,1
43199,153,18.1,1259.652775,307.49,5,24.026,-0.08,9.45,3.0,large-vehicle,No,1
43200,153,18.2,1262.055375,306.57,5,24.0185,-0.02,9.45,3.0,large-vehicle,No,1
43201,153,18.3,1264.457225,305.64,5,24.016,0.01,9.45,3.0,large-vehicle,No,1
43202,153,18.4,1266.858825,304.72,5,24.01675,0.03,9.45,3.0,large-vehicle,No,1
43203,153,18.5,1269.2605,303.81,5,24.01975,0.08,9.45,3.0,large-vehicle,No,1
43204,153,18.6,1271.662475,302.9,5,24.028,0.13,9.45,3.0,large-vehicle,No,1
43205,153,18.7,1274.065275,302.0,5,24.0415,0.19,9.45,3.0,large-vehicle,No,1
43206,153,18.8,1276.469425,301.11,5,24.06,0.21,9.45,3.0,large-vehicle,No,1
43207,153,18.9,1278.875425,300.22,5,24.08125,0.21,9.45,3.0,large-vehicle,No,1
43208,153,19.0,1281.28355,299.34,5,24.1025,0.23,9.45,3.0,large-vehicle,No,1
43209,153,19.1,1283.6938,298.46,5,24.126,0.29,9.45,3.0,large-vehicle,No,1
43210,153,19.2,1286.1064,297.6,5,24.15475,0.31,9.45,3.0,large-vehicle,No,1
43211,153,19.3,1288.521875,296.74,5,24.186,0.34,9.45,3.0,large-vehicle,No,1
43212,153,19.4,1290.940475,295.89,5,24.21975,0.36,9.45,3.0,large-vehicle,No,1
43213,153,19.5,1293.36245,295.06,5,24.256,0.36,9.45,3.0,large-vehicle,No,1
43214,153,19.6,1295.78805,294.23,5,24.29225,0.41,9.45,3.0,large-vehicle,No,1
43215,153,19.7,1298.217275,293.41,5,24.3335,0.46,9.45,3.0,large-vehicle,No,1
43216,153,19.8,1300.650625,292.6,5,24.37975,0.46,9.45,3.0,large-vehicle,No,1
43217,153,19.9,1303.0886,291.81,5,24.426,0.46,9.45,3.0,large-vehicle,No,1
43218,153,20.0,1305.5312,291.02,5,24.472,0.44,9.45,3.0,large-vehicle,No,1
43219,153,20.1,1307.9784,290.25,5,24.5155,0.4,9.45,3.0,large-vehicle,No,1
43220,153,20.2,1310.42995,289.5,5,24.55575,0.38,9.45,3.0,large-vehicle,No,1
43221,153,20.3,1312.885525,288.75,5,24.59375,0.35,9.45,3.0,large-vehicle,No,1
43222,153,20.4,1315.3449,288.02,5,24.629,0.32,9.45,3.0,large-vehicle,No,1
43223,153,20.5,1317.8078,287.31,5,24.6615,0.28,9.45,3.0,large-vehicle,No,1
43224,153,20.6,1320.27395,286.61,5,24.689,0.24,9.45,3.0,large-vehicle,No,1
43225,153,20.7,1322.74285,285.93,5,24.71325,0.22,9.45,3.0,large-vehicle,No,1
43226,153,20.8,1325.214175,285.27,5,24.735,0.22,9.45,3.0,large-vehicle,No,1
43227,153,20.9,1327.687675,284.63,5,24.75725,0.27,9.45,3.0,large-vehicle,No,1
43228,153,21.0,1330.1634,284.0,5,24.7845,0.3,9.45,3.0,large-vehicle,No,1
43229,153,21.1,1332.64185,283.39,5,24.8145,0.3,9.45,3.0,large-vehicle,No,1
43230,153,21.2,1335.1233,282.8,5,24.8445,0.3,9.45,3.0,large-vehicle,No,1
43231,153,21.3,1337.60775,282.23,5,24.8745,0.3,9.45,3.0,large-vehicle,No,1
43232,153,21.4,1340.0952,281.68,5,24.90475,0.33,9.45,3.0,large-vehicle,No,1
43233,153,21.5,1342.585675,281.15,5,24.9375,0.33,9.45,3.0,large-vehicle,No,1
43234,153,21.6,1345.079425,280.63,5,24.97,0.27,9.45,3.0,large-vehicle,No,1
43235,153,21.7,1347.576425,280.13,5,24.9975,0.28,9.45,3.0,large-vehicle,No,1
43236,153,21.8,1350.076175,279.64,5,25.025,0.3,9.45,3.0,large-vehicle,No,1
