,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
49419,241,19.6,578.560775,559.75,2,33.37175,-0.11,6.0,2.67,small-vehicle,No,1
49420,241,19.7,581.89795,558.96,2,33.361,-0.13,6.0,2.67,small-vehicle,No,1
49421,241,19.8,585.23405,558.17,2,33.3475,-0.16,6.0,2.67,small-vehicle,No,1
49422,241,19.9,588.5688,557.36,2,33.3315,-0.16,6.0,2.67,small-vehicle,No,1
49423,241,20.0,591.90195,556.55,2,33.31575,-0.18,6.0,2.67,small-vehicle,No,1
49424,241,20.1,595.233525,555.72,2,33.2975,-0.21,6.0,2.67,small-vehicle,No,1
49425,241,20.2,598.563275,554.88,2,33.2765,-0.21,6.0,2.67,small-vehicle,No,1
49426,241,20.3,601.890925,554.03,2,33.2555,-0.23,6.0,2.67,small-vehicle,No,1
49427,241,20.4,605.216475,553.17,2,33.232,-0.28,6.0,2.67,small-vehicle,No,1
49428,241,20.5,608.539675,552.3,2,33.20375,-0.28,6.0,2.67,small-vehicle,No,1
49429,241,20.6,611.86005,551.42,2,33.1755,-0.26,6.0,2.67,small-vehicle,No,1
49430,241,20.7,615.1776,550.53,2,33.1495,-0.28,6.0,2.67,small-vehicle,No,1
49431,241,20.8,618.49255,549.63,2,33.12125,-0.28,6.0,2.67,small-vehicle,No,1
49432,241,20.9,621.804675,548.72,2,33.09325,-0.25,6.0,2.67,small-vehicle,No,1
49433,241,21.0,625.114,547.8,2,33.06825,-0.26,6.0,2.67,small-vehicle,No,1
49434,241,21.1,628.420825,546.87,2,33.04225,-0.25,6.0,2.67,small-vehicle,No,1
49435,241,21.2,631.72505,545.93,2,33.01725,-0.25,6.0,2.67,small-vehicle,No,1
49436,241,21.3,635.026775,544.98,2,32.992,-0.26,6.0,2.67,small-vehicle,No,1
49437,241,21.4,638.325975,544.02,2,32.96625,-0.28,6.0,2.67,small-vehicle,No,1
49438,241,21.5,641.6226,543.05,2,32.93875,-0.31,6.0,2.67,small-vehicle,No,1
49439,241,21.6,644.916475,542.07,2,32.908,-0.33,6.0,2.67,small-vehicle,No,1
49440,241,21.7,648.207275,541.08,2,32.875,-0.36,6.0,2.67,small-vehicle,No,1
49441,241,21.8,651.494775,540.08,2,32.83925,-0.36,6.0,2.67,small-vehicle,No,1
49442,241,21.9,654.7787,539.07,2,32.80375,-0.38,6.0,2.67,small-vehicle,No,1
49443,241,22.0,658.059075,538.05,2,32.76575,-0.43,6.0,2.67,small-vehicle,No,1
49444,241,22.1,661.33565,537.02,2,32.7225,-0.46,6.0,2.67,small-vehicle,No,1
49445,241,22.2,664.6079,535.98,2,32.6765,-0.43,6.0,2.67,small-vehicle,No,1
49446,241,22.3,667.87555,534.94,2,32.63325,-0.43,6.0,2.67,small-vehicle,No,1
49447,241,22.4,671.138875,533.88,2,32.59,-0.48,6.0,2.67,small-vehicle,No,1
