,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
425682,1387,121.9,1263.0629,152.63,-4,13.261,-0.96,5.58,2.67,small-vehicle,No,8
425683,1387,122.0,1264.389,152.61,-4,13.16525,-0.91,5.58,2.67,small-vehicle,No,8
425684,1387,122.1,1265.705525,152.59,-4,13.07475,-0.85,5.58,2.67,small-vehicle,No,8
425685,1387,122.2,1267.013,152.57,-4,12.98925,-0.85,5.58,2.67,small-vehicle,No,8
425686,1387,122.3,1268.311925,152.54,-4,12.904,-0.85,5.58,2.67,small-vehicle,No,8
425687,1387,122.4,1269.602325,152.52,-4,12.81875,-0.85,5.58,2.67,small-vehicle,No,8
425688,1387,122.5,1270.8842,152.5,-4,12.7335,-0.9,5.58,2.67,small-vehicle,No,8
425689,1387,122.6,1272.15755,152.47,-4,12.64325,-0.96,5.58,2.67,small-vehicle,No,8
425690,1387,122.7,1273.421875,152.45,-4,12.5475,-1.01,5.58,2.67,small-vehicle,No,8
425691,1387,122.8,1274.676625,152.43,-4,12.4465,-1.06,5.58,2.67,small-vehicle,No,8
425692,1387,122.9,1275.921275,152.4,-4,12.3405,-1.11,5.58,2.67,small-vehicle,No,8
425693,1387,123.0,1277.155325,152.38,-4,12.22925,-1.17,5.58,2.67,small-vehicle,No,8
425694,1387,123.1,1278.37825,152.35,-4,12.11275,-1.27,5.58,2.67,small-vehicle,No,8
425695,1387,123.2,1279.589525,152.33,-4,11.986,-1.32,5.58,2.67,small-vehicle,No,8
425696,1387,123.3,1280.788125,152.3,-4,11.854,-1.37,5.58,2.67,small-vehicle,No,8
425697,1387,123.4,1281.973525,152.28,-4,11.717,-1.42,5.58,2.67,small-vehicle,No,8
425698,1387,123.5,1283.145225,152.26,-4,11.575,-1.42,5.58,2.67,small-vehicle,No,8
425699,1387,123.6,1284.302725,152.23,-4,11.433,-1.47,5.58,2.67,small-vehicle,No,8
425700,1387,123.7,1285.446025,152.21,-4,11.286,-1.47,5.58,2.67,small-vehicle,No,8
425701,1387,123.8,1286.574625,152.19,-4,11.13925,-1.46,5.58,2.67,small-vehicle,No,8
425702,1387,123.9,1287.68855,152.16,-4,10.99275,-1.46,5.58,2.67,small-vehicle,No,8
425703,1387,124.0,1288.787825,152.14,-4,10.8465,-1.46,5.58,2.67,small-vehicle,No,8
425704,1387,124.1,1289.872475,152.12,-4,10.7005,-1.46,5.58,2.67,small-vehicle,No,8
425705,1387,124.2,1290.942525,152.09,-4,10.5545,-1.41,5.58,2.67,small-vehicle,No,8
425706,1387,124.3,1291.997975,152.07,-4,10.41375,-1.35,5.58,2.67,small-vehicle,No,8
425707,1387,124.4,1293.03935,152.04,-4,10.2785,-1.35,5.58,2.67,small-vehicle,No,8
425708,1387,124.5,1294.0672,152.02,-4,10.1435,-1.35,5.58,2.67,small-vehicle,No,8
425709,1387,124.6,1295.08155,152.0,-4,10.0085,-1.3,5.58,2.67,small-vehicle,No,8
425710,1387,124.7,1296.0824,151.97,-4,9.8785,-1.3,5.58,2.67,small-vehicle,No,8
425711,1387,124.8,1297.07025,151.95,-4,9.7485,-1.3,5.58,2.67,small-vehicle,No,8
425712,1387,124.9,1298.0451,151.92,-4,9.61875,-1.3,5.58,2.67,small-vehicle,No,8
