,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
103887,45,5.0,367.2023,429.74,4,22.369,0.25,5.8,2.67,small-vehicle,No,3
103888,45,5.1,369.4392,428.74,4,22.394,0.31,5.8,2.67,small-vehicle,No,3
103889,45,5.2,371.6786,427.74,4,22.425,0.36,5.8,2.67,small-vehicle,No,3
103890,45,5.3,373.9211,426.73,4,22.461,0.46,5.8,2.67,small-vehicle,No,3
103891,45,5.4,376.1672,425.72,4,22.507,0.46,5.8,2.67,small-vehicle,No,3
103892,45,5.5,378.4179,424.7,4,22.5535,0.46,5.8,2.67,small-vehicle,No,3
103893,45,5.6,380.67325,423.69,4,22.5995,0.51,5.8,2.67,small-vehicle,No,3
103894,45,5.7,382.9332,422.67,4,22.651,0.46,5.8,2.67,small-vehicle,No,3
103895,45,5.8,385.1983,421.64,4,22.697,0.46,5.8,2.67,small-vehicle,No,3
103896,45,5.9,387.468,420.62,4,22.743,0.45,5.8,2.67,small-vehicle,No,3
103897,45,6.0,389.7423,419.6,4,22.788,0.4,5.8,2.67,small-vehicle,No,3
103898,45,6.1,392.0211,418.57,4,22.8285,0.35,5.8,2.67,small-vehicle,No,3
103899,45,6.2,394.30395,417.54,4,22.863,0.3,5.8,2.67,small-vehicle,No,3
103900,45,6.3,396.59025,416.51,4,22.893,0.3,5.8,2.67,small-vehicle,No,3
103901,45,6.4,398.87955,415.48,4,22.9225,0.24,5.8,2.67,small-vehicle,No,3
103902,45,6.5,401.1718,414.45,4,22.9465,0.19,5.8,2.67,small-vehicle,No,3
103903,45,6.6,403.46645,413.42,4,22.966,0.19,5.8,2.67,small-vehicle,No,3
103904,45,6.7,405.76305,412.39,4,22.985,0.14,5.8,2.67,small-vehicle,No,3
103905,45,6.8,408.06155,411.36,4,22.999,0.09,5.8,2.67,small-vehicle,No,3
103906,45,6.9,410.36145,410.33,4,23.008,0.09,5.8,2.67,small-vehicle,No,3
103907,45,7.0,412.66225,409.3,4,23.017,0.09,5.8,2.67,small-vehicle,No,3
103908,45,7.1,414.96395,408.26,4,23.026,0.09,5.8,2.67,small-vehicle,No,3
103909,45,7.2,417.26655,407.23,4,23.0355,0.09,5.8,2.67,small-vehicle,No,3
103910,45,7.3,419.5701,406.2,4,23.0445,0.05,5.8,2.67,small-vehicle,No,3
103911,45,7.4,421.87455,405.17,4,23.049,0.05,5.8,2.67,small-vehicle,No,3
103912,45,7.5,424.17945,404.13,4,23.0535,0.09,5.8,2.67,small-vehicle,No,3
103913,45,7.6,426.4848,403.1,4,23.0625,0.1,5.8,2.67,small-vehicle,No,3
103914,45,7.7,428.79105,402.07,4,23.0725,0.1,5.8,2.67,small-vehicle,No,3
103915,45,7.8,431.0983,401.03,4,23.082,0.05,5.8,2.67,small-vehicle,No,3
103916,45,7.9,433.4065,400.0,4,23.0865,0.05,5.8,2.67,small-vehicle,No,3
103917,45,8.0,435.71515,398.96,4,23.091,0.1,5.8,2.67,small-vehicle,No,3
103918,45,8.1,438.02425,397.93,4,23.101,0.1,5.8,2.67,small-vehicle,No,3
103919,45,8.2,440.33435,396.89,4,23.111,0.1,5.8,2.67,small-vehicle,No,3
103920,45,8.3,442.64545,395.86,4,23.1205,0.05,5.8,2.67,small-vehicle,No,3
103921,45,8.4,444.9575,394.82,4,23.1255,0.05,5.8,2.67,small-vehicle,No,3
103922,45,8.5,447.27005,393.78,4,23.13,0.05,5.8,2.67,small-vehicle,No,3
103923,45,8.6,449.58305,392.75,4,23.135,0.04,5.8,2.67,small-vehicle,No,3
103924,45,8.7,451.89655,391.71,4,23.139,0.05,5.8,2.67,small-vehicle,No,3
103925,45,8.8,454.21045,390.67,4,23.144,0.0,5.8,2.67,small-vehicle,No,3
103926,45,8.9,456.52485,389.63,4,23.144,0.05,5.8,2.67,small-vehicle,No,3
103927,45,9.0,458.83925,388.6,4,23.1485,0.05,5.8,2.67,small-vehicle,No,3
103928,45,9.1,461.1541,387.56,4,23.153,0.0,5.8,2.67,small-vehicle,No,3
103929,45,9.2,463.4694,386.52,4,23.153,0.0,5.8,2.67,small-vehicle,No,3
103930,45,9.3,465.7847,385.48,4,23.1525,0.0,5.8,2.67,small-vehicle,No,3
103931,45,9.4,468.09995,384.44,4,23.1525,0.0,5.8,2.67,small-vehicle,No,3
103932,45,9.5,470.4152,383.4,4,23.152,0.0,5.8,2.67,small-vehicle,No,3
103933,45,9.6,472.7304,382.36,4,23.152,-0.01,5.8,2.67,small-vehicle,No,3
103934,45,9.7,475.0456,381.32,4,23.1515,0.05,5.8,2.67,small-vehicle,No,3
103935,45,9.8,477.36075,380.28,4,23.1565,0.05,5.8,2.67,small-vehicle,No,3
103936,45,9.9,479.6764,379.24,4,23.1615,0.0,5.8,2.67,small-vehicle,No,3
103937,45,10.0,481.99255,378.2,4,23.1615,-0.01,5.8,2.67,small-vehicle,No,3
103938,45,10.1,484.3087,377.16,4,23.161,0.0,5.8,2.67,small-vehicle,No,3
103939,45,10.2,486.6248,376.12,4,23.161,0.0,5.8,2.67,small-vehicle,No,3
103940,45,10.3,488.9409,375.07,4,23.161,0.0,5.8,2.67,small-vehicle,No,3
103941,45,10.4,491.257,374.03,4,23.161,0.05,5.8,2.67,small-vehicle,No,3
103942,45,10.5,493.5731,372.99,4,23.166,0.05,5.8,2.67,small-vehicle,No,3
103943,45,10.6,495.8897,371.95,4,23.1715,0.05,5.8,2.67,small-vehicle,No,3
103944,45,10.7,498.20685,370.91,4,23.1765,0.05,5.8,2.67,small-vehicle,No,3
103945,45,10.8,500.5245,369.86,4,23.1815,0.05,5.8,2.67,small-vehicle,No,3
103946,45,10.9,502.84265,368.82,4,23.1865,0.11,5.8,2.67,small-vehicle,No,3
103947,45,11.0,505.1613,367.78,4,23.197,0.1,5.8,2.67,small-vehicle,No,3
103948,45,11.1,507.481,366.73,4,23.207,0.05,5.8,2.67,small-vehicle,No,3
103949,45,11.2,509.8017,365.69,4,23.2125,0.06,5.8,2.67,small-vehicle,No,3
103950,45,11.3,512.12295,364.64,4,23.218,0.1,5.8,2.67,small-vehicle,No,3
103951,45,11.4,514.44475,363.6,4,23.228,0.1,5.8,2.67,small-vehicle,No,3
103952,45,11.5,516.76755,362.56,4,23.238,0.05,5.8,2.67,small-vehicle,No,3
103953,45,11.6,519.09135,361.51,4,23.243,0.0,5.8,2.67,small-vehicle,No,3
103954,45,11.7,521.41565,360.47,4,23.243,-0.06,5.8,2.67,small-vehicle,No,3
103955,45,11.8,523.73995,359.43,4,23.237,-0.17,5.8,2.67,small-vehicle,No,3
103956,45,11.9,526.06365,358.39,4,23.2205,-0.27,5.8,2.67,small-vehicle,No,3
103957,45,12.0,528.3857,357.35,4,23.194,-0.31,5.8,2.67,small-vehicle,No,3
103958,45,12.1,530.7051,356.32,4,23.1625,-0.37,5.8,2.67,small-vehicle,No,3
103959,45,12.2,533.02135,355.29,4,23.1255,-0.42,5.8,2.67,small-vehicle,No,3
103960,45,12.3,535.3339,354.26,4,23.0835,-0.47,5.8,2.67,small-vehicle,No,3
103961,45,12.4,537.64225,353.23,4,23.0365,-0.57,5.8,2.67,small-vehicle,No,3
103962,45,12.5,539.9459,352.21,4,22.9795,-0.58,5.8,2.67,small-vehicle,No,3
103963,45,12.6,542.24385,351.19,4,22.922,-0.62,5.8,2.67,small-vehicle,No,3
103964,45,12.7,544.53605,350.18,4,22.86,-0.72,5.8,2.67,small-vehicle,No,3
103965,45,12.8,546.82205,349.17,4,22.7875,-0.78,5.8,2.67,small-vehicle,No,3
103966,45,12.9,549.1008,348.16,4,22.7095,-0.87,5.8,2.67,small-vehicle,No,3
103967,45,13.0,551.37175,347.16,4,22.6225,-0.93,5.8,2.67,small-vehicle,No,3
103968,45,13.1,553.634,346.16,4,22.5295,-0.98,5.8,2.67,small-vehicle,No,3
103969,45,13.2,555.88695,345.17,4,22.4315,-1.08,5.8,2.67,small-vehicle,No,3
103970,45,13.3,558.1301,344.18,4,22.3235,-1.13,5.8,2.67,small-vehicle,No,3
103971,45,13.4,560.36245,343.2,4,22.211,-1.13,5.8,2.67,small-vehicle,No,3
103972,45,13.5,562.58355,342.22,4,22.098,-1.18,5.8,2.67,small-vehicle,No,3
103973,45,13.6,564.79335,341.25,4,21.9805,-1.17,5.8,2.67,small-vehicle,No,3
103974,45,13.7,566.9914,340.28,4,21.8635,-1.01,5.8,2.67,small-vehicle,No,3
103975,45,13.8,569.17775,339.32,4,21.762,-0.9,5.8,2.67,small-vehicle,No,3
103976,45,13.9,571.35395,338.36,4,21.672,-0.85,5.8,2.67,small-vehicle,No,3
103977,45,14.0,573.52115,337.41,4,21.5875,-0.75,5.8,2.67,small-vehicle,No,3
103978,45,14.1,575.6799,336.46,4,21.5125,-0.69,5.8,2.67,small-vehicle,No,3
103979,45,14.2,577.83115,335.52,4,21.4435,-0.69,5.8,2.67,small-vehicle,No,3
103980,45,14.3,579.9755,334.58,4,21.3745,-0.69,5.8,2.67,small-vehicle,No,3
103981,45,14.4,582.11295,333.65,4,21.3055,-0.7,5.8,2.67,small-vehicle,No,3
103982,45,14.5,584.2435,332.73,4,21.2355,-0.8,5.8,2.67,small-vehicle,No,3
103983,45,14.6,586.36705,331.81,4,21.1555,-0.9,5.8,2.67,small-vehicle,No,3
103984,45,14.7,588.4826,330.91,4,21.0655,-0.91,5.8,2.67,small-vehicle,No,3
103985,45,14.8,590.58915,330.01,4,20.9745,-1.01,5.8,2.67,small-vehicle,No,3
103986,45,14.9,592.6866,329.11,4,20.873,-1.12,5.8,2.67,small-vehicle,No,3
103987,45,15.0,594.7739,328.23,4,20.761,-1.11,5.8,2.67,small-vehicle,No,3
103988,45,15.1,596.85,327.36,4,20.65,-1.06,5.8,2.67,small-vehicle,No,3
103989,45,15.2,598.915,326.49,4,20.544,-0.95,5.8,2.67,small-vehicle,No,3
103990,45,15.3,600.9694,325.63,4,20.449,-0.8,5.8,2.67,small-vehicle,No,3
103991,45,15.4,603.0143,324.77,4,20.3695,-0.68,5.8,2.67,small-vehicle,No,3
103992,45,15.5,605.05125,323.92,4,20.301,-0.59,5.8,2.67,small-vehicle,No,3
103993,45,15.6,607.08135,323.08,4,20.2425,-0.42,5.8,2.67,small-vehicle,No,3
103994,45,15.7,609.1056,322.24,4,20.2005,-0.32,5.8,2.67,small-vehicle,No,3
103995,45,15.8,611.12565,321.41,4,20.168,-0.22,5.8,2.67,small-vehicle,No,3
103996,45,15.9,613.14245,320.58,4,20.146,-0.12,5.8,2.67,small-vehicle,No,3
103997,45,16.0,615.15705,319.76,4,20.1345,0.04,5.8,2.67,small-vehicle,No,3
103998,45,16.1,617.1705,318.94,4,20.138,0.2,5.8,2.67,small-vehicle,No,3
103999,45,16.2,619.1843,318.13,4,20.158,0.4,5.8,2.67,small-vehicle,No,3
104000,45,16.3,621.2001,317.32,4,20.1975,0.55,5.8,2.67,small-vehicle,No,3
104001,45,16.4,623.21985,316.52,4,20.2525,0.65,5.8,2.67,small-vehicle,No,3
104002,45,16.5,625.2451,315.72,4,20.318,0.86,5.8,2.67,small-vehicle,No,3
104003,45,16.6,627.2769,314.93,4,20.404,1.07,5.8,2.67,small-vehicle,No,3
104004,45,16.7,629.3173,314.14,4,20.5105,1.16,5.8,2.67,small-vehicle,No,3
104005,45,16.8,631.36835,313.35,4,20.6265,1.31,5.8,2.67,small-vehicle,No,3
104006,45,16.9,633.431,312.57,4,20.7575,1.42,5.8,2.67,small-vehicle,No,3
104007,45,17.0,635.50675,311.79,4,20.899,1.41,5.8,2.67,small-vehicle,No,3
104008,45,17.1,637.59665,311.01,4,21.0395,1.4,5.8,2.67,small-vehicle,No,3
104009,45,17.2,639.7006,310.24,4,21.1795,1.23,5.8,2.67,small-vehicle,No,3
104010,45,17.3,641.81855,309.48,4,21.302,0.96,5.8,2.67,small-vehicle,No,3
104011,45,17.4,643.94875,308.73,4,21.3985,0.75,5.8,2.67,small-vehicle,No,3
104012,45,17.5,646.0886,307.98,4,21.4735,0.59,5.8,2.67,small-vehicle,No,3
104013,45,17.6,648.23595,307.24,4,21.532,0.43,5.8,2.67,small-vehicle,No,3
104014,45,17.7,650.38915,306.5,4,21.5755,0.38,5.8,2.67,small-vehicle,No,3
104015,45,17.8,652.5467,305.78,4,21.6135,0.43,5.8,2.67,small-vehicle,No,3
104016,45,17.9,654.70805,305.06,4,21.657,0.49,5.8,2.67,small-vehicle,No,3
104017,45,18.0,656.87375,304.34,4,21.706,0.55,5.8,2.67,small-vehicle,No,3
104018,45,18.1,659.04435,303.63,4,21.7605,0.65,5.8,2.67,small-vehicle,No,3
104019,45,18.2,661.2204,302.92,4,21.826,0.82,5.8,2.67,small-vehicle,No,3
104020,45,18.3,663.403,302.22,4,21.9075,0.97,5.8,2.67,small-vehicle,No,3
104021,45,18.4,665.59375,301.52,4,22.004,1.13,5.8,2.67,small-vehicle,No,3
104022,45,18.5,667.79415,300.82,4,22.117,1.28,5.8,2.67,small-vehicle,No,3
104023,45,18.6,670.00585,300.13,4,22.2445,1.34,5.8,2.67,small-vehicle,No,3
104024,45,18.7,672.2303,299.44,4,22.378,1.33,5.8,2.67,small-vehicle,No,3
104025,45,18.8,674.4681,298.76,4,22.5105,1.33,5.8,2.67,small-vehicle,No,3
104026,45,18.9,676.71915,298.09,4,22.6435,1.32,5.8,2.67,small-vehicle,No,3
104027,45,19.0,678.9835,297.42,4,22.7755,1.26,5.8,2.67,small-vehicle,No,3
104028,45,19.1,681.26105,296.75,4,22.902,1.21,5.8,2.67,small-vehicle,No,3
