,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
418003,1115,86.6,950.462725,140.14,-5,19.8975,-0.1,5.04,2.64,small-vehicle,No,8
418004,1115,86.7,952.452475,140.26,-5,19.88775,-0.04,5.04,2.64,small-vehicle,No,8
418005,1115,86.8,954.44125,140.38,-5,19.8835,0.06,5.04,2.64,small-vehicle,No,8
418006,1115,86.9,956.4296,140.49,-5,19.88975,0.16,5.04,2.64,small-vehicle,No,8
418007,1115,87.0,958.418575,140.61,-5,19.90625,0.21,5.04,2.64,small-vehicle,No,8
418008,1115,87.1,960.4092,140.73,-5,19.92775,0.22,5.04,2.64,small-vehicle,No,8
418009,1115,87.2,962.401975,140.85,-5,19.94925,0.21,5.04,2.64,small-vehicle,No,8
418010,1115,87.3,964.3969,140.96,-5,19.97075,0.21,5.04,2.64,small-vehicle,No,8
418011,1115,87.4,966.393975,141.08,-5,19.992,0.21,5.04,2.64,small-vehicle,No,8
418012,1115,87.5,968.393175,141.2,-5,20.013,0.21,5.04,2.64,small-vehicle,No,8
418013,1115,87.6,970.394475,141.31,-5,20.03375,0.16,5.04,2.64,small-vehicle,No,8
418014,1115,87.7,972.39785,141.42,-5,20.04925,0.15,5.04,2.64,small-vehicle,No,8
418015,1115,87.8,974.402775,141.54,-5,20.0645,0.1,5.04,2.64,small-vehicle,No,8
418016,1115,87.9,976.409225,141.65,-5,20.0745,0.05,5.04,2.64,small-vehicle,No,8
418017,1115,88.0,978.416675,141.76,-5,20.0795,0.05,5.04,2.64,small-vehicle,No,8
418018,1115,88.1,980.424625,141.87,-5,20.08425,-0.06,5.04,2.64,small-vehicle,No,8
418019,1115,88.2,982.43305,141.98,-5,20.0785,-0.06,5.04,2.64,small-vehicle,No,8
418020,1115,88.3,984.4409,142.09,-5,20.07275,-0.06,5.04,2.64,small-vehicle,No,8
418021,1115,88.4,986.448175,142.2,-5,20.067,-0.11,5.04,2.64,small-vehicle,No,8
418022,1115,88.5,988.454875,142.31,-5,20.056,-0.16,5.04,2.64,small-vehicle,No,8
418023,1115,88.6,990.460475,142.42,-5,20.04,-0.16,5.04,2.64,small-vehicle,No,8
418024,1115,88.7,992.464475,142.52,-5,20.024,-0.16,5.04,2.64,small-vehicle,No,8
418025,1115,88.8,994.466875,142.63,-5,20.00825,-0.21,5.04,2.64,small-vehicle,No,8
418026,1115,88.9,996.4677,142.73,-5,19.9875,-0.16,5.04,2.64,small-vehicle,No,8
418027,1115,89.0,998.46645,142.84,-5,19.97175,-0.16,5.04,2.64,small-vehicle,No,8
418028,1115,89.1,1000.463625,142.94,-5,19.956,-0.21,5.04,2.64,small-vehicle,No,8
418029,1115,89.2,1002.459225,143.04,-5,19.93525,-0.15,5.04,2.64,small-vehicle,No,8
418030,1115,89.3,1004.45275,143.14,-5,19.92,-0.1,5.04,2.64,small-vehicle,No,8
418031,1115,89.4,1006.44475,143.24,-5,19.91,-0.1,5.04,2.64,small-vehicle,No,8
418032,1115,89.5,1008.43575,143.34,-5,19.9,-0.1,5.04,2.64,small-vehicle,No,8
418033,1115,89.6,1010.42575,143.44,-5,19.89,-0.1,5.04,2.64,small-vehicle,No,8
418034,1115,89.7,1012.41475,143.54,-5,19.88,-0.1,5.04,2.64,small-vehicle,No,8
418035,1115,89.8,1014.40275,143.63,-5,19.87,-0.05,5.04,2.64,small-vehicle,No,8
418036,1115,89.9,1016.38975,143.73,-5,19.86525,-0.05,5.04,2.64,small-vehicle,No,8
418037,1115,90.0,1018.376275,143.82,-5,19.8605,-0.05,5.04,2.64,small-vehicle,No,8
418038,1115,90.1,1020.362325,143.92,-5,19.85575,-0.05,5.04,2.64,small-vehicle,No,8
418039,1115,90.2,1022.3479,144.01,-5,19.851,-0.05,5.04,2.64,small-vehicle,No,8
418040,1115,90.3,1024.333,144.1,-5,19.84625,-0.05,5.04,2.64,small-vehicle,No,8
418041,1115,90.4,1026.317625,144.2,-5,19.8415,-0.05,5.04,2.64,small-vehicle,No,8
