,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
401634,969,76.1,848.9291,137.61,-4,9.3115,0.05,20.0,3.0,large-vehicle,No,8
401635,969,76.2,849.86025,137.68,-4,9.31675,0.15,20.0,3.0,large-vehicle,No,8
401636,969,76.3,850.791925,137.75,-4,9.33225,0.16,20.0,3.0,large-vehicle,No,8
401637,969,76.4,851.72515,137.82,-4,9.348,0.16,20.0,3.0,large-vehicle,No,8
401638,969,76.5,852.65995,137.89,-4,9.36375,0.15,20.0,3.0,large-vehicle,No,8
401639,969,76.6,853.596325,137.95,-4,9.379,0.1,20.0,3.0,large-vehicle,No,8
401640,969,76.7,854.534225,138.02,-4,9.389,0.0,20.0,3.0,large-vehicle,No,8
401641,969,76.8,855.473125,138.09,-4,9.38875,-0.11,20.0,3.0,large-vehicle,No,8
401642,969,76.9,856.412,138.16,-4,9.37775,-0.17,20.0,3.0,large-vehicle,No,8
401643,969,77.0,857.349775,138.23,-4,9.36125,-0.27,20.0,3.0,large-vehicle,No,8
401644,969,77.1,858.2859,138.3,-4,9.3345,-0.32,20.0,3.0,large-vehicle,No,8
401645,969,77.2,859.21935,138.37,-4,9.30275,-0.37,20.0,3.0,large-vehicle,No,8
401646,969,77.3,860.149625,138.43,-4,9.266,-0.37,20.0,3.0,large-vehicle,No,8
401647,969,77.4,861.076225,138.5,-4,9.22925,-0.26,20.0,3.0,large-vehicle,No,8
401648,969,77.5,861.99915,138.57,-4,9.20325,-0.21,20.0,3.0,large-vehicle,No,8
401649,969,77.6,862.919475,138.63,-4,9.18275,-0.2,20.0,3.0,large-vehicle,No,8
401650,969,77.7,863.83775,138.7,-4,9.1625,-0.1,20.0,3.0,large-vehicle,No,8
401651,969,77.8,864.754,138.76,-4,9.153,0.01,20.0,3.0,large-vehicle,No,8
401652,969,77.9,865.6693,138.83,-4,9.15375,0.06,20.0,3.0,large-vehicle,No,8
401653,969,78.0,866.584675,138.9,-4,9.15975,0.06,20.0,3.0,large-vehicle,No,8
401654,969,78.1,867.50065,138.96,-4,9.166,0.06,20.0,3.0,large-vehicle,No,8
401655,969,78.2,868.41725,139.03,-4,9.17175,0.06,20.0,3.0,large-vehicle,No,8
401656,969,78.3,869.334425,139.09,-4,9.1775,0.06,20.0,3.0,large-vehicle,No,8
401657,969,78.4,870.252175,139.16,-4,9.183,0.05,20.0,3.0,large-vehicle,No,8
401658,969,78.5,871.170475,139.23,-4,9.18825,-0.05,20.0,3.0,large-vehicle,No,8
401659,969,78.6,872.0893,139.3,-4,9.1835,-0.05,20.0,3.0,large-vehicle,No,8
401660,969,78.7,873.00765,139.36,-4,9.1785,-0.05,20.0,3.0,large-vehicle,No,8
401661,969,78.8,873.9255,139.43,-4,9.17325,-0.05,20.0,3.0,large-vehicle,No,8
401662,969,78.9,874.842825,139.5,-4,9.16825,0.05,20.0,3.0,large-vehicle,No,8
401663,969,79.0,875.75965,139.56,-4,9.17375,0.11,20.0,3.0,large-vehicle,No,8
401664,969,79.1,876.677025,139.63,-4,9.18425,0.11,20.0,3.0,large-vehicle,No,8
401665,969,79.2,877.59545,139.7,-4,9.195,0.16,20.0,3.0,large-vehicle,No,8
401666,969,79.3,878.51495,139.76,-4,9.211,0.21,20.0,3.0,large-vehicle,No,8
401667,969,79.4,879.43605,139.83,-4,9.232,0.21,20.0,3.0,large-vehicle,No,8
401668,969,79.5,880.35925,139.89,-4,9.253,0.16,20.0,3.0,large-vehicle,No,8
401669,969,79.6,881.28455,139.96,-4,9.26875,0.15,20.0,3.0,large-vehicle,No,8
