,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
728159,531,25.9,568.1222,324.52,2,30.87,-3.57,5.57,2.67,small-vehicle,No,11
728160,531,26.0,571.2092,323.22,2,30.513,-3.98,5.57,2.67,small-vehicle,No,11
728161,531,26.1,574.2605,321.93,2,30.1145,-4.5,5.57,2.67,small-vehicle,No,11
728162,531,26.2,577.27195,320.64,2,29.665,-5.06,5.57,2.67,small-vehicle,No,11
728163,531,26.3,580.23845,319.36,2,29.1585,-5.52,5.57,2.67,small-vehicle,No,11
728164,531,26.4,583.1543,318.08,2,28.6065,-5.82,5.57,2.67,small-vehicle,No,11
728165,531,26.5,586.01495,316.8,2,28.025,-5.85,5.57,2.67,small-vehicle,No,11
728166,531,26.6,588.81745,315.54,2,27.44,-5.73,5.57,2.67,small-vehicle,No,11
728167,531,26.7,591.56145,314.27,2,26.8675,-5.66,5.57,2.67,small-vehicle,No,11
728168,531,26.8,594.2482,313.02,2,26.3015,-5.59,5.57,2.67,small-vehicle,No,11
728169,531,26.9,596.87835,311.77,2,25.7425,-5.68,5.57,2.67,small-vehicle,No,11
728170,531,27.0,599.4526,310.53,2,25.1745,-5.89,5.57,2.67,small-vehicle,No,11
728171,531,27.1,601.97005,309.3,2,24.5855,-6.2,5.57,2.67,small-vehicle,No,11
728172,531,27.2,604.4286,308.09,2,23.966,-6.6,5.57,2.67,small-vehicle,No,11
728173,531,27.3,606.8252,306.89,2,23.3055,-7.02,5.57,2.67,small-vehicle,No,11
728174,531,27.4,609.15575,305.71,2,22.6035,-7.43,5.57,2.67,small-vehicle,No,11
728175,531,27.5,611.4161,304.55,2,21.8605,-7.67,5.57,2.67,small-vehicle,No,11
728176,531,27.6,613.60215,303.4,2,21.093,-7.72,5.57,2.67,small-vehicle,No,11
728177,531,27.7,615.71145,302.26,2,20.321,-7.65,5.57,2.67,small-vehicle,No,11
728178,531,27.8,617.74355,301.14,2,19.5565,-7.06,5.57,2.67,small-vehicle,No,11
728179,531,27.9,619.6992,300.03,2,18.851,-5.88,5.57,2.67,small-vehicle,No,11
728180,531,28.0,621.5843,298.94,2,18.2635,-4.55,5.57,2.67,small-vehicle,No,11
728181,531,28.1,623.41065,297.85,2,17.8085,-3.18,5.57,2.67,small-vehicle,No,11
728182,531,28.2,625.1915,296.77,2,17.4905,-1.88,5.57,2.67,small-vehicle,No,11
