,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
906506,479,41.0,1031.13205,230.69,2,28.6205,-0.19,5.58,2.67,small-vehicle,No,19
906507,479,41.1,1033.9941,230.6,2,28.6015,0.02,5.58,2.67,small-vehicle,No,19
906508,479,41.2,1036.85425,230.51,2,28.603,0.12,5.58,2.67,small-vehicle,No,19
906509,479,41.3,1039.71455,230.43,2,28.6155,0.22,5.58,2.67,small-vehicle,No,19
906510,479,41.4,1042.5761,230.34,2,28.6375,0.33,5.58,2.67,small-vehicle,No,19
906511,479,41.5,1045.43985,230.26,2,28.6705,0.38,5.58,2.67,small-vehicle,No,19
906512,479,41.6,1048.3069,230.18,2,28.7085,0.37,5.58,2.67,small-vehicle,No,19
906513,479,41.7,1051.17775,230.1,2,28.7455,0.37,5.58,2.67,small-vehicle,No,19
906514,479,41.8,1054.0523,230.02,2,28.7825,0.37,5.58,2.67,small-vehicle,No,19
906515,479,41.9,1056.93055,229.94,2,28.8195,0.37,5.58,2.67,small-vehicle,No,19
906516,479,42.0,1059.8125,229.86,2,28.856,0.36,5.58,2.67,small-vehicle,No,19
906517,479,42.1,1062.6981,229.78,2,28.8925,0.31,5.58,2.67,small-vehicle,No,19
906518,479,42.2,1065.58735,229.71,2,28.9235,0.26,5.58,2.67,small-vehicle,No,19
906519,479,42.3,1068.4797,229.63,2,28.9495,0.2,5.58,2.67,small-vehicle,No,19
906520,479,42.4,1071.37465,229.56,2,28.969,0.1,5.58,2.67,small-vehicle,No,19
906521,479,42.5,1074.27155,229.48,2,28.979,-0.01,5.58,2.67,small-vehicle,No,19
906522,479,42.6,1077.16945,229.41,2,28.978,-0.12,5.58,2.67,small-vehicle,No,19
906523,479,42.7,1080.06725,229.34,2,28.9655,-0.27,5.58,2.67,small-vehicle,No,19
906524,479,42.8,1082.9638,229.27,2,28.9385,-0.43,5.58,2.67,small-vehicle,No,19
906525,479,42.9,1085.85765,229.2,2,28.8955,-0.53,5.58,2.67,small-vehicle,No,19
906526,479,43.0,1088.7472,229.13,2,28.843,-0.58,5.58,2.67,small-vehicle,No,19
906527,479,43.1,1091.6315,229.06,2,28.7845,-0.68,5.58,2.67,small-vehicle,No,19
906528,479,43.2,1094.50995,228.99,2,28.716,-0.78,5.58,2.67,small-vehicle,No,19
906529,479,43.3,1097.38155,228.92,2,28.638,-0.84,5.58,2.67,small-vehicle,No,19
906530,479,43.4,1100.24535,228.85,2,28.554,-0.83,5.58,2.67,small-vehicle,No,19
906531,479,43.5,1103.10075,228.79,2,28.471,-0.83,5.58,2.67,small-vehicle,No,19
906532,479,43.6,1105.94785,228.72,2,28.388,-0.82,5.58,2.67,small-vehicle,No,19
906533,479,43.7,1108.78665,228.66,2,28.306,-0.82,5.58,2.67,small-vehicle,No,19
906534,479,43.8,1111.61725,228.59,2,28.224,-0.71,5.58,2.67,small-vehicle,No,19
906535,479,43.9,1114.43965,228.52,2,28.153,-0.66,5.58,2.67,small-vehicle,No,19
906536,479,44.0,1117.25495,228.46,2,28.087,-0.65,5.58,2.67,small-vehicle,No,19
906537,479,44.1,1120.06365,228.39,2,28.022,-0.6,5.58,2.67,small-vehicle,No,19
906538,479,44.2,1122.86585,228.33,2,27.9615,-0.6,5.58,2.67,small-vehicle,No,19
906539,479,44.3,1125.662,228.26,2,27.9015,-0.6,5.58,2.67,small-vehicle,No,19
906540,479,44.4,1128.45215,228.19,2,27.8415,-0.61,5.58,2.67,small-vehicle,No,19
906541,479,44.5,1131.2363,228.12,2,27.781,-0.66,5.58,2.67,small-vehicle,No,19
906542,479,44.6,1134.0144,228.05,2,27.715,-0.7,5.58,2.67,small-vehicle,No,19
906543,479,44.7,1136.7859,227.98,2,27.645,-0.76,5.58,2.67,small-vehicle,No,19
906544,479,44.8,1139.5504,227.91,2,27.569,-0.76,5.58,2.67,small-vehicle,No,19
906545,479,44.9,1142.3073,227.84,2,27.493,-0.76,5.58,2.67,small-vehicle,No,19
