,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
409597,1020,79.9,919.776475,138.14,-5,20.64725,0.0,5.15,2.55,small-vehicle,No,8
409598,1020,80.0,921.8412,138.28,-5,20.647,0.1,5.15,2.55,small-vehicle,No,8
409599,1020,80.1,923.9059,138.42,-5,20.65725,0.16,5.15,2.55,small-vehicle,No,8
409600,1020,80.2,925.971625,138.56,-5,20.673,0.26,5.15,2.55,small-vehicle,No,8
409601,1020,80.3,928.038925,138.7,-5,20.699,0.26,5.15,2.55,small-vehicle,No,8
409602,1020,80.4,930.108825,138.84,-5,20.725,0.26,5.15,2.55,small-vehicle,No,8
409603,1020,80.5,932.181325,138.98,-5,20.751,0.26,5.15,2.55,small-vehicle,No,8
409604,1020,80.6,934.256425,139.12,-5,20.77675,0.21,5.15,2.55,small-vehicle,No,8
409605,1020,80.7,936.3341,139.26,-5,20.7975,0.2,5.15,2.55,small-vehicle,No,8
409606,1020,80.8,938.41385,139.39,-5,20.818,0.2,5.15,2.55,small-vehicle,No,8
409607,1020,80.9,940.49565,139.53,-5,20.838,0.2,5.15,2.55,small-vehicle,No,8
409608,1020,81.0,942.57945,139.67,-5,20.858,0.1,5.15,2.55,small-vehicle,No,8
409609,1020,81.1,944.66525,139.8,-5,20.86775,0.05,5.15,2.55,small-vehicle,No,8
409610,1020,81.2,946.752025,139.94,-5,20.87225,0.04,5.15,2.55,small-vehicle,No,8
409611,1020,81.3,948.83925,140.07,-5,20.87675,-0.01,5.15,2.55,small-vehicle,No,8
409612,1020,81.4,950.926925,140.21,-5,20.876,-0.01,5.15,2.55,small-vehicle,No,8
409613,1020,81.5,953.014525,140.34,-5,20.875,-0.06,5.15,2.55,small-vehicle,No,8
409614,1020,81.6,955.102025,140.47,-5,20.869,-0.11,5.15,2.55,small-vehicle,No,8
409615,1020,81.7,957.188925,140.6,-5,20.858,-0.11,5.15,2.55,small-vehicle,No,8
409616,1020,81.8,959.274725,140.73,-5,20.847,-0.11,5.15,2.55,small-vehicle,No,8
409617,1020,81.9,961.359425,140.86,-5,20.836,-0.11,5.15,2.55,small-vehicle,No,8
409618,1020,82.0,963.443025,140.99,-5,20.825,-0.16,5.15,2.55,small-vehicle,No,8
409619,1020,82.1,965.525525,141.11,-5,20.809,-0.21,5.15,2.55,small-vehicle,No,8
409620,1020,82.2,967.606425,141.24,-5,20.78825,-0.16,5.15,2.55,small-vehicle,No,8
409621,1020,82.3,969.68525,141.36,-5,20.7725,-0.16,5.15,2.55,small-vehicle,No,8
409622,1020,82.4,971.7625,141.49,-5,20.75675,-0.21,5.15,2.55,small-vehicle,No,8
409623,1020,82.5,973.838175,141.61,-5,20.736,-0.21,5.15,2.55,small-vehicle,No,8
409624,1020,82.6,975.911775,141.73,-5,20.71525,-0.2,5.15,2.55,small-vehicle,No,8
409625,1020,82.7,977.9833,141.86,-5,20.69475,-0.21,5.15,2.55,small-vehicle,No,8
409626,1020,82.8,980.052775,141.98,-5,20.67425,-0.15,5.15,2.55,small-vehicle,No,8
409627,1020,82.9,982.1202,142.1,-5,20.65875,-0.21,5.15,2.55,small-vehicle,No,8
409628,1020,83.0,984.186075,142.22,-5,20.63825,-0.26,5.15,2.55,small-vehicle,No,8
409629,1020,83.1,986.2499,142.33,-5,20.61275,-0.2,5.15,2.55,small-vehicle,No,8
409630,1020,83.2,988.311175,142.45,-5,20.59225,-0.21,5.15,2.55,small-vehicle,No,8
409631,1020,83.3,990.3704,142.57,-5,20.57175,-0.25,5.15,2.55,small-vehicle,No,8
409632,1020,83.4,992.427575,142.68,-5,20.54625,-0.26,5.15,2.55,small-vehicle,No,8
409633,1020,83.5,994.4822,142.8,-5,20.52075,-0.26,5.15,2.55,small-vehicle,No,8
409634,1020,83.6,996.534275,142.91,-5,20.49525,-0.3,5.15,2.55,small-vehicle,No,8
409635,1020,83.7,998.5838,143.02,-5,20.46475,-0.31,5.15,2.55,small-vehicle,No,8
409636,1020,83.8,1000.630275,143.13,-5,20.43425,-0.3,5.15,2.55,small-vehicle,No,8
409637,1020,83.9,1002.6737,143.24,-5,20.40375,-0.31,5.15,2.55,small-vehicle,No,8
409638,1020,84.0,1004.714075,143.34,-5,20.37325,-0.31,5.15,2.55,small-vehicle,No,8
409639,1020,84.1,1006.7514,143.45,-5,20.34275,-0.3,5.15,2.55,small-vehicle,No,8
409640,1020,84.2,1008.785675,143.55,-5,20.31225,-0.3,5.15,2.55,small-vehicle,No,8
409641,1020,84.3,1010.8169,143.66,-5,20.282,-0.3,5.15,2.55,small-vehicle,No,8
409642,1020,84.4,1012.8451,143.76,-5,20.252,-0.3,5.15,2.55,small-vehicle,No,8
409643,1020,84.5,1014.8703,143.86,-5,20.222,-0.25,5.15,2.55,small-vehicle,No,8
409644,1020,84.6,1016.8925,143.96,-5,20.197,-0.25,5.15,2.55,small-vehicle,No,8
409645,1020,84.7,1018.9122,144.06,-5,20.172,-0.25,5.15,2.55,small-vehicle,No,8
409646,1020,84.8,1020.9294,144.16,-5,20.147,-0.2,5.15,2.55,small-vehicle,No,8
409647,1020,84.9,1022.9441,144.25,-5,20.12725,-0.2,5.15,2.55,small-vehicle,No,8
409648,1020,85.0,1024.956825,144.35,-5,20.1075,-0.2,5.15,2.55,small-vehicle,No,8
409649,1020,85.1,1026.967575,144.44,-5,20.08775,-0.19,5.15,2.55,small-vehicle,No,8
409650,1020,85.2,1028.97635,144.54,-5,20.06825,-0.15,5.15,2.55,small-vehicle,No,8
409651,1020,85.3,1030.983175,144.63,-5,20.05375,-0.09,5.15,2.55,small-vehicle,No,8
409652,1020,85.4,1032.98855,144.72,-5,20.04425,-0.09,5.15,2.55,small-vehicle,No,8
409653,1020,85.5,1034.992975,144.81,-5,20.035,-0.09,5.15,2.55,small-vehicle,No,8
409654,1020,85.6,1036.996475,144.9,-5,20.02575,-0.09,5.15,2.55,small-vehicle,No,8
409655,1020,85.7,1038.99905,144.99,-5,20.0165,-0.04,5.15,2.55,small-vehicle,No,8
409656,1020,85.8,1041.0007,145.08,-5,20.01225,-0.04,5.15,2.55,small-vehicle,No,8
409657,1020,85.9,1043.001925,145.16,-5,20.00775,-0.04,5.15,2.55,small-vehicle,No,8
409658,1020,86.0,1045.0027,145.24,-5,20.0035,0.01,5.15,2.55,small-vehicle,No,8
409659,1020,86.1,1047.00305,145.33,-5,20.00425,0.01,5.15,2.55,small-vehicle,No,8
409660,1020,86.2,1049.003475,145.41,-5,20.00475,0.01,5.15,2.55,small-vehicle,No,8
409661,1020,86.3,1051.00395,145.49,-5,20.0055,0.01,5.15,2.55,small-vehicle,No,8
409662,1020,86.4,1053.0045,145.56,-5,20.00625,0.05,5.15,2.55,small-vehicle,No,8
409663,1020,86.5,1055.005125,145.64,-5,20.01175,0.06,5.15,2.55,small-vehicle,No,8
409664,1020,86.6,1057.0063,145.71,-5,20.0175,0.06,5.15,2.55,small-vehicle,No,8
409665,1020,86.7,1059.00805,145.79,-5,20.02325,0.1,5.15,2.55,small-vehicle,No,8
409666,1020,86.8,1061.010375,145.86,-5,20.03375,0.06,5.15,2.55,small-vehicle,No,8
409667,1020,86.9,1063.01375,145.93,-5,20.0395,0.06,5.15,2.55,small-vehicle,No,8
409668,1020,87.0,1065.0177,145.99,-5,20.04525,0.15,5.15,2.55,small-vehicle,No,8
409669,1020,87.1,1067.022225,146.06,-5,20.06075,0.16,5.15,2.55,small-vehicle,No,8
409670,1020,87.2,1069.0283,146.12,-5,20.0765,0.11,5.15,2.55,small-vehicle,No,8
409671,1020,87.3,1071.03595,146.19,-5,20.08725,0.16,5.15,2.55,small-vehicle,No,8
409672,1020,87.4,1073.044675,146.25,-5,20.10275,0.15,5.15,2.55,small-vehicle,No,8
409673,1020,87.5,1075.05495,146.31,-5,20.11825,0.15,5.15,2.55,small-vehicle,No,8
409674,1020,87.6,1077.066775,146.38,-5,20.13375,0.16,5.15,2.55,small-vehicle,No,8
409675,1020,87.7,1079.08015,146.44,-5,20.14925,0.15,5.15,2.55,small-vehicle,No,8
409676,1020,87.8,1081.095075,146.49,-5,20.16475,0.15,5.15,2.55,small-vehicle,No,8
409677,1020,87.9,1083.11155,146.55,-5,20.18,0.15,5.15,2.55,small-vehicle,No,8
409678,1020,88.0,1085.12955,146.61,-5,20.19525,0.15,5.15,2.55,small-vehicle,No,8
409679,1020,88.1,1087.149075,146.66,-5,20.21075,0.15,5.15,2.55,small-vehicle,No,8
409680,1020,88.2,1089.17015,146.72,-5,20.226,0.15,5.15,2.55,small-vehicle,No,8
409681,1020,88.3,1091.19275,146.77,-5,20.241,0.15,5.15,2.55,small-vehicle,No,8
409682,1020,88.4,1093.21685,146.82,-5,20.25625,0.15,5.15,2.55,small-vehicle,No,8
409683,1020,88.5,1095.242475,146.87,-5,20.2715,0.1,5.15,2.55,small-vehicle,No,8
409684,1020,88.6,1097.269625,146.92,-5,20.2815,0.15,5.15,2.55,small-vehicle,No,8
409685,1020,88.7,1099.297775,146.96,-5,20.2965,0.15,5.15,2.55,small-vehicle,No,8
409686,1020,88.8,1101.327425,147.01,-5,20.31125,0.05,5.15,2.55,small-vehicle,No,8
409687,1020,88.9,1103.35855,147.05,-5,20.316,0.05,5.15,2.55,small-vehicle,No,8
409688,1020,89.0,1105.39015,147.1,-5,20.32075,0.1,5.15,2.55,small-vehicle,No,8
409689,1020,89.1,1107.422225,147.14,-5,20.3305,0.05,5.15,2.55,small-vehicle,No,8
409690,1020,89.2,1109.455275,147.18,-5,20.33525,0.05,5.15,2.55,small-vehicle,No,8
409691,1020,89.3,1111.4888,147.22,-5,20.34,0.1,5.15,2.55,small-vehicle,No,8
409692,1020,89.4,1113.5228,147.26,-5,20.34975,0.05,5.15,2.55,small-vehicle,No,8
409693,1020,89.5,1115.557775,147.3,-5,20.3545,0.05,5.15,2.55,small-vehicle,No,8
409694,1020,89.6,1117.593225,147.34,-5,20.35925,0.05,5.15,2.55,small-vehicle,No,8
409695,1020,89.7,1119.62915,147.37,-5,20.364,0.05,5.15,2.55,small-vehicle,No,8
409696,1020,89.8,1121.66555,147.41,-5,20.369,0.05,5.15,2.55,small-vehicle,No,8
409697,1020,89.9,1123.70245,147.44,-5,20.37375,0.05,5.15,2.55,small-vehicle,No,8
409698,1020,90.0,1125.739825,147.48,-5,20.3785,0.05,5.15,2.55,small-vehicle,No,8
409699,1020,90.1,1127.777675,147.51,-5,20.3835,0.05,5.15,2.55,small-vehicle,No,8
409700,1020,90.2,1129.816025,147.55,-5,20.3885,0.05,5.15,2.55,small-vehicle,No,8
409701,1020,90.3,1131.854875,147.58,-5,20.39325,0.05,5.15,2.55,small-vehicle,No,8
409702,1020,90.4,1133.8942,147.61,-5,20.398,0.05,5.15,2.55,small-vehicle,No,8
409703,1020,90.5,1135.934,147.64,-5,20.403,0.05,5.15,2.55,small-vehicle,No,8
409704,1020,90.6,1137.9743,147.68,-5,20.408,0.1,5.15,2.55,small-vehicle,No,8
409705,1020,90.7,1140.0151,147.71,-5,20.418,0.1,5.15,2.55,small-vehicle,No,8
409706,1020,90.8,1142.0569,147.74,-5,20.428,0.1,5.15,2.55,small-vehicle,No,8
409707,1020,90.9,1144.0997,147.77,-5,20.43825,0.1,5.15,2.55,small-vehicle,No,8
409708,1020,91.0,1146.143525,147.8,-5,20.4485,0.1,5.15,2.55,small-vehicle,No,8
409709,1020,91.1,1148.188375,147.83,-5,20.45875,0.1,5.15,2.55,small-vehicle,No,8
409710,1020,91.2,1150.23425,147.86,-5,20.469,0.1,5.15,2.55,small-vehicle,No,8
409711,1020,91.3,1152.28115,147.88,-5,20.47925,0.1,5.15,2.55,small-vehicle,No,8
409712,1020,91.4,1154.329075,147.91,-5,20.4895,0.15,5.15,2.55,small-vehicle,No,8
409713,1020,91.5,1156.378025,147.94,-5,20.50475,0.15,5.15,2.55,small-vehicle,No,8
409714,1020,91.6,1158.4285,147.96,-5,20.52,0.1,5.15,2.55,small-vehicle,No,8
409715,1020,91.7,1160.4805,147.99,-5,20.53,0.1,5.15,2.55,small-vehicle,No,8
409716,1020,91.8,1162.5335,148.01,-5,20.54025,0.15,5.15,2.55,small-vehicle,No,8
409717,1020,91.9,1164.587525,148.03,-5,20.5555,0.15,5.15,2.55,small-vehicle,No,8
409718,1020,92.0,1166.643075,148.06,-5,20.5705,0.1,5.15,2.55,small-vehicle,No,8
409719,1020,92.1,1168.700125,148.08,-5,20.58075,0.15,5.15,2.55,small-vehicle,No,8
409720,1020,92.2,1170.7582,148.1,-5,20.596,0.2,5.15,2.55,small-vehicle,No,8
409721,1020,92.3,1172.8178,148.13,-5,20.61625,0.15,5.15,2.55,small-vehicle,No,8
409722,1020,92.4,1174.879425,148.15,-5,20.6315,0.15,5.15,2.55,small-vehicle,No,8
409723,1020,92.5,1176.942575,148.17,-5,20.64675,0.2,5.15,2.55,small-vehicle,No,8
409724,1020,92.6,1179.00725,148.19,-5,20.66725,0.2,5.15,2.55,small-vehicle,No,8
409725,1020,92.7,1181.073975,148.21,-5,20.6875,0.2,5.15,2.55,small-vehicle,No,8
409726,1020,92.8,1183.142725,148.23,-5,20.70775,0.2,5.15,2.55,small-vehicle,No,8
