,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
13429,20,5.0,146.68975,604.66,5,20.94125,0.69,6.0,2.67,small-vehicle,No,1
13430,20,5.1,148.783875,604.65,5,21.0105,0.74,6.0,2.67,small-vehicle,No,1
13431,20,5.2,150.884925,604.65,5,21.085,0.79,6.0,2.67,small-vehicle,No,1
13432,20,5.3,152.993425,604.64,5,21.1645,0.85,6.0,2.67,small-vehicle,No,1
13433,20,5.4,155.109875,604.63,5,21.24925,0.9,6.0,2.67,small-vehicle,No,1
13434,20,5.5,157.2348,604.62,5,21.339,0.89,6.0,2.67,small-vehicle,No,1
13435,20,5.6,159.3687,604.61,5,21.428,0.84,6.0,2.67,small-vehicle,No,1
13436,20,5.7,161.5115,604.6,5,21.512,0.76,6.0,2.67,small-vehicle,No,1
13437,20,5.8,163.6627,604.59,5,21.5875,0.62,6.0,2.67,small-vehicle,No,1
13438,20,5.9,165.82145,604.58,5,21.64975,0.5,6.0,2.67,small-vehicle,No,1
13439,20,6.0,167.986425,604.57,5,21.69925,0.38,6.0,2.67,small-vehicle,No,1
13440,20,6.1,170.15635,604.56,5,21.73775,0.31,6.0,2.67,small-vehicle,No,1
13441,20,6.2,172.330125,604.55,5,21.7685,0.28,6.0,2.67,small-vehicle,No,1
13442,20,6.3,174.506975,604.53,5,21.79675,0.28,6.0,2.67,small-vehicle,No,1
13443,20,6.4,176.68665,604.52,5,21.825,0.29,6.0,2.67,small-vehicle,No,1
13444,20,6.5,178.86915,604.51,5,21.854,0.32,6.0,2.67,small-vehicle,No,1
13445,20,6.6,181.05455,604.5,5,21.8855,0.42,6.0,2.67,small-vehicle,No,1
13446,20,6.7,183.2431,604.49,5,21.92775,0.58,6.0,2.67,small-vehicle,No,1
13447,20,6.8,185.435875,604.47,5,21.986,0.74,6.0,2.67,small-vehicle,No,1
13448,20,6.9,187.634475,604.46,5,22.06025,0.92,6.0,2.67,small-vehicle,No,1
13449,20,7.0,189.8405,604.44,5,22.15275,1.11,6.0,2.67,small-vehicle,No,1
13450,20,7.1,192.055775,604.42,5,22.2635,1.23,6.0,2.67,small-vehicle,No,1
13451,20,7.2,194.282125,604.39,5,22.387,1.34,6.0,2.67,small-vehicle,No,1
13452,20,7.3,196.520825,604.36,5,22.521,1.38,6.0,2.67,small-vehicle,No,1
13453,20,7.4,198.772925,604.33,5,22.65925,1.36,6.0,2.67,small-vehicle,No,1
13454,20,7.5,201.03885,604.3,5,22.795,1.27,6.0,2.67,small-vehicle,No,1
13455,20,7.6,203.31835,604.26,5,22.92225,1.14,6.0,2.67,small-vehicle,No,1
13456,20,7.7,205.610575,604.23,5,23.03625,1.0,6.0,2.67,small-vehicle,No,1
13457,20,7.8,207.9142,604.19,5,23.1365,0.84,6.0,2.67,small-vehicle,No,1
13458,20,7.9,210.22785,604.15,5,23.22,0.63,6.0,2.67,small-vehicle,No,1
