,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
599952,6694,408.3,4221.315375,231.99,-3,2.3595,0.27,5.53,2.67,small-vehicle,No,8
599953,6694,408.4,4221.551325,232.04,-3,2.38625,0.31,5.53,2.67,small-vehicle,No,8
599954,6694,408.5,4221.78995,232.1,-3,2.41775,0.32,5.53,2.67,small-vehicle,No,8
599955,6694,408.6,4222.031725,232.16,-3,2.44925,0.31,5.53,2.67,small-vehicle,No,8
599956,6694,408.7,4222.27665,232.21,-3,2.4805,0.31,5.53,2.67,small-vehicle,No,8
599957,6694,408.8,4222.5247,232.27,-3,2.51175,0.31,5.53,2.67,small-vehicle,No,8
599958,6694,408.9,4222.775875,232.32,-3,2.543,0.36,5.53,2.67,small-vehicle,No,8
599959,6694,409.0,4223.030175,232.38,-3,2.579,0.41,5.53,2.67,small-vehicle,No,8
599960,6694,409.1,4223.288075,232.44,-3,2.62,0.36,5.53,2.67,small-vehicle,No,8
599961,6694,409.2,4223.550075,232.5,-3,2.656,0.36,5.53,2.67,small-vehicle,No,8
599962,6694,409.3,4223.815675,232.55,-3,2.692,0.36,5.53,2.67,small-vehicle,No,8
599963,6694,409.4,4224.084875,232.61,-3,2.72775,0.36,5.53,2.67,small-vehicle,No,8
599964,6694,409.5,4224.35765,232.67,-3,2.76325,0.35,5.53,2.67,small-vehicle,No,8
599965,6694,409.6,4224.633975,232.73,-3,2.7985,0.25,5.53,2.67,small-vehicle,No,8
599966,6694,409.7,4224.913825,232.79,-3,2.8235,0.2,5.53,2.67,small-vehicle,No,8
599967,6694,409.8,4225.196175,232.85,-3,2.84325,0.14,5.53,2.67,small-vehicle,No,8
599968,6694,409.9,4225.4805,232.91,-3,2.8575,0.04,5.53,2.67,small-vehicle,No,8
599969,6694,410.0,4225.76625,232.97,-3,2.86125,-0.01,5.53,2.67,small-vehicle,No,8
599970,6694,410.1,4226.052375,233.03,-3,2.85975,-0.06,5.53,2.67,small-vehicle,No,8
599971,6694,410.2,4226.33835,233.09,-3,2.85325,-0.17,5.53,2.67,small-vehicle,No,8
599972,6694,410.3,4226.623675,233.15,-3,2.83625,-0.27,5.53,2.67,small-vehicle,No,8
599973,6694,410.4,4226.9073,233.21,-3,2.809,-0.32,5.53,2.67,small-vehicle,No,8
599974,6694,410.5,4227.1882,233.27,-3,2.77675,-0.37,5.53,2.67,small-vehicle,No,8
599975,6694,410.6,4227.465875,233.33,-3,2.73925,-0.48,5.53,2.67,small-vehicle,No,8
599976,6694,410.7,4227.7398,233.39,-3,2.6915,-0.53,5.53,2.67,small-vehicle,No,8
599977,6694,410.8,4228.00895,233.45,-3,2.63875,-0.58,5.53,2.67,small-vehicle,No,8
599978,6694,410.9,4228.272825,233.51,-3,2.581,-0.68,5.53,2.67,small-vehicle,No,8
599979,6694,411.0,4228.530925,233.57,-3,2.51325,-0.73,5.53,2.67,small-vehicle,No,8
599980,6694,411.1,4228.78225,233.62,-3,2.4405,-0.73,5.53,2.67,small-vehicle,No,8
599981,6694,411.2,4229.0263,233.68,-3,2.368,-0.72,5.53,2.67,small-vehicle,No,8
599982,6694,411.3,4229.2631,233.73,-3,2.29575,-0.67,5.53,2.67,small-vehicle,No,8
599983,6694,411.4,4229.492675,233.79,-3,2.22875,-0.61,5.53,2.67,small-vehicle,No,8
599984,6694,411.5,4229.71555,233.84,-3,2.1675,-0.56,5.53,2.67,small-vehicle,No,8
599985,6694,411.6,4229.9323,233.89,-3,2.112,-0.5,5.53,2.67,small-vehicle,No,8
599986,6694,411.7,4230.1435,233.94,-3,2.062,-0.45,5.53,2.67,small-vehicle,No,8
599987,6694,411.8,4230.3497,233.99,-3,2.01725,-0.4,5.53,2.67,small-vehicle,No,8
599988,6694,411.9,4230.551425,234.04,-3,1.97775,-0.34,5.53,2.67,small-vehicle,No,8
599989,6694,412.0,4230.7492,234.09,-3,1.94325,-0.35,5.53,2.67,small-vehicle,No,8
599990,6694,412.1,4230.943525,234.14,-3,1.90875,-0.4,5.53,2.67,small-vehicle,No,8
599991,6694,412.2,4231.1344,234.18,-3,1.869,-0.4,5.53,2.67,small-vehicle,No,8
599992,6694,412.3,4231.3213,234.23,-3,1.829,-0.4,5.53,2.67,small-vehicle,No,8
599993,6694,412.4,4231.5042,234.27,-3,1.789,-0.45,5.53,2.67,small-vehicle,No,8
599994,6694,412.5,4231.6831,234.32,-3,1.74375,-0.5,5.53,2.67,small-vehicle,No,8
599995,6694,412.6,4231.857475,234.36,-3,1.69325,-0.56,5.53,2.67,small-vehicle,No,8
599996,6694,412.7,4232.0268,234.39,-3,1.6375,-0.61,5.53,2.67,small-vehicle,No,8
599997,6694,412.8,4232.19055,234.43,-3,1.5765,-0.61,5.53,2.67,small-vehicle,No,8
599998,6694,412.9,4232.3482,234.47,-3,1.5155,-0.66,5.53,2.67,small-vehicle,No,8
599999,6694,413.0,4232.49975,234.5,-3,1.44975,-0.66,5.53,2.67,small-vehicle,No,8
600000,6694,413.1,4232.644725,234.53,-3,1.384,-0.61,5.53,2.67,small-vehicle,No,8
600001,6694,413.2,4232.783125,234.55,-3,1.32325,-0.61,5.53,2.67,small-vehicle,No,8
600002,6694,413.3,4232.91545,234.58,-3,1.26275,-0.6,5.53,2.67,small-vehicle,No,8
600003,6694,413.4,4233.041725,234.61,-3,1.2025,-0.55,5.53,2.67,small-vehicle,No,8
600004,6694,413.5,4233.161975,234.63,-3,1.14775,-0.5,5.53,2.67,small-vehicle,No,8
600005,6694,413.6,4233.27675,234.65,-3,1.09825,-0.44,5.53,2.67,small-vehicle,No,8
600006,6694,413.7,4233.386575,234.67,-3,1.05375,-0.39,5.53,2.67,small-vehicle,No,8
600007,6694,413.8,4233.49195,234.69,-3,1.0145,-0.34,5.53,2.67,small-vehicle,No,8
600008,6694,413.9,4233.5934,234.7,-3,0.98025,-0.34,5.53,2.67,small-vehicle,No,8
600009,6694,414.0,4233.691425,234.72,-3,0.946,-0.34,5.53,2.67,small-vehicle,No,8
600010,6694,414.1,4233.786025,234.73,-3,0.912,-0.29,5.53,2.67,small-vehicle,No,8
600011,6694,414.2,4233.877225,234.74,-3,0.883,-0.24,5.53,2.67,small-vehicle,No,8
600012,6694,414.3,4233.965525,234.75,-3,0.859,-0.24,5.53,2.67,small-vehicle,No,8
600013,6694,414.4,4234.051425,234.76,-3,0.835,-0.24,5.53,2.67,small-vehicle,No,8
600014,6694,414.5,4234.134925,234.77,-3,0.811,-0.24,5.53,2.67,small-vehicle,No,8
600015,6694,414.6,4234.216025,234.78,-3,0.78675,-0.24,5.53,2.67,small-vehicle,No,8
600016,6694,414.7,4234.2947,234.79,-3,0.7625,-0.24,5.53,2.67,small-vehicle,No,8
600017,6694,414.8,4234.37095,234.79,-3,0.73825,-0.29,5.53,2.67,small-vehicle,No,8
600018,6694,414.9,4234.444775,234.79,-3,0.70875,-0.3,5.53,2.67,small-vehicle,No,8
600019,6694,415.0,4234.51565,234.8,-3,0.679,-0.3,5.53,2.67,small-vehicle,No,8
600020,6694,415.1,4234.58355,234.8,-3,0.64875,-0.35,5.53,2.67,small-vehicle,No,8
600021,6694,415.2,4234.648425,234.8,-3,0.6135,-0.4,5.53,2.67,small-vehicle,No,8
600022,6694,415.3,4234.709775,234.8,-3,0.57325,-0.4,5.53,2.67,small-vehicle,No,8
600023,6694,415.4,4234.7671,234.8,-3,0.53275,-0.41,5.53,2.67,small-vehicle,No,8
600024,6694,415.5,4234.820375,234.8,-3,0.49225,-0.4,5.53,2.67,small-vehicle,No,8
600025,6694,415.6,4234.8696,234.8,-3,0.452,-0.4,5.53,2.67,small-vehicle,No,8
600026,6694,415.7,4234.9148,234.8,-3,0.412,-0.4,5.53,2.67,small-vehicle,No,8
600027,6694,415.8,4234.956,234.79,-3,0.372,-0.35,5.53,2.67,small-vehicle,No,8
600028,6694,415.9,4234.9932,234.79,-3,0.337,-0.3,5.53,2.67,small-vehicle,No,8
600029,6694,416.0,4235.0269,234.79,-3,0.307,-0.3,5.53,2.67,small-vehicle,No,8
600030,6694,416.1,4235.0576,234.79,-3,0.27725,-0.3,5.53,2.67,small-vehicle,No,8
600031,6694,416.2,4235.085325,234.78,-3,0.24775,-0.29,5.53,2.67,small-vehicle,No,8
600032,6694,416.3,4235.1101,234.78,-3,0.21825,-0.25,5.53,2.67,small-vehicle,No,8
600033,6694,416.4,4235.131925,234.78,-3,0.19375,-0.19,5.53,2.67,small-vehicle,No,8
600034,6694,416.5,4235.1513,234.78,-3,0.1745,-0.14,5.53,2.67,small-vehicle,No,8
600035,6694,416.6,4235.16875,234.78,-3,0.1605,-0.14,5.53,2.67,small-vehicle,No,8
600036,6694,416.7,4235.1848,234.78,-3,0.14625,-0.2,5.53,2.67,small-vehicle,No,8
600037,6694,416.8,4235.199425,234.78,-3,0.12675,-0.14,5.53,2.67,small-vehicle,No,8
600038,6694,416.9,4235.2121,234.78,-3,0.1125,-0.14,5.53,2.67,small-vehicle,No,8
600039,6694,417.0,4235.22335,234.78,-3,0.09825,-0.2,5.53,2.67,small-vehicle,No,8
600040,6694,417.1,4235.233175,234.79,-3,0.0785,-0.15,5.53,2.67,small-vehicle,No,8
600041,6694,417.2,4235.241025,234.79,-3,0.06375,-0.15,5.53,2.67,small-vehicle,No,8
600042,6694,417.3,4235.2474,234.79,-3,0.049,-0.2,5.53,2.67,small-vehicle,No,8
600043,6694,417.4,4235.2523,234.79,-3,0.02925,-0.2,5.53,2.67,small-vehicle,No,8
600044,6694,417.5,4235.255225,234.8,-3,0.00975,-0.1,5.53,2.67,small-vehicle,No,8
600045,6694,417.6,4235.2562,234.8,-3,0.0,0.0,5.53,2.67,small-vehicle,No,8
600046,6694,417.7,4235.2562,234.8,-3,0.0,0.0,5.53,2.67,small-vehicle,No,8
600047,6694,417.8,4235.2562,234.81,-3,0.0,0.0,5.53,2.67,small-vehicle,No,8
600048,6694,417.9,4235.2562,234.81,-3,0.0,0.0,5.53,2.67,small-vehicle,No,8
600049,6694,418.0,4235.2562,234.81,-3,0.0,0.0,5.53,2.67,small-vehicle,No,8
600050,6694,418.1,4235.2562,234.82,-3,0.0,0.0,5.53,2.67,small-vehicle,No,8
600051,6694,418.2,4235.2562,234.82,-3,0.0,0.0,5.53,2.67,small-vehicle,No,8
600052,6694,418.3,4235.2562,234.82,-3,0.0,0.0,5.53,2.67,small-vehicle,No,8
600053,6694,418.4,4235.2562,234.83,-3,0.0,0.0,5.53,2.67,small-vehicle,No,8
600054,6694,418.5,4235.2562,234.83,-3,0.0,0.0,5.53,2.67,small-vehicle,No,8
600055,6694,418.6,4235.2562,234.84,-3,0.0,0.0,5.53,2.67,small-vehicle,No,8
