,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
807724,1216,118.9,2791.83935,128.85,-5,33.1245,0.09,5.78,2.67,small-vehicle,No,18
807725,1216,119.0,2795.1518,129.33,-5,33.1335,0.05,5.78,2.67,small-vehicle,No,18
807726,1216,119.1,2798.46515,129.82,-5,33.1385,0.1,5.78,2.67,small-vehicle,No,18
807727,1216,119.2,2801.779,130.3,-5,33.1485,0.16,5.78,2.67,small-vehicle,No,18
807728,1216,119.3,2805.09385,130.79,-5,33.165,0.22,5.78,2.67,small-vehicle,No,18
807729,1216,119.4,2808.41035,131.28,-5,33.187,0.39,5.78,2.67,small-vehicle,No,18
807730,1216,119.5,2811.72905,131.77,-5,33.2255,0.54,5.78,2.67,small-vehicle,No,18
807731,1216,119.6,2815.0516,132.27,-5,33.28,0.71,5.78,2.67,small-vehicle,No,18
807732,1216,119.7,2818.3796,132.76,-5,33.351,0.92,5.78,2.67,small-vehicle,No,18
807733,1216,119.8,2821.7147,133.26,-5,33.443,1.13,5.78,2.67,small-vehicle,No,18
807734,1216,119.9,2825.059,133.76,-5,33.5555,1.34,5.78,2.67,small-vehicle,No,18
807735,1216,120.0,2828.41455,134.26,-5,33.689,1.44,5.78,2.67,small-vehicle,No,18
807736,1216,120.1,2831.78345,134.77,-5,33.833,1.43,5.78,2.67,small-vehicle,No,18
807737,1216,120.2,2835.16675,135.27,-5,33.976,1.43,5.78,2.67,small-vehicle,No,18
807738,1216,120.3,2838.56435,135.78,-5,34.1195,1.42,5.78,2.67,small-vehicle,No,18
807739,1216,120.4,2841.9763,136.28,-5,34.2615,1.37,5.78,2.67,small-vehicle,No,18
807740,1216,120.5,2845.40245,136.79,-5,34.3985,1.16,5.78,2.67,small-vehicle,No,18
807741,1216,120.6,2848.8423,137.29,-5,34.5145,0.73,5.78,2.67,small-vehicle,No,18
807742,1216,120.7,2852.29375,137.8,-5,34.587,0.15,5.78,2.67,small-vehicle,No,18
807743,1216,120.8,2855.75245,138.3,-5,34.602,-0.64,5.78,2.67,small-vehicle,No,18
807744,1216,120.9,2859.21265,138.8,-5,34.538,-1.54,5.78,2.67,small-vehicle,No,18
807745,1216,121.0,2862.66645,139.29,-5,34.384,-2.37,5.78,2.67,small-vehicle,No,18
807746,1216,121.1,2866.10485,139.77,-5,34.1475,-3.2,5.78,2.67,small-vehicle,No,18
807747,1216,121.2,2869.5196,140.24,-5,33.8275,-3.91,5.78,2.67,small-vehicle,No,18
807748,1216,121.3,2872.90235,140.71,-5,33.4365,-4.42,5.78,2.67,small-vehicle,No,18
807749,1216,121.4,2876.246,141.17,-5,32.9945,-4.71,5.78,2.67,small-vehicle,No,18
807750,1216,121.5,2879.54545,141.62,-5,32.523,-4.84,5.78,2.67,small-vehicle,No,18
807751,1216,121.6,2882.79775,142.06,-5,32.039,-4.87,5.78,2.67,small-vehicle,No,18
807752,1216,121.7,2886.00165,142.49,-5,31.5515,-4.69,5.78,2.67,small-vehicle,No,18
807753,1216,121.8,2889.1568,142.92,-5,31.0825,-4.36,5.78,2.67,small-vehicle,No,18
807754,1216,121.9,2892.26505,143.34,-5,30.6465,-3.97,5.78,2.67,small-vehicle,No,18
807755,1216,122.0,2895.3297,143.76,-5,30.2495,-3.48,5.78,2.67,small-vehicle,No,18
807756,1216,122.1,2898.35465,144.17,-5,29.9015,-2.95,5.78,2.67,small-vehicle,No,18
807757,1216,122.2,2901.3448,144.58,-5,29.6065,-2.42,5.78,2.67,small-vehicle,No,18
807758,1216,122.3,2904.30545,144.99,-5,29.365,-1.95,5.78,2.67,small-vehicle,No,18
807759,1216,122.4,2907.24195,145.4,-5,29.17,-1.58,5.78,2.67,small-vehicle,No,18
807760,1216,122.5,2910.15895,145.8,-5,29.0125,-1.22,5.78,2.67,small-vehicle,No,18
807761,1216,122.6,2913.0602,146.2,-5,28.8905,-0.96,5.78,2.67,small-vehicle,No,18
807762,1216,122.7,2915.94925,146.6,-5,28.7945,-0.81,5.78,2.67,small-vehicle,No,18
807763,1216,122.8,2918.8287,147.0,-5,28.7135,-0.72,5.78,2.67,small-vehicle,No,18
807764,1216,122.9,2921.70005,147.4,-5,28.6415,-0.72,5.78,2.67,small-vehicle,No,18
807765,1216,123.0,2924.5642,147.79,-5,28.569,-0.84,5.78,2.67,small-vehicle,No,18
807766,1216,123.1,2927.4211,148.19,-5,28.485,-0.96,5.78,2.67,small-vehicle,No,18
807767,1216,123.2,2930.2696,148.58,-5,28.389,-1.12,5.78,2.67,small-vehicle,No,18
807768,1216,123.3,2933.1085,148.97,-5,28.277,-1.39,5.78,2.67,small-vehicle,No,18
807769,1216,123.4,2935.9362,149.36,-5,28.138,-1.55,5.78,2.67,small-vehicle,No,18
807770,1216,123.5,2938.75,149.74,-5,27.983,-1.66,5.78,2.67,small-vehicle,No,18
807771,1216,123.6,2941.5483,150.13,-5,27.8175,-1.82,5.78,2.67,small-vehicle,No,18
807772,1216,123.7,2944.33005,150.51,-5,27.6355,-1.86,5.78,2.67,small-vehicle,No,18
807773,1216,123.8,2947.0936,150.89,-5,27.4495,-1.81,5.78,2.67,small-vehicle,No,18
807774,1216,123.9,2949.83855,151.27,-5,27.268,-1.82,5.78,2.67,small-vehicle,No,18
807775,1216,124.0,2952.56535,151.65,-5,27.0865,-1.65,5.78,2.67,small-vehicle,No,18
807776,1216,124.1,2955.274,152.03,-5,26.922,-1.28,5.78,2.67,small-vehicle,No,18
807777,1216,124.2,2957.9662,152.41,-5,26.794,-0.8,5.78,2.67,small-vehicle,No,18
807778,1216,124.3,2960.6456,152.79,-5,26.714,-0.28,5.78,2.67,small-vehicle,No,18
807779,1216,124.4,2963.317,153.18,-5,26.686,0.3,5.78,2.67,small-vehicle,No,18
807780,1216,124.5,2965.9856,153.57,-5,26.7165,0.87,5.78,2.67,small-vehicle,No,18
807781,1216,124.6,2968.65725,153.96,-5,26.8035,1.39,5.78,2.67,small-vehicle,No,18
807782,1216,124.7,2971.3376,154.36,-5,26.942,1.84,5.78,2.67,small-vehicle,No,18
807783,1216,124.8,2974.0318,154.76,-5,27.1265,2.15,5.78,2.67,small-vehicle,No,18
807784,1216,124.9,2976.74445,155.16,-5,27.3415,2.29,5.78,2.67,small-vehicle,No,18
807785,1216,125.0,2979.4786,155.57,-5,27.57,2.38,5.78,2.67,small-vehicle,No,18
807786,1216,125.1,2982.2356,155.98,-5,27.8085,2.41,5.78,2.67,small-vehicle,No,18
807787,1216,125.2,2985.01645,156.4,-5,28.0495,2.35,5.78,2.67,small-vehicle,No,18
807788,1216,125.3,2987.8214,156.82,-5,28.2845,2.18,5.78,2.67,small-vehicle,No,18
807789,1216,125.4,2990.64985,157.24,-5,28.502,1.95,5.78,2.67,small-vehicle,No,18
807790,1216,125.5,2993.50005,157.67,-5,28.697,1.74,5.78,2.67,small-vehicle,No,18
807791,1216,125.6,2996.36975,158.09,-5,28.871,1.52,5.78,2.67,small-vehicle,No,18
807792,1216,125.7,2999.25685,158.52,-5,29.0225,1.35,5.78,2.67,small-vehicle,No,18
807793,1216,125.8,3002.1591,158.95,-5,29.158,1.15,5.78,2.67,small-vehicle,No,18
807794,1216,125.9,3005.0749,159.37,-5,29.2725,0.93,5.78,2.67,small-vehicle,No,18
807795,1216,126.0,3008.00215,159.8,-5,29.3655,0.77,5.78,2.67,small-vehicle,No,18
807796,1216,126.1,3010.9387,160.23,-5,29.443,0.62,5.78,2.67,small-vehicle,No,18
807797,1216,126.2,3013.883,160.66,-5,29.5045,0.52,5.78,2.67,small-vehicle,No,18
807798,1216,126.3,3016.83345,161.09,-5,29.5565,0.36,5.78,2.67,small-vehicle,No,18
807799,1216,126.4,3019.7891,161.52,-5,29.5925,0.36,5.78,2.67,small-vehicle,No,18
807800,1216,126.5,3022.74835,161.95,-5,29.629,0.42,5.78,2.67,small-vehicle,No,18
807801,1216,126.6,3025.71125,162.38,-5,29.6715,0.53,5.78,2.67,small-vehicle,No,18
807802,1216,126.7,3028.6784,162.81,-5,29.7245,0.74,5.78,2.67,small-vehicle,No,18
807803,1216,126.8,3031.65085,163.24,-5,29.799,0.86,5.78,2.67,small-vehicle,No,18
807804,1216,126.9,3034.63075,163.67,-5,29.8845,1.01,5.78,2.67,small-vehicle,No,18
807805,1216,127.0,3037.6192,164.11,-5,29.986,1.17,5.78,2.67,small-vehicle,No,18
807806,1216,127.1,3040.6178,164.54,-5,30.103,1.22,5.78,2.67,small-vehicle,No,18
807807,1216,127.2,3043.6281,164.98,-5,30.225,1.27,5.78,2.67,small-vehicle,No,18
807808,1216,127.3,3046.6506,165.42,-5,30.3525,1.27,5.78,2.67,small-vehicle,No,18
807809,1216,127.4,3049.68585,165.85,-5,30.4795,1.1,5.78,2.67,small-vehicle,No,18
807810,1216,127.5,3052.7338,166.29,-5,30.59,0.95,5.78,2.67,small-vehicle,No,18
807811,1216,127.6,3055.7928,166.73,-5,30.685,0.79,5.78,2.67,small-vehicle,No,18
807812,1216,127.7,3058.8613,167.17,-5,30.7635,0.58,5.78,2.67,small-vehicle,No,18
807813,1216,127.8,3061.93765,167.61,-5,30.8215,0.36,5.78,2.67,small-vehicle,No,18
807814,1216,127.9,3065.0198,168.04,-5,30.8575,0.1,5.78,2.67,small-vehicle,No,18
807815,1216,128.0,3068.10555,168.48,-5,30.868,-0.15,5.78,2.67,small-vehicle,No,18
807816,1216,128.1,3071.19235,168.91,-5,30.8525,-0.3,5.78,2.67,small-vehicle,No,18
807817,1216,128.2,3074.2776,169.34,-5,30.8225,-0.4,5.78,2.67,small-vehicle,No,18
807818,1216,128.3,3077.35985,169.78,-5,30.782,-0.4,5.78,2.67,small-vehicle,No,18
807819,1216,128.4,3080.43805,170.21,-5,30.742,-0.4,5.78,2.67,small-vehicle,No,18
807820,1216,128.5,3083.51225,170.64,-5,30.7025,-0.44,5.78,2.67,small-vehicle,No,18
807821,1216,128.6,3086.5825,171.07,-5,30.658,-0.38,5.78,2.67,small-vehicle,No,18
807822,1216,128.7,3089.6483,171.5,-5,30.62,-0.37,5.78,2.67,small-vehicle,No,18
807823,1216,128.8,3092.7103,171.93,-5,30.5825,-0.32,5.78,2.67,small-vehicle,No,18
807824,1216,128.9,3095.76855,172.36,-5,30.55,-0.27,5.78,2.67,small-vehicle,No,18
807825,1216,129.0,3098.82355,172.79,-5,30.5235,-0.32,5.78,2.67,small-vehicle,No,18
807826,1216,129.1,3101.8759,173.22,-5,30.4915,-0.37,5.78,2.67,small-vehicle,No,18
807827,1216,129.2,3104.92505,173.65,-5,30.455,-0.47,5.78,2.67,small-vehicle,No,18
807828,1216,129.3,3107.97055,174.08,-5,30.408,-0.57,5.78,2.67,small-vehicle,No,18
807829,1216,129.4,3111.01135,174.5,-5,30.3505,-0.68,5.78,2.67,small-vehicle,No,18
807830,1216,129.5,3114.0464,174.93,-5,30.283,-0.73,5.78,2.67,small-vehicle,No,18
807831,1216,129.6,3117.0747,175.35,-5,30.21,-0.78,5.78,2.67,small-vehicle,No,18
807832,1216,129.7,3120.0957,175.77,-5,30.132,-0.82,5.78,2.67,small-vehicle,No,18
807833,1216,129.8,3123.1089,176.19,-5,30.0495,-0.88,5.78,2.67,small-vehicle,No,18
807834,1216,129.9,3126.11385,176.6,-5,29.9615,-0.93,5.78,2.67,small-vehicle,No,18
807835,1216,130.0,3129.11,177.02,-5,29.869,-1.04,5.78,2.67,small-vehicle,No,18
807836,1216,130.1,3132.0969,177.43,-5,29.7655,-1.18,5.78,2.67,small-vehicle,No,18
807837,1216,130.2,3135.07345,177.84,-5,29.6475,-1.34,5.78,2.67,small-vehicle,No,18
807838,1216,130.3,3138.0382,178.25,-5,29.5135,-1.49,5.78,2.67,small-vehicle,No,18
807839,1216,130.4,3140.98955,178.65,-5,29.364,-1.6,5.78,2.67,small-vehicle,No,18
807840,1216,130.5,3143.92595,179.05,-5,29.204,-1.7,5.78,2.67,small-vehicle,No,18
807841,1216,130.6,3146.84635,179.45,-5,29.0345,-1.74,5.78,2.67,small-vehicle,No,18
807842,1216,130.7,3149.7498,179.84,-5,28.8605,-1.74,5.78,2.67,small-vehicle,No,18
807843,1216,130.8,3152.63585,180.23,-5,28.6865,-1.79,5.78,2.67,small-vehicle,No,18
807844,1216,130.9,3155.5045,180.61,-5,28.508,-1.73,5.78,2.67,small-vehicle,No,18
807845,1216,131.0,3158.3553,181.0,-5,28.335,-1.68,5.78,2.67,small-vehicle,No,18
807846,1216,131.1,3161.1888,181.37,-5,28.1675,-1.67,5.78,2.67,small-vehicle,No,18
807847,1216,131.2,3164.00555,181.75,-5,28.001,-1.56,5.78,2.67,small-vehicle,No,18
807848,1216,131.3,3166.80565,182.12,-5,27.845,-1.4,5.78,2.67,small-vehicle,No,18
807849,1216,131.4,3169.59015,182.49,-5,27.705,-1.29,5.78,2.67,small-vehicle,No,18
807850,1216,131.5,3172.36065,182.85,-5,27.5755,-1.24,5.78,2.67,small-vehicle,No,18
807851,1216,131.6,3175.1182,183.21,-5,27.4515,-1.14,5.78,2.67,small-vehicle,No,18
807852,1216,131.7,3177.86335,183.56,-5,27.338,-1.09,5.78,2.67,small-vehicle,No,18
807853,1216,131.8,3180.59715,183.91,-5,27.229,-1.09,5.78,2.67,small-vehicle,No,18
807854,1216,131.9,3183.32005,184.26,-5,27.1205,-1.09,5.78,2.67,small-vehicle,No,18
807855,1216,132.0,3186.0321,184.6,-5,27.0115,-1.2,5.78,2.67,small-vehicle,No,18
807856,1216,132.1,3188.73325,184.93,-5,26.892,-1.3,5.78,2.67,small-vehicle,No,18
807857,1216,132.2,3191.42245,185.26,-5,26.7625,-1.36,5.78,2.67,small-vehicle,No,18
807858,1216,132.3,3194.0987,185.59,-5,26.6265,-1.46,5.78,2.67,small-vehicle,No,18
807859,1216,132.4,3196.76135,185.91,-5,26.4805,-1.62,5.78,2.67,small-vehicle,No,18
