,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
467094,2090,136.1,1217.752725,160.9,-2,9.44225,-0.74,5.47,2.67,small-vehicle,No,8
467095,2090,136.2,1218.69695,160.89,-2,9.36825,-0.68,5.47,2.67,small-vehicle,No,8
467096,2090,136.3,1219.633775,160.89,-2,9.29975,-0.63,5.47,2.67,small-vehicle,No,8
467097,2090,136.4,1220.56375,160.89,-2,9.2365,-0.48,5.47,2.67,small-vehicle,No,8
467098,2090,136.5,1221.4874,160.88,-2,9.18875,-0.43,5.47,2.67,small-vehicle,No,8
467099,2090,136.6,1222.406275,160.88,-2,9.146,-0.38,5.47,2.67,small-vehicle,No,8
467100,2090,136.7,1223.320875,160.87,-2,9.10825,-0.32,5.47,2.67,small-vehicle,No,8
467101,2090,136.8,1224.2317,160.87,-2,9.07575,-0.33,5.47,2.67,small-vehicle,No,8
467102,2090,136.9,1225.139275,160.87,-2,9.043,-0.28,5.47,2.67,small-vehicle,No,8
467103,2090,137.0,1226.043575,160.87,-2,9.015,-0.28,5.47,2.67,small-vehicle,No,8
467104,2090,137.1,1226.945075,160.86,-2,8.98675,-0.29,5.47,2.67,small-vehicle,No,8
467105,2090,137.2,1227.84375,160.86,-2,8.95825,-0.34,5.47,2.67,small-vehicle,No,8
467106,2090,137.3,1228.739575,160.86,-2,8.9245,-0.39,5.47,2.67,small-vehicle,No,8
467107,2090,137.4,1229.632025,160.86,-2,8.8855,-0.34,5.47,2.67,small-vehicle,No,8
467108,2090,137.5,1230.520575,160.85,-2,8.85125,-0.35,5.47,2.67,small-vehicle,No,8
467109,2090,137.6,1231.4057,160.85,-2,8.81675,-0.4,5.47,2.67,small-vehicle,No,8
467110,2090,137.7,1232.287375,160.85,-2,8.77725,-0.39,5.47,2.67,small-vehicle,No,8
467111,2090,137.8,1233.1651,160.85,-2,8.73775,-0.34,5.47,2.67,small-vehicle,No,8
467112,2090,137.9,1234.038875,160.84,-2,8.7035,-0.29,5.47,2.67,small-vehicle,No,8
467113,2090,138.0,1234.909225,160.84,-2,8.67425,-0.29,5.47,2.67,small-vehicle,No,8
467114,2090,138.1,1235.77665,160.84,-2,8.64475,-0.29,5.47,2.67,small-vehicle,No,8
467115,2090,138.2,1236.641125,160.83,-2,8.6155,-0.24,5.47,2.67,small-vehicle,No,8
467116,2090,138.3,1237.502675,160.83,-2,8.59125,-0.24,5.47,2.67,small-vehicle,No,8
467117,2090,138.4,1238.3618,160.83,-2,8.567,-0.24,5.47,2.67,small-vehicle,No,8
467118,2090,138.5,1239.2185,160.83,-2,8.54275,-0.19,5.47,2.67,small-vehicle,No,8
467119,2090,138.6,1240.072775,160.83,-2,8.5235,-0.24,5.47,2.67,small-vehicle,No,8
467120,2090,138.7,1240.925125,160.82,-2,8.49925,-0.24,5.47,2.67,small-vehicle,No,8
467121,2090,138.8,1241.77505,160.82,-2,8.47475,-0.14,5.47,2.67,small-vehicle,No,8
467122,2090,138.9,1242.622525,160.82,-2,8.4605,-0.14,5.47,2.67,small-vehicle,No,8
467123,2090,139.0,1243.468575,160.82,-2,8.4465,-0.14,5.47,2.67,small-vehicle,No,8
467124,2090,139.1,1244.313225,160.82,-2,8.43225,-0.09,5.47,2.67,small-vehicle,No,8
467125,2090,139.2,1245.15645,160.81,-2,8.423,-0.09,5.47,2.67,small-vehicle,No,8
467126,2090,139.3,1245.99875,160.81,-2,8.414,-0.09,5.47,2.67,small-vehicle,No,8
467127,2090,139.4,1246.84015,160.81,-2,8.405,-0.04,5.47,2.67,small-vehicle,No,8
467128,2090,139.5,1247.68065,160.8,-2,8.40075,-0.04,5.47,2.67,small-vehicle,No,8
467129,2090,139.6,1248.520725,160.8,-2,8.3965,-0.09,5.47,2.67,small-vehicle,No,8
467130,2090,139.7,1249.360375,160.8,-2,8.38725,-0.1,5.47,2.67,small-vehicle,No,8
467131,2090,139.8,1250.1991,160.79,-2,8.3775,-0.1,5.47,2.67,small-vehicle,No,8
467132,2090,139.9,1251.03685,160.79,-2,8.36775,-0.1,5.47,2.67,small-vehicle,No,8
467133,2090,140.0,1251.873625,160.79,-2,8.358,-0.15,5.47,2.67,small-vehicle,No,8
467134,2090,140.1,1252.709425,160.78,-2,8.343,-0.2,5.47,2.67,small-vehicle,No,8
467135,2090,140.2,1253.543725,160.78,-2,8.32275,-0.15,5.47,2.67,small-vehicle,No,8
467136,2090,140.3,1254.376,160.77,-2,8.3075,-0.15,5.47,2.67,small-vehicle,No,8
467137,2090,140.4,1255.20675,160.77,-2,8.29225,-0.25,5.47,2.67,small-vehicle,No,8
467138,2090,140.5,1256.035975,160.76,-2,8.26675,-0.26,5.47,2.67,small-vehicle,No,8
467139,2090,140.6,1256.86265,160.76,-2,8.24125,-0.25,5.47,2.67,small-vehicle,No,8
467140,2090,140.7,1257.686775,160.75,-2,8.216,-0.25,5.47,2.67,small-vehicle,No,8
467141,2090,140.8,1258.508375,160.75,-2,8.19075,-0.2,5.47,2.67,small-vehicle,No,8
467142,2090,140.9,1259.32745,160.74,-2,8.17025,-0.26,5.47,2.67,small-vehicle,No,8
467143,2090,141.0,1260.144475,160.73,-2,8.14475,-0.3,5.47,2.67,small-vehicle,No,8
467144,2090,141.1,1260.95895,160.72,-2,8.1145,-0.31,5.47,2.67,small-vehicle,No,8
467145,2090,141.2,1261.7704,160.72,-2,8.084,-0.31,5.47,2.67,small-vehicle,No,8
467146,2090,141.3,1262.5788,160.71,-2,8.05325,-0.35,5.47,2.67,small-vehicle,No,8
467147,2090,141.4,1263.384125,160.7,-2,8.01775,-0.41,5.47,2.67,small-vehicle,No,8
467148,2090,141.5,1264.1859,160.69,-2,7.977,-0.41,5.47,2.67,small-vehicle,No,8
467149,2090,141.6,1264.9836,160.68,-2,7.936,-0.41,5.47,2.67,small-vehicle,No,8
467150,2090,141.7,1265.7772,160.66,-2,7.895,-0.46,5.47,2.67,small-vehicle,No,8
467151,2090,141.8,1266.5667,160.65,-2,7.849,-0.46,5.47,2.67,small-vehicle,No,8
467152,2090,141.9,1267.3516,160.64,-2,7.80325,-0.46,5.47,2.67,small-vehicle,No,8
467153,2090,142.0,1268.131925,160.63,-2,7.7575,-0.51,5.47,2.67,small-vehicle,No,8
467154,2090,142.1,1268.907675,160.62,-2,7.7065,-0.51,5.47,2.67,small-vehicle,No,8
467155,2090,142.2,1269.678325,160.6,-2,7.65575,-0.56,5.47,2.67,small-vehicle,No,8
467156,2090,142.3,1270.4439,160.59,-2,7.6,-0.56,5.47,2.67,small-vehicle,No,8
467157,2090,142.4,1271.2039,160.58,-2,7.54425,-0.51,5.47,2.67,small-vehicle,No,8
467158,2090,142.5,1271.958325,160.56,-2,7.4935,-0.56,5.47,2.67,small-vehicle,No,8
467159,2090,142.6,1272.707675,160.55,-2,7.43775,-0.56,5.47,2.67,small-vehicle,No,8
467160,2090,142.7,1273.45145,160.54,-2,7.382,-0.56,5.47,2.67,small-vehicle,No,8
467161,2090,142.8,1274.18965,160.52,-2,7.32625,-0.6,5.47,2.67,small-vehicle,No,8
467162,2090,142.9,1274.922275,160.51,-2,7.26575,-0.6,5.47,2.67,small-vehicle,No,8
467163,2090,143.0,1275.64885,160.5,-2,7.20525,-0.61,5.47,2.67,small-vehicle,No,8
467164,2090,143.1,1276.369375,160.48,-2,7.14475,-0.61,5.47,2.67,small-vehicle,No,8
467165,2090,143.2,1277.08385,160.47,-2,7.084,-0.61,5.47,2.67,small-vehicle,No,8
467166,2090,143.3,1277.79225,160.46,-2,7.02325,-0.6,5.47,2.67,small-vehicle,No,8
467167,2090,143.4,1278.494575,160.45,-2,6.963,-0.6,5.47,2.67,small-vehicle,No,8
467168,2090,143.5,1279.190875,160.44,-2,6.90275,-0.55,5.47,2.67,small-vehicle,No,8
467169,2090,143.6,1279.88115,160.42,-2,6.8475,-0.55,5.47,2.67,small-vehicle,No,8
467170,2090,143.7,1280.5659,160.41,-2,6.79225,-0.6,5.47,2.67,small-vehicle,No,8
467171,2090,143.8,1281.245125,160.4,-2,6.732,-0.6,5.47,2.67,small-vehicle,No,8
467172,2090,143.9,1281.918325,160.39,-2,6.672,-0.55,5.47,2.67,small-vehicle,No,8
467173,2090,144.0,1282.585525,160.37,-2,6.617,-0.55,5.47,2.67,small-vehicle,No,8
