,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
900153,280,19.7,1243.54035,234.07,5,20.0935,-2.58,5.21,2.67,small-vehicle,No,19
900154,280,19.8,1245.5497,233.99,5,19.835,-2.26,5.21,2.67,small-vehicle,No,19
900155,280,19.9,1247.5332,233.92,5,19.6095,-1.99,5.21,2.67,small-vehicle,No,19
900156,280,20.0,1249.49415,233.85,5,19.41,-1.79,5.21,2.67,small-vehicle,No,19
900157,280,20.1,1251.43515,233.78,5,19.2315,-1.67,5.21,2.67,small-vehicle,No,19
900158,280,20.2,1253.3583,233.72,5,19.0645,-1.57,5.21,2.67,small-vehicle,No,19
900159,280,20.3,1255.26475,233.65,5,18.907,-1.53,5.21,2.67,small-vehicle,No,19
900160,280,20.4,1257.15545,233.59,5,18.754,-1.48,5.21,2.67,small-vehicle,No,19
900161,280,20.5,1259.03085,233.53,5,18.6065,-1.37,5.21,2.67,small-vehicle,No,19
900162,280,20.6,1260.8915,233.48,5,18.4695,-1.37,5.21,2.67,small-vehicle,No,19
900163,280,20.7,1262.73845,233.43,5,18.332,-1.27,5.21,2.67,small-vehicle,No,19
900164,280,20.8,1264.57165,233.38,5,18.205,-1.06,5.21,2.67,small-vehicle,No,19
900165,280,20.9,1266.39215,233.33,5,18.099,-0.85,5.21,2.67,small-vehicle,No,19
900166,280,21.0,1268.20205,233.28,5,18.0135,-0.71,5.21,2.67,small-vehicle,No,19
900167,280,21.1,1270.0034,233.23,5,17.943,-0.44,5.21,2.67,small-vehicle,No,19
900168,280,21.2,1271.7977,233.19,5,17.8995,-0.13,5.21,2.67,small-vehicle,No,19
900169,280,21.3,1273.58765,233.15,5,17.886,0.02,5.21,2.67,small-vehicle,No,19
900170,280,21.4,1275.37625,233.11,5,17.888,0.06,5.21,2.67,small-vehicle,No,19
900171,280,21.5,1277.16505,233.07,5,17.8945,0.01,5.21,2.67,small-vehicle,No,19
900172,280,21.6,1278.9545,233.04,5,17.895,-0.16,5.21,2.67,small-vehicle,No,19
900173,280,21.7,1280.744,233.01,5,17.879,-0.43,5.21,2.67,small-vehicle,No,19
900174,280,21.8,1282.5319,232.98,5,17.8355,-0.76,5.21,2.67,small-vehicle,No,19
900175,280,21.9,1284.31545,232.97,5,17.76,-1.07,5.21,2.67,small-vehicle,No,19
900176,280,22.0,1286.09145,232.96,5,17.653,-1.23,5.21,2.67,small-vehicle,No,19
900177,280,22.1,1287.85675,232.96,5,17.53,-1.22,5.21,2.67,small-vehicle,No,19
900178,280,22.2,1289.60975,232.96,5,17.4075,-1.01,5.21,2.67,small-vehicle,No,19
900179,280,22.3,1291.3505,232.96,5,17.3065,-0.58,5.21,2.67,small-vehicle,No,19
900180,280,22.4,1293.08115,232.97,5,17.248,0.0,5.21,2.67,small-vehicle,No,19
900181,280,22.5,1294.80595,232.98,5,17.2485,0.73,5.21,2.67,small-vehicle,No,19
900182,280,22.6,1296.5308,232.99,5,17.3215,1.47,5.21,2.67,small-vehicle,No,19
900183,280,22.7,1298.26295,232.99,5,17.469,2.2,5.21,2.67,small-vehicle,No,19
900184,280,22.8,1300.00985,232.98,5,17.6885,2.81,5.21,2.67,small-vehicle,No,19
900185,280,22.9,1301.7787,232.98,5,17.97,3.22,5.21,2.67,small-vehicle,No,19
900186,280,23.0,1303.5757,232.97,5,18.2925,3.47,5.21,2.67,small-vehicle,No,19
900187,280,23.1,1305.40495,232.95,5,18.639,3.6,5.21,2.67,small-vehicle,No,19
900188,280,23.2,1307.26885,232.93,5,18.9995,3.53,5.21,2.67,small-vehicle,No,19
900189,280,23.3,1309.1688,232.9,5,19.3525,3.35,5.21,2.67,small-vehicle,No,19
900190,280,23.4,1311.10405,232.88,5,19.688,3.08,5.21,2.67,small-vehicle,No,19
900191,280,23.5,1313.07285,232.85,5,19.996,2.75,5.21,2.67,small-vehicle,No,19
900192,280,23.6,1315.07245,232.82,5,20.2705,2.42,5.21,2.67,small-vehicle,No,19
900193,280,23.7,1317.0995,232.79,5,20.513,2.05,5.21,2.67,small-vehicle,No,19
900194,280,23.8,1319.1508,232.76,5,20.718,1.68,5.21,2.67,small-vehicle,No,19
900195,280,23.9,1321.2226,232.72,5,20.886,1.3,5.21,2.67,small-vehicle,No,19
900196,280,24.0,1323.3112,232.69,5,21.0165,1.0,5.21,2.67,small-vehicle,No,19
900197,280,24.1,1325.41285,232.65,5,21.1165,0.78,5.21,2.67,small-vehicle,No,19
900198,280,24.2,1327.5245,232.62,5,21.195,0.58,5.21,2.67,small-vehicle,No,19
900199,280,24.3,1329.644,232.58,5,21.2535,0.38,5.21,2.67,small-vehicle,No,19
900200,280,24.4,1331.76935,232.55,5,21.2915,0.28,5.21,2.67,small-vehicle,No,19
900201,280,24.5,1333.8985,232.51,5,21.32,0.23,5.21,2.67,small-vehicle,No,19
900202,280,24.6,1336.0305,232.47,5,21.3435,0.14,5.21,2.67,small-vehicle,No,19
900203,280,24.7,1338.16485,232.43,5,21.357,-0.01,5.21,2.67,small-vehicle,No,19
900204,280,24.8,1340.30055,232.39,5,21.356,-0.11,5.21,2.67,small-vehicle,No,19
900205,280,24.9,1342.43615,232.35,5,21.345,-0.1,5.21,2.67,small-vehicle,No,19
900206,280,25.0,1344.57065,232.31,5,21.335,0.01,5.21,2.67,small-vehicle,No,19
900207,280,25.1,1346.70415,232.27,5,21.336,0.12,5.21,2.67,small-vehicle,No,19
900208,280,25.2,1348.83775,232.22,5,21.348,0.33,5.21,2.67,small-vehicle,No,19
900209,280,25.3,1350.97255,232.17,5,21.3815,0.61,5.21,2.67,small-vehicle,No,19
900210,280,25.4,1353.1107,232.11,5,21.442,0.81,5.21,2.67,small-vehicle,No,19
900211,280,25.5,1355.2549,232.06,5,21.5235,0.97,5.21,2.67,small-vehicle,No,19
900212,280,25.6,1357.40725,231.99,5,21.6205,1.03,5.21,2.67,small-vehicle,No,19
900213,280,25.7,1359.5693,231.93,5,21.723,0.97,5.21,2.67,small-vehicle,No,19
900214,280,25.8,1361.7416,231.86,5,21.8205,0.86,5.21,2.67,small-vehicle,No,19
900215,280,25.9,1363.92365,231.79,5,21.9065,0.7,5.21,2.67,small-vehicle,No,19
900216,280,26.0,1366.1143,231.72,5,21.976,0.38,5.21,2.67,small-vehicle,No,19
900217,280,26.1,1368.3119,231.65,5,22.014,0.06,5.21,2.67,small-vehicle,No,19
900218,280,26.2,1370.5133,231.58,5,22.0205,-0.2,5.21,2.67,small-vehicle,No,19
900219,280,26.3,1372.71535,231.51,5,22.0005,-0.51,5.21,2.67,small-vehicle,No,19
900220,280,26.4,1374.9154,231.44,5,21.9495,-0.77,5.21,2.67,small-vehicle,No,19
900221,280,26.5,1377.11035,231.38,5,21.873,-0.92,5.21,2.67,small-vehicle,No,19
900222,280,26.6,1379.29765,231.31,5,21.781,-0.97,5.21,2.67,small-vehicle,No,19
900223,280,26.7,1381.47575,231.25,5,21.6845,-0.96,5.21,2.67,small-vehicle,No,19
900224,280,26.8,1383.6442,231.19,5,21.5885,-0.95,5.21,2.67,small-vehicle,No,19
900225,280,26.9,1385.80305,231.13,5,21.494,-0.89,5.21,2.67,small-vehicle,No,19
900226,280,27.0,1387.95245,231.06,5,21.4055,-0.67,5.21,2.67,small-vehicle,No,19
900227,280,27.1,1390.093,231.0,5,21.338,-0.46,5.21,2.67,small-vehicle,No,19
900228,280,27.2,1392.2268,230.94,5,21.292,-0.24,5.21,2.67,small-vehicle,No,19
900229,280,27.3,1394.356,230.88,5,21.2675,0.07,5.21,2.67,small-vehicle,No,19
900230,280,27.4,1396.48275,230.81,5,21.275,0.34,5.21,2.67,small-vehicle,No,19
900231,280,27.5,1398.61025,230.75,5,21.309,0.6,5.21,2.67,small-vehicle,No,19
900232,280,27.6,1400.74115,230.68,5,21.369,0.81,5.21,2.67,small-vehicle,No,19
900233,280,27.7,1402.87805,230.61,5,21.4495,0.96,5.21,2.67,small-vehicle,No,19
900234,280,27.8,1405.023,230.55,5,21.5455,1.05,5.21,2.67,small-vehicle,No,19
900235,280,27.9,1407.17755,230.48,5,21.6505,1.1,5.21,2.67,small-vehicle,No,19
900236,280,28.0,1409.3426,230.41,5,21.761,1.1,5.21,2.67,small-vehicle,No,19
900237,280,28.1,1411.5187,230.34,5,21.8705,0.98,5.21,2.67,small-vehicle,No,19
900238,280,28.2,1413.70575,230.27,5,21.969,0.93,5.21,2.67,small-vehicle,No,19
900239,280,28.3,1415.90265,230.2,5,22.0615,0.82,5.21,2.67,small-vehicle,No,19
900240,280,28.4,1418.1088,230.13,5,22.1435,0.71,5.21,2.67,small-vehicle,No,19
900241,280,28.5,1420.32315,230.07,5,22.214,0.65,5.21,2.67,small-vehicle,No,19
900242,280,28.6,1422.54455,230.0,5,22.2795,0.55,5.21,2.67,small-vehicle,No,19
900243,280,28.7,1424.7725,229.93,5,22.334,0.39,5.21,2.67,small-vehicle,No,19
900244,280,28.8,1427.0059,229.86,5,22.373,0.34,5.21,2.67,small-vehicle,No,19
900245,280,28.9,1429.2432,229.8,5,22.407,0.34,5.21,2.67,small-vehicle,No,19
900246,280,29.0,1431.4839,229.73,5,22.4405,0.28,5.21,2.67,small-vehicle,No,19
900247,280,29.1,1433.72795,229.67,5,22.469,0.29,5.21,2.67,small-vehicle,No,19
900248,280,29.2,1435.97485,229.6,5,22.498,0.24,5.21,2.67,small-vehicle,No,19
900249,280,29.3,1438.22465,229.54,5,22.5215,0.19,5.21,2.67,small-vehicle,No,19
900250,280,29.4,1440.4768,229.47,5,22.5405,0.13,5.21,2.67,small-vehicle,No,19
900251,280,29.5,1442.73085,229.41,5,22.5535,0.03,5.21,2.67,small-vehicle,No,19
900252,280,29.6,1444.9862,229.35,5,22.5565,-0.02,5.21,2.67,small-vehicle,No,19
900253,280,29.7,1447.24185,229.28,5,22.5545,-0.02,5.21,2.67,small-vehicle,No,19
900254,280,29.8,1449.4973,229.22,5,22.553,-0.02,5.21,2.67,small-vehicle,No,19
900255,280,29.9,1451.7526,229.16,5,22.551,-0.06,5.21,2.67,small-vehicle,No,19
900256,280,30.0,1454.0077,229.1,5,22.5445,-0.07,5.21,2.67,small-vehicle,No,19
900257,280,30.1,1456.26215,229.03,5,22.538,-0.01,5.21,2.67,small-vehicle,No,19
900258,280,30.2,1458.51595,228.97,5,22.537,-0.01,5.21,2.67,small-vehicle,No,19
900259,280,30.3,1460.76965,228.91,5,22.536,-0.06,5.21,2.67,small-vehicle,No,19
900260,280,30.4,1463.02325,228.85,5,22.53,-0.11,5.21,2.67,small-vehicle,No,19
900261,280,30.5,1465.27625,228.79,5,22.519,-0.16,5.21,2.67,small-vehicle,No,19
900262,280,30.6,1467.52815,228.73,5,22.5025,-0.32,5.21,2.67,small-vehicle,No,19
900263,280,30.7,1469.7784,228.67,5,22.4705,-0.48,5.21,2.67,small-vehicle,No,19
900264,280,30.8,1472.02545,228.62,5,22.422,-0.69,5.21,2.67,small-vehicle,No,19
900265,280,30.9,1474.26765,228.56,5,22.3535,-0.95,5.21,2.67,small-vehicle,No,19
900266,280,31.0,1476.503,228.51,5,22.2585,-1.21,5.21,2.67,small-vehicle,No,19
900267,280,31.1,1478.72885,228.46,5,22.138,-1.41,5.21,2.67,small-vehicle,No,19
900268,280,31.2,1480.94265,228.41,5,21.9965,-1.56,5.21,2.67,small-vehicle,No,19
900269,280,31.3,1483.1423,228.36,5,21.8405,-1.66,5.21,2.67,small-vehicle,No,19
900270,280,31.4,1485.32635,228.31,5,21.674,-1.71,5.21,2.67,small-vehicle,No,19
900271,280,31.5,1487.49375,228.27,5,21.503,-1.7,5.21,2.67,small-vehicle,No,19
900272,280,31.6,1489.64405,228.23,5,21.3335,-1.64,5.21,2.67,small-vehicle,No,19
900273,280,31.7,1491.7774,228.19,5,21.169,-1.53,5.21,2.67,small-vehicle,No,19
900274,280,31.8,1493.8943,228.15,5,21.0165,-1.37,5.21,2.67,small-vehicle,No,19
900275,280,31.9,1495.99595,228.11,5,20.8795,-1.26,5.21,2.67,small-vehicle,No,19
900276,280,32.0,1498.0839,228.07,5,20.7535,-1.16,5.21,2.67,small-vehicle,No,19
900277,280,32.1,1500.15925,228.03,5,20.638,-1.1,5.21,2.67,small-vehicle,No,19
900278,280,32.2,1502.22305,227.99,5,20.528,-1.04,5.21,2.67,small-vehicle,No,19
900279,280,32.3,1504.27585,227.96,5,20.424,-0.99,5.21,2.67,small-vehicle,No,19
900280,280,32.4,1506.31825,227.92,5,20.325,-1.0,5.21,2.67,small-vehicle,No,19
900281,280,32.5,1508.35075,227.88,5,20.225,-0.99,5.21,2.67,small-vehicle,No,19
900282,280,32.6,1510.37325,227.85,5,20.126,-1.0,5.21,2.67,small-vehicle,No,19
