,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
74601,0,5.0,813.02325,262.79,2,24.677,-0.8,5.38,2.67,small-vehicle,No,3
74602,0,5.1,815.49095,262.52,2,24.597,-0.74,5.38,2.67,small-vehicle,No,3
74603,0,5.2,817.95065,262.27,2,24.523,-0.64,5.38,2.67,small-vehicle,No,3
74604,0,5.3,820.40295,262.03,2,24.4595,-0.59,5.38,2.67,small-vehicle,No,3
74605,0,5.4,822.8489,261.79,2,24.4005,-0.59,5.38,2.67,small-vehicle,No,3
74606,0,5.5,825.28895,261.57,2,24.3415,-0.64,5.38,2.67,small-vehicle,No,3
74607,0,5.6,827.7231,261.35,2,24.2775,-0.7,5.38,2.67,small-vehicle,No,3
74608,0,5.7,830.15085,261.15,2,24.208,-0.7,5.38,2.67,small-vehicle,No,3
74609,0,5.8,832.57165,260.95,2,24.138,-0.76,5.38,2.67,small-vehicle,No,3
74610,0,5.9,834.98545,260.76,2,24.0625,-0.81,5.38,2.67,small-vehicle,No,3
74611,0,6.0,837.3917,260.59,2,23.982,-0.85,5.38,2.67,small-vehicle,No,3
74612,0,6.1,839.7899,260.42,2,23.897,-0.91,5.38,2.67,small-vehicle,No,3
74613,0,6.2,842.1796,260.26,2,23.806,-0.85,5.38,2.67,small-vehicle,No,3
74614,0,6.3,844.5602,260.11,2,23.721,-0.86,5.38,2.67,small-vehicle,No,3
74615,0,6.4,846.9323,259.97,2,23.635,-0.9,5.38,2.67,small-vehicle,No,3
74616,0,6.5,849.2958,259.84,2,23.545,-0.91,5.38,2.67,small-vehicle,No,3
74617,0,6.6,851.6503,259.72,2,23.454,-0.96,5.38,2.67,small-vehicle,No,3
74618,0,6.7,853.9957,259.6,2,23.358,-1.01,5.38,2.67,small-vehicle,No,3
74619,0,6.8,856.3315,259.5,2,23.257,-1.0,5.38,2.67,small-vehicle,No,3
74620,0,6.9,858.6572,259.4,2,23.1565,-0.95,5.38,2.67,small-vehicle,No,3
74621,0,7.0,860.97285,259.31,2,23.061,-0.85,5.38,2.67,small-vehicle,No,3
74622,0,7.1,863.27895,259.23,2,22.976,-0.79,5.38,2.67,small-vehicle,No,3
74623,0,7.2,865.57655,259.15,2,22.8965,-0.69,5.38,2.67,small-vehicle,No,3
74624,0,7.3,867.8662,259.08,2,22.828,-0.59,5.38,2.67,small-vehicle,No,3
74625,0,7.4,870.149,259.02,2,22.769,-0.59,5.38,2.67,small-vehicle,No,3
74626,0,7.5,872.4259,258.96,2,22.7105,-0.53,5.38,2.67,small-vehicle,No,3
74627,0,7.6,874.69695,258.9,2,22.657,-0.49,5.38,2.67,small-vehicle,No,3
74628,0,7.7,876.96265,258.85,2,22.6085,-0.49,5.38,2.67,small-vehicle,No,3
74629,0,7.8,879.2235,258.81,2,22.5595,-0.49,5.38,2.67,small-vehicle,No,3
74630,0,7.9,881.47945,258.77,2,22.511,-0.49,5.38,2.67,small-vehicle,No,3
74631,0,8.0,883.73055,258.74,2,22.462,-0.44,5.38,2.67,small-vehicle,No,3
74632,0,8.1,885.97675,258.71,2,22.4185,-0.39,5.38,2.67,small-vehicle,No,3
74633,0,8.2,888.2186,258.68,2,22.3795,-0.38,5.38,2.67,small-vehicle,No,3
74634,0,8.3,890.45655,258.66,2,22.341,-0.33,5.38,2.67,small-vehicle,No,3
74635,0,8.4,892.69065,258.64,2,22.308,-0.23,5.38,2.67,small-vehicle,No,3
74636,0,8.5,894.92145,258.62,2,22.2845,-0.13,5.38,2.67,small-vehicle,No,3
74637,0,8.6,897.1499,258.6,2,22.272,-0.08,5.38,2.67,small-vehicle,No,3
74638,0,8.7,899.3771,258.59,2,22.2645,0.02,5.38,2.67,small-vehicle,No,3
74639,0,8.8,901.60355,258.58,2,22.267,0.24,5.38,2.67,small-vehicle,No,3
74640,0,8.9,903.83025,258.56,2,22.2905,0.33,5.38,2.67,small-vehicle,No,3
