,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
126552,320,18.9,440.81585,390.67,2,24.501,-2.74,6.0,2.67,small-vehicle,No,3
126553,320,19.0,443.26595,389.53,2,24.227,-2.48,6.0,2.67,small-vehicle,No,3
126554,320,19.1,445.68865,388.39,2,23.979,-2.15,6.0,2.67,small-vehicle,No,3
126555,320,19.2,448.08655,387.28,2,23.764,-1.78,6.0,2.67,small-vehicle,No,3
126556,320,19.3,450.46295,386.17,2,23.586,-1.36,6.0,2.67,small-vehicle,No,3
126557,320,19.4,452.82155,385.08,2,23.4505,-0.93,6.0,2.67,small-vehicle,No,3
126558,320,19.5,455.1666,383.99,2,23.357,-0.42,6.0,2.67,small-vehicle,No,3
126559,320,19.6,457.5023,382.91,2,23.315,0.16,6.0,2.67,small-vehicle,No,3
126560,320,19.7,459.8338,381.83,2,23.331,0.63,6.0,2.67,small-vehicle,No,3
126561,320,19.8,462.1669,380.75,2,23.3935,1.03,6.0,2.67,small-vehicle,No,3
126562,320,19.9,464.50625,379.67,2,23.4965,1.39,6.0,2.67,small-vehicle,No,3
126563,320,20.0,466.8559,378.59,2,23.6355,1.53,6.0,2.67,small-vehicle,No,3
126564,320,20.1,469.21945,377.51,2,23.7885,1.62,6.0,2.67,small-vehicle,No,3
126565,320,20.2,471.5983,376.42,2,23.951,1.6,6.0,2.67,small-vehicle,No,3
126566,320,20.3,473.9934,375.34,2,24.111,1.44,6.0,2.67,small-vehicle,No,3
126567,320,20.4,476.4045,374.25,2,24.255,1.26,6.0,2.67,small-vehicle,No,3
126568,320,20.5,478.83,373.16,2,24.381,1.04,6.0,2.67,small-vehicle,No,3
126569,320,20.6,481.2681,372.07,2,24.485,0.66,6.0,2.67,small-vehicle,No,3
126570,320,20.7,483.7166,370.98,2,24.5515,0.14,6.0,2.67,small-vehicle,No,3
126571,320,20.8,486.17175,369.9,2,24.565,-0.35,6.0,2.67,small-vehicle,No,3
