,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
74819,2,5.0,788.43275,276.49,5,20.648,-0.3,6.0,2.67,small-vehicle,No,3
74820,2,5.1,790.49755,276.2,5,20.618,-0.24,6.0,2.67,small-vehicle,No,3
74821,2,5.2,792.55935,275.92,5,20.594,-0.14,6.0,2.67,small-vehicle,No,3
74822,2,5.3,794.61875,275.64,5,20.58,-0.09,6.0,2.67,small-vehicle,No,3
74823,2,5.4,796.67675,275.37,5,20.571,-0.09,6.0,2.67,small-vehicle,No,3
74824,2,5.5,798.73385,275.1,5,20.562,-0.09,6.0,2.67,small-vehicle,No,3
74825,2,5.6,800.79005,274.84,5,20.553,-0.14,6.0,2.67,small-vehicle,No,3
74826,2,5.7,802.84535,274.59,5,20.539,-0.14,6.0,2.67,small-vehicle,No,3
74827,2,5.8,804.89925,274.34,5,20.5245,-0.15,6.0,2.67,small-vehicle,No,3
74828,2,5.9,806.9517,274.1,5,20.5095,-0.2,6.0,2.67,small-vehicle,No,3
74829,2,6.0,809.00265,273.86,5,20.4895,-0.2,6.0,2.67,small-vehicle,No,3
74830,2,6.1,811.0516,273.63,5,20.4695,-0.2,6.0,2.67,small-vehicle,No,3
74831,2,6.2,813.09855,273.41,5,20.4495,-0.19,6.0,2.67,small-vehicle,No,3
74832,2,6.3,815.1435,273.2,5,20.43,-0.15,6.0,2.67,small-vehicle,No,3
74833,2,6.4,817.1865,272.99,5,20.415,-0.15,6.0,2.67,small-vehicle,No,3
74834,2,6.5,819.228,272.79,5,20.4,-0.2,6.0,2.67,small-vehicle,No,3
74835,2,6.6,821.268,272.59,5,20.3805,-0.25,6.0,2.67,small-vehicle,No,3
74836,2,6.7,823.30605,272.4,5,20.355,-0.26,6.0,2.67,small-vehicle,No,3
74837,2,6.8,825.34155,272.22,5,20.3295,-0.25,6.0,2.67,small-vehicle,No,3
74838,2,6.9,827.3745,272.05,5,20.3045,-0.25,6.0,2.67,small-vehicle,No,3
74839,2,7.0,829.40495,271.89,5,20.2795,-0.14,6.0,2.67,small-vehicle,No,3
74840,2,7.1,831.4329,271.73,5,20.265,-0.04,6.0,2.67,small-vehicle,No,3
74841,2,7.2,833.4594,271.57,5,20.261,0.06,6.0,2.67,small-vehicle,No,3
74842,2,7.3,835.4855,271.43,5,20.267,0.17,6.0,2.67,small-vehicle,No,3
74843,2,7.4,837.5122,271.29,5,20.284,0.22,6.0,2.67,small-vehicle,No,3
74844,2,7.5,839.5406,271.15,5,20.306,0.22,6.0,2.67,small-vehicle,No,3
74845,2,7.6,841.5712,271.02,5,20.328,0.27,6.0,2.67,small-vehicle,No,3
74846,2,7.7,843.604,270.89,5,20.3545,0.26,6.0,2.67,small-vehicle,No,3
74847,2,7.8,845.63945,270.77,5,20.381,0.27,6.0,2.67,small-vehicle,No,3
74848,2,7.9,847.67755,270.66,5,20.408,0.36,6.0,2.67,small-vehicle,No,3
74849,2,8.0,849.71835,270.55,5,20.444,0.37,6.0,2.67,small-vehicle,No,3
74850,2,8.1,851.76275,270.44,5,20.481,0.36,6.0,2.67,small-vehicle,No,3
74851,2,8.2,853.81085,270.34,5,20.5175,0.41,6.0,2.67,small-vehicle,No,3
74852,2,8.3,855.8626,270.25,5,20.5585,0.41,6.0,2.67,small-vehicle,No,3
74853,2,8.4,857.91845,270.16,5,20.6,0.47,6.0,2.67,small-vehicle,No,3
74854,2,8.5,859.97845,270.07,5,20.647,0.57,6.0,2.67,small-vehicle,No,3
74855,2,8.6,862.04315,269.98,5,20.704,0.62,6.0,2.67,small-vehicle,No,3
74856,2,8.7,864.11355,269.9,5,20.766,0.72,6.0,2.67,small-vehicle,No,3
74857,2,8.8,866.19015,269.82,5,20.838,0.83,6.0,2.67,small-vehicle,No,3
74858,2,8.9,868.27395,269.74,5,20.921,0.88,6.0,2.67,small-vehicle,No,3
74859,2,9.0,870.36605,269.67,5,21.0085,1.04,6.0,2.67,small-vehicle,No,3
74860,2,9.1,872.4669,269.59,5,21.112,1.13,6.0,2.67,small-vehicle,No,3
74861,2,9.2,874.5781,269.52,5,21.2255,1.18,6.0,2.67,small-vehicle,No,3
74862,2,9.3,876.70065,269.45,5,21.3435,1.23,6.0,2.67,small-vehicle,No,3
74863,2,9.4,878.835,269.37,5,21.467,1.23,6.0,2.67,small-vehicle,No,3
74864,2,9.5,880.9817,269.3,5,21.59,1.22,6.0,2.67,small-vehicle,No,3
74865,2,9.6,883.1407,269.23,5,21.7125,1.12,6.0,2.67,small-vehicle,No,3
74866,2,9.7,885.31195,269.16,5,21.824,0.96,6.0,2.67,small-vehicle,No,3
74867,2,9.8,887.49435,269.09,5,21.92,0.84,6.0,2.67,small-vehicle,No,3
74868,2,9.9,889.68635,269.02,5,22.0045,0.69,6.0,2.67,small-vehicle,No,3
74869,2,10.0,891.8868,268.96,5,22.0735,0.58,6.0,2.67,small-vehicle,No,3
