,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
131850,1286,68.9,1755.96345,224.97,2,29.9075,0.85,6.0,2.67,small-vehicle,No,3
131851,1286,69.0,1758.9542,224.63,2,29.9925,0.86,6.0,2.67,small-vehicle,No,3
131852,1286,69.1,1761.95345,224.28,2,30.0785,0.75,6.0,2.67,small-vehicle,No,3
131853,1286,69.2,1764.9613,223.93,2,30.1535,0.75,6.0,2.67,small-vehicle,No,3
131854,1286,69.3,1767.97665,223.57,2,30.2285,0.69,6.0,2.67,small-vehicle,No,3
131855,1286,69.4,1770.9995,223.21,2,30.2975,0.59,6.0,2.67,small-vehicle,No,3
131856,1286,69.5,1774.02925,222.84,2,30.357,0.59,6.0,2.67,small-vehicle,No,3
131857,1286,69.6,1777.06495,222.47,2,30.416,0.54,6.0,2.67,small-vehicle,No,3
131858,1286,69.7,1780.10655,222.09,2,30.4695,0.44,6.0,2.67,small-vehicle,No,3
131859,1286,69.8,1783.1535,221.71,2,30.5135,0.33,6.0,2.67,small-vehicle,No,3
131860,1286,69.9,1786.20485,221.32,2,30.5465,0.28,6.0,2.67,small-vehicle,No,3
131861,1286,70.0,1789.2595,220.93,2,30.5745,0.33,6.0,2.67,small-vehicle,No,3
131862,1286,70.1,1792.31695,220.54,2,30.608,0.39,6.0,2.67,small-vehicle,No,3
131863,1286,70.2,1795.37775,220.14,2,30.6465,0.55,6.0,2.67,small-vehicle,No,3
131864,1286,70.3,1798.4424,219.74,2,30.702,0.82,6.0,2.67,small-vehicle,No,3
131865,1286,70.4,1801.5126,219.34,2,30.7835,1.13,6.0,2.67,small-vehicle,No,3
131866,1286,70.5,1804.59095,218.93,2,30.8965,1.56,6.0,2.67,small-vehicle,No,3
131867,1286,70.6,1807.6806,218.51,2,31.0525,2.03,6.0,2.67,small-vehicle,No,3
131868,1286,70.7,1810.78585,218.09,2,31.255,2.6,6.0,2.67,small-vehicle,No,3
131869,1286,70.8,1813.91135,217.67,2,31.515,3.12,6.0,2.67,small-vehicle,No,3
131870,1286,70.9,1817.06285,217.24,2,31.8265,3.53,6.0,2.67,small-vehicle,No,3
131871,1286,71.0,1820.2455,216.8,2,32.1795,3.89,6.0,2.67,small-vehicle,No,3
131872,1286,71.1,1823.46345,216.35,2,32.5685,4.19,6.0,2.67,small-vehicle,No,3
131873,1286,71.2,1826.7203,215.9,2,32.987,4.43,6.0,2.67,small-vehicle,No,3
131874,1286,71.3,1830.019,215.44,2,33.4305,4.58,6.0,2.67,small-vehicle,No,3
131875,1286,71.4,1833.36205,214.98,2,33.888,4.61,6.0,2.67,small-vehicle,No,3
131876,1286,71.5,1836.75085,214.51,2,34.349,4.55,6.0,2.67,small-vehicle,No,3
131877,1286,71.6,1840.18575,214.03,2,34.804,4.38,6.0,2.67,small-vehicle,No,3
131878,1286,71.7,1843.66615,213.55,2,35.242,4.15,6.0,2.67,small-vehicle,No,3
131879,1286,71.8,1847.19035,213.06,2,35.6575,3.93,6.0,2.67,small-vehicle,No,3
131880,1286,71.9,1850.7561,212.57,2,36.0505,3.56,6.0,2.67,small-vehicle,No,3
131881,1286,72.0,1854.36115,212.07,2,36.406,3.14,6.0,2.67,small-vehicle,No,3
131882,1286,72.1,1858.00175,211.57,2,36.72,2.81,6.0,2.67,small-vehicle,No,3
131883,1286,72.2,1861.67375,211.07,2,37.001,2.45,6.0,2.67,small-vehicle,No,3
131884,1286,72.3,1865.37385,210.56,2,37.2465,2.14,6.0,2.67,small-vehicle,No,3
131885,1286,72.4,1869.0985,210.05,2,37.46,1.92,6.0,2.67,small-vehicle,No,3
131886,1286,72.5,1872.8445,209.54,2,37.6525,1.73,6.0,2.67,small-vehicle,No,3
131887,1286,72.6,1876.60975,209.03,2,37.8255,1.58,6.0,2.67,small-vehicle,No,3
131888,1286,72.7,1880.3923,208.52,2,37.9835,1.53,6.0,2.67,small-vehicle,No,3
131889,1286,72.8,1884.19065,208.0,2,38.137,1.54,6.0,2.67,small-vehicle,No,3
131890,1286,72.9,1888.00435,207.48,2,38.291,1.55,6.0,2.67,small-vehicle,No,3
131891,1286,73.0,1891.83345,206.96,2,38.4455,1.61,6.0,2.67,small-vehicle,No,3
131892,1286,73.1,1895.678,206.44,2,38.607,1.72,6.0,2.67,small-vehicle,No,3
131893,1286,73.2,1899.5387,205.91,2,38.7785,1.83,6.0,2.67,small-vehicle,No,3
131894,1286,73.3,1903.41655,205.38,2,38.962,1.99,6.0,2.67,small-vehicle,No,3
131895,1286,73.4,1907.31275,204.85,2,39.1605,2.04,6.0,2.67,small-vehicle,No,3
131896,1286,73.5,1911.2288,204.32,2,39.365,1.94,6.0,2.67,small-vehicle,No,3
131897,1286,73.6,1915.1653,203.78,2,39.5595,1.73,6.0,2.67,small-vehicle,No,3
131898,1286,73.7,1919.12125,203.25,2,39.7325,1.36,6.0,2.67,small-vehicle,No,3
131899,1286,73.8,1923.0945,202.71,2,39.8685,0.83,6.0,2.67,small-vehicle,No,3
131900,1286,73.9,1927.08135,202.17,2,39.9515,0.1,6.0,2.67,small-vehicle,No,3
131901,1286,74.0,1931.0765,201.63,2,39.9615,-0.85,6.0,2.67,small-vehicle,No,3
131902,1286,74.1,1935.07265,201.09,2,39.877,-1.89,6.0,2.67,small-vehicle,No,3
131903,1286,74.2,1939.06035,200.56,2,39.6875,-3.03,6.0,2.67,small-vehicle,No,3
131904,1286,74.3,1943.0291,200.03,2,39.3845,-4.12,6.0,2.67,small-vehicle,No,3
131905,1286,74.4,1946.96755,199.5,2,38.9725,-4.99,6.0,2.67,small-vehicle,No,3
131906,1286,74.5,1950.8648,198.99,2,38.473,-5.86,6.0,2.67,small-vehicle,No,3
131907,1286,74.6,1954.7121,198.48,2,37.8875,-6.51,6.0,2.67,small-vehicle,No,3
131908,1286,74.7,1958.50085,197.98,2,37.2365,-7.0,6.0,2.67,small-vehicle,No,3
131909,1286,74.8,1962.2245,197.48,2,36.5365,-7.39,6.0,2.67,small-vehicle,No,3
131910,1286,74.9,1965.87815,196.99,2,35.7975,-7.57,6.0,2.67,small-vehicle,No,3
131911,1286,75.0,1969.4579,196.51,2,35.041,-7.59,6.0,2.67,small-vehicle,No,3
131912,1286,75.1,1972.962,196.04,2,34.2825,-7.4,6.0,2.67,small-vehicle,No,3
131913,1286,75.2,1976.39025,195.57,2,33.5425,-7.0,6.0,2.67,small-vehicle,No,3
131914,1286,75.3,1979.7445,195.11,2,32.843,-6.5,6.0,2.67,small-vehicle,No,3
131915,1286,75.4,1983.0288,194.65,2,32.1925,-5.9,6.0,2.67,small-vehicle,No,3
131916,1286,75.5,1986.24805,194.2,2,31.602,-5.16,6.0,2.67,small-vehicle,No,3
131917,1286,75.6,1989.40825,193.75,2,31.0865,-4.41,6.0,2.67,small-vehicle,No,3
131918,1286,75.7,1992.5169,193.3,2,30.645,-3.73,6.0,2.67,small-vehicle,No,3
131919,1286,75.8,1995.5814,192.86,2,30.2725,-3.15,6.0,2.67,small-vehicle,No,3
131920,1286,75.9,1998.60865,192.42,2,29.9575,-2.68,6.0,2.67,small-vehicle,No,3
131921,1286,76.0,2001.6044,191.97,2,29.689,-2.38,6.0,2.67,small-vehicle,No,3
131922,1286,76.1,2004.5733,191.53,2,29.451,-2.18,6.0,2.67,small-vehicle,No,3
131923,1286,76.2,2007.5184,191.1,2,29.2325,-2.09,6.0,2.67,small-vehicle,No,3
131924,1286,76.3,2010.44165,190.66,2,29.024,-2.1,6.0,2.67,small-vehicle,No,3
131925,1286,76.4,2013.34405,190.23,2,28.8135,-2.22,6.0,2.67,small-vehicle,No,3
131926,1286,76.5,2016.2254,189.79,2,28.591,-2.39,6.0,2.67,small-vehicle,No,3
131927,1286,76.6,2019.0845,189.37,2,28.352,-2.56,6.0,2.67,small-vehicle,No,3
131928,1286,76.7,2021.9197,188.94,2,28.0955,-2.83,6.0,2.67,small-vehicle,No,3
131929,1286,76.8,2024.72925,188.52,2,27.813,-3.04,6.0,2.67,small-vehicle,No,3
131930,1286,76.9,2027.51055,188.09,2,27.5085,-3.15,6.0,2.67,small-vehicle,No,3
131931,1286,77.0,2030.2614,187.68,2,27.193,-3.2,6.0,2.67,small-vehicle,No,3
131932,1286,77.1,2032.9807,187.26,2,26.873,-3.2,6.0,2.67,small-vehicle,No,3
131933,1286,77.2,2035.668,186.85,2,26.5525,-3.04,6.0,2.67,small-vehicle,No,3
131934,1286,77.3,2038.32325,186.44,2,26.2485,-2.73,6.0,2.67,small-vehicle,No,3
131935,1286,77.4,2040.9481,186.04,2,25.9755,-2.36,6.0,2.67,small-vehicle,No,3
131936,1286,77.5,2043.54565,185.63,2,25.74,-1.83,6.0,2.67,small-vehicle,No,3
131937,1286,77.6,2046.11965,185.23,2,25.557,-1.2,6.0,2.67,small-vehicle,No,3
131938,1286,77.7,2048.67535,184.83,2,25.4365,-0.58,6.0,2.67,small-vehicle,No,3
131939,1286,77.8,2051.219,184.42,2,25.379,-0.01,6.0,2.67,small-vehicle,No,3
131940,1286,77.9,2053.7569,184.01,2,25.378,0.51,6.0,2.67,small-vehicle,No,3
131941,1286,78.0,2056.2947,183.61,2,25.4285,1.02,6.0,2.67,small-vehicle,No,3
131942,1286,78.1,2058.83755,183.2,2,25.5305,1.47,6.0,2.67,small-vehicle,No,3
131943,1286,78.2,2061.3906,182.78,2,25.6775,1.88,6.0,2.67,small-vehicle,No,3
131944,1286,78.3,2063.95835,182.37,2,25.8655,2.17,6.0,2.67,small-vehicle,No,3
131945,1286,78.4,2066.5449,181.95,2,26.0825,2.37,6.0,2.67,small-vehicle,No,3
131946,1286,78.5,2069.15315,181.53,2,26.319,2.51,6.0,2.67,small-vehicle,No,3
131947,1286,78.6,2071.78505,181.1,2,26.57,2.54,6.0,2.67,small-vehicle,No,3
131948,1286,78.7,2074.44205,180.68,2,26.8235,2.41,6.0,2.67,small-vehicle,No,3
131949,1286,78.8,2077.1244,180.25,2,27.065,2.24,6.0,2.67,small-vehicle,No,3
