,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
736451,986,48.4,760.6464,260.48,5,10.934,0.07,6.0,2.67,small-vehicle,No,11
736452,986,48.5,761.7398,260.21,5,10.9415,0.13,6.0,2.67,small-vehicle,No,11
736453,986,48.6,762.83395,259.95,5,10.954,0.17,6.0,2.67,small-vehicle,No,11
736454,986,48.7,763.92935,259.7,5,10.971,0.17,6.0,2.67,small-vehicle,No,11
736455,986,48.8,765.02645,259.44,5,10.988,0.12,6.0,2.67,small-vehicle,No,11
736456,986,48.9,766.12525,259.18,5,10.9995,0.16,6.0,2.67,small-vehicle,No,11
736457,986,49.0,767.2252,258.93,5,11.016,0.16,6.0,2.67,small-vehicle,No,11
736458,986,49.1,768.3268,258.68,5,11.0325,0.06,6.0,2.67,small-vehicle,No,11
736459,986,49.2,769.43005,258.43,5,11.038,0.0,6.0,2.67,small-vehicle,No,11
736460,986,49.3,770.53385,258.19,5,11.038,-0.05,6.0,2.67,small-vehicle,No,11
736461,986,49.4,771.63765,257.94,5,11.033,-0.1,6.0,2.67,small-vehicle,No,11
736462,986,49.5,772.74095,257.7,5,11.023,-0.15,6.0,2.67,small-vehicle,No,11
736463,986,49.6,773.84325,257.47,5,11.0075,-0.21,6.0,2.67,small-vehicle,No,11
736464,986,49.7,774.944,257.23,5,10.9865,-0.26,6.0,2.67,small-vehicle,No,11
736465,986,49.8,776.04265,257.0,5,10.9605,-0.37,6.0,2.67,small-vehicle,No,11
736466,986,49.9,777.1387,256.76,5,10.9235,-0.41,6.0,2.67,small-vehicle,No,11
736467,986,50.0,778.23105,256.53,5,10.8825,-0.42,6.0,2.67,small-vehicle,No,11
736468,986,50.1,779.3193,256.31,5,10.8405,-0.47,6.0,2.67,small-vehicle,No,11
736469,986,50.2,780.40335,256.08,5,10.7935,-0.47,6.0,2.67,small-vehicle,No,11
736470,986,50.3,781.4827,255.86,5,10.747,-0.46,6.0,2.67,small-vehicle,No,11
736471,986,50.4,782.5574,255.64,5,10.701,-0.4,6.0,2.67,small-vehicle,No,11
736472,986,50.5,783.6275,255.42,5,10.6605,-0.31,6.0,2.67,small-vehicle,No,11
736473,986,50.6,784.69355,255.2,5,10.63,-0.3,6.0,2.67,small-vehicle,No,11
736474,986,50.7,785.75655,254.99,5,10.6,-0.19,6.0,2.67,small-vehicle,No,11
736475,986,50.8,786.81655,254.77,5,10.581,-0.09,6.0,2.67,small-vehicle,No,11
736476,986,50.9,787.87465,254.56,5,10.572,-0.04,6.0,2.67,small-vehicle,No,11
736477,986,51.0,788.93185,254.35,5,10.5685,0.02,6.0,2.67,small-vehicle,No,11
736478,986,51.1,789.9887,254.14,5,10.57,0.12,6.0,2.67,small-vehicle,No,11
736479,986,51.2,791.0457,253.93,5,10.5815,0.17,6.0,2.67,small-vehicle,No,11
736480,986,51.3,792.10385,253.72,5,10.5985,0.17,6.0,2.67,small-vehicle,No,11
736481,986,51.4,793.1637,253.52,5,10.6155,0.16,6.0,2.67,small-vehicle,No,11
736482,986,51.5,794.22525,253.31,5,10.6315,0.17,6.0,2.67,small-vehicle,No,11
736483,986,51.6,795.2884,253.11,5,10.6485,0.16,6.0,2.67,small-vehicle,No,11
736484,986,51.7,796.35325,252.91,5,10.6645,0.16,6.0,2.67,small-vehicle,No,11
736485,986,51.8,797.4197,252.7,5,10.6805,0.16,6.0,2.67,small-vehicle,No,11
736486,986,51.9,798.48775,252.51,5,10.6965,0.05,6.0,2.67,small-vehicle,No,11
736487,986,52.0,799.5574,252.31,5,10.7015,0.05,6.0,2.67,small-vehicle,No,11
736488,986,52.1,800.62755,252.11,5,10.7065,0.0,6.0,2.67,small-vehicle,No,11
736489,986,52.2,801.6982,251.92,5,10.706,-0.1,6.0,2.67,small-vehicle,No,11
736490,986,52.3,802.7688,251.73,5,10.696,-0.11,6.0,2.67,small-vehicle,No,11
736491,986,52.4,803.8384,251.54,5,10.685,-0.17,6.0,2.67,small-vehicle,No,11
736492,986,52.5,804.9069,251.35,5,10.6685,-0.26,6.0,2.67,small-vehicle,No,11
736493,986,52.6,805.97375,251.17,5,10.6425,-0.31,6.0,2.67,small-vehicle,No,11
