,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
898726,270,18.9,457.2262,388.56,2,28.148,0.28,5.22,2.67,small-vehicle,No,19
898727,270,19.0,460.041,387.3,2,28.1755,0.48,5.22,2.67,small-vehicle,No,19
898728,270,19.1,462.85855,386.03,2,28.223,0.59,5.22,2.67,small-vehicle,No,19
898729,270,19.2,465.68085,384.76,2,28.282,0.75,5.22,2.67,small-vehicle,No,19
898730,270,19.3,468.50905,383.48,2,28.3565,0.95,5.22,2.67,small-vehicle,No,19
898731,270,19.4,471.3447,382.19,2,28.4515,1.1,5.22,2.67,small-vehicle,No,19
898732,270,19.5,474.18985,380.9,2,28.5615,1.2,5.22,2.67,small-vehicle,No,19
898733,270,19.6,477.046,379.61,2,28.6815,1.25,5.22,2.67,small-vehicle,No,19
898734,270,19.7,479.91415,378.31,2,28.8065,1.29,5.22,2.67,small-vehicle,No,19
898735,270,19.8,482.7948,377.01,2,28.9355,1.34,5.22,2.67,small-vehicle,No,19
898736,270,19.9,485.68835,375.7,2,29.0695,1.29,5.22,2.67,small-vehicle,No,19
898737,270,20.0,488.5953,374.39,2,29.1985,1.33,5.22,2.67,small-vehicle,No,19
898738,270,20.1,491.51515,373.07,2,29.3315,1.38,5.22,2.67,small-vehicle,No,19
898739,270,20.2,494.4483,371.75,2,29.47,1.38,5.22,2.67,small-vehicle,No,19
898740,270,20.3,497.3953,370.43,2,29.6075,1.43,5.22,2.67,small-vehicle,No,19
898741,270,20.4,500.35605,369.1,2,29.7505,1.48,5.22,2.67,small-vehicle,No,19
898742,270,20.5,503.3311,367.76,2,29.8985,1.53,5.22,2.67,small-vehicle,No,19
898743,270,20.6,506.32095,366.43,2,30.051,1.58,5.22,2.67,small-vehicle,No,19
898744,270,20.7,509.32605,365.08,2,30.209,1.63,5.22,2.67,small-vehicle,No,19
898745,270,20.8,512.34695,363.74,2,30.3715,1.67,5.22,2.67,small-vehicle,No,19
898746,270,20.9,515.3841,362.38,2,30.539,1.73,5.22,2.67,small-vehicle,No,19
898747,270,21.0,518.438,361.03,2,30.712,1.72,5.22,2.67,small-vehicle,No,19
898748,270,21.1,521.5092,359.66,2,30.884,1.77,5.22,2.67,small-vehicle,No,19
898749,270,21.2,524.5976,358.3,2,31.061,1.83,5.22,2.67,small-vehicle,No,19
898750,270,21.3,527.7037,356.92,2,31.2435,1.82,5.22,2.67,small-vehicle,No,19
898751,270,21.4,530.82805,355.54,2,31.4255,1.87,5.22,2.67,small-vehicle,No,19
898752,270,21.5,533.9706,354.16,2,31.6125,1.87,5.22,2.67,small-vehicle,No,19
898753,270,21.6,537.13185,352.77,2,31.7995,1.87,5.22,2.67,small-vehicle,No,19
898754,270,21.7,540.3118,351.37,2,31.9865,1.86,5.22,2.67,small-vehicle,No,19
898755,270,21.8,543.51045,349.96,2,32.1725,1.76,5.22,2.67,small-vehicle,No,19
898756,270,21.9,546.7277,348.55,2,32.3485,1.7,5.22,2.67,small-vehicle,No,19
898757,270,22.0,549.96255,347.13,2,32.5185,1.59,5.22,2.67,small-vehicle,No,19
898758,270,22.1,553.2144,345.71,2,32.678,1.49,5.22,2.67,small-vehicle,No,19
898759,270,22.2,556.4822,344.29,2,32.827,1.39,5.22,2.67,small-vehicle,No,19
898760,270,22.3,559.7649,342.86,2,32.9655,1.28,5.22,2.67,small-vehicle,No,19
898761,270,22.4,563.06145,341.42,2,33.0935,1.23,5.22,2.67,small-vehicle,No,19
898762,270,22.5,566.3708,339.99,2,33.2165,1.07,5.22,2.67,small-vehicle,No,19
898763,270,22.6,569.69245,338.55,2,33.3235,0.97,5.22,2.67,small-vehicle,No,19
898764,270,22.7,573.0248,337.11,2,33.421,0.92,5.22,2.67,small-vehicle,No,19
898765,270,22.8,576.3669,335.67,2,33.5125,0.71,5.22,2.67,small-vehicle,No,19
898766,270,22.9,579.71815,334.23,2,33.584,0.51,5.22,2.67,small-vehicle,No,19
898767,270,23.0,583.07655,332.79,2,33.635,0.4,5.22,2.67,small-vehicle,No,19
898768,270,23.1,586.44005,331.35,2,33.675,0.24,5.22,2.67,small-vehicle,No,19
898769,270,23.2,589.80755,329.92,2,33.6995,0.1,5.22,2.67,small-vehicle,No,19
898770,270,23.3,593.1775,328.48,2,33.7095,-0.05,5.22,2.67,small-vehicle,No,19
898771,270,23.4,596.54845,327.04,2,33.704,-0.21,5.22,2.67,small-vehicle,No,19
898772,270,23.5,599.91885,325.61,2,33.6835,-0.41,5.22,2.67,small-vehicle,No,19
898773,270,23.6,603.2872,324.18,2,33.642,-0.67,5.22,2.67,small-vehicle,No,19
898774,270,23.7,606.6514,322.75,2,33.5745,-0.93,5.22,2.67,small-vehicle,No,19
898775,270,23.8,610.00885,321.33,2,33.482,-1.23,5.22,2.67,small-vehicle,No,19
898776,270,23.9,613.35705,319.92,2,33.3585,-1.49,5.22,2.67,small-vehicle,No,19
898777,270,24.0,616.6929,318.52,2,33.2095,-1.7,5.22,2.67,small-vehicle,No,19
898778,270,24.1,620.01385,317.13,2,33.0395,-1.89,5.22,2.67,small-vehicle,No,19
898779,270,24.2,623.3178,315.74,2,32.8505,-2.04,5.22,2.67,small-vehicle,No,19
898780,270,24.3,626.60285,314.37,2,32.646,-2.03,5.22,2.67,small-vehicle,No,19
