,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
916224,1481,134.1,3551.31395,193.69,5,28.7195,0.93,5.92,2.67,small-vehicle,No,19
916225,1481,134.2,3554.1859,193.65,5,28.813,1.09,5.92,2.67,small-vehicle,No,19
916226,1481,134.3,3557.0672,193.61,5,28.9215,1.19,5.92,2.67,small-vehicle,No,19
916227,1481,134.4,3559.95935,193.57,5,29.0405,1.29,5.92,2.67,small-vehicle,No,19
916228,1481,134.5,3562.8634,193.53,5,29.1695,1.34,5.92,2.67,small-vehicle,No,19
916229,1481,134.6,3565.78035,193.49,5,29.303,1.39,5.92,2.67,small-vehicle,No,19
916230,1481,134.7,3568.71065,193.45,5,29.442,1.38,5.92,2.67,small-vehicle,No,19
916231,1481,134.8,3571.65485,193.41,5,29.58,1.33,5.92,2.67,small-vehicle,No,19
916232,1481,134.9,3574.61285,193.38,5,29.7125,1.27,5.92,2.67,small-vehicle,No,19
916233,1481,135.0,3577.5841,193.34,5,29.8395,1.11,5.92,2.67,small-vehicle,No,19
916234,1481,135.1,3580.56805,193.3,5,29.95,1.0,5.92,2.67,small-vehicle,No,19
916235,1481,135.2,3583.56305,193.26,5,30.0505,0.89,5.92,2.67,small-vehicle,No,19
916236,1481,135.3,3586.5681,193.23,5,30.139,0.69,5.92,2.67,small-vehicle,No,19
916237,1481,135.4,3589.582,193.19,5,30.2075,0.47,5.92,2.67,small-vehicle,No,19
916238,1481,135.5,3592.60275,193.15,5,30.255,0.32,5.92,2.67,small-vehicle,No,19
916239,1481,135.6,3595.62825,193.12,5,30.2865,0.27,5.92,2.67,small-vehicle,No,19
916240,1481,135.7,3598.6569,193.09,5,30.3135,0.22,5.92,2.67,small-vehicle,No,19
916241,1481,135.8,3601.68825,193.05,5,30.335,0.11,5.92,2.67,small-vehicle,No,19
916242,1481,135.9,3604.72175,193.02,5,30.346,0.02,5.92,2.67,small-vehicle,No,19
916243,1481,136.0,3607.75635,192.99,5,30.348,0.02,5.92,2.67,small-vehicle,No,19
916244,1481,136.1,3610.79115,192.97,4,30.35,0.02,5.92,2.67,small-vehicle,No,19
916245,1481,136.2,3613.82615,192.94,4,30.352,-0.08,5.92,2.67,small-vehicle,No,19
916246,1481,136.3,3616.86135,192.92,4,30.344,-0.08,5.92,2.67,small-vehicle,No,19
916247,1481,136.4,3619.89575,192.9,4,30.336,-0.02,5.92,2.67,small-vehicle,No,19
916248,1481,136.5,3622.92935,192.88,4,30.334,-0.02,5.92,2.67,small-vehicle,No,19
916249,1481,136.6,3625.96275,192.86,4,30.332,-0.01,5.92,2.67,small-vehicle,No,19
916250,1481,136.7,3628.99595,192.85,4,30.331,0.04,5.92,2.67,small-vehicle,No,19
916251,1481,136.8,3632.02905,192.84,4,30.335,0.1,5.92,2.67,small-vehicle,No,19
916252,1481,136.9,3635.06255,192.83,4,30.3445,0.09,5.92,2.67,small-vehicle,No,19
916253,1481,137.0,3638.097,192.83,4,30.354,0.09,5.92,2.67,small-vehicle,No,19
916254,1481,137.1,3641.1324,192.82,4,30.363,0.04,5.92,2.67,small-vehicle,No,19
916255,1481,137.2,3644.1687,192.82,4,30.3675,-0.06,5.92,2.67,small-vehicle,No,19
916256,1481,137.3,3647.20545,192.82,4,30.361,-0.22,5.92,2.67,small-vehicle,No,19
916257,1481,137.4,3650.24155,192.82,4,30.3395,-0.32,5.92,2.67,small-vehicle,No,19
916258,1481,137.5,3653.2755,192.83,4,30.307,-0.37,5.92,2.67,small-vehicle,No,19
916259,1481,137.6,3656.3062,192.83,4,30.27,-0.48,5.92,2.67,small-vehicle,No,19
916260,1481,137.7,3659.3332,192.84,4,30.222,-0.53,5.92,2.67,small-vehicle,No,19
916261,1481,137.8,3662.3554,192.85,4,30.1695,-0.58,5.92,2.67,small-vehicle,No,19
916262,1481,137.9,3665.37235,192.86,4,30.1115,-0.63,5.92,2.67,small-vehicle,No,19
916263,1481,138.0,3668.3835,192.88,4,30.0485,-0.62,5.92,2.67,small-vehicle,No,19
916264,1481,138.1,3671.38835,192.89,4,29.9865,-0.67,5.92,2.67,small-vehicle,No,19
916265,1481,138.2,3674.387,192.91,4,29.919,-0.67,5.92,2.67,small-vehicle,No,19
916266,1481,138.3,3677.3789,192.93,4,29.852,-0.67,5.92,2.67,small-vehicle,No,19
916267,1481,138.4,3680.3641,192.96,4,29.785,-0.67,5.92,2.67,small-vehicle,No,19
916268,1481,138.5,3683.3426,192.98,4,29.7185,-0.61,5.92,2.67,small-vehicle,No,19
916269,1481,138.6,3686.31445,193.0,4,29.657,-0.61,5.92,2.67,small-vehicle,No,19
