,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
631960,7560,448.8,4094.567675,209.14,-4,4.73675,-0.56,5.81,2.67,small-vehicle,No,8
631961,7560,448.9,4095.04135,209.21,-4,4.68125,-0.55,5.81,2.67,small-vehicle,No,8
631962,7560,449.0,4095.509475,209.27,-4,4.62575,-0.55,5.81,2.67,small-vehicle,No,8
631963,7560,449.1,4095.97205,209.32,-4,4.5705,-0.45,5.81,2.67,small-vehicle,No,8
631964,7560,449.2,4096.4291,209.38,-4,4.5255,-0.45,5.81,2.67,small-vehicle,No,8
631965,7560,449.3,4096.88165,209.43,-4,4.48075,-0.39,5.81,2.67,small-vehicle,No,8
631966,7560,449.4,4097.329725,209.48,-4,4.4415,-0.29,5.81,2.67,small-vehicle,No,8
631967,7560,449.5,4097.773875,209.53,-4,4.4125,-0.24,5.81,2.67,small-vehicle,No,8
631968,7560,449.6,4098.215125,209.57,-4,4.38875,-0.19,5.81,2.67,small-vehicle,No,8
631969,7560,449.7,4098.654,209.62,-4,4.37,-0.19,5.81,2.67,small-vehicle,No,8
631970,7560,449.8,4099.091,209.66,-4,4.35125,-0.19,5.81,2.67,small-vehicle,No,8
631971,7560,449.9,4099.526125,209.7,-4,4.3325,-0.14,5.81,2.67,small-vehicle,No,8
631972,7560,450.0,4099.959375,209.74,-4,4.3185,-0.14,5.81,2.67,small-vehicle,No,8
631973,7560,450.1,4100.391225,209.77,-4,4.30475,-0.14,5.81,2.67,small-vehicle,No,8
631974,7560,450.2,4100.8217,209.8,-4,4.291,-0.04,5.81,2.67,small-vehicle,No,8
631975,7560,450.3,4101.2508,209.83,-4,4.28725,0.02,5.81,2.67,small-vehicle,No,8
631976,7560,450.4,4101.679525,209.86,-4,4.28875,0.01,5.81,2.67,small-vehicle,No,8
631977,7560,450.5,4102.1084,209.89,-4,4.29025,0.01,5.81,2.67,small-vehicle,No,8
631978,7560,450.6,4102.537425,209.92,-4,4.2915,0.06,5.81,2.67,small-vehicle,No,8
631979,7560,450.7,4102.966575,209.94,-4,4.29775,0.06,5.81,2.67,small-vehicle,No,8
631980,7560,450.8,4103.39635,209.97,-4,4.30375,0.01,5.81,2.67,small-vehicle,No,8
631981,7560,450.9,4103.826725,209.99,-4,4.3045,-0.04,5.81,2.67,small-vehicle,No,8
631982,7560,451.0,4104.257175,210.01,-4,4.30025,-0.05,5.81,2.67,small-vehicle,No,8
631983,7560,451.1,4104.6872,210.03,-4,4.2955,-0.05,5.81,2.67,small-vehicle,No,8
631984,7560,451.2,4105.11675,210.05,-4,4.2905,-0.1,5.81,2.67,small-vehicle,No,8
631985,7560,451.3,4105.5458,210.07,-4,4.2805,-0.15,5.81,2.67,small-vehicle,No,8
631986,7560,451.4,4105.97385,210.09,-4,4.26525,-0.15,5.81,2.67,small-vehicle,No,8
631987,7560,451.5,4106.400375,210.11,-4,4.25,-0.1,5.81,2.67,small-vehicle,No,8
631988,7560,451.6,4106.825375,210.13,-4,4.23975,-0.1,5.81,2.67,small-vehicle,No,8
631989,7560,451.7,4107.24935,210.15,-4,4.22975,-0.05,5.81,2.67,small-vehicle,No,8
631990,7560,451.8,4107.672325,210.17,-4,4.22525,0.0,5.81,2.67,small-vehicle,No,8
631991,7560,451.9,4108.09485,210.19,-4,4.22575,0.01,5.81,2.67,small-vehicle,No,8
631992,7560,452.0,4108.517425,210.21,-4,4.2265,0.06,5.81,2.67,small-vehicle,No,8
631993,7560,452.1,4108.940075,210.24,-4,4.23225,0.11,5.81,2.67,small-vehicle,No,8
631994,7560,452.2,4109.3633,210.27,-4,4.243,0.05,5.81,2.67,small-vehicle,No,8
631995,7560,452.3,4109.7876,210.29,-4,4.2485,0.0,5.81,2.67,small-vehicle,No,8
631996,7560,452.4,4110.21245,210.32,-4,4.24875,0.0,5.81,2.67,small-vehicle,No,8
631997,7560,452.5,4110.637325,210.35,-4,4.249,-0.05,5.81,2.67,small-vehicle,No,8
631998,7560,452.6,4111.062225,210.38,-4,4.24375,-0.11,5.81,2.67,small-vehicle,No,8
631999,7560,452.7,4111.4866,210.4,-4,4.23325,-0.1,5.81,2.67,small-vehicle,No,8
632000,7560,452.8,4111.909925,210.43,-4,4.22275,-0.16,5.81,2.67,small-vehicle,No,8
632001,7560,452.9,4112.3322,210.46,-4,4.207,-0.26,5.81,2.67,small-vehicle,No,8
632002,7560,453.0,4112.7529,210.49,-4,4.181,-0.26,5.81,2.67,small-vehicle,No,8
632003,7560,453.1,4113.171,210.51,-4,4.155,-0.26,5.81,2.67,small-vehicle,No,8
632004,7560,453.2,4113.5865,210.54,-4,4.129,-0.31,5.81,2.67,small-vehicle,No,8
632005,7560,453.3,4113.9994,210.56,-4,4.098,-0.31,5.81,2.67,small-vehicle,No,8
632006,7560,453.4,4114.4092,210.59,-4,4.067,-0.26,5.81,2.67,small-vehicle,No,8
632007,7560,453.5,4114.8159,210.62,-4,4.04125,-0.25,5.81,2.67,small-vehicle,No,8
632008,7560,453.6,4115.220025,210.64,-4,4.01575,-0.26,5.81,2.67,small-vehicle,No,8
632009,7560,453.7,4115.6216,210.67,-4,3.99025,-0.25,5.81,2.67,small-vehicle,No,8
632010,7560,453.8,4116.020625,210.69,-4,3.965,-0.25,5.81,2.67,small-vehicle,No,8
632011,7560,453.9,4116.417125,210.71,-4,3.94,-0.2,5.81,2.67,small-vehicle,No,8
632012,7560,454.0,4116.811125,210.74,-4,3.92,-0.15,5.81,2.67,small-vehicle,No,8
632013,7560,454.1,4117.203125,210.77,-4,3.905,-0.15,5.81,2.67,small-vehicle,No,8
632014,7560,454.2,4117.593625,210.79,-4,3.89025,-0.14,5.81,2.67,small-vehicle,No,8
632015,7560,454.3,4117.98265,210.82,-4,3.876,-0.04,5.81,2.67,small-vehicle,No,8
632016,7560,454.4,4118.37025,210.85,-4,3.87175,0.01,5.81,2.67,small-vehicle,No,8
632017,7560,454.5,4118.757425,210.87,-4,3.87275,0.06,5.81,2.67,small-vehicle,No,8
632018,7560,454.6,4119.1447,210.9,-4,3.879,0.11,5.81,2.67,small-vehicle,No,8
632019,7560,454.7,4119.5326,210.94,-4,3.89025,0.17,5.81,2.67,small-vehicle,No,8
632020,7560,454.8,4119.921625,210.97,-4,3.907,0.27,5.81,2.67,small-vehicle,No,8
632021,7560,454.9,4120.312325,211.0,-4,3.93375,0.26,5.81,2.67,small-vehicle,No,8
632022,7560,455.0,4120.7057,211.04,-4,3.96025,0.21,5.81,2.67,small-vehicle,No,8
632023,7560,455.1,4121.101725,211.08,-4,3.9815,0.16,5.81,2.67,small-vehicle,No,8
632024,7560,455.2,4121.499875,211.11,-4,3.99725,0.1,5.81,2.67,small-vehicle,No,8
632025,7560,455.3,4121.8996,211.15,-4,4.00775,0.05,5.81,2.67,small-vehicle,No,8
632026,7560,455.4,4122.300375,211.19,-4,4.01275,0.0,5.81,2.67,small-vehicle,No,8
632027,7560,455.5,4122.70165,211.23,-4,4.01225,-0.06,5.81,2.67,small-vehicle,No,8
632028,7560,455.6,4123.102875,211.27,-4,4.00675,-0.11,5.81,2.67,small-vehicle,No,8
632029,7560,455.7,4123.50355,211.31,-4,3.996,-0.11,5.81,2.67,small-vehicle,No,8
632030,7560,455.8,4123.90315,211.35,-4,3.98525,-0.11,5.81,2.67,small-vehicle,No,8
632031,7560,455.9,4124.301675,211.39,-4,3.97475,-0.1,5.81,2.67,small-vehicle,No,8
632032,7560,456.0,4124.69915,211.43,-4,3.96425,-0.05,5.81,2.67,small-vehicle,No,8
632033,7560,456.1,4125.095575,211.47,-4,3.95875,-0.05,5.81,2.67,small-vehicle,No,8
632034,7560,456.2,4125.49145,211.51,-4,3.9535,-0.05,5.81,2.67,small-vehicle,No,8
632035,7560,456.3,4125.8868,211.55,-4,3.9485,-0.05,5.81,2.67,small-vehicle,No,8
632036,7560,456.4,4126.28165,211.6,-4,3.94325,-0.1,5.81,2.67,small-vehicle,No,8
632037,7560,456.5,4126.675975,211.64,-4,3.933,-0.05,5.81,2.67,small-vehicle,No,8
632038,7560,456.6,4127.069275,211.68,-4,3.928,-0.05,5.81,2.67,small-vehicle,No,8
632039,7560,456.7,4127.462075,211.73,-4,3.92275,-0.1,5.81,2.67,small-vehicle,No,8
632040,7560,456.8,4127.85435,211.77,-4,3.9125,-0.1,5.81,2.67,small-vehicle,No,8
632041,7560,456.9,4128.2456,211.82,-4,3.90225,-0.1,5.81,2.67,small-vehicle,No,8
632042,7560,457.0,4128.635825,211.86,-4,3.89175,-0.16,5.81,2.67,small-vehicle,No,8
632043,7560,457.1,4129.025,211.9,-4,3.87625,-0.15,5.81,2.67,small-vehicle,No,8
632044,7560,457.2,4129.412625,211.95,-4,3.861,-0.1,5.81,2.67,small-vehicle,No,8
632045,7560,457.3,4129.798725,211.99,-4,3.85075,-0.1,5.81,2.67,small-vehicle,No,8
632046,7560,457.4,4130.1838,212.03,-4,3.8405,-0.15,5.81,2.67,small-vehicle,No,8
632047,7560,457.5,4130.56785,212.08,-4,3.82525,-0.15,5.81,2.67,small-vehicle,No,8
632048,7560,457.6,4130.950375,212.12,-4,3.80975,-0.16,5.81,2.67,small-vehicle,No,8
632049,7560,457.7,4131.33135,212.16,-4,3.79425,-0.2,5.81,2.67,small-vehicle,No,8
632050,7560,457.8,4131.710775,212.21,-4,3.77375,-0.26,5.81,2.67,small-vehicle,No,8
632051,7560,457.9,4132.08815,212.25,-4,3.74825,-0.31,5.81,2.67,small-vehicle,No,8
