,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
62710,1240,67.7,1753.337525,251.15,3,31.542,0.08,6.0,2.67,small-vehicle,No,1
62711,1240,67.8,1756.491725,251.04,3,31.55025,0.19,6.0,2.67,small-vehicle,No,1
62712,1240,67.9,1759.64675,250.92,3,31.56925,0.27,6.0,2.67,small-vehicle,No,1
62713,1240,68.0,1762.803675,250.8,3,31.596,0.34,6.0,2.67,small-vehicle,No,1
62714,1240,68.1,1765.963275,250.68,3,31.6305,0.37,6.0,2.67,small-vehicle,No,1
62715,1240,68.2,1769.126325,250.56,3,31.66725,0.39,6.0,2.67,small-vehicle,No,1
62716,1240,68.3,1772.29305,250.44,3,31.7065,0.41,6.0,2.67,small-vehicle,No,1
62717,1240,68.4,1775.4637,250.32,3,31.74775,0.39,6.0,2.67,small-vehicle,No,1
62718,1240,68.5,1778.638475,250.2,3,31.78675,0.36,6.0,2.67,small-vehicle,No,1
62719,1240,68.6,1781.81715,250.09,3,31.823,0.36,6.0,2.67,small-vehicle,No,1
62720,1240,68.7,1784.99945,249.97,3,31.859,0.33,6.0,2.67,small-vehicle,No,1
62721,1240,68.8,1788.18535,249.85,3,31.89225,0.3,6.0,2.67,small-vehicle,No,1
62722,1240,68.9,1791.374575,249.74,3,31.92225,0.31,6.0,2.67,small-vehicle,No,1
62723,1240,69.0,1794.5668,249.62,3,31.95275,0.3,6.0,2.67,small-vehicle,No,1
62724,1240,69.1,1797.762075,249.51,3,31.983,0.28,6.0,2.67,small-vehicle,No,1
62725,1240,69.2,1800.960375,249.39,3,32.0105,0.22,6.0,2.67,small-vehicle,No,1
62726,1240,69.3,1804.161425,249.28,3,32.03275,0.2,6.0,2.67,small-vehicle,No,1
62727,1240,69.4,1807.3647,249.16,3,32.0525,0.19,6.0,2.67,small-vehicle,No,1
62728,1240,69.5,1810.56995,249.05,3,32.07175,0.17,6.0,2.67,small-vehicle,No,1
62729,1240,69.6,1813.777125,248.93,3,32.08925,0.15,6.0,2.67,small-vehicle,No,1
62730,1240,69.7,1816.98605,248.82,3,32.104,0.17,6.0,2.67,small-vehicle,No,1
62731,1240,69.8,1820.19645,248.71,3,32.12125,0.17,6.0,2.67,small-vehicle,No,1
62732,1240,69.9,1823.408575,248.6,3,32.13775,0.15,6.0,2.67,small-vehicle,No,1
62733,1240,70.0,1826.62235,248.49,3,32.15275,0.15,6.0,2.67,small-vehicle,No,1
62734,1240,70.1,1829.837625,248.38,3,32.1675,0.12,6.0,2.67,small-vehicle,No,1
62735,1240,70.2,1833.054375,248.27,3,32.17925,0.1,6.0,2.67,small-vehicle,No,1
62736,1240,70.3,1836.2723,248.16,3,32.18925,0.09,6.0,2.67,small-vehicle,No,1
62737,1240,70.4,1839.491225,248.05,3,32.19825,0.1,6.0,2.67,small-vehicle,No,1
62738,1240,70.5,1842.71105,247.94,3,32.20775,0.07,6.0,2.67,small-vehicle,No,1
62739,1240,70.6,1845.931825,247.83,3,32.21475,0.02,6.0,2.67,small-vehicle,No,1
62740,1240,70.7,1849.1533,247.73,3,32.2165,-0.04,6.0,2.67,small-vehicle,No,1
62741,1240,70.8,1852.37495,247.62,3,32.213,-0.06,6.0,2.67,small-vehicle,No,1
62742,1240,70.9,1855.59625,247.52,3,32.207,-0.06,6.0,2.67,small-vehicle,No,1
62743,1240,71.0,1858.81695,247.42,3,32.201,-0.09,6.0,2.67,small-vehicle,No,1
62744,1240,71.1,1862.03705,247.32,3,32.1925,-0.11,6.0,2.67,small-vehicle,No,1
62745,1240,71.2,1865.2563,247.23,3,32.18175,-0.11,6.0,2.67,small-vehicle,No,1
62746,1240,71.3,1868.474475,247.13,3,32.171,-0.08,6.0,2.67,small-vehicle,No,1
62747,1240,71.4,1871.691575,247.04,3,32.16275,-0.05,6.0,2.67,small-vehicle,No,1
62748,1240,71.5,1874.90785,246.94,3,32.15775,-0.05,6.0,2.67,small-vehicle,No,1
62749,1240,71.6,1878.123625,246.85,3,32.1525,-0.03,6.0,2.67,small-vehicle,No,1
62750,1240,71.7,1881.338875,246.76,3,32.14975,0.02,6.0,2.67,small-vehicle,No,1
62751,1240,71.8,1884.55385,246.67,3,32.15225,0.05,6.0,2.67,small-vehicle,No,1
62752,1240,71.9,1887.769075,246.58,3,32.1575,0.05,6.0,2.67,small-vehicle,No,1
62753,1240,72.0,1890.984825,246.5,3,32.16275,0.05,6.0,2.67,small-vehicle,No,1
62754,1240,72.1,1894.2011,246.41,3,32.168,0.05,6.0,2.67,small-vehicle,No,1
62755,1240,72.2,1897.4179,246.32,3,32.17325,0.05,6.0,2.67,small-vehicle,No,1
62756,1240,72.3,1900.635225,246.24,3,32.1785,0.03,6.0,2.67,small-vehicle,No,1
62757,1240,72.4,1903.853075,246.15,3,32.18125,0.0,6.0,2.67,small-vehicle,No,1
62758,1240,72.5,1907.0712,246.07,3,32.18125,0.0,6.0,2.67,small-vehicle,No,1
62759,1240,72.6,1910.289325,245.99,3,32.181,-0.03,6.0,2.67,small-vehicle,No,1
62760,1240,72.7,1913.507425,245.9,3,32.17775,-0.11,6.0,2.67,small-vehicle,No,1
62761,1240,72.8,1916.7252,245.82,3,32.167,-0.16,6.0,2.67,small-vehicle,No,1
62762,1240,72.9,1919.9419,245.75,3,32.15125,-0.16,6.0,2.67,small-vehicle,No,1
62763,1240,73.0,1923.157025,245.67,3,32.1355,-0.21,6.0,2.67,small-vehicle,No,1
62764,1240,73.1,1926.370575,245.59,3,32.1145,-0.26,6.0,2.67,small-vehicle,No,1
62765,1240,73.2,1929.582025,245.52,3,32.0885,-0.24,6.0,2.67,small-vehicle,No,1
62766,1240,73.3,1932.790875,245.45,3,32.065,-0.23,6.0,2.67,small-vehicle,No,1
62767,1240,73.4,1935.997375,245.38,3,32.0415,-0.26,6.0,2.67,small-vehicle,No,1
62768,1240,73.5,1939.201525,245.31,3,32.01575,-0.23,6.0,2.67,small-vehicle,No,1
62769,1240,73.6,1942.4031,245.24,3,31.99325,-0.21,6.0,2.67,small-vehicle,No,1
62770,1240,73.7,1945.602425,245.17,3,31.97225,-0.18,6.0,2.67,small-vehicle,No,1
62771,1240,73.8,1948.79965,245.1,3,31.95475,-0.15,6.0,2.67,small-vehicle,No,1
62772,1240,73.9,1951.995125,245.04,3,31.9395,-0.15,6.0,2.67,small-vehicle,No,1
62773,1240,74.0,1955.189075,244.98,3,31.92475,-0.09,6.0,2.67,small-vehicle,No,1
62774,1240,74.1,1958.38155,244.92,3,31.91575,-0.05,6.0,2.67,small-vehicle,No,1
62775,1240,74.2,1961.573125,244.85,3,31.91075,-0.04,6.0,2.67,small-vehicle,No,1
62776,1240,74.3,1964.7642,244.79,3,31.90675,0.01,6.0,2.67,small-vehicle,No,1
62777,1240,74.4,1967.954875,244.73,3,31.90725,0.06,6.0,2.67,small-vehicle,No,1
62778,1240,74.5,1971.1456,244.67,3,31.913,0.03,6.0,2.67,small-vehicle,No,1
62779,1240,74.6,1974.3369,244.62,3,31.91625,0.03,6.0,2.67,small-vehicle,No,1
