,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
110839,57,5.0,341.22425,441.03,4,21.913,0.25,5.25,2.67,small-vehicle,No,3
110840,57,5.1,343.41555,440.06,4,21.9375,0.3,5.25,2.67,small-vehicle,No,3
110841,57,5.2,345.6093,439.08,4,21.9675,0.3,5.25,2.67,small-vehicle,No,3
110842,57,5.3,347.80605,438.1,4,21.9975,0.3,5.25,2.67,small-vehicle,No,3
110843,57,5.4,350.0058,437.11,4,22.028,0.36,5.25,2.67,small-vehicle,No,3
110844,57,5.5,352.2086,436.13,4,22.064,0.4,5.25,2.67,small-vehicle,No,3
110845,57,5.6,354.415,435.14,4,22.1045,0.36,5.25,2.67,small-vehicle,No,3
110846,57,5.7,356.62545,434.15,4,22.14,0.35,5.25,2.67,small-vehicle,No,3
110847,57,5.8,358.83945,433.15,4,22.175,0.36,5.25,2.67,small-vehicle,No,3
110848,57,5.9,361.05695,432.16,4,22.2105,0.3,5.25,2.67,small-vehicle,No,3
110849,57,6.0,363.278,431.16,4,22.2405,0.25,5.25,2.67,small-vehicle,No,3
110850,57,6.1,365.50205,430.16,4,22.2655,0.24,5.25,2.67,small-vehicle,No,3
110851,57,6.2,367.7286,429.16,4,22.2895,0.2,5.25,2.67,small-vehicle,No,3
110852,57,6.3,369.95755,428.16,4,22.3095,0.14,5.25,2.67,small-vehicle,No,3
110853,57,6.4,372.1885,427.16,4,22.3235,0.14,5.25,2.67,small-vehicle,No,3
110854,57,6.5,374.42085,426.15,4,22.3375,0.09,5.25,2.67,small-vehicle,No,3
110855,57,6.6,376.6546,425.15,4,22.3465,0.09,5.25,2.67,small-vehicle,No,3
110856,57,6.7,378.88925,424.15,4,22.3555,0.04,5.25,2.67,small-vehicle,No,3
110857,57,6.8,381.1248,423.15,4,22.36,0.04,5.25,2.67,small-vehicle,No,3
110858,57,6.9,383.3608,422.15,4,22.364,0.04,5.25,2.67,small-vehicle,No,3
110859,57,7.0,385.5972,421.14,4,22.368,-0.01,5.25,2.67,small-vehicle,No,3
110860,57,7.1,387.834,420.14,4,22.367,-0.01,5.25,2.67,small-vehicle,No,3
110861,57,7.2,390.0707,419.14,4,22.366,0.0,5.25,2.67,small-vehicle,No,3
110862,57,7.3,392.3073,418.14,4,22.366,0.04,5.25,2.67,small-vehicle,No,3
110863,57,7.4,394.5439,417.14,4,22.37,0.04,5.25,2.67,small-vehicle,No,3
110864,57,7.5,396.7809,416.14,4,22.3745,-0.01,5.25,2.67,small-vehicle,No,3
110865,57,7.6,399.01835,415.13,4,22.374,0.0,5.25,2.67,small-vehicle,No,3
110866,57,7.7,401.25575,414.13,4,22.3735,0.0,5.25,2.67,small-vehicle,No,3
110867,57,7.8,403.4931,413.13,4,22.3735,0.0,5.25,2.67,small-vehicle,No,3
110868,57,7.9,405.73045,412.13,4,22.373,0.05,5.25,2.67,small-vehicle,No,3
110869,57,8.0,407.96775,411.12,4,22.3775,0.05,5.25,2.67,small-vehicle,No,3
110870,57,8.1,410.2055,410.12,4,22.3825,0.0,5.25,2.67,small-vehicle,No,3
110871,57,8.2,412.44375,409.12,4,22.3825,0.05,5.25,2.67,small-vehicle,No,3
