,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
1005670,362,32.1,725.5247,309.09,3,24.333,-0.79,5.27,2.67,small-vehicle,No,21
1005671,362,32.2,727.958,308.03,3,24.2535,-0.54,5.27,2.67,small-vehicle,No,21
1005672,362,32.3,730.38335,306.98,3,24.2,-0.22,5.27,2.67,small-vehicle,No,21
1005673,362,32.4,732.80335,305.94,3,24.1775,0.03,5.27,2.67,small-vehicle,No,21
1005674,362,32.5,735.2211,304.9,3,24.1805,0.13,5.27,2.67,small-vehicle,No,21
1005675,362,32.6,737.63915,303.86,3,24.1935,0.22,5.27,2.67,small-vehicle,No,21
1005676,362,32.7,740.0585,302.83,3,24.2155,0.21,5.27,2.67,small-vehicle,No,21
1005677,362,32.8,742.48005,301.82,3,24.237,0.15,5.27,2.67,small-vehicle,No,21
1005678,362,32.9,744.90375,300.8,3,24.2525,0.04,5.27,2.67,small-vehicle,No,21
1005679,362,33.0,747.329,299.8,3,24.2565,-0.18,5.27,2.67,small-vehicle,No,21
1005680,362,33.1,749.75465,298.81,3,24.239,-0.39,5.27,2.67,small-vehicle,No,21
1005681,362,33.2,752.17855,297.83,3,24.1995,-0.66,5.27,2.67,small-vehicle,No,21
1005682,362,33.3,754.5985,296.86,3,24.1335,-0.87,5.27,2.67,small-vehicle,No,21
1005683,362,33.4,757.01185,295.89,3,24.0465,-1.02,5.27,2.67,small-vehicle,No,21
1005684,362,33.5,759.4165,294.94,3,23.944,-1.13,5.27,2.67,small-vehicle,No,21
1005685,362,33.6,761.8109,294.0,3,23.8315,-1.07,5.27,2.67,small-vehicle,No,21
1005686,362,33.7,764.19405,293.07,3,23.724,-0.97,5.27,2.67,small-vehicle,No,21
1005687,362,33.8,766.56645,292.15,3,23.6275,-0.81,5.27,2.67,small-vehicle,No,21
1005688,362,33.9,768.9292,291.23,3,23.547,-0.64,5.27,2.67,small-vehicle,No,21
1005689,362,34.0,771.2839,290.32,3,23.4825,-0.43,5.27,2.67,small-vehicle,No,21
1005690,362,34.1,773.63215,289.42,3,23.44,-0.17,5.27,2.67,small-vehicle,No,21
1005691,362,34.2,775.97615,288.52,3,23.4225,-0.01,5.27,2.67,small-vehicle,No,21
1005692,362,34.3,778.3184,287.63,3,23.4215,0.14,5.27,2.67,small-vehicle,No,21
1005693,362,34.4,780.66055,286.74,3,23.4355,0.35,5.27,2.67,small-vehicle,No,21
1005694,362,34.5,783.0041,285.86,3,23.4705,0.51,5.27,2.67,small-vehicle,No,21
1005695,362,34.6,785.35115,284.98,3,23.521,0.6,5.27,2.67,small-vehicle,No,21
1005696,362,34.7,787.70325,284.11,3,23.581,0.7,5.27,2.67,small-vehicle,No,21
1005697,362,34.8,790.06135,283.25,3,23.651,0.7,5.27,2.67,small-vehicle,No,21
1005698,362,34.9,792.42645,282.39,3,23.721,0.69,5.27,2.67,small-vehicle,No,21
1005699,362,35.0,794.79855,281.54,3,23.7895,0.68,5.27,2.67,small-vehicle,No,21
1005700,362,35.1,797.1775,280.69,3,23.858,0.58,5.27,2.67,small-vehicle,No,21
1005701,362,35.2,799.5633,279.86,3,23.9155,0.52,5.27,2.67,small-vehicle,No,21
1005702,362,35.3,801.95485,279.03,3,23.9675,0.46,5.27,2.67,small-vehicle,No,21
1005703,362,35.4,804.3516,278.22,3,24.0135,0.41,5.27,2.67,small-vehicle,No,21
1005704,362,35.5,806.75295,277.41,3,24.0545,0.41,5.27,2.67,small-vehicle,No,21
1005705,362,35.6,809.1584,276.61,3,24.0955,0.46,5.27,2.67,small-vehicle,No,21
1005706,362,35.7,811.56795,275.82,3,24.141,0.46,5.27,2.67,small-vehicle,No,21
1005707,362,35.8,813.98205,275.04,3,24.187,0.46,5.27,2.67,small-vehicle,No,21
1005708,362,35.9,816.40075,274.26,3,24.233,0.51,5.27,2.67,small-vehicle,No,21
1005709,362,36.0,818.82405,273.5,3,24.2835,0.56,5.27,2.67,small-vehicle,No,21
1005710,362,36.1,821.2524,272.75,3,24.3395,0.61,5.27,2.67,small-vehicle,No,21
1005711,362,36.2,823.68635,272.0,3,24.4005,0.61,5.27,2.67,small-vehicle,No,21
1005712,362,36.3,826.1264,271.26,3,24.462,0.66,5.27,2.67,small-vehicle,No,21
1005713,362,36.4,828.5726,270.53,3,24.5285,0.82,5.27,2.67,small-vehicle,No,21
1005714,362,36.5,831.02545,269.81,3,24.6105,0.93,5.27,2.67,small-vehicle,No,21
1005715,362,36.6,833.4865,269.1,3,24.703,0.98,5.27,2.67,small-vehicle,No,21
1005716,362,36.7,835.9568,268.39,3,24.8005,1.13,5.27,2.67,small-vehicle,No,21
1005717,362,36.8,838.43685,267.69,3,24.9135,1.29,5.27,2.67,small-vehicle,No,21
1005718,362,36.9,840.9282,266.99,3,25.0425,1.34,5.27,2.67,small-vehicle,No,21
1005719,362,37.0,843.43245,266.31,3,25.176,1.38,5.27,2.67,small-vehicle,No,21
1005720,362,37.1,845.95005,265.62,3,25.3145,1.43,5.27,2.67,small-vehicle,No,21
1005721,362,37.2,848.4815,264.95,3,25.4575,1.42,5.27,2.67,small-vehicle,No,21
1005722,362,37.3,851.02725,264.28,3,25.6,1.37,5.27,2.67,small-vehicle,No,21
1005723,362,37.4,853.58725,263.62,3,25.737,1.32,5.27,2.67,small-vehicle,No,21
1005724,362,37.5,856.16095,262.97,3,25.869,1.26,5.27,2.67,small-vehicle,No,21
1005725,362,37.6,858.74785,262.33,3,25.995,1.21,5.27,2.67,small-vehicle,No,21
1005726,362,37.7,861.34735,261.69,3,26.1155,1.15,5.27,2.67,small-vehicle,No,21
1005727,362,37.8,863.9589,261.07,3,26.2305,1.05,5.27,2.67,small-vehicle,No,21
1005728,362,37.9,866.58195,260.45,3,26.3355,0.94,5.27,2.67,small-vehicle,No,21
1005729,362,38.0,869.2155,259.83,3,26.4295,0.89,5.27,2.67,small-vehicle,No,21
1005730,362,38.1,871.85845,259.23,3,26.5185,0.83,5.27,2.67,small-vehicle,No,21
1005731,362,38.2,874.5103,258.64,3,26.6015,0.79,5.27,2.67,small-vehicle,No,21
1005732,362,38.3,877.17045,258.05,3,26.68,0.74,5.27,2.67,small-vehicle,No,21
1005733,362,38.4,879.83845,257.47,3,26.754,0.68,5.27,2.67,small-vehicle,No,21
1005734,362,38.5,882.51385,256.9,3,26.822,0.63,5.27,2.67,small-vehicle,No,21
1005735,362,38.6,885.19605,256.33,3,26.8855,0.58,5.27,2.67,small-vehicle,No,21
1005736,362,38.7,887.8846,255.78,3,26.9435,0.58,5.27,2.67,small-vehicle,No,21
1005737,362,38.8,890.57895,255.23,3,27.002,0.58,5.27,2.67,small-vehicle,No,21
1005738,362,38.9,893.27915,254.69,3,27.06,0.53,5.27,2.67,small-vehicle,No,21
1005739,362,39.0,895.98515,254.16,3,27.1135,0.43,5.27,2.67,small-vehicle,No,21
1005740,362,39.1,898.6965,253.63,3,27.1565,0.38,5.27,2.67,small-vehicle,No,21
