,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
558135,3480,226.6,1407.9819,145.47,-5,10.35175,-0.1,12.3,3.0,large-vehicle,No,8
558136,3480,226.7,1409.017075,145.45,-5,10.34225,-0.04,12.3,3.0,large-vehicle,No,8
558137,3480,226.8,1410.0513,145.42,-5,10.33775,-0.04,12.3,3.0,large-vehicle,No,8
558138,3480,226.9,1411.085075,145.4,-5,10.3335,0.01,12.3,3.0,large-vehicle,No,8
558139,3480,227.0,1412.118425,145.37,-5,10.33425,0.01,12.3,3.0,large-vehicle,No,8
558140,3480,227.1,1413.15185,145.35,-5,10.335,0.01,12.3,3.0,large-vehicle,No,8
558141,3480,227.2,1414.18535,145.32,-5,10.336,0.06,12.3,3.0,large-vehicle,No,8
558142,3480,227.3,1415.21895,145.3,-5,10.34175,0.06,12.3,3.0,large-vehicle,No,8
558143,3480,227.4,1416.253125,145.27,-5,10.34725,0.0,12.3,3.0,large-vehicle,No,8
558144,3480,227.5,1417.28785,145.25,-5,10.3475,0.0,12.3,3.0,large-vehicle,No,8
558145,3480,227.6,1418.3226,145.22,-5,10.34775,-0.05,12.3,3.0,large-vehicle,No,8
558146,3480,227.7,1419.357375,145.2,-5,10.343,-0.05,12.3,3.0,large-vehicle,No,8
558147,3480,227.8,1420.391675,145.18,-5,10.338,-0.05,12.3,3.0,large-vehicle,No,8
558148,3480,227.9,1421.425475,145.15,-5,10.33275,-0.1,12.3,3.0,large-vehicle,No,8
558149,3480,228.0,1422.45875,145.13,-5,10.3225,-0.1,12.3,3.0,large-vehicle,No,8
558150,3480,228.1,1423.491,145.11,-5,10.31225,-0.11,12.3,3.0,large-vehicle,No,8
558151,3480,228.2,1424.522225,145.09,-5,10.30175,-0.15,12.3,3.0,large-vehicle,No,8
558152,3480,228.3,1425.5524,145.07,-5,10.28625,-0.15,12.3,3.0,large-vehicle,No,8
558153,3480,228.4,1426.581025,145.05,-5,10.27075,-0.15,12.3,3.0,large-vehicle,No,8
