,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
366124,594,46.1,1233.635,156.92,-3,7.04025,0.91,17.4,3.0,large-vehicle,No,8
366125,594,46.2,1234.339025,156.91,-3,7.1315,0.86,17.4,3.0,large-vehicle,No,8
366126,594,46.3,1235.052175,156.9,-3,7.21725,0.75,17.4,3.0,large-vehicle,No,8
366127,594,46.4,1235.7739,156.89,-3,7.2925,0.7,17.4,3.0,large-vehicle,No,8
366128,594,46.5,1236.50315,156.88,-3,7.36225,0.64,17.4,3.0,large-vehicle,No,8
366129,594,46.6,1237.239375,156.87,-3,7.4265,0.54,17.4,3.0,large-vehicle,No,8
366130,594,46.7,1237.982025,156.86,-3,7.48025,0.43,17.4,3.0,large-vehicle,No,8
366131,594,46.8,1238.73005,156.86,-3,7.52375,0.38,17.4,3.0,large-vehicle,No,8
366132,594,46.9,1239.482425,156.85,-3,7.56225,0.39,17.4,3.0,large-vehicle,No,8
366133,594,47.0,1240.23865,156.84,-3,7.60075,0.33,17.4,3.0,large-vehicle,No,8
366134,594,47.1,1240.998725,156.83,-3,7.634,0.28,17.4,3.0,large-vehicle,No,8
366135,594,47.2,1241.762125,156.83,-3,7.66225,0.29,17.4,3.0,large-vehicle,No,8
366136,594,47.3,1242.52835,156.82,-3,7.69075,0.34,17.4,3.0,large-vehicle,No,8
366137,594,47.4,1243.297425,156.81,-3,7.7245,0.34,17.4,3.0,large-vehicle,No,8
366138,594,47.5,1244.069875,156.81,-3,7.7585,0.34,17.4,3.0,large-vehicle,No,8
366139,594,47.6,1244.845725,156.8,-3,7.79275,0.39,17.4,3.0,large-vehicle,No,8
366140,594,47.7,1245.625,156.8,-3,7.83225,0.4,17.4,3.0,large-vehicle,No,8
366141,594,47.8,1246.408225,156.79,-3,7.872,0.4,17.4,3.0,large-vehicle,No,8
366142,594,47.9,1247.195425,156.79,-3,7.912,0.45,17.4,3.0,large-vehicle,No,8
366143,594,48.0,1247.986625,156.78,-3,7.95725,0.5,17.4,3.0,large-vehicle,No,8
366144,594,48.1,1248.78235,156.78,-3,8.0075,0.5,17.4,3.0,large-vehicle,No,8
366145,594,48.2,1249.5831,156.77,-3,8.0575,0.45,17.4,3.0,large-vehicle,No,8
