,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
122223,129,5.0,203.19835,498.76,3,29.815,-0.04,5.67,2.67,small-vehicle,No,3
122224,129,5.1,206.17985,497.53,3,29.811,0.07,5.67,2.67,small-vehicle,No,3
122225,129,5.2,209.16095,496.3,3,29.8175,0.17,5.67,2.67,small-vehicle,No,3
122226,129,5.3,212.1427,495.06,3,29.8345,0.22,5.67,2.67,small-vehicle,No,3
122227,129,5.4,215.12615,493.81,3,29.8565,0.32,5.67,2.67,small-vehicle,No,3
122228,129,5.5,218.1118,492.56,3,29.8885,0.37,5.67,2.67,small-vehicle,No,3
122229,129,5.6,221.10065,491.3,3,29.926,0.32,5.67,2.67,small-vehicle,No,3
122230,129,5.7,224.09325,490.03,3,29.958,0.32,5.67,2.67,small-vehicle,No,3
122231,129,5.8,227.08905,488.75,3,29.99,0.31,5.67,2.67,small-vehicle,No,3
122232,129,5.9,230.08805,487.47,3,30.021,0.31,5.67,2.67,small-vehicle,No,3
122233,129,6.0,233.09015,486.19,3,30.052,0.26,5.67,2.67,small-vehicle,No,3
122234,129,6.1,236.09535,484.9,3,30.078,0.2,5.67,2.67,small-vehicle,No,3
122235,129,6.2,239.10315,483.6,3,30.098,0.15,5.67,2.67,small-vehicle,No,3
122236,129,6.3,242.11295,482.3,3,30.113,0.1,5.67,2.67,small-vehicle,No,3
122237,129,6.4,245.12425,481.0,3,30.123,0.09,5.67,2.67,small-vehicle,No,3
122238,129,6.5,248.13655,479.7,3,30.132,0.04,5.67,2.67,small-vehicle,No,3
122239,129,6.6,251.14975,478.39,3,30.1365,-0.06,5.67,2.67,small-vehicle,No,3
122240,129,6.7,254.1634,477.07,3,30.1305,-0.06,5.67,2.67,small-vehicle,No,3
122241,129,6.8,257.17645,475.76,3,30.1245,-0.06,5.67,2.67,small-vehicle,No,3
122242,129,6.9,260.1889,474.44,3,30.1185,-0.11,5.67,2.67,small-vehicle,No,3
122243,129,7.0,263.20075,473.12,3,30.1075,-0.16,5.67,2.67,small-vehicle,No,3
122244,129,7.1,266.2115,471.8,3,30.0915,-0.16,5.67,2.67,small-vehicle,No,3
122245,129,7.2,269.22065,470.48,3,30.0755,-0.1,5.67,2.67,small-vehicle,No,3
122246,129,7.3,272.2282,469.15,3,30.065,-0.11,5.67,2.67,small-vehicle,No,3
122247,129,7.4,275.2347,467.82,3,30.054,-0.05,5.67,2.67,small-vehicle,No,3
