,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
97046,39,5.0,578.1805,332.29,3,24.037,-0.09,5.52,2.67,small-vehicle,No,3
97047,39,5.1,580.5842,331.27,3,24.028,0.02,5.52,2.67,small-vehicle,No,3
97048,39,5.2,582.987,330.26,3,24.0295,0.06,5.52,2.67,small-vehicle,No,3
97049,39,5.3,585.38995,329.24,3,24.036,0.17,5.52,2.67,small-vehicle,No,3
97050,39,5.4,587.79355,328.23,3,24.053,0.17,5.52,2.67,small-vehicle,No,3
97051,39,5.5,590.19885,327.23,3,24.07,0.16,5.52,2.67,small-vehicle,No,3
97052,39,5.6,592.60585,326.23,3,24.0865,0.22,5.52,2.67,small-vehicle,No,3
97053,39,5.7,595.0145,325.23,3,24.1085,0.21,5.52,2.67,small-vehicle,No,3
97054,39,5.8,597.42535,324.24,3,24.1295,0.27,5.52,2.67,small-vehicle,No,3
97055,39,5.9,599.8383,323.25,3,24.1565,0.26,5.52,2.67,small-vehicle,No,3
97056,39,6.0,602.25395,322.27,3,24.1825,0.21,5.52,2.67,small-vehicle,No,3
97057,39,6.1,604.6722,321.3,3,24.203,0.16,5.52,2.67,small-vehicle,No,3
97058,39,6.2,607.0925,320.33,3,24.219,0.16,5.52,2.67,small-vehicle,No,3
97059,39,6.3,609.5144,319.37,3,24.2345,0.21,5.52,2.67,small-vehicle,No,3
97060,39,6.4,611.93785,318.42,3,24.2555,0.21,5.52,2.67,small-vehicle,No,3
97061,39,6.5,614.3634,317.47,3,24.276,0.2,5.52,2.67,small-vehicle,No,3
97062,39,6.6,616.791,316.54,3,24.296,0.21,5.52,2.67,small-vehicle,No,3
97063,39,6.7,619.2206,315.61,3,24.317,0.2,5.52,2.67,small-vehicle,No,3
97064,39,6.8,621.6523,314.69,3,24.337,0.2,5.52,2.67,small-vehicle,No,3
97065,39,6.9,624.086,313.78,3,24.357,0.21,5.52,2.67,small-vehicle,No,3
97066,39,7.0,626.5217,312.88,3,24.378,0.2,5.52,2.67,small-vehicle,No,3
97067,39,7.1,628.9595,311.98,3,24.398,0.26,5.52,2.67,small-vehicle,No,3
97068,39,7.2,631.3993,311.1,3,24.424,0.31,5.52,2.67,small-vehicle,No,3
97069,39,7.3,633.8417,310.22,3,24.4545,0.26,5.52,2.67,small-vehicle,No,3
97070,39,7.4,636.28715,309.36,3,24.48,0.26,5.52,2.67,small-vehicle,No,3
97071,39,7.5,638.73515,308.5,3,24.5055,0.36,5.52,2.67,small-vehicle,No,3
97072,39,7.6,641.1857,307.65,3,24.5415,0.35,5.52,2.67,small-vehicle,No,3
97073,39,7.7,643.63985,306.81,3,24.577,0.31,5.52,2.67,small-vehicle,No,3
97074,39,7.8,646.09755,305.98,3,24.6075,0.25,5.52,2.67,small-vehicle,No,3
97075,39,7.9,648.5583,305.15,3,24.6325,0.19,5.52,2.67,small-vehicle,No,3
97076,39,8.0,651.02155,304.34,3,24.652,0.09,5.52,2.67,small-vehicle,No,3
97077,39,8.1,653.48675,303.54,3,24.661,-0.07,5.52,2.67,small-vehicle,No,3
97078,39,8.2,655.95285,302.75,3,24.6545,-0.28,5.52,2.67,small-vehicle,No,3
97079,39,8.3,658.4183,301.96,3,24.6265,-0.54,5.52,2.67,small-vehicle,No,3
97080,39,8.4,660.88095,301.19,3,24.573,-0.75,5.52,2.67,small-vehicle,No,3
97081,39,8.5,663.33825,300.44,3,24.498,-1.01,5.52,2.67,small-vehicle,No,3
97082,39,8.6,665.78805,299.69,3,24.397,-1.32,5.52,2.67,small-vehicle,No,3
97083,39,8.7,668.22775,298.96,3,24.265,-1.63,5.52,2.67,small-vehicle,No,3
97084,39,8.8,670.65425,298.24,3,24.1025,-1.93,5.52,2.67,small-vehicle,No,3
97085,39,8.9,673.0645,297.53,3,23.909,-2.19,5.52,2.67,small-vehicle,No,3
97086,39,9.0,675.4554,296.84,3,23.69,-2.45,5.52,2.67,small-vehicle,No,3
97087,39,9.1,677.8244,296.16,3,23.445,-2.7,5.52,2.67,small-vehicle,No,3
97088,39,9.2,680.1689,295.49,3,23.175,-2.95,5.52,2.67,small-vehicle,No,3
97089,39,9.3,682.4864,294.84,3,22.8795,-3.26,5.52,2.67,small-vehicle,No,3
97090,39,9.4,684.77435,294.21,3,22.554,-2.71,5.52,2.67,small-vehicle,No,3
97091,39,9.5,687.02975,293.59,3,22.2825,-1.01,5.52,2.67,small-vehicle,No,3
97092,39,9.6,689.258,292.98,4,22.182,1.38,5.52,2.67,small-vehicle,No,3
97093,39,9.7,691.4762,292.36,4,22.32,4.11,5.52,2.67,small-vehicle,No,3
97094,39,9.8,693.7082,291.73,4,22.7315,6.84,5.52,2.67,small-vehicle,No,3
97095,39,9.9,695.98135,291.08,4,23.416,9.44,5.52,2.67,small-vehicle,No,3
97096,39,10.0,698.32295,290.42,4,24.36,11.65,5.52,2.67,small-vehicle,No,3
97097,39,10.1,700.75895,289.74,4,25.5255,12.65,5.52,2.67,small-vehicle,No,3
97098,39,10.2,703.3115,289.04,4,26.7905,12.09,5.52,2.67,small-vehicle,No,3
97099,39,10.3,705.99055,288.32,4,27.9995,10.44,5.52,2.67,small-vehicle,No,3
97100,39,10.4,708.7905,287.61,4,29.043,8.06,5.52,2.67,small-vehicle,No,3
97101,39,10.5,711.6948,286.91,4,29.849,5.43,5.52,2.67,small-vehicle,No,3
97102,39,10.6,714.6797,286.22,4,30.3925,2.73,5.52,2.67,small-vehicle,No,3
97103,39,10.7,717.71895,285.55,4,30.6655,0.26,5.52,2.67,small-vehicle,No,3
97104,39,10.8,720.7855,284.9,4,30.691,-1.84,5.52,2.67,small-vehicle,No,3
97105,39,10.9,723.8546,284.27,4,30.5075,-3.54,5.52,2.67,small-vehicle,No,3
97106,39,11.0,726.90535,283.65,4,30.153,-4.81,5.52,2.67,small-vehicle,No,3
97107,39,11.1,729.92065,283.06,4,29.672,-5.66,5.52,2.67,small-vehicle,No,3
97108,39,11.2,732.88785,282.49,4,29.106,-6.02,5.52,2.67,small-vehicle,No,3
97109,39,11.3,735.79845,281.94,4,28.5035,-6.02,5.52,2.67,small-vehicle,No,3
97110,39,11.4,738.6488,281.4,4,27.9015,-5.66,5.52,2.67,small-vehicle,No,3
97111,39,11.5,741.43895,280.87,4,27.3355,-4.99,5.52,2.67,small-vehicle,No,3
97112,39,11.6,744.1725,280.35,4,26.8365,-4.16,5.52,2.67,small-vehicle,No,3
97113,39,11.7,746.85615,279.85,4,26.4205,-3.23,5.52,2.67,small-vehicle,No,3
97114,39,11.8,749.4982,279.35,4,26.097,-2.16,5.52,2.67,small-vehicle,No,3
97115,39,11.9,752.1079,278.86,4,25.881,-1.1,5.52,2.67,small-vehicle,No,3
97116,39,12.0,754.696,278.37,4,25.771,-0.04,5.52,2.67,small-vehicle,No,3
97117,39,12.1,757.2731,277.89,4,25.7675,1.0,5.52,2.67,small-vehicle,No,3
97118,39,12.2,759.84985,277.41,4,25.868,1.94,5.52,2.67,small-vehicle,No,3
97119,39,12.3,762.43665,276.94,4,26.062,2.77,5.52,2.67,small-vehicle,No,3
97120,39,12.4,765.04285,276.46,4,26.339,3.43,5.52,2.67,small-vehicle,No,3
97121,39,12.5,767.67675,275.99,4,26.682,3.94,5.52,2.67,small-vehicle,No,3
97122,39,12.6,770.34495,275.52,4,27.0755,4.39,5.52,2.67,small-vehicle,No,3
97123,39,12.7,773.0525,275.04,4,27.514,4.72,5.52,2.67,small-vehicle,No,3
97124,39,12.8,775.8039,274.57,4,27.9865,4.92,5.52,2.67,small-vehicle,No,3
97125,39,12.9,778.60255,274.1,4,28.478,4.35,5.52,2.67,small-vehicle,No,3
97126,39,13.0,781.45035,273.63,4,28.913,2.58,5.52,2.67,small-vehicle,No,3
97127,39,13.1,784.34165,273.17,4,29.1705,-0.02,5.52,2.67,small-vehicle,No,3
97128,39,13.2,787.2587,272.73,4,29.1685,-2.98,5.52,2.67,small-vehicle,No,3
97129,39,13.3,790.17555,272.32,4,28.87,-5.87,5.52,2.67,small-vehicle,No,3
97130,39,13.4,793.06255,271.94,4,28.283,-8.63,5.52,2.67,small-vehicle,No,3
97131,39,13.5,795.89085,271.6,4,27.4195,-11.01,5.52,2.67,small-vehicle,No,3
97132,39,13.6,798.6328,271.29,4,26.3185,-12.16,5.52,2.67,small-vehicle,No,3
97133,39,13.7,801.26465,271.02,4,25.1025,-11.71,5.52,2.67,small-vehicle,No,3
97134,39,13.8,803.7749,270.78,4,23.9315,-10.1,5.52,2.67,small-vehicle,No,3
97135,39,13.9,806.16805,270.55,4,22.921,-7.88,5.52,2.67,small-vehicle,No,3
97136,39,14.0,808.46015,270.34,4,22.133,-5.25,5.52,2.67,small-vehicle,No,3
97137,39,14.1,810.67345,270.12,4,21.6075,-2.6,5.52,2.67,small-vehicle,No,3
97138,39,14.2,812.8342,269.91,4,21.347,-0.17,5.52,2.67,small-vehicle,No,3
97139,39,14.3,814.9689,269.69,4,21.33,2.02,5.52,2.67,small-vehicle,No,3
97140,39,14.4,817.1019,269.47,4,21.532,3.73,5.52,2.67,small-vehicle,No,3
97141,39,14.5,819.2551,269.25,4,21.9045,5.01,5.52,2.67,small-vehicle,No,3
97142,39,14.6,821.44555,269.02,4,22.405,5.85,5.52,2.67,small-vehicle,No,3
97143,39,14.7,823.68605,268.79,4,22.99,6.27,5.52,2.67,small-vehicle,No,3
97144,39,14.8,825.98505,268.56,4,23.617,6.33,5.52,2.67,small-vehicle,No,3
97145,39,14.9,828.34675,268.34,4,24.2495,6.07,5.52,2.67,small-vehicle,No,3
97146,39,15.0,830.7717,268.11,4,24.8565,5.65,5.52,2.67,small-vehicle,No,3
97147,39,15.1,833.25735,267.88,4,25.4215,5.04,5.52,2.67,small-vehicle,No,3
97148,39,15.2,835.7995,267.66,4,25.9255,4.32,5.52,2.67,small-vehicle,No,3
97149,39,15.3,838.39205,267.45,4,26.3575,3.62,5.52,2.67,small-vehicle,No,3
97150,39,15.4,841.0278,267.24,4,26.7195,2.86,5.52,2.67,small-vehicle,No,3
97151,39,15.5,843.69975,267.04,4,27.006,2.12,5.52,2.67,small-vehicle,No,3
97152,39,15.6,846.40035,266.84,4,27.218,1.43,5.52,2.67,small-vehicle,No,3
97153,39,15.7,849.12215,266.65,4,27.3615,0.86,5.52,2.67,small-vehicle,No,3
97154,39,15.8,851.8583,266.47,4,27.4475,0.39,5.52,2.67,small-vehicle,No,3
97155,39,15.9,854.60305,266.29,4,27.4865,0.03,5.52,2.67,small-vehicle,No,3
97156,39,16.0,857.3517,266.12,4,27.49,-0.23,5.52,2.67,small-vehicle,No,3
97157,39,16.1,860.1007,265.96,4,27.4675,-0.41,5.52,2.67,small-vehicle,No,3
97158,39,16.2,862.84745,265.81,4,27.4265,-0.5,5.52,2.67,small-vehicle,No,3
97159,39,16.3,865.5901,265.66,4,27.376,-0.45,5.52,2.67,small-vehicle,No,3
97160,39,16.4,868.3277,265.52,4,27.3315,-0.38,5.52,2.67,small-vehicle,No,3
97161,39,16.5,871.06085,265.39,4,27.2935,-0.36,5.52,2.67,small-vehicle,No,3
97162,39,16.6,873.7902,265.26,4,27.257,-0.25,5.52,2.67,small-vehicle,No,3
97163,39,16.7,876.5159,265.14,4,27.232,-0.09,5.52,2.67,small-vehicle,No,3
97164,39,16.8,879.2391,265.02,4,27.2235,0.02,5.52,2.67,small-vehicle,No,3
97165,39,16.9,881.96145,264.9,4,27.226,0.18,5.52,2.67,small-vehicle,No,3
97166,39,17.0,884.68405,264.79,4,27.2445,0.29,5.52,2.67,small-vehicle,No,3
97167,39,17.1,887.4085,264.68,4,27.2735,0.35,5.52,2.67,small-vehicle,No,3
97168,39,17.2,890.13585,264.58,4,27.3085,0.41,5.52,2.67,small-vehicle,No,3
97169,39,17.3,892.8667,264.47,4,27.349,0.4,5.52,2.67,small-vehicle,No,3
97170,39,17.4,895.6016,264.37,4,27.389,0.45,5.52,2.67,small-vehicle,No,3
97171,39,17.5,898.3405,264.27,4,27.4345,0.45,5.52,2.67,small-vehicle,No,3
97172,39,17.6,901.08395,264.18,4,27.4795,0.4,5.52,2.67,small-vehicle,No,3
97173,39,17.7,903.8319,264.09,4,27.52,0.4,5.52,2.67,small-vehicle,No,3
97174,39,17.8,906.5839,264.0,4,27.5595,0.34,5.52,2.67,small-vehicle,No,3
97175,39,17.9,909.33985,263.91,4,27.594,0.3,5.52,2.67,small-vehicle,No,3
97176,39,18.0,912.09925,263.82,4,27.624,0.29,5.52,2.67,small-vehicle,No,3
97177,39,18.1,914.86165,263.74,4,27.653,0.25,5.52,2.67,small-vehicle,No,3
97178,39,18.2,917.62695,263.65,4,27.678,0.19,5.52,2.67,small-vehicle,No,3
97179,39,18.3,920.39475,263.57,4,27.697,0.19,5.52,2.67,small-vehicle,No,3
97180,39,18.4,923.16445,263.49,4,27.7165,0.19,5.52,2.67,small-vehicle,No,3
97181,39,18.5,925.9361,263.41,4,27.7355,0.19,5.52,2.67,small-vehicle,No,3
97182,39,18.6,928.70965,263.33,4,27.7545,0.14,5.52,2.67,small-vehicle,No,3
97183,39,18.7,931.4851,263.25,4,27.7685,0.09,5.52,2.67,small-vehicle,No,3
97184,39,18.8,934.26195,263.17,4,27.7775,0.04,5.52,2.67,small-vehicle,No,3
97185,39,18.9,937.0397,263.09,4,27.7815,-0.02,5.52,2.67,small-vehicle,No,3
97186,39,19.0,939.81785,263.02,4,27.7795,-0.06,5.52,2.67,small-vehicle,No,3
97187,39,19.1,942.5958,262.95,4,27.7735,-0.11,5.52,2.67,small-vehicle,No,3
97188,39,19.2,945.37315,262.88,4,27.762,-0.17,5.52,2.67,small-vehicle,No,3
97189,39,19.3,948.14935,262.81,4,27.745,-0.22,5.52,2.67,small-vehicle,No,3
97190,39,19.4,950.92385,262.74,4,27.723,-0.21,5.52,2.67,small-vehicle,No,3
97191,39,19.5,953.69615,262.67,4,27.7015,-0.27,5.52,2.67,small-vehicle,No,3
97192,39,19.6,956.4663,262.6,4,27.6745,-0.32,5.52,2.67,small-vehicle,No,3
97193,39,19.7,959.23375,262.53,4,27.643,-0.31,5.52,2.67,small-vehicle,No,3
97194,39,19.8,961.99805,262.47,4,27.6115,-0.31,5.52,2.67,small-vehicle,No,3
97195,39,19.9,964.7592,262.4,4,27.58,-0.26,5.52,2.67,small-vehicle,No,3
97196,39,20.0,967.5172,262.33,4,27.554,-0.26,5.52,2.67,small-vehicle,No,3
97197,39,20.1,970.2726,262.27,4,27.528,-0.31,5.52,2.67,small-vehicle,No,3
97198,39,20.2,973.0254,262.2,4,27.4975,-0.26,5.52,2.67,small-vehicle,No,3
97199,39,20.3,975.77515,262.13,4,27.4715,-0.2,5.52,2.67,small-vehicle,No,3
97200,39,20.4,978.5223,262.07,4,27.4515,-0.21,5.52,2.67,small-vehicle,No,3
97201,39,20.5,981.26745,262.0,4,27.431,-0.15,5.52,2.67,small-vehicle,No,3
97202,39,20.6,984.01055,261.93,4,27.416,-0.15,5.52,2.67,small-vehicle,No,3
97203,39,20.7,986.75215,261.86,4,27.4015,-0.15,5.52,2.67,small-vehicle,No,3
97204,39,20.8,989.4923,261.79,4,27.3865,-0.09,5.52,2.67,small-vehicle,No,3
97205,39,20.9,992.23095,261.72,4,27.3775,-0.05,5.52,2.67,small-vehicle,No,3
97206,39,21.0,994.9687,261.65,4,27.373,0.0,5.52,2.67,small-vehicle,No,3
97207,39,21.1,997.706,261.57,4,27.373,-0.04,5.52,2.67,small-vehicle,No,3
97208,39,21.2,1000.4433,261.5,4,27.369,-0.05,5.52,2.67,small-vehicle,No,3
97209,39,21.3,1003.1802,261.42,4,27.3645,0.01,5.52,2.67,small-vehicle,No,3
97210,39,21.4,1005.91665,261.35,4,27.365,-0.05,5.52,2.67,small-vehicle,No,3
97211,39,21.5,1008.65315,261.27,4,27.36,-0.1,5.52,2.67,small-vehicle,No,3
97212,39,21.6,1011.38915,261.19,4,27.3505,-0.15,5.52,2.67,small-vehicle,No,3
97213,39,21.7,1014.1242,261.11,4,27.3355,-0.16,5.52,2.67,small-vehicle,No,3
97214,39,21.8,1016.85775,261.03,4,27.3195,-0.15,5.52,2.67,small-vehicle,No,3
97215,39,21.9,1019.5897,260.95,4,27.304,-0.25,5.52,2.67,small-vehicle,No,3
97216,39,22.0,1022.3201,260.87,4,27.279,-0.26,5.52,2.67,small-vehicle,No,3
97217,39,22.1,1025.048,260.79,4,27.253,-0.31,5.52,2.67,small-vehicle,No,3
97218,39,22.2,1027.7733,260.7,4,27.222,-0.36,5.52,2.67,small-vehicle,No,3
97219,39,22.3,1030.4955,260.62,4,27.186,-0.42,5.52,2.67,small-vehicle,No,3
97220,39,22.4,1033.2141,260.53,4,27.144,-0.51,5.52,2.67,small-vehicle,No,3
97221,39,22.5,1035.9285,260.45,4,27.093,-0.52,5.52,2.67,small-vehicle,No,3
97222,39,22.6,1038.6378,260.36,4,27.041,-0.52,5.52,2.67,small-vehicle,No,3
97223,39,22.7,1041.3419,260.27,4,26.9895,-0.57,5.52,2.67,small-vehicle,No,3
97224,39,22.8,1044.04085,260.18,4,26.9325,-0.62,5.52,2.67,small-vehicle,No,3
97225,39,22.9,1046.7341,260.09,4,26.871,-0.61,5.52,2.67,small-vehicle,No,3
97226,39,23.0,1049.4212,260.0,4,26.81,-0.61,5.52,2.67,small-vehicle,No,3
97227,39,23.1,1052.1022,259.91,4,26.7485,-0.61,5.52,2.67,small-vehicle,No,3
97228,39,23.2,1054.77705,259.81,4,26.688,-0.56,5.52,2.67,small-vehicle,No,3
97229,39,23.3,1057.44585,259.72,4,26.632,-0.56,5.52,2.67,small-vehicle,No,3
97230,39,23.4,1060.10905,259.62,4,26.5765,-0.55,5.52,2.67,small-vehicle,No,3
97231,39,23.5,1062.7667,259.53,4,26.521,-0.5,5.52,2.67,small-vehicle,No,3
97232,39,23.6,1065.4188,259.43,4,26.4705,-0.5,5.52,2.67,small-vehicle,No,3
97233,39,23.7,1068.06585,259.34,4,26.4205,-0.5,5.52,2.67,small-vehicle,No,3
97234,39,23.8,1070.7079,259.24,4,26.3705,-0.5,5.52,2.67,small-vehicle,No,3
97235,39,23.9,1073.34495,259.14,4,26.3205,-0.5,5.52,2.67,small-vehicle,No,3
97236,39,24.0,1075.977,259.05,4,26.2705,-0.5,5.52,2.67,small-vehicle,No,3
97237,39,24.1,1078.60405,258.95,4,26.2205,-0.5,5.52,2.67,small-vehicle,No,3
97238,39,24.2,1081.2261,258.85,4,26.1705,-0.5,5.52,2.67,small-vehicle,No,3
