,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
821370,1610,137.4,3795.8346,214.68,-3,11.4705,0.31,6.0,2.67,small-vehicle,No,18
821371,1610,137.5,3796.98165,214.7,-3,11.5015,0.31,6.0,2.67,small-vehicle,No,18
821372,1610,137.6,3798.1318,214.72,-3,11.5325,0.31,6.0,2.67,small-vehicle,No,18
821373,1610,137.7,3799.28505,214.73,-3,11.5635,0.31,6.0,2.67,small-vehicle,No,18
821374,1610,137.8,3800.4414,214.75,-3,11.5945,0.36,6.0,2.67,small-vehicle,No,18
821375,1610,137.9,3801.60085,214.77,-3,11.6305,0.41,6.0,2.67,small-vehicle,No,18
821376,1610,138.0,3802.7639,214.78,-3,11.6715,0.41,6.0,2.67,small-vehicle,No,18
821377,1610,138.1,3803.93105,214.8,-3,11.7125,0.36,6.0,2.67,small-vehicle,No,18
821378,1610,138.2,3805.1023,214.81,-3,11.7485,0.31,6.0,2.67,small-vehicle,No,18
821379,1610,138.3,3806.27715,214.82,-3,11.779,0.35,6.0,2.67,small-vehicle,No,18
821380,1610,138.4,3807.45505,214.84,-3,11.814,0.35,6.0,2.67,small-vehicle,No,18
821381,1610,138.5,3808.63645,214.85,-3,11.8495,0.35,6.0,2.67,small-vehicle,No,18
821382,1610,138.6,3809.8214,214.86,-3,11.885,0.46,6.0,2.67,small-vehicle,No,18
821383,1610,138.7,3811.0099,214.88,-3,11.931,0.51,6.0,2.67,small-vehicle,No,18
821384,1610,138.8,3812.203,214.89,-3,11.9815,0.56,6.0,2.67,small-vehicle,No,18
821385,1610,138.9,3813.40115,214.9,-3,12.038,0.62,6.0,2.67,small-vehicle,No,18
821386,1610,139.0,3814.60495,214.92,-3,12.1,0.61,6.0,2.67,small-vehicle,No,18
821387,1610,139.1,3815.81495,214.93,-3,12.161,0.61,6.0,2.67,small-vehicle,No,18
821388,1610,139.2,3817.03105,214.94,-3,12.222,0.62,6.0,2.67,small-vehicle,No,18
821389,1610,139.3,3818.25325,214.96,-3,12.2835,0.55,6.0,2.67,small-vehicle,No,18
821390,1610,139.4,3819.4816,214.97,-3,12.3385,0.45,6.0,2.67,small-vehicle,No,18
821391,1610,139.5,3820.71545,214.98,-3,12.3835,0.4,6.0,2.67,small-vehicle,No,18
821392,1610,139.6,3821.9538,214.99,-3,12.4235,0.39,6.0,2.67,small-vehicle,No,18
821393,1610,139.7,3823.19615,215.0,-3,12.4625,0.34,6.0,2.67,small-vehicle,No,18
821394,1610,139.8,3824.4424,215.02,-3,12.497,0.24,6.0,2.67,small-vehicle,No,18
821395,1610,139.9,3825.6921,215.03,-3,12.521,0.24,6.0,2.67,small-vehicle,No,18
821396,1610,140.0,3826.9442,215.04,-3,12.545,0.24,6.0,2.67,small-vehicle,No,18
821397,1610,140.1,3828.1987,215.05,-3,12.569,0.19,6.0,2.67,small-vehicle,No,18
821398,1610,140.2,3829.4556,215.07,-3,12.588,0.19,6.0,2.67,small-vehicle,No,18
821399,1610,140.3,3830.7144,215.08,-3,12.607,0.19,6.0,2.67,small-vehicle,No,18
821400,1610,140.4,3831.9751,215.09,-3,12.626,0.19,6.0,2.67,small-vehicle,No,18
