,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
917387,1645,138.4,3456.7952,187.08,3,28.074,-0.41,20.0,3.0,large-vehicle,No,19
917388,1645,138.5,3459.6026,187.03,3,28.033,-0.46,20.0,3.0,large-vehicle,No,19
917389,1645,138.6,3462.4059,186.99,3,27.987,-0.51,20.0,3.0,large-vehicle,No,19
917390,1645,138.7,3465.2046,186.95,3,27.9365,-0.56,20.0,3.0,large-vehicle,No,19
917391,1645,138.8,3467.99825,186.92,3,27.8805,-0.56,20.0,3.0,large-vehicle,No,19
917392,1645,138.9,3470.7863,186.88,3,27.8245,-0.61,20.0,3.0,large-vehicle,No,19
917393,1645,139.0,3473.56875,186.85,3,27.763,-0.72,20.0,3.0,large-vehicle,No,19
917394,1645,139.1,3476.34505,186.82,3,27.6915,-0.77,20.0,3.0,large-vehicle,No,19
917395,1645,139.2,3479.1142,186.8,3,27.615,-0.82,20.0,3.0,large-vehicle,No,19
917396,1645,139.3,3481.8757,186.77,3,27.533,-0.82,20.0,3.0,large-vehicle,No,19
917397,1645,139.4,3484.629,186.75,3,27.451,-0.81,20.0,3.0,large-vehicle,No,19
917398,1645,139.5,3487.3741,186.73,3,27.3695,-0.81,20.0,3.0,large-vehicle,No,19
917399,1645,139.6,3490.11105,186.71,3,27.2885,-0.7,20.0,3.0,large-vehicle,No,19
917400,1645,139.7,3492.8399,186.7,3,27.2185,-0.54,20.0,3.0,large-vehicle,No,19
917401,1645,139.8,3495.56175,186.68,3,27.164,-0.44,20.0,3.0,large-vehicle,No,19
917402,1645,139.9,3498.27815,186.67,3,27.12,-0.34,20.0,3.0,large-vehicle,No,19
917403,1645,140.0,3500.99015,186.66,3,27.086,-0.28,20.0,3.0,large-vehicle,No,19
917404,1645,140.1,3503.69875,186.66,3,27.058,-0.23,20.0,3.0,large-vehicle,No,19
917405,1645,140.2,3506.40455,186.65,3,27.035,-0.13,20.0,3.0,large-vehicle,No,19
917406,1645,140.3,3509.10805,186.65,3,27.022,-0.02,20.0,3.0,large-vehicle,No,19
917407,1645,140.4,3511.81025,186.65,3,27.02,0.03,20.0,3.0,large-vehicle,No,19
917408,1645,140.5,3514.51225,186.65,3,27.0225,0.02,20.0,3.0,large-vehicle,No,19
917409,1645,140.6,3517.2145,186.65,3,27.0245,0.02,20.0,3.0,large-vehicle,No,19
917410,1645,140.7,3519.91695,186.65,3,27.0265,0.02,20.0,3.0,large-vehicle,No,19
917411,1645,140.8,3522.6196,186.66,3,27.028,0.01,20.0,3.0,large-vehicle,No,19
917412,1645,140.9,3525.3224,186.67,3,27.0295,0.01,20.0,3.0,large-vehicle,No,19
917413,1645,141.0,3528.02535,186.68,3,27.0305,-0.04,20.0,3.0,large-vehicle,No,19
917414,1645,141.1,3530.7284,186.69,3,27.0265,-0.04,20.0,3.0,large-vehicle,No,19
917415,1645,141.2,3533.43105,186.7,3,27.0225,-0.05,20.0,3.0,large-vehicle,No,19
917416,1645,141.3,3536.1333,186.72,3,27.0175,-0.04,20.0,3.0,large-vehicle,No,19
917417,1645,141.4,3538.83505,186.73,3,27.0135,-0.04,20.0,3.0,large-vehicle,No,19
917418,1645,141.5,3541.5364,186.75,3,27.0095,-0.05,20.0,3.0,large-vehicle,No,19
917419,1645,141.6,3544.23735,186.77,3,27.0045,0.01,20.0,3.0,large-vehicle,No,19
917420,1645,141.7,3546.9378,186.79,3,27.0055,0.01,20.0,3.0,large-vehicle,No,19
917421,1645,141.8,3549.63835,186.82,3,27.006,0.0,20.0,3.0,large-vehicle,No,19
917422,1645,141.9,3552.33895,186.84,3,27.006,0.06,20.0,3.0,large-vehicle,No,19
917423,1645,142.0,3555.03955,186.87,3,27.012,0.06,20.0,3.0,large-vehicle,No,19
917424,1645,142.1,3557.74075,186.89,3,27.0175,0.06,20.0,3.0,large-vehicle,No,19
917425,1645,142.2,3560.4425,186.92,3,27.0235,0.11,20.0,3.0,large-vehicle,No,19
917426,1645,142.3,3563.14485,186.95,3,27.034,0.11,20.0,3.0,large-vehicle,No,19
