,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
951806,1103,102.6,2244.12765,144.35,-2,34.002,-0.31,6.0,2.67,small-vehicle,No,20
951807,1103,102.7,2247.52785,144.07,-2,33.971,-0.09,6.0,2.67,small-vehicle,No,20
951808,1103,102.8,2250.92495,143.78,-2,33.9615,0.06,6.0,2.67,small-vehicle,No,20
951809,1103,102.9,2254.3211,143.5,-2,33.968,0.17,6.0,2.67,small-vehicle,No,20
951810,1103,103.0,2257.7179,143.21,-2,33.9845,0.27,6.0,2.67,small-vehicle,No,20
951811,1103,103.1,2261.11635,142.92,-2,34.012,0.32,6.0,2.67,small-vehicle,No,20
951812,1103,103.2,2264.51755,142.63,-2,34.044,0.37,6.0,2.67,small-vehicle,No,20
951813,1103,103.3,2267.92195,142.33,-2,34.0815,0.37,6.0,2.67,small-vehicle,No,20
951814,1103,103.4,2271.3301,142.04,-2,34.1185,0.37,6.0,2.67,small-vehicle,No,20
951815,1103,103.5,2274.74195,141.74,-2,34.155,0.42,6.0,2.67,small-vehicle,No,20
951816,1103,103.6,2278.15745,141.44,-2,34.197,0.36,6.0,2.67,small-vehicle,No,20
951817,1103,103.7,2281.57715,141.14,-2,34.233,0.31,6.0,2.67,small-vehicle,No,20
951818,1103,103.8,2285.00045,140.84,-2,34.2645,0.31,6.0,2.67,small-vehicle,No,20
951819,1103,103.9,2288.4269,140.54,-2,34.295,0.25,6.0,2.67,small-vehicle,No,20
951820,1103,104.0,2291.8564,140.24,-2,34.32,0.2,6.0,2.67,small-vehicle,No,20
951821,1103,104.1,2295.2884,139.93,-2,34.34,0.15,6.0,2.67,small-vehicle,No,20
951822,1103,104.2,2298.7224,139.63,-2,34.3545,0.05,6.0,2.67,small-vehicle,No,20
951823,1103,104.3,2302.15785,139.32,-2,34.3595,0.04,6.0,2.67,small-vehicle,No,20
951824,1103,104.4,2305.5938,139.02,-2,34.3635,-0.02,6.0,2.67,small-vehicle,No,20
951825,1103,104.5,2309.03015,138.71,-2,34.362,-0.06,6.0,2.67,small-vehicle,No,20
951826,1103,104.6,2312.46635,138.4,-2,34.356,-0.06,6.0,2.67,small-vehicle,No,20
951827,1103,104.7,2315.90195,138.1,-2,34.35,-0.06,6.0,2.67,small-vehicle,No,20
951828,1103,104.8,2319.33695,137.79,-2,34.344,-0.06,6.0,2.67,small-vehicle,No,20
951829,1103,104.9,2322.77135,137.48,-2,34.338,-0.06,6.0,2.67,small-vehicle,No,20
951830,1103,105.0,2326.20515,137.16,-2,34.3325,0.0,6.0,2.67,small-vehicle,No,20
951831,1103,105.1,2329.6384,136.85,-2,34.3325,0.1,6.0,2.67,small-vehicle,No,20
951832,1103,105.2,2333.07165,136.54,-2,34.3425,0.15,6.0,2.67,small-vehicle,No,20
951833,1103,105.3,2336.5059,136.22,-2,34.358,0.16,6.0,2.67,small-vehicle,No,20
951834,1103,105.4,2339.9417,135.91,-2,34.374,0.26,6.0,2.67,small-vehicle,No,20
951835,1103,105.5,2343.3791,135.59,-2,34.3995,0.26,6.0,2.67,small-vehicle,No,20
951836,1103,105.6,2346.81905,135.28,-2,34.4255,0.26,6.0,2.67,small-vehicle,No,20
951837,1103,105.7,2350.2616,134.96,-2,34.4515,0.31,6.0,2.67,small-vehicle,No,20
951838,1103,105.8,2353.70675,134.65,-2,34.4825,0.26,6.0,2.67,small-vehicle,No,20
951839,1103,105.9,2357.155,134.33,-2,34.5085,0.2,6.0,2.67,small-vehicle,No,20
951840,1103,106.0,2360.60585,134.01,-2,34.5285,0.2,6.0,2.67,small-vehicle,No,20
951841,1103,106.1,2364.0587,133.69,-2,34.549,0.15,6.0,2.67,small-vehicle,No,20
951842,1103,106.2,2367.5136,133.38,-2,34.5635,0.09,6.0,2.67,small-vehicle,No,20
951843,1103,106.3,2370.96995,133.06,-2,34.573,0.04,6.0,2.67,small-vehicle,No,20
951844,1103,106.4,2374.42725,132.74,-2,34.577,0.0,6.0,2.67,small-vehicle,No,20
951845,1103,106.5,2377.88495,132.43,-2,34.5765,-0.06,6.0,2.67,small-vehicle,No,20
951846,1103,106.6,2381.3426,132.11,-2,34.5705,-0.11,6.0,2.67,small-vehicle,No,20
951847,1103,106.7,2384.79965,131.8,-2,34.559,-0.16,6.0,2.67,small-vehicle,No,20
951848,1103,106.8,2388.25555,131.48,-2,34.543,-0.17,6.0,2.67,small-vehicle,No,20
951849,1103,106.9,2391.70985,131.16,-2,34.526,-0.22,6.0,2.67,small-vehicle,No,20
951850,1103,107.0,2395.16245,130.85,-2,34.5045,-0.26,6.0,2.67,small-vehicle,No,20
951851,1103,107.1,2398.6129,130.53,-2,34.4785,-0.27,6.0,2.67,small-vehicle,No,20
951852,1103,107.2,2402.06075,130.22,-2,34.4515,-0.31,6.0,2.67,small-vehicle,No,20
951853,1103,107.3,2405.5059,129.9,-2,34.4205,-0.31,6.0,2.67,small-vehicle,No,20
951854,1103,107.4,2408.94795,129.59,-2,34.389,-0.36,6.0,2.67,small-vehicle,No,20
951855,1103,107.5,2412.38685,129.28,-2,34.353,-0.37,6.0,2.67,small-vehicle,No,20
951856,1103,107.6,2415.82215,128.97,-2,34.3165,-0.31,6.0,2.67,small-vehicle,No,20
951857,1103,107.7,2419.2538,128.66,-2,34.286,-0.26,6.0,2.67,small-vehicle,No,20
951858,1103,107.8,2422.6824,128.35,-2,34.26,-0.25,6.0,2.67,small-vehicle,No,20
951859,1103,107.9,2426.1084,128.05,-2,34.235,-0.2,6.0,2.67,small-vehicle,No,20
