,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
119274,122,5.0,141.84655,518.71,2,30.304,-0.14,5.18,2.67,small-vehicle,No,3
119275,122,5.1,144.87695,517.62,2,30.2905,-0.03,5.18,2.67,small-vehicle,No,3
119276,122,5.2,147.906,516.53,2,30.287,0.12,5.18,2.67,small-vehicle,No,3
119277,122,5.3,150.9347,515.42,2,30.299,0.23,5.18,2.67,small-vehicle,No,3
119278,122,5.4,153.9646,514.31,2,30.3215,0.22,5.18,2.67,small-vehicle,No,3
119279,122,5.5,156.99675,513.19,2,30.3435,0.28,5.18,2.67,small-vehicle,No,3
119280,122,5.6,160.0311,512.06,2,30.3715,0.27,5.18,2.67,small-vehicle,No,3
119281,122,5.7,163.06825,510.92,2,30.3985,0.27,5.18,2.67,small-vehicle,No,3
119282,122,5.8,166.1081,509.77,2,30.4255,0.26,5.18,2.67,small-vehicle,No,3
119283,122,5.9,169.15065,508.61,2,30.4515,0.21,5.18,2.67,small-vehicle,No,3
119284,122,6.0,172.1958,507.44,2,30.473,0.21,5.18,2.67,small-vehicle,No,3
119285,122,6.1,175.2431,506.27,2,30.494,0.15,5.18,2.67,small-vehicle,No,3
119286,122,6.2,178.2925,505.09,2,30.509,0.1,5.18,2.67,small-vehicle,No,3
119287,122,6.3,181.3434,503.9,2,30.519,0.1,5.18,2.67,small-vehicle,No,3
119288,122,6.4,184.3953,502.7,2,30.529,0.05,5.18,2.67,small-vehicle,No,3
119289,122,6.5,187.4482,501.49,2,30.5335,-0.05,5.18,2.67,small-vehicle,No,3
119290,122,6.6,190.50155,500.28,2,30.5285,-0.06,5.18,2.67,small-vehicle,No,3
119291,122,6.7,193.5544,499.06,2,30.5225,-0.06,5.18,2.67,small-vehicle,No,3
119292,122,6.8,196.60665,497.84,2,30.517,-0.11,5.18,2.67,small-vehicle,No,3
119293,122,6.9,199.65835,496.61,2,30.506,-0.11,5.18,2.67,small-vehicle,No,3
119294,122,7.0,202.70895,495.37,2,30.495,-0.1,5.18,2.67,small-vehicle,No,3
119295,122,7.1,205.75845,494.13,2,30.485,-0.11,5.18,2.67,small-vehicle,No,3
119296,122,7.2,208.80695,492.88,2,30.474,-0.05,5.18,2.67,small-vehicle,No,3
119297,122,7.3,211.85435,491.63,2,30.469,-0.05,5.18,2.67,small-vehicle,No,3
119298,122,7.4,214.90125,490.37,2,30.4635,-0.05,5.18,2.67,small-vehicle,No,3
119299,122,7.5,217.9476,489.1,2,30.4585,0.0,5.18,2.67,small-vehicle,No,3
119300,122,7.6,220.99345,487.83,2,30.4585,0.0,5.18,2.67,small-vehicle,No,3
119301,122,7.7,224.0393,486.55,2,30.4585,0.0,5.18,2.67,small-vehicle,No,3
119302,122,7.8,227.08515,485.26,2,30.4585,0.0,5.18,2.67,small-vehicle,No,3
119303,122,7.9,230.131,483.97,2,30.459,0.01,5.18,2.67,small-vehicle,No,3
119304,122,8.0,233.1769,482.68,2,30.4595,0.0,5.18,2.67,small-vehicle,No,3
119305,122,8.1,236.22285,481.38,2,30.4595,0.05,5.18,2.67,small-vehicle,No,3
119306,122,8.2,239.2688,480.07,2,30.465,0.06,5.18,2.67,small-vehicle,No,3
119307,122,8.3,242.3153,478.76,2,30.4705,0.05,5.18,2.67,small-vehicle,No,3
119308,122,8.4,245.36235,477.44,2,30.4755,0.05,5.18,2.67,small-vehicle,No,3
119309,122,8.5,248.4099,476.12,2,30.481,0.05,5.18,2.67,small-vehicle,No,3
119310,122,8.6,251.458,474.8,2,30.486,0.05,5.18,2.67,small-vehicle,No,3
119311,122,8.7,254.5066,473.47,2,30.491,0.05,5.18,2.67,small-vehicle,No,3
119312,122,8.8,257.5557,472.13,2,30.496,0.05,5.18,2.67,small-vehicle,No,3
119313,122,8.9,260.6053,470.8,2,30.5015,0.0,5.18,2.67,small-vehicle,No,3
119314,122,9.0,263.65545,469.46,2,30.5015,0.05,5.18,2.67,small-vehicle,No,3
119315,122,9.1,266.7056,468.11,2,30.5065,0.05,5.18,2.67,small-vehicle,No,3
119316,122,9.2,269.75625,466.77,2,30.5115,0.05,5.18,2.67,small-vehicle,No,3
119317,122,9.3,272.8074,465.42,2,30.5165,0.05,5.18,2.67,small-vehicle,No,3
119318,122,9.4,275.85905,464.07,2,30.5215,0.05,5.18,2.67,small-vehicle,No,3
119319,122,9.5,278.9112,462.71,2,30.527,0.05,5.18,2.67,small-vehicle,No,3
119320,122,9.6,281.9639,461.35,2,30.532,0.05,5.18,2.67,small-vehicle,No,3
119321,122,9.7,285.0171,459.99,2,30.5375,0.1,5.18,2.67,small-vehicle,No,3
119322,122,9.8,288.07085,458.63,2,30.5475,0.1,5.18,2.67,small-vehicle,No,3
119323,122,9.9,291.1256,457.27,2,30.5575,0.16,5.18,2.67,small-vehicle,No,3
119324,122,10.0,294.18135,455.9,2,30.5735,0.15,5.18,2.67,small-vehicle,No,3
119325,122,10.1,297.2387,454.53,2,30.5885,0.16,5.18,2.67,small-vehicle,No,3
119326,122,10.2,300.29755,453.16,2,30.6045,0.15,5.18,2.67,small-vehicle,No,3
119327,122,10.3,303.358,451.79,2,30.6195,0.15,5.18,2.67,small-vehicle,No,3
119328,122,10.4,306.41995,450.42,2,30.635,0.15,5.18,2.67,small-vehicle,No,3
119329,122,10.5,309.48345,449.04,2,30.65,0.16,5.18,2.67,small-vehicle,No,3
119330,122,10.6,312.54845,447.66,2,30.6655,0.15,5.18,2.67,small-vehicle,No,3
119331,122,10.7,315.615,446.28,2,30.681,0.16,5.18,2.67,small-vehicle,No,3
119332,122,10.8,318.6831,444.9,2,30.6965,0.2,5.18,2.67,small-vehicle,No,3
119333,122,10.9,321.75275,443.52,2,30.7165,0.2,5.18,2.67,small-vehicle,No,3
119334,122,11.0,324.8244,442.14,2,30.7365,0.2,5.18,2.67,small-vehicle,No,3
119335,122,11.1,327.89805,440.75,2,30.757,0.2,5.18,2.67,small-vehicle,No,3
119336,122,11.2,330.97375,439.36,2,30.7775,0.15,5.18,2.67,small-vehicle,No,3
